"rt","responses","task","option","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"5359","{""Q0"":""70""}","ftm","risky","survey-text","233","818071","0.0-17.0-0.0","47213","775189","lowRank"
"2851","{""Q0"":""50""}","ftm","safe","survey-text","234","820930","0.0-17.0-0.1","47213","775189","lowRank"
"9423","{""Q0"":""90""}","ftm","context","survey-text","235","830358","0.0-17.0-0.2","47213","775189","lowRank"
"2659","{""Q0"":""0""}","ftm","worst","survey-text","236","833022","0.0-17.0-0.3","47213","775189","lowRank"
