"rt","responses","task","option","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"9877","{""Q0"":""95""}","ftm","risky","survey-text","236","1450463","0.0-17.0-0.0","74150","589963","lowRank"
"5246","{""Q0"":""50""}","ftm","safe","survey-text","237","1455715","0.0-17.0-0.1","74150","589963","lowRank"
"7009","{""Q0"":""0""}","ftm","context","survey-text","238","1462732","0.0-17.0-0.2","74150","589963","lowRank"
"3917","{""Q0"":""35""}","ftm","worst","survey-text","239","1466660","0.0-17.0-0.3","74150","589963","lowRank"
