"rt","responses","task","option","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"13117","{""Q0"":""30""}","ftm","risky","survey-text","233","1215520","0.0-17.0-0.0","24982","230013","lowRank"
"2783","{""Q0"":""50""}","ftm","safe","survey-text","234","1218308","0.0-17.0-0.1","24982","230013","lowRank"
"29793","{""Q0"":""99""}","ftm","context","survey-text","235","1248103","0.0-17.0-0.2","24982","230013","lowRank"
"2564","{""Q0"":""0""}","ftm","worst","survey-text","236","1250670","0.0-17.0-0.3","24982","230013","lowRank"
