"rt","responses","task","option","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"5132","{""Q0"":""70""}","ftm","risky","survey-text","236","1021855","0.0-17.0-0.0","50081","100627","lowRank"
"24191","{""Q0"":""30""}","ftm","safe","survey-text","237","1046047","0.0-17.0-0.1","50081","100627","lowRank"
"2885","{""Q0"":""1""}","ftm","context","survey-text","238","1048935","0.0-17.0-0.2","50081","100627","lowRank"
"2848","{""Q0"":""0""}","ftm","worst","survey-text","239","1051785","0.0-17.0-0.3","50081","100627","lowRank"
