"rt","responses","task","option","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"5833","{""Q0"":""70""}","ftm","risky","survey-text","233","1076351","0.0-17.0-0.0","11834","443846","lowRank"
"3814","{""Q0"":""50""}","ftm","safe","survey-text","234","1080172","0.0-17.0-0.1","11834","443846","lowRank"
"5527","{""Q0"":""80""}","ftm","context","survey-text","235","1085704","0.0-17.0-0.2","11834","443846","lowRank"
"2079","{""Q0"":""0""}","ftm","worst","survey-text","236","1087786","0.0-17.0-0.3","11834","443846","lowRank"
