"rt","responses","task","option","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"4385","{""Q0"":""30""}","ftm","risky","survey-text","233","970660","0.0-17.0-0.0","81420","353204","lowRank"
"2915","{""Q0"":""50""}","ftm","safe","survey-text","234","973583","0.0-17.0-0.1","81420","353204","lowRank"
"7997","{""Q0"":""89""}","ftm","context","survey-text","235","981588","0.0-17.0-0.2","81420","353204","lowRank"
"3410","{""Q0"":""30""}","ftm","worst","survey-text","236","985007","0.0-17.0-0.3","81420","353204","lowRank"
