"rt","responses","task","option","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"8210","{""Q0"":""30""}","ftm","risky","survey-text","233","1021668","0.0-17.0-0.0","64710","680522","lowRank"
"3719","{""Q0"":""50""}","ftm","safe","survey-text","234","1025392","0.0-17.0-0.1","64710","680522","lowRank"
"5891","{""Q0"":""1""}","ftm","context","survey-text","235","1031285","0.0-17.0-0.2","64710","680522","lowRank"
"2362","{""Q0"":""0""}","ftm","worst","survey-text","236","1033651","0.0-17.0-0.3","64710","680522","lowRank"
