"rt","responses","task","option","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"9792","{""Q0"":""70""}","ftm","risky","survey-text","236","1161766","0.0-17.0-0.0","85125","543141","highRank"
"3770","{""Q0"":""50""}","ftm","safe","survey-text","237","1165540","0.0-17.0-0.1","85125","543141","highRank"
"3068","{""Q0"":""100""}","ftm","context","survey-text","238","1168612","0.0-17.0-0.2","85125","543141","highRank"
"2575","{""Q0"":""0""}","ftm","worst","survey-text","239","1171190","0.0-17.0-0.3","85125","543141","highRank"
