"rt","responses","task","option","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"7223","{""Q0"":""30""}","ftm","risky","survey-text","233","1286166","0.0-17.0-0.0","46512","583913","lowRank"
"4040","{""Q0"":""50""}","ftm","safe","survey-text","234","1290210","0.0-17.0-0.1","46512","583913","lowRank"
"6378","{""Q0"":""86""}","ftm","context","survey-text","235","1296593","0.0-17.0-0.2","46512","583913","lowRank"
"3399","{""Q0"":""0""}","ftm","worst","survey-text","236","1299995","0.0-17.0-0.3","46512","583913","lowRank"
