"rt","responses","task","option","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"7752","{""Q0"":""30""}","ftm","risky","survey-text","233","1052557","0.0-17.0-0.0","15690","200743","lowRank"
"3831","{""Q0"":""50""}","ftm","safe","survey-text","234","1056393","0.0-17.0-0.1","15690","200743","lowRank"
"6907","{""Q0"":""30""}","ftm","context","survey-text","235","1063302","0.0-17.0-0.2","15690","200743","lowRank"
"1245","{""Q0"":""0""}","ftm","worst","survey-text","236","1064552","0.0-17.0-0.3","15690","200743","lowRank"
