"rt","responses","task","option","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"11997","{""Q0"":""50""}","ftm","risky","survey-text","233","2016805","0.0-17.0-0.0","27560","141501","highRank"
"6569","{""Q0"":""40""}","ftm","safe","survey-text","234","2023379","0.0-17.0-0.1","27560","141501","highRank"
"3663","{""Q0"":""30""}","ftm","context","survey-text","235","2027047","0.0-17.0-0.2","27560","141501","highRank"
"2383","{""Q0"":""0""}","ftm","worst","survey-text","236","2029435","0.0-17.0-0.3","27560","141501","highRank"
