"rt","responses","task","option","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"22408","{""30"":""40"",""70"":""60""}","percentage","risky","survey-text","238","1232838","0.0-19.0","88529","454183","lowRank"
