"rt","responses","task","option","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"11586","{""30"":""40"",""70"":""60""}","percentage","risky","survey-text","238","1552957","0.0-19.0","14000","317737","highRank"
