"rt","responses","task","option","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"32119","{""30"":""50"",""70"":""50""}","percentage","risky","survey-text","238","1392166","0.0-19.0","34551","626895","lowRank"
