"rt","responses","task","option","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"24671","{""30"":""98"",""70"":""2""}","percentage","risky","survey-text","238","898667","0.0-19.0","28438","273475","lowRank"
