"rt","responses","task","option","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"16340","{""30"":""40"",""70"":""60""}","percentage","risky","survey-text","241","2393529","0.0-19.0","92948","684437","highRank"
