"rt","responses","task","option","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"14973","{""30"":""20"",""70"":""80""}","percentage","risky","survey-text","238","1299395","0.0-19.0","18038","237348","highRank"
