"rt","responses","task","option","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"21152","{""30"":""40"",""70"":""60""}","percentage","risky","survey-text","238","1258236","0.0-19.0","89417","527008","lowRank"
