"rt","responses","task","option","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"31257","{""30"":""30%"",""70"":""70%""}","percentage","risky","survey-text","283","1934988","0.0-19.0","93952","675400","highRank"
