"rt","responses","task","option","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"43727","{""30"":""95"",""70"":""5""}","percentage","risky","survey-text","238","1283145","0.0-19.0","79557","718907","lowRank"
