"rt","responses","task","option","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"9167","{""30"":""60"",""70"":""40""}","percentage","risky","survey-text","238","1168843","0.0-19.0","9741","291102","highRank"
