"rt","responses","task","option","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"11969","{""30"":""25"",""70"":""75""}","percentage","risky","survey-text","238","1305010","0.0-19.0","67340","450964","highRank"
