"rt","responses","task","option","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"33597","{""30"":""50"",""70"":""50""}","percentage","risky","survey-text","238","1182959","0.0-19.0","18468","115365","lowRank"
