"rt","responses","task","option","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"13304","{""30"":""75"",""70"":""25""}","percentage","risky","survey-text","241","1201339","0.0-19.0","88576","611711","highRank"
