"rt","responses","task","option","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"5371","{""30"":""55"",""70"":""45""}","percentage","risky","survey-text","238","2176554","0.0-19.0","85439","768849","lowRank"
