"rt","responses","task","option","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"19158","{""30"":""80"",""70"":""20""}","percentage","risky","survey-text","238","1705033","0.0-19.0","91548","400877","highRank"
