"rt","responses","task","option","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"7587","{""30"":""50"",""70"":""50""}","percentage","risky","survey-text","238","2109529","0.0-19.0","37309","945253","highRank"
