"rt","responses","task","option","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"12947","{""30"":""34"",""70"":""66""}","percentage","risky","survey-text","244","1032278","0.0-19.0","83739","398802","lowRank"
