"rt","responses","task","option","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"10630","{""30"":""30"",""70"":""70""}","percentage","risky","survey-text","238","1912563","0.0-19.0","49288","152160","lowRank"
