"rt","responses","task","option","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"20055","{""30"":""50"",""70"":""50""}","percentage","risky","survey-text","238","1159443","0.0-19.0","19287","170912","highRank"
