"rt","responses","task","option","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"24363","{""30"":""60"",""70"":""40""}","percentage","risky","survey-text","238","1498631","0.0-19.0","52510","169549","highRank"
