"rt","responses","task","option","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"32867","{""30"":""20"",""70"":""80""}","percentage","risky","survey-text","241","1452648","0.0-19.0","13837","152320","highRank"
