"rt","responses","task","option","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"13909","{""30"":""25"",""70"":""75""}","percentage","risky","survey-text","238","1045077","0.0-19.0","70637","536347","highRank"
