"rt","responses","task","option","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"19047","{""30"":""65"",""70"":""35""}","percentage","risky","survey-text","238","937474","0.0-19.0","213","455302","highRank"
