"rt","responses","task","option","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"41007","{""30"":""60"",""70"":""40""}","percentage","risky","survey-text","238","1277963","0.0-19.0","10096","811194","lowRank"
