"rt","responses","task","option","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"37029","{""30"":""90"",""70"":""10""}","percentage","risky","survey-text","238","1312960","0.0-19.0","10194","554397","highRank"
