"rt","responses","task","option","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"10029","{""30"":""75"",""70"":""25""}","percentage","risky","survey-text","241","1750199","0.0-19.0","10554","148633","highRank"
