"rt","responses","task","option","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"10780","{""30"":""20"",""70"":""80""}","percentage","risky","survey-text","238","2053908","0.0-19.0","27560","141501","highRank"
