"rt","responses","task","option","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"4965","{""30"":""50"",""70"":""50""}","percentage","risky","survey-text","238","1204085","0.0-19.0","5005","711094","highRank"
