"rt","responses","task","option","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"14160","{""30"":""70"",""70"":""30""}","percentage","risky","survey-text","238","1099732","0.0-19.0","67972","585440","lowRank"
