"rt","responses","task","option","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"16627","{""30"":""50"",""70"":""50""}","percentage","risky","survey-text","238","1221667","0.0-19.0","16464","271591","lowRank"
