"rt","responses","task","option","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"33565","{""30"":""50"",""70"":""50""}","percentage","risky","survey-text","241","1467864","0.0-19.0","37112","714593","highRank"
