"banditTrial","block","trialInBlock","singleOption","leftOption","rightOption","choice","feedback","rt","task","choiceType","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"47","2","11","false","risky","safe","safe","50","1005","bandit","decision","bandit-task","55","748063","0.0-9.0-0.10","90740","388362","lowRank"
"48","2","12","false","risky","safe","safe","50","1171","bandit","decision","bandit-task","56","751714","0.0-9.0-0.11","90740","388362","lowRank"
"49","2","13","false","safe","risky","safe","90","739","bandit","high_value","bandit-task","57","755048","0.0-9.0-0.12","90740","388362","lowRank"
"50","2","14","false","safe","risky","safe","10","1890","bandit","low_value","bandit-task","58","759668","0.0-9.0-0.13","90740","388362","lowRank"
"51","2","15","false","safe","risky","safe","50","2631","bandit","decision","bandit-task","59","765108","0.0-9.0-0.14","90740","388362","lowRank"
"52","2","16","false","safe","risky","safe","90","1103","bandit","high_value","bandit-task","60","768857","0.0-9.0-0.15","90740","388362","lowRank"
"53","2","17","false","risky","safe","safe","90","1332","bandit","high_value","bandit-task","61","772926","0.0-9.0-0.16","90740","388362","lowRank"
"54","2","18","false","safe","risky","safe","50","2523","bandit","decision","bandit-task","62","778267","0.0-9.0-0.17","90740","388362","lowRank"
"55","2","19","false","risky","safe","safe","90","1125","bandit","high_value","bandit-task","63","782128","0.0-9.0-0.18","90740","388362","lowRank"
"56","2","20","false","risky","safe","safe","90","859","bandit","high_value","bandit-task","64","785683","0.0-9.0-0.19","90740","388362","lowRank"
"57","2","21","false","safe","risky","safe","90","894","bandit","high_value","bandit-task","65","789162","0.0-9.0-0.20","90740","388362","lowRank"
"58","2","22","false","safe","risky","safe","50","1706","bandit","decision","bandit-task","66","793439","0.0-9.0-0.21","90740","388362","lowRank"
"59","2","23","false","risky","safe","safe","50","1192","bandit","decision","bandit-task","67","797170","0.0-9.0-0.22","90740","388362","lowRank"
"60","2","24","false","risky","safe","safe","50","679","bandit","decision","bandit-task","68","800438","0.0-9.0-0.23","90740","388362","lowRank"
"61","2","25","false","safe","risky","safe","50","1752","bandit","decision","bandit-task","69","804769","0.0-9.0-0.24","90740","388362","lowRank"
"62","2","26","false","safe","risky","safe","90","943","bandit","high_value","bandit-task","70","808239","0.0-9.0-0.25","90740","388362","lowRank"
"63","2","27","false","safe","risky","safe","90","742","bandit","high_value","bandit-task","71","811511","0.0-9.0-0.26","90740","388362","lowRank"
"64","2","28","false","safe","risky","safe","90","592","bandit","high_value","bandit-task","72","814649","0.0-9.0-0.27","90740","388362","lowRank"
"65","2","29","false","risky","safe","safe","90","679","bandit","high_value","bandit-task","73","817836","0.0-9.0-0.28","90740","388362","lowRank"
"66","2","30","false","safe","risky","safe","90","627","bandit","high_value","bandit-task","74","821088","0.0-9.0-0.29","90740","388362","lowRank"
"67","2","31","false","risky","safe","safe","90","638","bandit","high_value","bandit-task","75","824198","0.0-9.0-0.30","90740","388362","lowRank"
"68","2","32","false","safe","risky","safe","50","1127","bandit","decision","bandit-task","76","828000","0.0-9.0-0.31","90740","388362","lowRank"
"69","2","33","false","safe","risky","safe","50","1306","bandit","decision","bandit-task","77","831980","0.0-9.0-0.32","90740","388362","lowRank"
"70","2","34","false","risky","safe","safe","90","747","bandit","high_value","bandit-task","78","835295","0.0-9.0-0.33","90740","388362","lowRank"
"71","2","35","false","risky","safe","safe","90","593","bandit","high_value","bandit-task","79","838489","0.0-9.0-0.34","90740","388362","lowRank"
"72","2","36","false","risky","safe","safe","90","1041","bandit","high_value","bandit-task","80","842032","0.0-9.0-0.35","90740","388362","lowRank"
"73","3","1","false","safe","risky","safe","90","1167","bandit","high_value","bandit-task","82","854032","0.0-11.0-0.0","90740","388362","lowRank"
"74","3","2","false","safe","risky","safe","50","2818","bandit","decision","bandit-task","83","859691","0.0-11.0-0.1","90740","388362","lowRank"
"75","3","3","false","risky","safe","safe","90","1056","bandit","high_value","bandit-task","84","863477","0.0-11.0-0.2","90740","388362","lowRank"
"76","3","4","false","risky","safe","safe","90","6406","bandit","high_value","bandit-task","85","872550","0.0-11.0-0.3","90740","388362","lowRank"
"77","3","5","false","safe","risky","safe","90","899","bandit","high_value","bandit-task","86","876901","0.0-11.0-0.4","90740","388362","lowRank"
"78","3","6","false","safe","risky","safe","50","1333","bandit","decision","bandit-task","87","880968","0.0-11.0-0.5","90740","388362","lowRank"
"79","3","7","false","safe","risky","safe","90","778","bandit","high_value","bandit-task","88","884588","0.0-11.0-0.6","90740","388362","lowRank"
"80","3","8","false","safe","risky","safe","50","1001","bandit","decision","bandit-task","89","888216","0.0-11.0-0.7","90740","388362","lowRank"
"81","3","9","false","safe","risky","safe","90","667","bandit","high_value","bandit-task","90","891571","0.0-11.0-0.8","90740","388362","lowRank"
"82","3","10","false","safe","risky","safe","50","652","bandit","decision","bandit-task","91","894769","0.0-11.0-0.9","90740","388362","lowRank"
"83","3","11","false","safe","risky","safe","90","676","bandit","high_value","bandit-task","92","898026","0.0-11.0-0.10","90740","388362","lowRank"
"84","3","12","false","safe","risky","safe","50","967","bandit","decision","bandit-task","93","901519","0.0-11.0-0.11","90740","388362","lowRank"
"85","3","13","false","safe","risky","safe","90","600","bandit","high_value","bandit-task","94","904611","0.0-11.0-0.12","90740","388362","lowRank"
"86","3","14","false","risky","safe","safe","90","741","bandit","high_value","bandit-task","95","907855","0.0-11.0-0.13","90740","388362","lowRank"
"87","3","15","false","safe","risky","safe","90","622","bandit","high_value","bandit-task","96","911071","0.0-11.0-0.14","90740","388362","lowRank"
"88","3","16","false","safe","risky","safe","50","1119","bandit","decision","bandit-task","97","914772","0.0-11.0-0.15","90740","388362","lowRank"
"89","3","17","false","safe","risky","safe","90","742","bandit","high_value","bandit-task","98","918126","0.0-11.0-0.16","90740","388362","lowRank"
"90","3","18","false","safe","risky","safe","10","2406","bandit","low_value","bandit-task","99","923151","0.0-11.0-0.17","90740","388362","lowRank"
"91","3","19","false","safe","risky","safe","90","850","bandit","high_value","bandit-task","100","926679","0.0-11.0-0.18","90740","388362","lowRank"
"92","3","20","false","risky","safe","safe","90","808","bandit","high_value","bandit-task","101","930063","0.0-11.0-0.19","90740","388362","lowRank"
"93","3","21","false","safe","risky","safe","50","831","bandit","decision","bandit-task","102","933680","0.0-11.0-0.20","90740","388362","lowRank"
"94","3","22","false","safe","risky","safe","10","1291","bandit","low_value","bandit-task","103","937579","0.0-11.0-0.21","90740","388362","lowRank"
"95","3","23","false","safe","risky","safe","10","1052","bandit","low_value","bandit-task","104","941274","0.0-11.0-0.22","90740","388362","lowRank"
"96","3","24","false","risky","safe","safe","90","894","bandit","high_value","bandit-task","105","945007","0.0-11.0-0.23","90740","388362","lowRank"
"97","3","25","false","risky","safe","safe","90","1688","bandit","high_value","bandit-task","106","949474","0.0-11.0-0.24","90740","388362","lowRank"
"98","3","26","false","risky","safe","safe","90","1139","bandit","high_value","bandit-task","107","953518","0.0-11.0-0.25","90740","388362","lowRank"
"99","3","27","false","safe","risky","safe","90","1190","bandit","high_value","bandit-task","108","957312","0.0-11.0-0.26","90740","388362","lowRank"
"100","3","28","false","safe","risky","safe","50","2195","bandit","decision","bandit-task","109","963424","0.0-11.0-0.27","90740","388362","lowRank"
"101","3","29","false","risky","safe","safe","90","1246","bandit","high_value","bandit-task","110","967508","0.0-11.0-0.28","90740","388362","lowRank"
"102","3","30","false","risky","safe","safe","50","1906","bandit","decision","bandit-task","111","971974","0.0-11.0-0.29","90740","388362","lowRank"
"103","3","31","false","safe","risky","safe","50","965","bandit","decision","bandit-task","112","975576","0.0-11.0-0.30","90740","388362","lowRank"
"104","3","32","false","risky","safe","safe","50","679","bandit","decision","bandit-task","113","978819","0.0-11.0-0.31","90740","388362","lowRank"
"105","3","33","false","safe","risky","safe","90","913","bandit","high_value","bandit-task","114","982296","0.0-11.0-0.32","90740","388362","lowRank"
"106","3","34","false","risky","safe","safe","90","647","bandit","high_value","bandit-task","115","985616","0.0-11.0-0.33","90740","388362","lowRank"
"107","3","35","false","safe","risky","safe","50","939","bandit","decision","bandit-task","116","989317","0.0-11.0-0.34","90740","388362","lowRank"
"108","3","36","false","safe","risky","safe","10","1369","bandit","low_value","bandit-task","117","993327","0.0-11.0-0.35","90740","388362","lowRank"
"109","4","1","false","risky","safe","safe","50","2484","bandit","decision","bandit-task","119","1004369","0.0-13.0-0.0","90740","388362","lowRank"
"110","4","2","false","safe","risky","safe","90","948","bandit","high_value","bandit-task","120","1007976","0.0-13.0-0.1","90740","388362","lowRank"
"111","4","3","false","safe","risky","safe","90","2413","bandit","high_value","bandit-task","121","1013279","0.0-13.0-0.2","90740","388362","lowRank"
"112","4","4","false","risky","safe","safe","50","2940","bandit","decision","bandit-task","122","1019120","0.0-13.0-0.3","90740","388362","lowRank"
"113","4","5","false","safe","risky","safe","90","785","bandit","high_value","bandit-task","123","1022569","0.0-13.0-0.4","90740","388362","lowRank"
"114","4","6","false","safe","risky","safe","50","1101","bandit","decision","bandit-task","124","1026356","0.0-13.0-0.5","90740","388362","lowRank"
"115","4","7","false","risky","safe","safe","90","679","bandit","high_value","bandit-task","125","1029652","0.0-13.0-0.6","90740","388362","lowRank"
"116","4","8","false","safe","risky","safe","90","750","bandit","high_value","bandit-task","126","1033068","0.0-13.0-0.7","90740","388362","lowRank"
"117","4","9","false","safe","risky","safe","90","788","bandit","high_value","bandit-task","127","1036506","0.0-13.0-0.8","90740","388362","lowRank"
"118","4","10","false","risky","safe","safe","50","887","bandit","decision","bandit-task","128","1039956","0.0-13.0-0.9","90740","388362","lowRank"
"119","4","11","false","safe","risky","safe","10","1029","bandit","low_value","bandit-task","129","1043547","0.0-13.0-0.10","90740","388362","lowRank"
"120","4","12","false","safe","risky","safe","10","910","bandit","low_value","bandit-task","130","1046987","0.0-13.0-0.11","90740","388362","lowRank"
"121","4","13","false","risky","safe","safe","90","1293","bandit","high_value","bandit-task","131","1050807","0.0-13.0-0.12","90740","388362","lowRank"
"122","4","14","false","risky","safe","safe","90","751","bandit","high_value","bandit-task","132","1056257","0.0-13.0-0.13","90740","388362","lowRank"
"123","4","15","false","safe","risky","safe","90","668","bandit","high_value","bandit-task","133","1059617","0.0-13.0-0.14","90740","388362","lowRank"
"124","4","16","false","safe","risky","safe","50","1148","bandit","decision","bandit-task","134","1063449","0.0-13.0-0.15","90740","388362","lowRank"
"125","4","17","false","risky","safe","safe","50","1009","bandit","decision","bandit-task","135","1067132","0.0-13.0-0.16","90740","388362","lowRank"
"126","4","18","false","safe","risky","safe","90","852","bandit","high_value","bandit-task","136","1070583","0.0-13.0-0.17","90740","388362","lowRank"
"127","4","19","false","risky","safe","safe","50","742","bandit","decision","bandit-task","137","1073963","0.0-13.0-0.18","90740","388362","lowRank"
"128","4","20","false","safe","risky","safe","50","1107","bandit","decision","bandit-task","138","1077763","0.0-13.0-0.19","90740","388362","lowRank"
"129","4","21","false","safe","risky","safe","90","889","bandit","high_value","bandit-task","139","1081171","0.0-13.0-0.20","90740","388362","lowRank"
"130","4","22","false","risky","safe","safe","90","684","bandit","high_value","bandit-task","140","1090676","0.0-13.0-0.21","90740","388362","lowRank"
"131","4","23","false","risky","safe","safe","90","1568","bandit","high_value","bandit-task","141","1095060","0.0-13.0-0.22","90740","388362","lowRank"
"132","4","24","false","safe","risky","safe","90","1118","bandit","high_value","bandit-task","142","1098907","0.0-13.0-0.23","90740","388362","lowRank"
"133","4","25","false","risky","safe","safe","50","1027","bandit","decision","bandit-task","143","1102853","0.0-13.0-0.24","90740","388362","lowRank"
"134","4","26","false","risky","safe","safe","90","794","bandit","high_value","bandit-task","144","1106289","0.0-13.0-0.25","90740","388362","lowRank"
"135","4","27","false","safe","risky","safe","90","940","bandit","high_value","bandit-task","145","1110057","0.0-13.0-0.26","90740","388362","lowRank"
"136","4","28","false","risky","safe","safe","90","1426","bandit","high_value","bandit-task","146","1114512","0.0-13.0-0.27","90740","388362","lowRank"
"137","4","29","false","safe","risky","safe","10","993","bandit","low_value","bandit-task","147","1118384","0.0-13.0-0.28","90740","388362","lowRank"
"138","4","30","false","risky","safe","safe","10","1117","bandit","low_value","bandit-task","148","1122355","0.0-13.0-0.29","90740","388362","lowRank"
"139","4","31","false","safe","risky","safe","90","738","bandit","high_value","bandit-task","149","1126292","0.0-13.0-0.30","90740","388362","lowRank"
"140","4","32","false","safe","risky","safe","50","2153","bandit","decision","bandit-task","150","1131111","0.0-13.0-0.31","90740","388362","lowRank"
"141","4","33","false","safe","risky","safe","90","682","bandit","high_value","bandit-task","151","1134929","0.0-13.0-0.32","90740","388362","lowRank"
"142","4","34","false","risky","safe","safe","90","716","bandit","high_value","bandit-task","152","1138310","0.0-13.0-0.33","90740","388362","lowRank"
"143","4","35","false","safe","risky","safe","50","785","bandit","decision","bandit-task","153","1141915","0.0-13.0-0.34","90740","388362","lowRank"
"144","4","36","false","risky","safe","safe","50","665","bandit","decision","bandit-task","154","1145323","0.0-13.0-0.35","90740","388362","lowRank"
"145","5","1","false","risky","safe","safe","50","1193","bandit","decision","bandit-task","156","1155626","0.0-15.0-0.0","90740","388362","lowRank"
"146","5","2","false","safe","risky","safe","90","881","bandit","high_value","bandit-task","157","1159317","0.0-15.0-0.1","90740","388362","lowRank"
"147","5","3","false","risky","safe","safe","50","721","bandit","decision","bandit-task","158","1162699","0.0-15.0-0.2","90740","388362","lowRank"
"148","5","4","false","safe","risky","safe","90","749","bandit","high_value","bandit-task","159","1166201","0.0-15.0-0.3","90740","388362","lowRank"
"149","5","5","false","risky","safe","safe","50","997","bandit","decision","bandit-task","160","1169876","0.0-15.0-0.4","90740","388362","lowRank"
"150","5","6","false","risky","safe","safe","50","1079","bandit","decision","bandit-task","161","1173615","0.0-15.0-0.5","90740","388362","lowRank"
"151","5","7","false","risky","safe","safe","90","858","bandit","high_value","bandit-task","162","1177300","0.0-15.0-0.6","90740","388362","lowRank"
"152","5","8","false","risky","safe","safe","10","1399","bandit","low_value","bandit-task","163","1181376","0.0-15.0-0.7","90740","388362","lowRank"
"153","5","9","false","safe","risky","safe","90","833","bandit","high_value","bandit-task","164","1184809","0.0-15.0-0.8","90740","388362","lowRank"
"154","5","10","false","risky","safe","safe","90","719","bandit","high_value","bandit-task","165","1188250","0.0-15.0-0.9","90740","388362","lowRank"
"155","5","11","false","safe","risky","safe","10","825","bandit","low_value","bandit-task","166","1191771","0.0-15.0-0.10","90740","388362","lowRank"
"156","5","12","false","safe","risky","safe","10","814","bandit","low_value","bandit-task","167","1195244","0.0-15.0-0.11","90740","388362","lowRank"
"157","5","13","false","risky","safe","safe","90","822","bandit","high_value","bandit-task","168","1198670","0.0-15.0-0.12","90740","388362","lowRank"
"158","5","14","false","risky","safe","safe","90","782","bandit","high_value","bandit-task","169","1202176","0.0-15.0-0.13","90740","388362","lowRank"
"159","5","15","false","risky","safe","safe","50","2467","bandit","decision","bandit-task","170","1207220","0.0-15.0-0.14","90740","388362","lowRank"
"160","5","16","false","safe","risky","safe","90","855","bandit","high_value","bandit-task","171","1210750","0.0-15.0-0.15","90740","388362","lowRank"
"161","5","17","false","risky","safe","safe","90","922","bandit","high_value","bandit-task","172","1214576","0.0-15.0-0.16","90740","388362","lowRank"
"162","5","18","false","risky","safe","safe","90","710","bandit","high_value","bandit-task","173","1217902","0.0-15.0-0.17","90740","388362","lowRank"
"163","5","19","false","safe","risky","safe","50","1435","bandit","decision","bandit-task","174","1221793","0.0-15.0-0.18","90740","388362","lowRank"
"164","5","20","false","safe","risky","safe","90","715","bandit","high_value","bandit-task","175","1224981","0.0-15.0-0.19","90740","388362","lowRank"
"165","5","21","false","safe","risky","safe","90","655","bandit","high_value","bandit-task","176","1228549","0.0-15.0-0.20","90740","388362","lowRank"
"166","5","22","false","safe","risky","safe","50","1248","bandit","decision","bandit-task","177","1232506","0.0-15.0-0.21","90740","388362","lowRank"
"167","5","23","false","safe","risky","safe","90","1150","bandit","high_value","bandit-task","178","1236506","0.0-15.0-0.22","90740","388362","lowRank"
"168","5","24","false","risky","safe","safe","90","760","bandit","high_value","bandit-task","179","1240233","0.0-15.0-0.23","90740","388362","lowRank"
"169","5","25","false","risky","safe","safe","90","831","bandit","high_value","bandit-task","180","1243707","0.0-15.0-0.24","90740","388362","lowRank"
"170","5","26","false","safe","risky","safe","90","697","bandit","high_value","bandit-task","181","1246965","0.0-15.0-0.25","90740","388362","lowRank"
"171","5","27","false","safe","risky","safe","50","1484","bandit","decision","bandit-task","182","1251188","0.0-15.0-0.26","90740","388362","lowRank"
"172","5","28","false","safe","risky","safe","50","791","bandit","decision","bandit-task","183","1254750","0.0-15.0-0.27","90740","388362","lowRank"
"173","5","29","false","risky","safe","safe","50","777","bandit","decision","bandit-task","184","1258201","0.0-15.0-0.28","90740","388362","lowRank"
"174","5","30","false","risky","safe","safe","90","804","bandit","high_value","bandit-task","185","1261618","0.0-15.0-0.29","90740","388362","lowRank"
"175","5","31","false","risky","safe","safe","10","1208","bandit","low_value","bandit-task","186","1266020","0.0-15.0-0.30","90740","388362","lowRank"
"176","5","32","false","risky","safe","safe","50","1660","bandit","decision","bandit-task","187","1270432","0.0-15.0-0.31","90740","388362","lowRank"
"177","5","33","false","risky","safe","safe","90","723","bandit","high_value","bandit-task","188","1275528","0.0-15.0-0.32","90740","388362","lowRank"
"178","5","34","false","risky","safe","safe","90","689","bandit","high_value","bandit-task","189","1279066","0.0-15.0-0.33","90740","388362","lowRank"
"179","5","35","false","risky","safe","safe","50","1130","bandit","decision","bandit-task","190","1282973","0.0-15.0-0.34","90740","388362","lowRank"
"180","5","36","false","risky","safe","safe","90","639","bandit","high_value","bandit-task","191","1286413","0.0-15.0-0.35","90740","388362","lowRank"
"181","5","37","false","safe","risky","safe","90","5689","bandit","catch","bandit-task","204","1512852","0.0-23.0-0.0","90740","388362","lowRank"
"182","5","38","false","risky","risky","risky","100","7058","bandit","catch","bandit-task","205","1522871","0.0-23.0-0.1","90740","388362","lowRank"
"183","5","39","false","risky","safe","risky","80","2537","bandit","catch","bandit-task","206","1528115","0.0-23.0-0.2","90740","388362","lowRank"
"184","5","40","false","risky","safe","risky","80","2365","bandit","catch","bandit-task","207","1533195","0.0-23.0-0.3","90740","388362","lowRank"
"185","5","41","false","risky","safe","safe","90","1971","bandit","catch","bandit-task","208","1537843","0.0-23.0-0.4","90740","388362","lowRank"
"186","5","42","false","safe","safe","safe","50","3962","bandit","catch","bandit-task","209","1544589","0.0-23.0-0.5","90740","388362","lowRank"
"187","5","43","false","risky","safe","risky","30","2164","bandit","catch","bandit-task","210","1549285","0.0-23.0-0.6","90740","388362","lowRank"
"188","5","44","false","safe","safe","safe","90","931","bandit","catch","bandit-task","211","1552923","0.0-23.0-0.7","90740","388362","lowRank"
"189","5","45","false","safe","risky","safe","50","2357","bandit","catch","bandit-task","212","1557883","0.0-23.0-0.8","90740","388362","lowRank"
"190","5","46","false","risky","risky","risky","80","2468","bandit","catch","bandit-task","213","1562976","0.0-23.0-0.9","90740","388362","lowRank"
"191","5","47","false","safe","safe","safe","90","1629","bandit","catch","bandit-task","214","1567225","0.0-23.0-0.10","90740","388362","lowRank"
"192","5","48","false","risky","risky","risky","30","2402","bandit","catch","bandit-task","215","1572156","0.0-23.0-0.11","90740","388362","lowRank"
"193","5","49","false","safe","risky","risky","80","2533","bandit","catch","bandit-task","216","1577409","0.0-23.0-0.12","90740","388362","lowRank"
"194","5","50","false","safe","risky","risky","80","3962","bandit","catch","bandit-task","217","1583937","0.0-23.0-0.13","90740","388362","lowRank"
"195","5","51","false","safe","risky","safe","50","2198","bandit","catch","bandit-task","218","1593291","0.0-23.0-0.14","90740","388362","lowRank"
"196","5","52","false","safe","risky","risky","70","4241","bandit","catch","bandit-task","219","1600556","0.0-23.0-0.15","90740","388362","lowRank"
"197","5","53","false","risky","risky","risky","80","1905","bandit","catch","bandit-task","220","1605166","0.0-23.0-0.16","90740","388362","lowRank"
"198","5","54","false","safe","risky","safe","90","1393","bandit","catch","bandit-task","221","1609206","0.0-23.0-0.17","90740","388362","lowRank"
"199","5","55","false","safe","safe","safe","90","1569","bandit","catch","bandit-task","222","1613305","0.0-23.0-0.18","90740","388362","lowRank"
"200","5","56","false","risky","safe","safe","90","1405","bandit","catch","bandit-task","223","1617317","0.0-23.0-0.19","90740","388362","lowRank"
"201","5","57","false","safe","safe","safe","50","3840","bandit","catch","bandit-task","224","1623697","0.0-23.0-0.20","90740","388362","lowRank"
"202","5","58","false","safe","safe","safe","90","1500","bandit","catch","bandit-task","225","1628004","0.0-23.0-0.21","90740","388362","lowRank"
"203","5","59","false","risky","risky","risky","30","2119","bandit","catch","bandit-task","226","1632845","0.0-23.0-0.22","90740","388362","lowRank"
"204","5","60","false","risky","risky","risky","100","1436","bandit","catch","bandit-task","227","1636979","0.0-23.0-0.23","90740","388362","lowRank"
