"banditTrial","block","trialInBlock","singleOption","leftOption","rightOption","choice","feedback","rt","task","choiceType","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"35","1","35","false","safe","risky","safe","10","1314","bandit","low_value","bandit-task","42","322039","0.0-7.0-0.34","70064","233803","highRank"
"36","1","36","false","risky","safe","risky","20","1381","bandit","low_value","bandit-task","43","326416","0.0-7.0-0.35","70064","233803","highRank"
"37","2","1","false","risky","safe","risky","80","1460","bandit","high_value","bandit-task","45","340483","0.0-9.0-0.0","70064","233803","highRank"
"38","2","2","false","safe","risky","risky","30","2372","bandit","decision","bandit-task","46","345714","0.0-9.0-0.1","70064","233803","highRank"
"39","2","3","false","safe","risky","risky","100","1757","bandit","high_value","bandit-task","47","350827","0.0-9.0-0.2","70064","233803","highRank"
"40","2","4","false","safe","risky","safe","50","1854","bandit","decision","bandit-task","48","355644","0.0-9.0-0.3","70064","233803","highRank"
"41","2","5","false","safe","risky","risky","0","1163","bandit","low_value","bandit-task","49","359932","0.0-9.0-0.4","70064","233803","highRank"
"42","2","6","false","safe","risky","safe","50","2124","bandit","decision","bandit-task","50","364800","0.0-9.0-0.5","70064","233803","highRank"
"43","2","7","false","safe","risky","safe","10","1644","bandit","low_value","bandit-task","51","369528","0.0-9.0-0.6","70064","233803","highRank"
"44","2","8","false","safe","risky","safe","10","1404","bandit","low_value","bandit-task","52","373689","0.0-9.0-0.7","70064","233803","highRank"
"45","2","9","false","safe","risky","safe","10","1202","bandit","low_value","bandit-task","53","377745","0.0-9.0-0.8","70064","233803","highRank"
"46","2","10","false","safe","risky","safe","10","1396","bandit","low_value","bandit-task","54","381945","0.0-9.0-0.9","70064","233803","highRank"
"47","2","11","false","safe","risky","risky","100","2037","bandit","high_value","bandit-task","55","386723","0.0-9.0-0.10","70064","233803","highRank"
"48","2","12","false","risky","safe","safe","50","2099","bandit","decision","bandit-task","56","391602","0.0-9.0-0.11","70064","233803","highRank"
"49","2","13","false","risky","safe","safe","50","1204","bandit","decision","bandit-task","57","395515","0.0-9.0-0.12","70064","233803","highRank"
"50","2","14","false","safe","risky","safe","10","1916","bandit","low_value","bandit-task","58","400203","0.0-9.0-0.13","70064","233803","highRank"
"51","2","15","false","safe","risky","safe","10","1331","bandit","low_value","bandit-task","59","404556","0.0-9.0-0.14","70064","233803","highRank"
"52","2","16","false","safe","risky","safe","50","2406","bandit","decision","bandit-task","60","409861","0.0-9.0-0.15","70064","233803","highRank"
"53","2","17","false","risky","safe","safe","50","1683","bandit","decision","bandit-task","61","414485","0.0-9.0-0.16","70064","233803","highRank"
"54","2","18","false","risky","safe","risky","0","1373","bandit","low_value","bandit-task","62","418591","0.0-9.0-0.17","70064","233803","highRank"
"55","2","19","false","risky","safe","safe","10","1075","bandit","low_value","bandit-task","63","422454","0.0-9.0-0.18","70064","233803","highRank"
"56","2","20","false","safe","risky","safe","50","1669","bandit","decision","bandit-task","64","426920","0.0-9.0-0.19","70064","233803","highRank"
"57","2","21","false","safe","risky","safe","50","1311","bandit","decision","bandit-task","65","431211","0.0-9.0-0.20","70064","233803","highRank"
"58","2","22","false","risky","safe","safe","50","1314","bandit","decision","bandit-task","66","435291","0.0-9.0-0.21","70064","233803","highRank"
"59","2","23","false","safe","risky","safe","10","1452","bandit","low_value","bandit-task","67","439472","0.0-9.0-0.22","70064","233803","highRank"
"60","2","24","false","risky","safe","safe","10","1166","bandit","low_value","bandit-task","68","443362","0.0-9.0-0.23","70064","233803","highRank"
"61","2","25","false","safe","risky","safe","10","1292","bandit","low_value","bandit-task","69","447418","0.0-9.0-0.24","70064","233803","highRank"
"62","2","26","false","risky","safe","safe","10","1212","bandit","low_value","bandit-task","70","451714","0.0-9.0-0.25","70064","233803","highRank"
"63","2","27","false","risky","safe","safe","10","1483","bandit","low_value","bandit-task","71","456188","0.0-9.0-0.26","70064","233803","highRank"
"64","2","28","false","safe","risky","safe","50","1595","bandit","decision","bandit-task","72","460948","0.0-9.0-0.27","70064","233803","highRank"
"65","2","29","false","risky","safe","safe","10","1212","bandit","low_value","bandit-task","73","464956","0.0-9.0-0.28","70064","233803","highRank"
"66","2","30","false","safe","risky","safe","10","1155","bandit","low_value","bandit-task","74","468804","0.0-9.0-0.29","70064","233803","highRank"
"67","2","31","false","safe","risky","risky","100","1700","bandit","high_value","bandit-task","75","473416","0.0-9.0-0.30","70064","233803","highRank"
"68","2","32","false","risky","safe","safe","10","1753","bandit","low_value","bandit-task","76","477810","0.0-9.0-0.31","70064","233803","highRank"
"69","2","33","false","safe","risky","safe","50","1962","bandit","decision","bandit-task","77","482542","0.0-9.0-0.32","70064","233803","highRank"
"70","2","34","false","safe","risky","safe","10","1554","bandit","low_value","bandit-task","78","486962","0.0-9.0-0.33","70064","233803","highRank"
"71","2","35","false","risky","safe","safe","10","1123","bandit","low_value","bandit-task","79","491369","0.0-9.0-0.34","70064","233803","highRank"
"72","2","36","false","risky","safe","safe","10","916","bandit","low_value","bandit-task","80","495131","0.0-9.0-0.35","70064","233803","highRank"
"73","3","1","false","safe","risky","safe","10","1454","bandit","low_value","bandit-task","82","505035","0.0-11.0-0.0","70064","233803","highRank"
"74","3","2","false","risky","safe","safe","50","1740","bandit","decision","bandit-task","83","509424","0.0-11.0-0.1","70064","233803","highRank"
"75","3","3","false","safe","risky","safe","10","1924","bandit","low_value","bandit-task","84","514151","0.0-11.0-0.2","70064","233803","highRank"
"76","3","4","false","risky","safe","risky","100","1884","bandit","high_value","bandit-task","85","518817","0.0-11.0-0.3","70064","233803","highRank"
"77","3","5","false","risky","safe","risky","100","1467","bandit","high_value","bandit-task","86","522985","0.0-11.0-0.4","70064","233803","highRank"
"78","3","6","false","safe","risky","safe","10","1384","bandit","low_value","bandit-task","87","527192","0.0-11.0-0.5","70064","233803","highRank"
"79","3","7","false","risky","safe","safe","50","1715","bandit","decision","bandit-task","88","531870","0.0-11.0-0.6","70064","233803","highRank"
"80","3","8","false","safe","risky","safe","10","1189","bandit","low_value","bandit-task","89","535874","0.0-11.0-0.7","70064","233803","highRank"
"81","3","9","false","safe","risky","safe","10","1212","bandit","low_value","bandit-task","90","539914","0.0-11.0-0.8","70064","233803","highRank"
"82","3","10","false","safe","risky","safe","50","1724","bandit","decision","bandit-task","91","544495","0.0-11.0-0.9","70064","233803","highRank"
"83","3","11","false","safe","risky","safe","50","1257","bandit","decision","bandit-task","92","548565","0.0-11.0-0.10","70064","233803","highRank"
"84","3","12","false","risky","safe","safe","50","1298","bandit","decision","bandit-task","93","553238","0.0-11.0-0.11","70064","233803","highRank"
"85","3","13","false","risky","safe","risky","100","1220","bandit","high_value","bandit-task","94","557308","0.0-11.0-0.12","70064","233803","highRank"
"86","3","14","false","risky","safe","safe","50","1413","bandit","decision","bandit-task","95","561438","0.0-11.0-0.13","70064","233803","highRank"
"87","3","15","false","risky","safe","safe","10","1187","bandit","low_value","bandit-task","96","565638","0.0-11.0-0.14","70064","233803","highRank"
"88","3","16","false","risky","safe","safe","50","2187","bandit","decision","bandit-task","97","570662","0.0-11.0-0.15","70064","233803","highRank"
"89","3","17","false","risky","safe","safe","10","1437","bandit","low_value","bandit-task","98","574854","0.0-11.0-0.16","70064","233803","highRank"
"90","3","18","false","safe","risky","safe","10","1462","bandit","low_value","bandit-task","99","579194","0.0-11.0-0.17","70064","233803","highRank"
"91","3","19","false","safe","risky","safe","50","1565","bandit","decision","bandit-task","100","583718","0.0-11.0-0.18","70064","233803","highRank"
"92","3","20","false","risky","safe","safe","10","1243","bandit","low_value","bandit-task","101","587768","0.0-11.0-0.19","70064","233803","highRank"
"93","3","21","false","risky","safe","safe","10","1064","bandit","low_value","bandit-task","102","592342","0.0-11.0-0.20","70064","233803","highRank"
"94","3","22","false","risky","safe","safe","10","1151","bandit","low_value","bandit-task","103","596396","0.0-11.0-0.21","70064","233803","highRank"
"95","3","23","false","risky","safe","safe","50","1420","bandit","decision","bandit-task","104","601021","0.0-11.0-0.22","70064","233803","highRank"
"96","3","24","false","risky","safe","safe","10","1215","bandit","low_value","bandit-task","105","604954","0.0-11.0-0.23","70064","233803","highRank"
"97","3","25","false","safe","risky","safe","10","1350","bandit","low_value","bandit-task","106","609711","0.0-11.0-0.24","70064","233803","highRank"
"98","3","26","false","safe","risky","safe","10","1326","bandit","low_value","bandit-task","107","614208","0.0-11.0-0.25","70064","233803","highRank"
"99","3","27","false","safe","risky","safe","10","2658","bandit","low_value","bandit-task","108","619983","0.0-11.0-0.26","70064","233803","highRank"
"100","3","28","false","safe","risky","safe","10","1397","bandit","low_value","bandit-task","109","624110","0.0-11.0-0.27","70064","233803","highRank"
"101","3","29","false","safe","risky","safe","10","1142","bandit","low_value","bandit-task","110","628016","0.0-11.0-0.28","70064","233803","highRank"
"102","3","30","false","risky","safe","safe","10","1060","bandit","low_value","bandit-task","111","632008","0.0-11.0-0.29","70064","233803","highRank"
"103","3","31","false","safe","risky","safe","10","1046","bandit","low_value","bandit-task","112","635809","0.0-11.0-0.30","70064","233803","highRank"
"104","3","32","false","safe","risky","safe","50","1554","bandit","decision","bandit-task","113","640154","0.0-11.0-0.31","70064","233803","highRank"
"105","3","33","false","risky","safe","safe","50","2228","bandit","decision","bandit-task","114","645058","0.0-11.0-0.32","70064","233803","highRank"
"106","3","34","false","risky","safe","safe","50","1020","bandit","decision","bandit-task","115","649069","0.0-11.0-0.33","70064","233803","highRank"
"107","3","35","false","risky","safe","safe","10","1294","bandit","low_value","bandit-task","116","653041","0.0-11.0-0.34","70064","233803","highRank"
"108","3","36","false","risky","safe","risky","80","1252","bandit","high_value","bandit-task","117","657279","0.0-11.0-0.35","70064","233803","highRank"
"109","4","1","false","risky","safe","safe","10","1254","bandit","low_value","bandit-task","119","671369","0.0-13.0-0.0","70064","233803","highRank"
"110","4","2","false","safe","risky","safe","50","1491","bandit","decision","bandit-task","120","675572","0.0-13.0-0.1","70064","233803","highRank"
"111","4","3","false","risky","safe","safe","50","967","bandit","decision","bandit-task","121","679289","0.0-13.0-0.2","70064","233803","highRank"
"112","4","4","false","risky","safe","safe","10","1157","bandit","low_value","bandit-task","122","683570","0.0-13.0-0.3","70064","233803","highRank"
"113","4","5","false","safe","risky","risky","100","1481","bandit","high_value","bandit-task","123","688339","0.0-13.0-0.4","70064","233803","highRank"
"114","4","6","false","safe","risky","safe","10","1259","bandit","low_value","bandit-task","124","692452","0.0-13.0-0.5","70064","233803","highRank"
"115","4","7","false","risky","safe","safe","10","859","bandit","low_value","bandit-task","125","696194","0.0-13.0-0.6","70064","233803","highRank"
"116","4","8","false","safe","risky","safe","10","1171","bandit","low_value","bandit-task","126","700114","0.0-13.0-0.7","70064","233803","highRank"
"117","4","9","false","risky","safe","safe","10","1252","bandit","low_value","bandit-task","127","704260","0.0-13.0-0.8","70064","233803","highRank"
"118","4","10","false","safe","risky","safe","50","1562","bandit","decision","bandit-task","128","708715","0.0-13.0-0.9","70064","233803","highRank"
"119","4","11","false","risky","safe","safe","10","1225","bandit","low_value","bandit-task","129","712619","0.0-13.0-0.10","70064","233803","highRank"
"120","4","12","false","safe","risky","safe","10","1027","bandit","low_value","bandit-task","130","716652","0.0-13.0-0.11","70064","233803","highRank"
"121","4","13","false","risky","safe","safe","10","947","bandit","low_value","bandit-task","131","720372","0.0-13.0-0.12","70064","233803","highRank"
"122","4","14","false","risky","safe","safe","10","1250","bandit","low_value","bandit-task","132","724196","0.0-13.0-0.13","70064","233803","highRank"
"123","4","15","false","risky","safe","risky","80","1516","bandit","high_value","bandit-task","133","728704","0.0-13.0-0.14","70064","233803","highRank"
"124","4","16","false","safe","risky","safe","10","1211","bandit","low_value","bandit-task","134","732897","0.0-13.0-0.15","70064","233803","highRank"
"125","4","17","false","risky","safe","safe","10","1042","bandit","low_value","bandit-task","135","736849","0.0-13.0-0.16","70064","233803","highRank"
"126","4","18","false","safe","risky","safe","50","1786","bandit","decision","bandit-task","136","741234","0.0-13.0-0.17","70064","233803","highRank"
"127","4","19","false","risky","safe","safe","10","1106","bandit","low_value","bandit-task","137","745122","0.0-13.0-0.18","70064","233803","highRank"
"128","4","20","false","risky","safe","safe","10","969","bandit","low_value","bandit-task","138","749058","0.0-13.0-0.19","70064","233803","highRank"
"129","4","21","false","safe","risky","safe","50","1250","bandit","decision","bandit-task","139","753299","0.0-13.0-0.20","70064","233803","highRank"
"130","4","22","false","risky","safe","safe","50","858","bandit","decision","bandit-task","140","757139","0.0-13.0-0.21","70064","233803","highRank"
"131","4","23","false","risky","safe","safe","50","940","bandit","decision","bandit-task","141","760860","0.0-13.0-0.22","70064","233803","highRank"
"132","4","24","false","risky","safe","risky","80","1666","bandit","high_value","bandit-task","142","765388","0.0-13.0-0.23","70064","233803","highRank"
"133","4","25","false","safe","risky","safe","50","1636","bandit","decision","bandit-task","143","769804","0.0-13.0-0.24","70064","233803","highRank"
"134","4","26","false","safe","risky","safe","50","1140","bandit","decision","bandit-task","144","773813","0.0-13.0-0.25","70064","233803","highRank"
"135","4","27","false","risky","safe","safe","10","1092","bandit","low_value","bandit-task","145","777653","0.0-13.0-0.26","70064","233803","highRank"
"136","4","28","false","safe","risky","safe","10","1051","bandit","low_value","bandit-task","146","781413","0.0-13.0-0.27","70064","233803","highRank"
"137","4","29","false","safe","risky","risky","100","1938","bandit","high_value","bandit-task","147","786304","0.0-13.0-0.28","70064","233803","highRank"
"138","4","30","false","safe","risky","safe","50","1571","bandit","decision","bandit-task","148","790926","0.0-13.0-0.29","70064","233803","highRank"
"139","4","31","false","safe","risky","safe","10","1196","bandit","low_value","bandit-task","149","794880","0.0-13.0-0.30","70064","233803","highRank"
"140","4","32","false","safe","risky","safe","50","1763","bandit","decision","bandit-task","150","799330","0.0-13.0-0.31","70064","233803","highRank"
"141","4","33","false","risky","safe","safe","10","1217","bandit","low_value","bandit-task","151","803490","0.0-13.0-0.32","70064","233803","highRank"
"142","4","34","false","safe","risky","safe","10","1252","bandit","low_value","bandit-task","152","807603","0.0-13.0-0.33","70064","233803","highRank"
"143","4","35","false","safe","risky","safe","50","1657","bandit","decision","bandit-task","153","812067","0.0-13.0-0.34","70064","233803","highRank"
"144","4","36","false","risky","safe","safe","10","1140","bandit","low_value","bandit-task","154","815844","0.0-13.0-0.35","70064","233803","highRank"
"145","5","1","false","risky","safe","safe","10","1502","bandit","low_value","bandit-task","156","831286","0.0-15.0-0.0","70064","233803","highRank"
"146","5","2","false","risky","safe","safe","10","1116","bandit","low_value","bandit-task","157","835359","0.0-15.0-0.1","70064","233803","highRank"
"147","5","3","false","safe","risky","safe","10","1693","bandit","low_value","bandit-task","158","839649","0.0-15.0-0.2","70064","233803","highRank"
"148","5","4","false","safe","risky","safe","10","1234","bandit","low_value","bandit-task","159","843489","0.0-15.0-0.3","70064","233803","highRank"
"149","5","5","false","safe","risky","safe","10","1220","bandit","low_value","bandit-task","160","847481","0.0-15.0-0.4","70064","233803","highRank"
"150","5","6","false","safe","risky","safe","10","1028","bandit","low_value","bandit-task","161","850980","0.0-15.0-0.5","70064","233803","highRank"
"151","5","7","false","risky","safe","safe","10","995","bandit","low_value","bandit-task","162","854444","0.0-15.0-0.6","70064","233803","highRank"
"152","5","8","false","risky","safe","safe","50","1461","bandit","decision","bandit-task","163","858479","0.0-15.0-0.7","70064","233803","highRank"
"153","5","9","false","risky","safe","safe","50","947","bandit","decision","bandit-task","164","862176","0.0-15.0-0.8","70064","233803","highRank"
"154","5","10","false","safe","risky","safe","50","971","bandit","decision","bandit-task","165","865729","0.0-15.0-0.9","70064","233803","highRank"
"155","5","11","false","safe","risky","safe","50","977","bandit","decision","bandit-task","166","869448","0.0-15.0-0.10","70064","233803","highRank"
"156","5","12","false","safe","risky","safe","10","1066","bandit","low_value","bandit-task","167","873640","0.0-15.0-0.11","70064","233803","highRank"
"157","5","13","false","risky","safe","safe","50","983","bandit","decision","bandit-task","168","877470","0.0-15.0-0.12","70064","233803","highRank"
"158","5","14","false","risky","safe","safe","10","1254","bandit","low_value","bandit-task","169","881580","0.0-15.0-0.13","70064","233803","highRank"
"159","5","15","false","safe","risky","safe","50","1915","bandit","decision","bandit-task","170","886293","0.0-15.0-0.14","70064","233803","highRank"
"160","5","16","false","risky","safe","safe","10","1163","bandit","low_value","bandit-task","171","890436","0.0-15.0-0.15","70064","233803","highRank"
"161","5","17","false","safe","risky","safe","10","1011","bandit","low_value","bandit-task","172","894566","0.0-15.0-0.16","70064","233803","highRank"
"162","5","18","false","risky","safe","safe","10","1102","bandit","low_value","bandit-task","173","898400","0.0-15.0-0.17","70064","233803","highRank"
"163","5","19","false","safe","risky","risky","100","1579","bandit","high_value","bandit-task","174","902735","0.0-15.0-0.18","70064","233803","highRank"
"164","5","20","false","safe","risky","safe","10","1258","bandit","low_value","bandit-task","175","906550","0.0-15.0-0.19","70064","233803","highRank"
"165","5","21","false","risky","safe","safe","50","1355","bandit","decision","bandit-task","176","910519","0.0-15.0-0.20","70064","233803","highRank"
"166","5","22","false","risky","safe","safe","10","1356","bandit","low_value","bandit-task","177","914630","0.0-15.0-0.21","70064","233803","highRank"
"167","5","23","false","safe","risky","safe","50","1402","bandit","decision","bandit-task","178","918787","0.0-15.0-0.22","70064","233803","highRank"
"168","5","24","false","safe","risky","risky","80","1676","bandit","high_value","bandit-task","179","923292","0.0-15.0-0.23","70064","233803","highRank"
"169","5","25","false","risky","safe","safe","10","1115","bandit","low_value","bandit-task","180","927277","0.0-15.0-0.24","70064","233803","highRank"
"170","5","26","false","risky","safe","safe","50","1307","bandit","decision","bandit-task","181","931239","0.0-15.0-0.25","70064","233803","highRank"
"171","5","27","false","safe","risky","safe","10","1219","bandit","low_value","bandit-task","182","935318","0.0-15.0-0.26","70064","233803","highRank"
"172","5","28","false","risky","safe","safe","10","1775","bandit","low_value","bandit-task","183","939682","0.0-15.0-0.27","70064","233803","highRank"
"173","5","29","false","risky","safe","safe","50","1404","bandit","decision","bandit-task","184","943823","0.0-15.0-0.28","70064","233803","highRank"
"174","5","30","false","safe","risky","safe","50","1065","bandit","decision","bandit-task","185","947608","0.0-15.0-0.29","70064","233803","highRank"
"175","5","31","false","safe","risky","risky","80","1794","bandit","high_value","bandit-task","186","951995","0.0-15.0-0.30","70064","233803","highRank"
"176","5","32","false","safe","risky","safe","10","1171","bandit","low_value","bandit-task","187","955932","0.0-15.0-0.31","70064","233803","highRank"
"177","5","33","false","risky","safe","safe","10","1040","bandit","low_value","bandit-task","188","960041","0.0-15.0-0.32","70064","233803","highRank"
"178","5","34","false","safe","risky","risky","80","1427","bandit","high_value","bandit-task","189","964490","0.0-15.0-0.33","70064","233803","highRank"
"179","5","35","false","risky","safe","safe","10","2113","bandit","low_value","bandit-task","190","969361","0.0-15.0-0.34","70064","233803","highRank"
"180","5","36","false","risky","safe","safe","50","1262","bandit","decision","bandit-task","191","973358","0.0-15.0-0.35","70064","233803","highRank"
"181","5","37","false","safe","risky","risky","100","4516","bandit","catch","bandit-task","204","1092722","0.0-23.0-0.0","70064","233803","highRank"
"182","5","38","false","risky","safe","risky","100","2800","bandit","catch","bandit-task","205","1098523","0.0-23.0-0.1","70064","233803","highRank"
"183","5","39","false","risky","risky","risky","30","2224","bandit","catch","bandit-task","206","1103580","0.0-23.0-0.2","70064","233803","highRank"
"184","5","40","false","safe","safe","safe","90","3403","bandit","catch","bandit-task","207","1110160","0.0-23.0-0.3","70064","233803","highRank"
"185","5","41","false","risky","safe","safe","90","1700","bandit","catch","bandit-task","208","1114729","0.0-23.0-0.4","70064","233803","highRank"
"186","5","42","false","safe","safe","safe","50","1970","bandit","catch","bandit-task","209","1119371","0.0-23.0-0.5","70064","233803","highRank"
"187","5","43","false","risky","safe","safe","50","1600","bandit","catch","bandit-task","210","1123711","0.0-23.0-0.6","70064","233803","highRank"
"188","5","44","false","risky","risky","risky","80","1666","bandit","catch","bandit-task","211","1128135","0.0-23.0-0.7","70064","233803","highRank"
"189","5","45","false","risky","safe","risky","30","1586","bandit","catch","bandit-task","212","1132520","0.0-23.0-0.8","70064","233803","highRank"
"190","5","46","false","risky","risky","risky","100","1698","bandit","catch","bandit-task","213","1137271","0.0-23.0-0.9","70064","233803","highRank"
"191","5","47","false","safe","safe","safe","90","1859","bandit","catch","bandit-task","214","1142049","0.0-23.0-0.10","70064","233803","highRank"
"192","5","48","false","risky","safe","safe","90","1634","bandit","catch","bandit-task","215","1146393","0.0-23.0-0.11","70064","233803","highRank"
"193","5","49","false","risky","safe","safe","90","1297","bandit","catch","bandit-task","216","1150497","0.0-23.0-0.12","70064","233803","highRank"
"194","5","50","false","risky","risky","risky","70","1570","bandit","catch","bandit-task","217","1154799","0.0-23.0-0.13","70064","233803","highRank"
"195","5","51","false","safe","safe","safe","90","1603","bandit","catch","bandit-task","218","1159072","0.0-23.0-0.14","70064","233803","highRank"
"196","5","52","false","risky","risky","risky","80","2186","bandit","catch","bandit-task","219","1164080","0.0-23.0-0.15","70064","233803","highRank"
"197","5","53","false","safe","risky","risky","70","1722","bandit","catch","bandit-task","220","1168905","0.0-23.0-0.16","70064","233803","highRank"
"198","5","54","false","risky","safe","risky","100","2443","bandit","catch","bandit-task","221","1174377","0.0-23.0-0.17","70064","233803","highRank"
"199","5","55","false","risky","safe","risky","80","1450","bandit","catch","bandit-task","222","1178554","0.0-23.0-0.18","70064","233803","highRank"
"200","5","56","false","risky","risky","risky","80","1817","bandit","catch","bandit-task","223","1183251","0.0-23.0-0.19","70064","233803","highRank"
"201","5","57","false","safe","safe","safe","50","1848","bandit","catch","bandit-task","224","1188195","0.0-23.0-0.20","70064","233803","highRank"
"202","5","58","false","risky","safe","safe","90","1601","bandit","catch","bandit-task","225","1192876","0.0-23.0-0.21","70064","233803","highRank"
"203","5","59","false","safe","safe","safe","90","1442","bandit","catch","bandit-task","226","1197020","0.0-23.0-0.22","70064","233803","highRank"
"204","5","60","false","safe","risky","safe","50","1792","bandit","catch","bandit-task","227","1201574","0.0-23.0-0.23","70064","233803","highRank"
