"banditTrial","block","trialInBlock","singleOption","leftOption","rightOption","choice","feedback","rt","task","choiceType","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"20","1","20","false","risky","safe","safe","50","438","bandit","decision","bandit-task","33","266868","0.0-7.0-0.19","1631","499992","lowRank"
"21","1","21","false","risky","safe","safe","50","398","bandit","decision","bandit-task","34","269844","0.0-7.0-0.20","1631","499992","lowRank"
"22","1","22","false","risky","safe","safe","90","486","bandit","high_value","bandit-task","35","272812","0.0-7.0-0.21","1631","499992","lowRank"
"23","1","23","false","safe","risky","safe","10","574","bandit","low_value","bandit-task","36","275763","0.0-7.0-0.22","1631","499992","lowRank"
"24","1","24","false","safe","risky","risky","100","655","bandit","high_value","bandit-task","37","278771","0.0-7.0-0.23","1631","499992","lowRank"
"25","1","25","false","risky","safe","safe","90","638","bandit","high_value","bandit-task","38","281987","0.0-7.0-0.24","1631","499992","lowRank"
"26","1","26","false","risky","safe","risky","80","510","bandit","high_value","bandit-task","39","284955","0.0-7.0-0.25","1631","499992","lowRank"
"27","1","27","false","risky","safe","risky","20","542","bandit","low_value","bandit-task","40","287932","0.0-7.0-0.26","1631","499992","lowRank"
"28","1","28","false","safe","risky","risky","100","534","bandit","high_value","bandit-task","41","290584","0.0-7.0-0.27","1631","499992","lowRank"
"29","1","29","false","risky","safe","risky","80","973","bandit","high_value","bandit-task","42","293696","0.0-7.0-0.28","1631","499992","lowRank"
"30","1","30","false","risky","safe","safe","90","726","bandit","high_value","bandit-task","43","297056","0.0-7.0-0.29","1631","499992","lowRank"
"31","1","31","false","safe","risky","risky","30","582","bandit","decision","bandit-task","44","300128","0.0-7.0-0.30","1631","499992","lowRank"
"32","1","32","false","risky","safe","risky","100","574","bandit","high_value","bandit-task","45","303103","0.0-7.0-0.31","1631","499992","lowRank"
"33","1","33","false","safe","risky","safe","90","519","bandit","high_value","bandit-task","46","306064","0.0-7.0-0.32","1631","499992","lowRank"
"34","1","34","false","risky","safe","risky","80","422","bandit","high_value","bandit-task","47","308847","0.0-7.0-0.33","1631","499992","lowRank"
"35","1","35","false","risky","safe","risky","30","526","bandit","decision","bandit-task","48","311712","0.0-7.0-0.34","1631","499992","lowRank"
"36","1","36","false","risky","safe","risky","20","477","bandit","low_value","bandit-task","49","314567","0.0-7.0-0.35","1631","499992","lowRank"
"37","2","1","false","safe","risky","risky","70","527","bandit","decision","bandit-task","51","321007","0.0-9.0-0.0","1631","499992","lowRank"
"38","2","2","false","safe","risky","risky","30","415","bandit","decision","bandit-task","52","323784","0.0-9.0-0.1","1631","499992","lowRank"
"39","2","3","false","safe","risky","safe","90","502","bandit","high_value","bandit-task","53","327240","0.0-9.0-0.2","1631","499992","lowRank"
"40","2","4","false","risky","safe","risky","80","590","bandit","high_value","bandit-task","54","330399","0.0-9.0-0.3","1631","499992","lowRank"
"41","2","5","false","risky","safe","safe","90","575","bandit","high_value","bandit-task","55","333863","0.0-9.0-0.4","1631","499992","lowRank"
"42","2","6","false","risky","safe","safe","10","494","bandit","low_value","bandit-task","56","336863","0.0-9.0-0.5","1631","499992","lowRank"
"43","2","7","false","safe","risky","safe","90","510","bandit","high_value","bandit-task","57","339976","0.0-9.0-0.6","1631","499992","lowRank"
"44","2","8","false","safe","risky","risky","30","1190","bandit","decision","bandit-task","58","344144","0.0-9.0-0.7","1631","499992","lowRank"
"45","2","9","false","safe","risky","safe","90","693","bandit","high_value","bandit-task","59","347583","0.0-9.0-0.8","1631","499992","lowRank"
"46","2","10","false","safe","risky","safe","90","686","bandit","high_value","bandit-task","60","350754","0.0-9.0-0.9","1631","499992","lowRank"
"47","2","11","false","risky","safe","safe","90","773","bandit","high_value","bandit-task","61","354217","0.0-9.0-0.10","1631","499992","lowRank"
"48","2","12","false","safe","risky","safe","50","518","bandit","decision","bandit-task","62","357249","0.0-9.0-0.11","1631","499992","lowRank"
"49","2","13","false","safe","risky","risky","70","501","bandit","decision","bandit-task","63","360138","0.0-9.0-0.12","1631","499992","lowRank"
"50","2","14","false","risky","safe","safe","90","789","bandit","high_value","bandit-task","64","363305","0.0-9.0-0.13","1631","499992","lowRank"
"51","2","15","false","safe","risky","safe","10","749","bandit","low_value","bandit-task","65","366609","0.0-9.0-0.14","1631","499992","lowRank"
"52","2","16","false","risky","safe","safe","90","798","bandit","high_value","bandit-task","66","369777","0.0-9.0-0.15","1631","499992","lowRank"
"53","2","17","false","safe","risky","risky","30","1789","bandit","decision","bandit-task","67","374097","0.0-9.0-0.16","1631","499992","lowRank"
"54","2","18","false","risky","safe","safe","90","630","bandit","high_value","bandit-task","68","377457","0.0-9.0-0.17","1631","499992","lowRank"
"55","2","19","false","safe","risky","safe","10","1294","bandit","low_value","bandit-task","69","381225","0.0-9.0-0.18","1631","499992","lowRank"
"56","2","20","false","safe","risky","risky","20","1197","bandit","low_value","bandit-task","70","385289","0.0-9.0-0.19","1631","499992","lowRank"
"57","2","21","false","safe","risky","risky","70","846","bandit","decision","bandit-task","71","388665","0.0-9.0-0.20","1631","499992","lowRank"
"58","2","22","false","safe","risky","safe","90","1183","bandit","high_value","bandit-task","72","392209","0.0-9.0-0.21","1631","499992","lowRank"
"59","2","23","false","safe","risky","safe","90","773","bandit","high_value","bandit-task","73","395353","0.0-9.0-0.22","1631","499992","lowRank"
"60","2","24","false","risky","safe","safe","90","726","bandit","high_value","bandit-task","74","398753","0.0-9.0-0.23","1631","499992","lowRank"
"61","2","25","false","safe","risky","safe","90","589","bandit","high_value","bandit-task","75","401753","0.0-9.0-0.24","1631","499992","lowRank"
"62","2","26","false","safe","risky","risky","70","814","bandit","decision","bandit-task","76","405249","0.0-9.0-0.25","1631","499992","lowRank"
"63","2","27","false","safe","risky","safe","90","646","bandit","high_value","bandit-task","77","408505","0.0-9.0-0.26","1631","499992","lowRank"
"64","2","28","false","safe","risky","risky","30","734","bandit","decision","bandit-task","78","411816","0.0-9.0-0.27","1631","499992","lowRank"
"65","2","29","false","risky","safe","safe","90","790","bandit","high_value","bandit-task","79","415648","0.0-9.0-0.28","1631","499992","lowRank"
"66","2","30","false","risky","safe","safe","90","613","bandit","high_value","bandit-task","80","418792","0.0-9.0-0.29","1631","499992","lowRank"
"67","2","31","false","safe","risky","safe","90","2405","bandit","high_value","bandit-task","81","423576","0.0-9.0-0.30","1631","499992","lowRank"
"68","2","32","false","safe","risky","safe","90","621","bandit","high_value","bandit-task","82","426896","0.0-9.0-0.31","1631","499992","lowRank"
"69","2","33","false","risky","safe","risky","100","549","bandit","high_value","bandit-task","83","429856","0.0-9.0-0.32","1631","499992","lowRank"
"70","2","34","false","risky","safe","risky","70","1526","bandit","decision","bandit-task","84","433792","0.0-9.0-0.33","1631","499992","lowRank"
"71","2","35","false","risky","safe","risky","30","678","bandit","decision","bandit-task","85","436800","0.0-9.0-0.34","1631","499992","lowRank"
"72","2","36","false","safe","risky","safe","50","1086","bandit","decision","bandit-task","86","440265","0.0-9.0-0.35","1631","499992","lowRank"
"73","3","1","false","safe","risky","safe","90","814","bandit","high_value","bandit-task","88","445520","0.0-11.0-0.0","1631","499992","lowRank"
"74","3","2","false","safe","risky","safe","50","990","bandit","decision","bandit-task","89","448857","0.0-11.0-0.1","1631","499992","lowRank"
"75","3","3","false","risky","safe","risky","100","1053","bandit","high_value","bandit-task","90","452577","0.0-11.0-0.2","1631","499992","lowRank"
"76","3","4","false","risky","safe","risky","80","573","bandit","high_value","bandit-task","91","455544","0.0-11.0-0.3","1631","499992","lowRank"
"77","3","5","false","risky","safe","risky","0","1054","bandit","low_value","bandit-task","92","458992","0.0-11.0-0.4","1631","499992","lowRank"
"78","3","6","false","risky","safe","safe","50","926","bandit","decision","bandit-task","93","462481","0.0-11.0-0.5","1631","499992","lowRank"
"79","3","7","false","risky","safe","risky","30","613","bandit","decision","bandit-task","94","465432","0.0-11.0-0.6","1631","499992","lowRank"
"80","3","8","false","risky","safe","safe","50","486","bandit","decision","bandit-task","95","468552","0.0-11.0-0.7","1631","499992","lowRank"
"81","3","9","false","risky","safe","risky","80","574","bandit","high_value","bandit-task","96","471656","0.0-11.0-0.8","1631","499992","lowRank"
"82","3","10","false","safe","risky","risky","80","733","bandit","high_value","bandit-task","97","474935","0.0-11.0-0.9","1631","499992","lowRank"
"83","3","11","false","safe","risky","safe","90","549","bandit","high_value","bandit-task","98","477823","0.0-11.0-0.10","1631","499992","lowRank"
"84","3","12","false","risky","safe","safe","90","606","bandit","high_value","bandit-task","99","480967","0.0-11.0-0.11","1631","499992","lowRank"
"85","3","13","false","risky","safe","safe","90","646","bandit","high_value","bandit-task","100","484167","0.0-11.0-0.12","1631","499992","lowRank"
"86","3","14","false","safe","risky","safe","90","550","bandit","high_value","bandit-task","101","488863","0.0-11.0-0.13","1631","499992","lowRank"
"87","3","15","false","risky","safe","safe","10","750","bandit","low_value","bandit-task","102","492519","0.0-11.0-0.14","1631","499992","lowRank"
"88","3","16","false","safe","risky","safe","10","677","bandit","low_value","bandit-task","103","495591","0.0-11.0-0.15","1631","499992","lowRank"
"89","3","17","false","risky","safe","safe","90","685","bandit","high_value","bandit-task","104","528199","0.0-11.0-0.16","1631","499992","lowRank"
"90","3","18","false","risky","safe","safe","90","829","bandit","high_value","bandit-task","105","531647","0.0-11.0-0.17","1631","499992","lowRank"
"91","3","19","false","risky","safe","risky","100","835","bandit","high_value","bandit-task","106","535532","0.0-11.0-0.18","1631","499992","lowRank"
"92","3","20","false","risky","safe","risky","80","509","bandit","high_value","bandit-task","107","538405","0.0-11.0-0.19","1631","499992","lowRank"
"93","3","21","false","safe","risky","risky","30","534","bandit","decision","bandit-task","108","541620","0.0-11.0-0.20","1631","499992","lowRank"
"94","3","22","false","risky","safe","risky","30","477","bandit","decision","bandit-task","109","544445","0.0-11.0-0.21","1631","499992","lowRank"
"95","3","23","false","safe","risky","risky","30","510","bandit","decision","bandit-task","110","547405","0.0-11.0-0.22","1631","499992","lowRank"
"96","3","24","false","risky","safe","risky","0","518","bandit","low_value","bandit-task","111","550373","0.0-11.0-0.23","1631","499992","lowRank"
"97","3","25","false","safe","risky","safe","90","558","bandit","high_value","bandit-task","112","553636","0.0-11.0-0.24","1631","499992","lowRank"
"98","3","26","false","risky","safe","safe","50","734","bandit","decision","bandit-task","113","558005","0.0-11.0-0.25","1631","499992","lowRank"
"99","3","27","false","risky","safe","risky","80","493","bandit","high_value","bandit-task","114","561069","0.0-11.0-0.26","1631","499992","lowRank"
"100","3","28","false","safe","risky","safe","50","374","bandit","decision","bandit-task","115","563908","0.0-11.0-0.27","1631","499992","lowRank"
"101","3","29","false","risky","safe","safe","90","590","bandit","high_value","bandit-task","116","567148","0.0-11.0-0.28","1631","499992","lowRank"
"102","3","30","false","safe","risky","safe","50","438","bandit","decision","bandit-task","117","570077","0.0-11.0-0.29","1631","499992","lowRank"
"103","3","31","false","safe","risky","safe","90","453","bandit","high_value","bandit-task","118","572868","0.0-11.0-0.30","1631","499992","lowRank"
"104","3","32","false","safe","risky","safe","90","718","bandit","high_value","bandit-task","119","576012","0.0-11.0-0.31","1631","499992","lowRank"
"105","3","33","false","safe","risky","safe","50","574","bandit","decision","bandit-task","120","578916","0.0-11.0-0.32","1631","499992","lowRank"
"106","3","34","false","safe","risky","risky","80","518","bandit","high_value","bandit-task","121","581812","0.0-11.0-0.33","1631","499992","lowRank"
"107","3","35","false","safe","risky","safe","50","590","bandit","decision","bandit-task","122","584957","0.0-11.0-0.34","1631","499992","lowRank"
"108","3","36","false","risky","safe","risky","100","389","bandit","high_value","bandit-task","123","587805","0.0-11.0-0.35","1631","499992","lowRank"
"109","4","1","false","safe","risky","risky","100","575","bandit","high_value","bandit-task","125","595446","0.0-13.0-0.0","1631","499992","lowRank"
"110","4","2","false","risky","safe","safe","90","365","bandit","high_value","bandit-task","126","598222","0.0-13.0-0.1","1631","499992","lowRank"
"111","4","3","false","safe","risky","safe","90","470","bandit","high_value","bandit-task","127","601079","0.0-13.0-0.2","1631","499992","lowRank"
"112","4","4","false","risky","safe","risky","80","373","bandit","high_value","bandit-task","128","603854","0.0-13.0-0.3","1631","499992","lowRank"
"113","4","5","false","risky","safe","safe","90","398","bandit","high_value","bandit-task","129","606927","0.0-13.0-0.4","1631","499992","lowRank"
"114","4","6","false","safe","risky","risky","100","390","bandit","high_value","bandit-task","130","609663","0.0-13.0-0.5","1631","499992","lowRank"
"115","4","7","false","risky","safe","risky","70","396","bandit","decision","bandit-task","131","612406","0.0-13.0-0.6","1631","499992","lowRank"
"116","4","8","false","risky","safe","risky","80","542","bandit","high_value","bandit-task","132","615542","0.0-13.0-0.7","1631","499992","lowRank"
"117","4","9","false","risky","safe","safe","90","429","bandit","high_value","bandit-task","133","618527","0.0-13.0-0.8","1631","499992","lowRank"
"118","4","10","false","safe","risky","risky","70","412","bandit","decision","bandit-task","134","621270","0.0-13.0-0.9","1631","499992","lowRank"
"119","4","11","false","risky","safe","risky","70","350","bandit","decision","bandit-task","135","623943","0.0-13.0-0.10","1631","499992","lowRank"
"120","4","12","false","safe","risky","safe","50","284","bandit","decision","bandit-task","136","626550","0.0-13.0-0.11","1631","499992","lowRank"
"121","4","13","false","safe","risky","safe","90","293","bandit","high_value","bandit-task","137","629455","0.0-13.0-0.12","1631","499992","lowRank"
"122","4","14","false","risky","safe","safe","90","404","bandit","high_value","bandit-task","138","632295","0.0-13.0-0.13","1631","499992","lowRank"
"123","4","15","false","risky","safe","risky","70","485","bandit","decision","bandit-task","139","635127","0.0-13.0-0.14","1631","499992","lowRank"
"124","4","16","false","risky","safe","risky","30","477","bandit","decision","bandit-task","140","638038","0.0-13.0-0.15","1631","499992","lowRank"
"125","4","17","false","risky","safe","safe","50","478","bandit","decision","bandit-task","141","641063","0.0-13.0-0.16","1631","499992","lowRank"
"126","4","18","false","risky","safe","safe","10","405","bandit","low_value","bandit-task","142","643879","0.0-13.0-0.17","1631","499992","lowRank"
"127","4","19","false","risky","safe","risky","80","532","bandit","high_value","bandit-task","143","646791","0.0-13.0-0.18","1631","499992","lowRank"
"128","4","20","false","safe","risky","risky","80","518","bandit","high_value","bandit-task","144","649798","0.0-13.0-0.19","1631","499992","lowRank"
"129","4","21","false","safe","risky","safe","90","606","bandit","high_value","bandit-task","145","652833","0.0-13.0-0.20","1631","499992","lowRank"
"130","4","22","false","safe","risky","safe","90","557","bandit","high_value","bandit-task","146","656264","0.0-13.0-0.21","1631","499992","lowRank"
"131","4","23","false","risky","safe","safe","10","638","bandit","low_value","bandit-task","147","659464","0.0-13.0-0.22","1631","499992","lowRank"
"132","4","24","false","safe","risky","risky","0","517","bandit","low_value","bandit-task","148","662344","0.0-13.0-0.23","1631","499992","lowRank"
"133","4","25","false","safe","risky","safe","90","1014","bandit","high_value","bandit-task","149","665752","0.0-13.0-0.24","1631","499992","lowRank"
"134","4","26","false","safe","risky","safe","50","325","bandit","decision","bandit-task","150","668465","0.0-13.0-0.25","1631","499992","lowRank"
"135","4","27","false","safe","risky","safe","90","333","bandit","high_value","bandit-task","151","671264","0.0-13.0-0.26","1631","499992","lowRank"
"136","4","28","false","safe","risky","safe","90","390","bandit","high_value","bandit-task","152","674273","0.0-13.0-0.27","1631","499992","lowRank"
"137","4","29","false","risky","safe","safe","90","837","bandit","high_value","bandit-task","153","677697","0.0-13.0-0.28","1631","499992","lowRank"
"138","4","30","false","safe","risky","risky","80","405","bandit","high_value","bandit-task","154","680817","0.0-13.0-0.29","1631","499992","lowRank"
"139","4","31","false","safe","risky","safe","90","461","bandit","high_value","bandit-task","155","684705","0.0-13.0-0.30","1631","499992","lowRank"
"140","4","32","false","risky","safe","risky","70","516","bandit","decision","bandit-task","156","692233","0.0-13.0-0.31","1631","499992","lowRank"
"141","4","33","false","safe","risky","risky","30","645","bandit","decision","bandit-task","157","698640","0.0-13.0-0.32","1631","499992","lowRank"
"142","4","34","false","risky","safe","safe","10","909","bandit","low_value","bandit-task","158","704633","0.0-13.0-0.33","1631","499992","lowRank"
"143","4","35","false","safe","risky","safe","50","493","bandit","decision","bandit-task","159","713427","0.0-13.0-0.34","1631","499992","lowRank"
"144","4","36","false","safe","risky","safe","50","476","bandit","decision","bandit-task","160","716379","0.0-13.0-0.35","1631","499992","lowRank"
"145","5","1","false","risky","safe","safe","50","423","bandit","decision","bandit-task","162","725411","0.0-15.0-0.0","1631","499992","lowRank"
"146","5","2","false","risky","safe","risky","30","469","bandit","decision","bandit-task","163","729627","0.0-15.0-0.1","1631","499992","lowRank"
"147","5","3","false","safe","risky","safe","50","5093","bandit","decision","bandit-task","164","737307","0.0-15.0-0.2","1631","499992","lowRank"
"148","5","4","false","safe","risky","safe","90","461","bandit","high_value","bandit-task","165","740235","0.0-15.0-0.3","1631","499992","lowRank"
"149","5","5","false","risky","safe","safe","90","477","bandit","high_value","bandit-task","166","743155","0.0-15.0-0.4","1631","499992","lowRank"
"150","5","6","false","risky","safe","safe","50","477","bandit","decision","bandit-task","167","746019","0.0-15.0-0.5","1631","499992","lowRank"
"151","5","7","false","risky","safe","safe","90","549","bandit","high_value","bandit-task","168","748939","0.0-15.0-0.6","1631","499992","lowRank"
"152","5","8","false","safe","risky","safe","90","437","bandit","high_value","bandit-task","169","751915","0.0-15.0-0.7","1631","499992","lowRank"
"153","5","9","false","safe","risky","safe","90","437","bandit","high_value","bandit-task","170","754707","0.0-15.0-0.8","1631","499992","lowRank"
"154","5","10","false","risky","safe","safe","90","405","bandit","high_value","bandit-task","171","758427","0.0-15.0-0.9","1631","499992","lowRank"
"155","5","11","false","safe","risky","safe","90","469","bandit","high_value","bandit-task","172","761291","0.0-15.0-0.10","1631","499992","lowRank"
"156","5","12","false","safe","risky","safe","90","468","bandit","high_value","bandit-task","173","764147","0.0-15.0-0.11","1631","499992","lowRank"
"157","5","13","false","risky","safe","safe","90","389","bandit","high_value","bandit-task","174","766899","0.0-15.0-0.12","1631","499992","lowRank"
"158","5","14","false","risky","safe","risky","30","502","bandit","decision","bandit-task","175","769763","0.0-15.0-0.13","1631","499992","lowRank"
"159","5","15","false","safe","risky","risky","80","484","bandit","high_value","bandit-task","176","772907","0.0-15.0-0.14","1631","499992","lowRank"
"160","5","16","false","safe","risky","risky","80","405","bandit","high_value","bandit-task","177","775675","0.0-15.0-0.15","1631","499992","lowRank"
"161","5","17","false","risky","safe","risky","100","509","bandit","high_value","bandit-task","178","778539","0.0-15.0-0.16","1631","499992","lowRank"
"162","5","18","false","safe","risky","safe","50","612","bandit","decision","bandit-task","179","781595","0.0-15.0-0.17","1631","499992","lowRank"
"163","5","19","false","safe","risky","risky","100","476","bandit","high_value","bandit-task","180","784547","0.0-15.0-0.18","1631","499992","lowRank"
"164","5","20","false","risky","safe","risky","70","428","bandit","decision","bandit-task","181","787403","0.0-15.0-0.19","1631","499992","lowRank"
"165","5","21","false","risky","safe","safe","90","429","bandit","high_value","bandit-task","182","790331","0.0-15.0-0.20","1631","499992","lowRank"
"166","5","22","false","safe","risky","risky","80","486","bandit","high_value","bandit-task","183","793147","0.0-15.0-0.21","1631","499992","lowRank"
"167","5","23","false","safe","risky","risky","80","292","bandit","high_value","bandit-task","184","795827","0.0-15.0-0.22","1631","499992","lowRank"
"168","5","24","false","safe","risky","safe","10","348","bandit","low_value","bandit-task","185","798531","0.0-15.0-0.23","1631","499992","lowRank"
"169","5","25","false","safe","risky","risky","30","477","bandit","decision","bandit-task","186","801515","0.0-15.0-0.24","1631","499992","lowRank"
"170","5","26","false","safe","risky","safe","90","612","bandit","high_value","bandit-task","187","804763","0.0-15.0-0.25","1631","499992","lowRank"
"171","5","27","false","risky","safe","safe","10","804","bandit","low_value","bandit-task","188","807939","0.0-15.0-0.26","1631","499992","lowRank"
"172","5","28","false","safe","risky","safe","50","396","bandit","decision","bandit-task","189","810755","0.0-15.0-0.27","1631","499992","lowRank"
"173","5","29","false","safe","risky","safe","90","413","bandit","high_value","bandit-task","190","814075","0.0-15.0-0.28","1631","499992","lowRank"
"174","5","30","false","risky","safe","safe","10","356","bandit","low_value","bandit-task","191","816843","0.0-15.0-0.29","1631","499992","lowRank"
"175","5","31","false","risky","safe","safe","50","477","bandit","decision","bandit-task","192","819715","0.0-15.0-0.30","1631","499992","lowRank"
"176","5","32","false","safe","risky","safe","90","460","bandit","high_value","bandit-task","193","822531","0.0-15.0-0.31","1631","499992","lowRank"
"177","5","33","false","safe","risky","risky","70","909","bandit","decision","bandit-task","194","825939","0.0-15.0-0.32","1631","499992","lowRank"
"178","5","34","false","safe","risky","risky","80","508","bandit","high_value","bandit-task","195","828675","0.0-15.0-0.33","1631","499992","lowRank"
"179","5","35","false","risky","safe","risky","20","636","bandit","low_value","bandit-task","196","831819","0.0-15.0-0.34","1631","499992","lowRank"
"180","5","36","false","safe","risky","risky","30","572","bandit","decision","bandit-task","197","834795","0.0-15.0-0.35","1631","499992","lowRank"
"181","5","37","false","safe","safe","safe","90","1230","bandit","catch","bandit-task","210","909026","0.0-23.0-0.0","1631","499992","lowRank"
"182","5","38","false","risky","risky","risky","100","1340","bandit","catch","bandit-task","211","920882","0.0-23.0-0.1","1631","499992","lowRank"
"183","5","39","false","safe","risky","safe","50","1476","bandit","catch","bandit-task","212","924930","0.0-23.0-0.2","1631","499992","lowRank"
"184","5","40","false","safe","risky","risky","80","1036","bandit","catch","bandit-task","213","928386","0.0-23.0-0.3","1631","499992","lowRank"
"185","5","41","false","risky","risky","risky","70","732","bandit","catch","bandit-task","214","931642","0.0-23.0-0.4","1631","499992","lowRank"
"186","5","42","false","safe","safe","safe","90","612","bandit","catch","bandit-task","215","934682","0.0-23.0-0.5","1631","499992","lowRank"
"187","5","43","false","risky","safe","safe","90","748","bandit","catch","bandit-task","216","941650","0.0-23.0-0.6","1631","499992","lowRank"
"188","5","44","false","risky","safe","risky","100","1356","bandit","catch","bandit-task","217","976133","0.0-23.0-0.7","1631","499992","lowRank"
"189","5","45","false","risky","safe","safe","10","476","bandit","catch","bandit-task","218","979013","0.0-23.0-0.8","1631","499992","lowRank"
"190","5","46","false","safe","safe","safe","50","821","bandit","catch","bandit-task","219","982341","0.0-23.0-0.9","1631","499992","lowRank"
"191","5","47","false","risky","risky","risky","100","892","bandit","catch","bandit-task","220","985589","0.0-23.0-0.10","1631","499992","lowRank"
"192","5","48","false","safe","risky","risky","30","837","bandit","catch","bandit-task","221","988781","0.0-23.0-0.11","1631","499992","lowRank"
"193","5","49","false","risky","risky","risky","30","604","bandit","catch","bandit-task","222","991989","0.0-23.0-0.12","1631","499992","lowRank"
"194","5","50","false","safe","safe","safe","50","733","bandit","catch","bandit-task","223","996293","0.0-23.0-0.13","1631","499992","lowRank"
"195","5","51","false","safe","safe","safe","50","540","bandit","catch","bandit-task","224","999413","0.0-23.0-0.14","1631","499992","lowRank"
"196","5","52","false","risky","safe","risky","30","700","bandit","catch","bandit-task","225","1002453","0.0-23.0-0.15","1631","499992","lowRank"
"197","5","53","false","risky","safe","safe","90","532","bandit","catch","bandit-task","226","1005301","0.0-23.0-0.16","1631","499992","lowRank"
"198","5","54","false","risky","risky","risky","80","612","bandit","catch","bandit-task","227","1008285","0.0-23.0-0.17","1631","499992","lowRank"
"199","5","55","false","safe","safe","safe","90","1180","bandit","catch","bandit-task","228","1011837","0.0-23.0-0.18","1631","499992","lowRank"
"200","5","56","false","risky","safe","safe","90","684","bandit","catch","bandit-task","229","1014869","0.0-23.0-0.19","1631","499992","lowRank"
"201","5","57","false","safe","risky","safe","50","653","bandit","catch","bandit-task","230","1017845","0.0-23.0-0.20","1631","499992","lowRank"
"202","5","58","false","risky","risky","risky","80","684","bandit","catch","bandit-task","231","1020997","0.0-23.0-0.21","1631","499992","lowRank"
"203","5","59","false","risky","safe","risky","20","2065","bandit","catch","bandit-task","232","1025977","0.0-23.0-0.22","1631","499992","lowRank"
"204","5","60","false","safe","risky","risky","100","997","bandit","catch","bandit-task","233","1030129","0.0-23.0-0.23","1631","499992","lowRank"
