"banditTrial","block","trialInBlock","singleOption","leftOption","rightOption","choice","feedback","rt","task","choiceType","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"45","2","9","false","safe","risky","safe","50","1101","bandit","decision","bandit-task","53","339754","0.0-9.0-0.8","35028","636936","highRank"
"46","2","10","false","risky","safe","risky","20","1970","bandit","low_value","bandit-task","54","344268","0.0-9.0-0.9","35028","636936","highRank"
"47","2","11","false","safe","risky","safe","50","1559","bandit","decision","bandit-task","55","348285","0.0-9.0-0.10","35028","636936","highRank"
"48","2","12","false","risky","safe","safe","90","2416","bandit","high_value","bandit-task","56","353130","0.0-9.0-0.11","35028","636936","highRank"
"49","2","13","false","safe","risky","risky","20","1040","bandit","low_value","bandit-task","57","356567","0.0-9.0-0.12","35028","636936","highRank"
"50","2","14","false","risky","safe","risky","20","987","bandit","low_value","bandit-task","58","360465","0.0-9.0-0.13","35028","636936","highRank"
"51","2","15","false","risky","safe","safe","50","1389","bandit","decision","bandit-task","59","364269","0.0-9.0-0.14","35028","636936","highRank"
"52","2","16","false","safe","risky","safe","10","1173","bandit","low_value","bandit-task","60","368090","0.0-9.0-0.15","35028","636936","highRank"
"53","2","17","false","risky","safe","risky","0","1152","bandit","low_value","bandit-task","61","371959","0.0-9.0-0.16","35028","636936","highRank"
"54","2","18","false","risky","safe","safe","50","3020","bandit","decision","bandit-task","62","377485","0.0-9.0-0.17","35028","636936","highRank"
"55","2","19","false","risky","safe","risky","30","1184","bandit","decision","bandit-task","63","381061","0.0-9.0-0.18","35028","636936","highRank"
"56","2","20","false","safe","risky","risky","0","1778","bandit","low_value","bandit-task","64","385324","0.0-9.0-0.19","35028","636936","highRank"
"57","2","21","false","risky","safe","safe","10","1136","bandit","low_value","bandit-task","65","389542","0.0-9.0-0.20","35028","636936","highRank"
"58","2","22","false","safe","risky","safe","10","1720","bandit","low_value","bandit-task","66","393712","0.0-9.0-0.21","35028","636936","highRank"
"59","2","23","false","safe","risky","safe","10","859","bandit","low_value","bandit-task","67","396941","0.0-9.0-0.22","35028","636936","highRank"
"60","2","24","false","risky","safe","safe","90","1727","bandit","high_value","bandit-task","68","401101","0.0-9.0-0.23","35028","636936","highRank"
"61","2","25","false","safe","risky","safe","50","2280","bandit","decision","bandit-task","69","405775","0.0-9.0-0.24","35028","636936","highRank"
"62","2","26","false","safe","risky","risky","20","1313","bandit","low_value","bandit-task","70","409477","0.0-9.0-0.25","35028","636936","highRank"
"63","2","27","false","safe","risky","safe","10","1547","bandit","low_value","bandit-task","71","413470","0.0-9.0-0.26","35028","636936","highRank"
"64","2","28","false","risky","safe","safe","50","2511","bandit","decision","bandit-task","72","418426","0.0-9.0-0.27","35028","636936","highRank"
"65","2","29","false","risky","safe","risky","0","1767","bandit","low_value","bandit-task","73","422561","0.0-9.0-0.28","35028","636936","highRank"
"66","2","30","false","risky","safe","safe","10","602","bandit","low_value","bandit-task","74","425537","0.0-9.0-0.29","35028","636936","highRank"
"67","2","31","false","risky","safe","safe","10","795","bandit","low_value","bandit-task","75","428708","0.0-9.0-0.30","35028","636936","highRank"
"68","2","32","false","risky","safe","safe","10","837","bandit","low_value","bandit-task","76","431955","0.0-9.0-0.31","35028","636936","highRank"
"69","2","33","false","risky","safe","risky","20","646","bandit","low_value","bandit-task","77","435022","0.0-9.0-0.32","35028","636936","highRank"
"70","2","34","false","risky","safe","risky","0","793","bandit","low_value","bandit-task","78","438255","0.0-9.0-0.33","35028","636936","highRank"
"71","2","35","false","risky","safe","safe","50","1917","bandit","decision","bandit-task","79","442570","0.0-9.0-0.34","35028","636936","highRank"
"72","2","36","false","safe","risky","risky","70","735","bandit","decision","bandit-task","80","445705","0.0-9.0-0.35","35028","636936","highRank"
"73","3","1","false","safe","risky","risky","0","1155","bandit","low_value","bandit-task","82","457221","0.0-11.0-0.0","35028","636936","highRank"
"74","3","2","false","safe","risky","safe","10","993","bandit","low_value","bandit-task","83","461119","0.0-11.0-0.1","35028","636936","highRank"
"75","3","3","false","risky","safe","risky","70","1308","bandit","decision","bandit-task","84","464883","0.0-11.0-0.2","35028","636936","highRank"
"76","3","4","false","risky","safe","risky","20","1169","bandit","low_value","bandit-task","85","468535","0.0-11.0-0.3","35028","636936","highRank"
"77","3","5","false","risky","safe","safe","10","1089","bandit","low_value","bandit-task","86","471996","0.0-11.0-0.4","35028","636936","highRank"
"78","3","6","false","risky","safe","safe","10","1144","bandit","low_value","bandit-task","87","475494","0.0-11.0-0.5","35028","636936","highRank"
"79","3","7","false","risky","safe","risky","0","796","bandit","low_value","bandit-task","88","478650","0.0-11.0-0.6","35028","636936","highRank"
"80","3","8","false","risky","safe","safe","10","588","bandit","low_value","bandit-task","89","481577","0.0-11.0-0.7","35028","636936","highRank"
"81","3","9","false","safe","risky","risky","70","1599","bandit","decision","bandit-task","90","485566","0.0-11.0-0.8","35028","636936","highRank"
"82","3","10","false","risky","safe","risky","20","1556","bandit","low_value","bandit-task","91","489465","0.0-11.0-0.9","35028","636936","highRank"
"83","3","11","false","safe","risky","safe","10","923","bandit","low_value","bandit-task","92","492736","0.0-11.0-0.10","35028","636936","highRank"
"84","3","12","false","safe","risky","safe","90","3386","bandit","high_value","bandit-task","93","498634","0.0-11.0-0.11","35028","636936","highRank"
"85","3","13","false","safe","risky","risky","20","1103","bandit","low_value","bandit-task","94","502134","0.0-11.0-0.12","35028","636936","highRank"
"86","3","14","false","safe","risky","safe","10","1284","bandit","low_value","bandit-task","95","505813","0.0-11.0-0.13","35028","636936","highRank"
"87","3","15","false","safe","risky","risky","70","1916","bandit","decision","bandit-task","96","510077","0.0-11.0-0.14","35028","636936","highRank"
"88","3","16","false","risky","safe","risky","30","1201","bandit","decision","bandit-task","97","513877","0.0-11.0-0.15","35028","636936","highRank"
"89","3","17","false","safe","risky","safe","90","1918","bandit","high_value","bandit-task","98","518207","0.0-11.0-0.16","35028","636936","highRank"
"90","3","18","false","safe","risky","risky","80","1090","bandit","high_value","bandit-task","99","521658","0.0-11.0-0.17","35028","636936","highRank"
"91","3","19","false","safe","risky","risky","70","1857","bandit","decision","bandit-task","100","526424","0.0-11.0-0.18","35028","636936","highRank"
"92","3","20","false","safe","risky","safe","50","2541","bandit","decision","bandit-task","101","531338","0.0-11.0-0.19","35028","636936","highRank"
"93","3","21","false","risky","safe","safe","90","1606","bandit","high_value","bandit-task","102","535302","0.0-11.0-0.20","35028","636936","highRank"
"94","3","22","false","risky","safe","risky","0","1308","bandit","low_value","bandit-task","103","539056","0.0-11.0-0.21","35028","636936","highRank"
"95","3","23","false","risky","safe","safe","10","1207","bandit","low_value","bandit-task","104","542665","0.0-11.0-0.22","35028","636936","highRank"
"96","3","24","false","safe","risky","risky","70","1648","bandit","decision","bandit-task","105","546724","0.0-11.0-0.23","35028","636936","highRank"
"97","3","25","false","risky","safe","safe","10","1389","bandit","low_value","bandit-task","106","552750","0.0-11.0-0.24","35028","636936","highRank"
"98","3","26","false","risky","safe","safe","10","1150","bandit","low_value","bandit-task","107","556348","0.0-11.0-0.25","35028","636936","highRank"
"99","3","27","false","safe","risky","safe","10","1050","bandit","low_value","bandit-task","108","560297","0.0-11.0-0.26","35028","636936","highRank"
"100","3","28","false","safe","risky","safe","10","1337","bandit","low_value","bandit-task","109","564034","0.0-11.0-0.27","35028","636936","highRank"
"101","3","29","false","risky","safe","risky","70","1465","bandit","decision","bandit-task","110","567968","0.0-11.0-0.28","35028","636936","highRank"
"102","3","30","false","safe","risky","risky","70","1155","bandit","decision","bandit-task","111","571661","0.0-11.0-0.29","35028","636936","highRank"
"103","3","31","false","safe","risky","safe","10","1112","bandit","low_value","bandit-task","112","575299","0.0-11.0-0.30","35028","636936","highRank"
"104","3","32","false","safe","risky","risky","30","1310","bandit","decision","bandit-task","113","579519","0.0-11.0-0.31","35028","636936","highRank"
"105","3","33","false","safe","risky","safe","50","5410","bandit","decision","bandit-task","114","587487","0.0-11.0-0.32","35028","636936","highRank"
"106","3","34","false","risky","safe","risky","30","1286","bandit","decision","bandit-task","115","591097","0.0-11.0-0.33","35028","636936","highRank"
"107","3","35","false","risky","safe","safe","10","994","bandit","low_value","bandit-task","116","595097","0.0-11.0-0.34","35028","636936","highRank"
"108","3","36","false","safe","risky","safe","10","1095","bandit","low_value","bandit-task","117","598717","0.0-11.0-0.35","35028","636936","highRank"
"109","4","1","false","risky","safe","risky","30","3154","bandit","decision","bandit-task","119","608048","0.0-13.0-0.0","35028","636936","highRank"
"110","4","2","false","safe","risky","risky","20","1780","bandit","low_value","bandit-task","120","612444","0.0-13.0-0.1","35028","636936","highRank"
"111","4","3","false","risky","safe","safe","10","1053","bandit","low_value","bandit-task","121","615942","0.0-13.0-0.2","35028","636936","highRank"
"112","4","4","false","safe","risky","safe","10","3113","bandit","low_value","bandit-task","122","621520","0.0-13.0-0.3","35028","636936","highRank"
"113","4","5","false","risky","safe","safe","90","1488","bandit","high_value","bandit-task","123","625451","0.0-13.0-0.4","35028","636936","highRank"
"114","4","6","false","safe","risky","safe","10","1523","bandit","low_value","bandit-task","124","629519","0.0-13.0-0.5","35028","636936","highRank"
"115","4","7","false","risky","safe","safe","50","2022","bandit","decision","bandit-task","125","633871","0.0-13.0-0.6","35028","636936","highRank"
"116","4","8","false","safe","risky","safe","10","1170","bandit","low_value","bandit-task","126","637458","0.0-13.0-0.7","35028","636936","highRank"
"117","4","9","false","risky","safe","safe","50","1766","bandit","decision","bandit-task","127","641712","0.0-13.0-0.8","35028","636936","highRank"
"118","4","10","false","safe","risky","safe","50","1414","bandit","decision","bandit-task","128","645638","0.0-13.0-0.9","35028","636936","highRank"
"119","4","11","false","safe","risky","safe","10","1014","bandit","low_value","bandit-task","129","649172","0.0-13.0-0.10","35028","636936","highRank"
"120","4","12","false","risky","safe","risky","20","1130","bandit","low_value","bandit-task","130","652761","0.0-13.0-0.11","35028","636936","highRank"
"121","4","13","false","risky","safe","safe","10","840","bandit","low_value","bandit-task","131","655970","0.0-13.0-0.12","35028","636936","highRank"
"122","4","14","false","safe","risky","safe","10","943","bandit","low_value","bandit-task","132","659345","0.0-13.0-0.13","35028","636936","highRank"
"123","4","15","false","risky","safe","risky","70","2445","bandit","decision","bandit-task","133","664225","0.0-13.0-0.14","35028","636936","highRank"
"124","4","16","false","safe","risky","safe","50","1082","bandit","decision","bandit-task","134","667702","0.0-13.0-0.15","35028","636936","highRank"
"125","4","17","false","safe","risky","safe","10","997","bandit","low_value","bandit-task","135","671222","0.0-13.0-0.16","35028","636936","highRank"
"126","4","18","false","risky","safe","risky","0","1140","bandit","low_value","bandit-task","136","674753","0.0-13.0-0.17","35028","636936","highRank"
"127","4","19","false","risky","safe","risky","70","1191","bandit","decision","bandit-task","137","678400","0.0-13.0-0.18","35028","636936","highRank"
"128","4","20","false","risky","safe","risky","20","1925","bandit","low_value","bandit-task","138","682764","0.0-13.0-0.19","35028","636936","highRank"
"129","4","21","false","risky","safe","safe","10","838","bandit","low_value","bandit-task","139","685982","0.0-13.0-0.20","35028","636936","highRank"
"130","4","22","false","risky","safe","safe","10","1912","bandit","low_value","bandit-task","140","690262","0.0-13.0-0.21","35028","636936","highRank"
"131","4","23","false","risky","safe","safe","90","1131","bandit","high_value","bandit-task","141","693929","0.0-13.0-0.22","35028","636936","highRank"
"132","4","24","false","risky","safe","risky","30","1383","bandit","decision","bandit-task","142","697772","0.0-13.0-0.23","35028","636936","highRank"
"133","4","25","false","safe","risky","risky","30","1095","bandit","decision","bandit-task","143","701347","0.0-13.0-0.24","35028","636936","highRank"
"134","4","26","false","safe","risky","safe","10","911","bandit","low_value","bandit-task","144","704662","0.0-13.0-0.25","35028","636936","highRank"
"135","4","27","false","risky","safe","safe","90","1340","bandit","high_value","bandit-task","145","708383","0.0-13.0-0.26","35028","636936","highRank"
"136","4","28","false","safe","risky","safe","10","1011","bandit","low_value","bandit-task","146","711863","0.0-13.0-0.27","35028","636936","highRank"
"137","4","29","false","risky","safe","safe","90","919","bandit","high_value","bandit-task","147","715187","0.0-13.0-0.28","35028","636936","highRank"
"138","4","30","false","risky","safe","risky","20","1182","bandit","low_value","bandit-task","148","718739","0.0-13.0-0.29","35028","636936","highRank"
"139","4","31","false","risky","safe","safe","50","1568","bandit","decision","bandit-task","149","723048","0.0-13.0-0.30","35028","636936","highRank"
"140","4","32","false","risky","safe","risky","20","1258","bandit","low_value","bandit-task","150","727090","0.0-13.0-0.31","35028","636936","highRank"
"141","4","33","false","safe","risky","risky","30","2399","bandit","decision","bandit-task","151","731968","0.0-13.0-0.32","35028","636936","highRank"
"142","4","34","false","safe","risky","safe","10","989","bandit","low_value","bandit-task","152","735327","0.0-13.0-0.33","35028","636936","highRank"
"143","4","35","false","risky","safe","risky","30","1033","bandit","decision","bandit-task","153","738792","0.0-13.0-0.34","35028","636936","highRank"
"144","4","36","false","risky","safe","risky","20","1215","bandit","low_value","bandit-task","154","742437","0.0-13.0-0.35","35028","636936","highRank"
"145","5","1","false","risky","safe","safe","50","2366","bandit","decision","bandit-task","156","748398","0.0-15.0-0.0","35028","636936","highRank"
"146","5","2","false","safe","risky","safe","10","1128","bandit","low_value","bandit-task","157","751974","0.0-15.0-0.1","35028","636936","highRank"
"147","5","3","false","risky","safe","risky","30","1183","bandit","decision","bandit-task","158","755513","0.0-15.0-0.2","35028","636936","highRank"
"148","5","4","false","safe","risky","safe","50","856","bandit","decision","bandit-task","159","758820","0.0-15.0-0.3","35028","636936","highRank"
"149","5","5","false","safe","risky","risky","20","935","bandit","low_value","bandit-task","160","762217","0.0-15.0-0.4","35028","636936","highRank"
"150","5","6","false","risky","safe","safe","10","1079","bandit","low_value","bandit-task","161","765680","0.0-15.0-0.5","35028","636936","highRank"
"151","5","7","false","risky","safe","safe","50","1930","bandit","decision","bandit-task","162","770052","0.0-15.0-0.6","35028","636936","highRank"
"152","5","8","false","safe","risky","safe","50","1214","bandit","decision","bandit-task","163","773658","0.0-15.0-0.7","35028","636936","highRank"
"153","5","9","false","safe","risky","risky","30","939","bandit","decision","bandit-task","164","776982","0.0-15.0-0.8","35028","636936","highRank"
"154","5","10","false","risky","safe","safe","10","989","bandit","low_value","bandit-task","165","780339","0.0-15.0-0.9","35028","636936","highRank"
"155","5","11","false","risky","safe","safe","10","900","bandit","low_value","bandit-task","166","783624","0.0-15.0-0.10","35028","636936","highRank"
"156","5","12","false","safe","risky","safe","10","950","bandit","low_value","bandit-task","167","786931","0.0-15.0-0.11","35028","636936","highRank"
"157","5","13","false","safe","risky","risky","30","1148","bandit","decision","bandit-task","168","790442","0.0-15.0-0.12","35028","636936","highRank"
"158","5","14","false","safe","risky","safe","90","2258","bandit","high_value","bandit-task","169","795320","0.0-15.0-0.13","35028","636936","highRank"
"159","5","15","false","safe","risky","safe","90","1554","bandit","high_value","bandit-task","170","799383","0.0-15.0-0.14","35028","636936","highRank"
"160","5","16","false","safe","risky","risky","0","1089","bandit","low_value","bandit-task","171","802982","0.0-15.0-0.15","35028","636936","highRank"
"161","5","17","false","safe","risky","safe","10","692","bandit","low_value","bandit-task","172","806319","0.0-15.0-0.16","35028","636936","highRank"
"162","5","18","false","safe","risky","safe","10","822","bandit","low_value","bandit-task","173","809705","0.0-15.0-0.17","35028","636936","highRank"
"163","5","19","false","risky","safe","risky","30","1165","bandit","decision","bandit-task","174","813243","0.0-15.0-0.18","35028","636936","highRank"
"164","5","20","false","risky","safe","safe","90","1855","bandit","high_value","bandit-task","175","817593","0.0-15.0-0.19","35028","636936","highRank"
"165","5","21","false","safe","risky","risky","0","979","bandit","low_value","bandit-task","176","820940","0.0-15.0-0.20","35028","636936","highRank"
"166","5","22","false","safe","risky","safe","10","1034","bandit","low_value","bandit-task","177","824428","0.0-15.0-0.21","35028","636936","highRank"
"167","5","23","false","safe","risky","safe","10","774","bandit","low_value","bandit-task","178","827682","0.0-15.0-0.22","35028","636936","highRank"
"168","5","24","false","safe","risky","safe","10","2517","bandit","low_value","bandit-task","179","832665","0.0-15.0-0.23","35028","636936","highRank"
"169","5","25","false","safe","risky","risky","20","1323","bandit","low_value","bandit-task","180","836432","0.0-15.0-0.24","35028","636936","highRank"
"170","5","26","false","safe","risky","safe","10","805","bandit","low_value","bandit-task","181","840021","0.0-15.0-0.25","35028","636936","highRank"
"171","5","27","false","safe","risky","safe","10","980","bandit","low_value","bandit-task","182","843381","0.0-15.0-0.26","35028","636936","highRank"
"172","5","28","false","safe","risky","safe","50","1660","bandit","decision","bandit-task","183","847505","0.0-15.0-0.27","35028","636936","highRank"
"173","5","29","false","safe","risky","risky","70","739","bandit","decision","bandit-task","184","850638","0.0-15.0-0.28","35028","636936","highRank"
"174","5","30","false","safe","risky","safe","50","829","bandit","decision","bandit-task","185","854036","0.0-15.0-0.29","35028","636936","highRank"
"175","5","31","false","risky","safe","safe","90","1260","bandit","high_value","bandit-task","186","857888","0.0-15.0-0.30","35028","636936","highRank"
"176","5","32","false","safe","risky","risky","70","1833","bandit","decision","bandit-task","187","862157","0.0-15.0-0.31","35028","636936","highRank"
"177","5","33","false","risky","safe","safe","10","1332","bandit","low_value","bandit-task","188","865988","0.0-15.0-0.32","35028","636936","highRank"
"178","5","34","false","safe","risky","risky","20","1263","bandit","low_value","bandit-task","189","869681","0.0-15.0-0.33","35028","636936","highRank"
"179","5","35","false","risky","safe","safe","10","1023","bandit","low_value","bandit-task","190","873113","0.0-15.0-0.34","35028","636936","highRank"
"180","5","36","false","safe","risky","risky","20","1918","bandit","low_value","bandit-task","191","877382","0.0-15.0-0.35","35028","636936","highRank"
"181","5","37","false","safe","safe","safe","90","3156","bandit","catch","bandit-task","204","962184","0.0-23.0-0.0","35028","636936","highRank"
"182","5","38","false","safe","risky","safe","50","2539","bandit","catch","bandit-task","205","967088","0.0-23.0-0.1","35028","636936","highRank"
"183","5","39","false","risky","risky","risky","30","1781","bandit","catch","bandit-task","206","971232","0.0-23.0-0.2","35028","636936","highRank"
"184","5","40","false","safe","risky","risky","70","1690","bandit","catch","bandit-task","207","975286","0.0-23.0-0.3","35028","636936","highRank"
"185","5","41","false","risky","safe","safe","90","1042","bandit","catch","bandit-task","208","978723","0.0-23.0-0.4","35028","636936","highRank"
"186","5","42","false","risky","safe","risky","100","894","bandit","catch","bandit-task","209","982083","0.0-23.0-0.5","35028","636936","highRank"
"187","5","43","false","risky","risky","risky","100","1390","bandit","catch","bandit-task","210","985900","0.0-23.0-0.6","35028","636936","highRank"
"188","5","44","false","safe","safe","safe","50","1718","bandit","catch","bandit-task","211","989962","0.0-23.0-0.7","35028","636936","highRank"
"189","5","45","false","risky","safe","safe","90","3060","bandit","catch","bandit-task","212","995483","0.0-23.0-0.8","35028","636936","highRank"
"190","5","46","false","safe","risky","risky","80","1216","bandit","catch","bandit-task","213","999080","0.0-23.0-0.9","35028","636936","highRank"
"191","5","47","false","risky","risky","risky","80","995","bandit","catch","bandit-task","214","1002605","0.0-23.0-0.10","35028","636936","highRank"
"192","5","48","false","safe","safe","safe","90","1468","bandit","catch","bandit-task","215","1006577","0.0-23.0-0.11","35028","636936","highRank"
"193","5","49","false","risky","risky","risky","80","1878","bandit","catch","bandit-task","216","1010907","0.0-23.0-0.12","35028","636936","highRank"
"194","5","50","false","risky","safe","safe","50","2278","bandit","catch","bandit-task","217","1015652","0.0-23.0-0.13","35028","636936","highRank"
"195","5","51","false","risky","risky","risky","30","1096","bandit","catch","bandit-task","218","1019220","0.0-23.0-0.14","35028","636936","highRank"
"196","5","52","false","safe","safe","safe","50","2290","bandit","catch","bandit-task","219","1023891","0.0-23.0-0.15","35028","636936","highRank"
"197","5","53","false","risky","safe","safe","90","1093","bandit","catch","bandit-task","220","1027397","0.0-23.0-0.16","35028","636936","highRank"
"198","5","54","false","risky","risky","risky","100","1251","bandit","catch","bandit-task","221","1031033","0.0-23.0-0.17","35028","636936","highRank"
"199","5","55","false","risky","safe","risky","80","1054","bandit","catch","bandit-task","222","1034498","0.0-23.0-0.18","35028","636936","highRank"
"200","5","56","false","safe","safe","safe","90","1044","bandit","catch","bandit-task","223","1037952","0.0-23.0-0.19","35028","636936","highRank"
"201","5","57","false","safe","safe","safe","90","787","bandit","catch","bandit-task","224","1041143","0.0-23.0-0.20","35028","636936","highRank"
"202","5","58","false","risky","safe","risky","70","1691","bandit","catch","bandit-task","225","1045186","0.0-23.0-0.21","35028","636936","highRank"
"203","5","59","false","safe","risky","safe","90","1309","bandit","catch","bandit-task","226","1048914","0.0-23.0-0.22","35028","636936","highRank"
"204","5","60","false","safe","risky","risky","80","1050","bandit","catch","bandit-task","227","1052371","0.0-23.0-0.23","35028","636936","highRank"
