"banditTrial","block","trialInBlock","singleOption","leftOption","rightOption","choice","feedback","rt","task","choiceType","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"64","2","28","false","safe","risky","safe","10","752","bandit","low_value","bandit-task","75","428488","0.0-9.0-0.27","9978","657938","highRank"
"65","2","29","false","safe","risky","safe","10","719","bandit","low_value","bandit-task","76","431646","0.0-9.0-0.28","9978","657938","highRank"
"66","2","30","false","safe","risky","risky","0","622","bandit","low_value","bandit-task","77","434847","0.0-9.0-0.29","9978","657938","highRank"
"67","2","31","false","risky","safe","risky","0","530","bandit","low_value","bandit-task","78","437957","0.0-9.0-0.30","9978","657938","highRank"
"68","2","32","false","risky","safe","safe","10","653","bandit","low_value","bandit-task","79","441222","0.0-9.0-0.31","9978","657938","highRank"
"69","2","33","false","risky","safe","risky","30","695","bandit","decision","bandit-task","80","444577","0.0-9.0-0.32","9978","657938","highRank"
"70","2","34","false","safe","risky","risky","70","662","bandit","decision","bandit-task","81","448284","0.0-9.0-0.33","9978","657938","highRank"
"71","2","35","false","safe","risky","risky","20","680","bandit","low_value","bandit-task","82","451771","0.0-9.0-0.34","9978","657938","highRank"
"72","2","36","false","safe","risky","risky","20","696","bandit","low_value","bandit-task","83","455300","0.0-9.0-0.35","9978","657938","highRank"
"73","3","1","false","safe","risky","risky","20","786","bandit","low_value","bandit-task","85","462718","0.0-11.0-0.0","9978","657938","highRank"
"74","3","2","false","safe","risky","risky","0","775","bandit","low_value","bandit-task","86","466049","0.0-11.0-0.1","9978","657938","highRank"
"75","3","3","false","safe","risky","safe","10","630","bandit","low_value","bandit-task","87","469397","0.0-11.0-0.2","9978","657938","highRank"
"76","3","4","false","risky","safe","safe","50","735","bandit","decision","bandit-task","88","472613","0.0-11.0-0.3","9978","657938","highRank"
"77","3","5","false","risky","safe","risky","20","687","bandit","low_value","bandit-task","89","476192","0.0-11.0-0.4","9978","657938","highRank"
"78","3","6","false","risky","safe","safe","10","693","bandit","low_value","bandit-task","90","479464","0.0-11.0-0.5","9978","657938","highRank"
"79","3","7","false","safe","risky","risky","0","818","bandit","low_value","bandit-task","91","482886","0.0-11.0-0.6","9978","657938","highRank"
"80","3","8","false","risky","safe","risky","0","630","bandit","low_value","bandit-task","92","486063","0.0-11.0-0.7","9978","657938","highRank"
"81","3","9","false","safe","risky","risky","20","752","bandit","low_value","bandit-task","93","489640","0.0-11.0-0.8","9978","657938","highRank"
"82","3","10","false","risky","safe","risky","0","802","bandit","low_value","bandit-task","94","493185","0.0-11.0-0.9","9978","657938","highRank"
"83","3","11","false","risky","safe","safe","50","588","bandit","decision","bandit-task","95","496253","0.0-11.0-0.10","9978","657938","highRank"
"84","3","12","false","risky","safe","safe","10","1179","bandit","low_value","bandit-task","96","499995","0.0-11.0-0.11","9978","657938","highRank"
"85","3","13","false","risky","safe","safe","90","654","bandit","high_value","bandit-task","97","503695","0.0-11.0-0.12","9978","657938","highRank"
"86","3","14","false","safe","risky","safe","50","579","bandit","decision","bandit-task","98","507159","0.0-11.0-0.13","9978","657938","highRank"
"87","3","15","false","risky","safe","safe","10","661","bandit","low_value","bandit-task","99","510457","0.0-11.0-0.14","9978","657938","highRank"
"88","3","16","false","risky","safe","risky","0","580","bandit","low_value","bandit-task","100","513591","0.0-11.0-0.15","9978","657938","highRank"
"89","3","17","false","risky","safe","risky","20","563","bandit","low_value","bandit-task","101","516742","0.0-11.0-0.16","9978","657938","highRank"
"90","3","18","false","risky","safe","risky","30","1580","bandit","decision","bandit-task","102","520804","0.0-11.0-0.17","9978","657938","highRank"
"91","3","19","false","risky","safe","risky","70","776","bandit","decision","bandit-task","103","524233","0.0-11.0-0.18","9978","657938","highRank"
"92","3","20","false","risky","safe","safe","10","621","bandit","low_value","bandit-task","104","527564","0.0-11.0-0.19","9978","657938","highRank"
"93","3","21","false","safe","risky","safe","10","646","bandit","low_value","bandit-task","105","530895","0.0-11.0-0.20","9978","657938","highRank"
"94","3","22","false","safe","risky","risky","0","555","bandit","low_value","bandit-task","106","534054","0.0-11.0-0.21","9978","657938","highRank"
"95","3","23","false","risky","safe","risky","80","679","bandit","high_value","bandit-task","107","537428","0.0-11.0-0.22","9978","657938","highRank"
"96","3","24","false","risky","safe","safe","90","570","bandit","high_value","bandit-task","108","540585","0.0-11.0-0.23","9978","657938","highRank"
"97","3","25","false","risky","safe","risky","30","547","bandit","decision","bandit-task","109","543711","0.0-11.0-0.24","9978","657938","highRank"
"98","3","26","false","safe","risky","risky","30","579","bandit","decision","bandit-task","110","546927","0.0-11.0-0.25","9978","657938","highRank"
"99","3","27","false","risky","safe","risky","30","677","bandit","decision","bandit-task","111","550382","0.0-11.0-0.26","9978","657938","highRank"
"100","3","28","false","risky","safe","safe","10","971","bandit","low_value","bandit-task","112","554351","0.0-11.0-0.27","9978","657938","highRank"
"101","3","29","false","safe","risky","risky","70","1088","bandit","decision","bandit-task","113","558102","0.0-11.0-0.28","9978","657938","highRank"
"102","3","30","false","safe","risky","safe","50","652","bandit","decision","bandit-task","114","561498","0.0-11.0-0.29","9978","657938","highRank"
"103","3","31","false","safe","risky","risky","20","719","bandit","low_value","bandit-task","115","564836","0.0-11.0-0.30","9978","657938","highRank"
"104","3","32","false","risky","safe","risky","20","605","bandit","low_value","bandit-task","116","568160","0.0-11.0-0.31","9978","657938","highRank"
"105","3","33","false","safe","risky","risky","70","512","bandit","decision","bandit-task","117","571350","0.0-11.0-0.32","9978","657938","highRank"
"106","3","34","false","risky","safe","risky","100","621","bandit","high_value","bandit-task","118","574631","0.0-11.0-0.33","9978","657938","highRank"
"107","3","35","false","safe","risky","risky","20","497","bandit","low_value","bandit-task","119","577765","0.0-11.0-0.34","9978","657938","highRank"
"108","3","36","false","safe","risky","safe","50","523","bandit","decision","bandit-task","120","580998","0.0-11.0-0.35","9978","657938","highRank"
"109","4","1","false","risky","safe","safe","10","702","bandit","low_value","bandit-task","122","587725","0.0-13.0-0.0","9978","657938","highRank"
"110","4","2","false","safe","risky","safe","10","563","bandit","low_value","bandit-task","123","590844","0.0-13.0-0.1","9978","657938","highRank"
"111","4","3","false","safe","risky","risky","30","635","bandit","decision","bandit-task","124","594110","0.0-13.0-0.2","9978","657938","highRank"
"112","4","4","false","risky","safe","safe","10","569","bandit","low_value","bandit-task","125","597294","0.0-13.0-0.3","9978","657938","highRank"
"113","4","5","false","safe","risky","safe","10","519","bandit","low_value","bandit-task","126","600903","0.0-13.0-0.4","9978","657938","highRank"
"114","4","6","false","safe","risky","risky","20","497","bandit","low_value","bandit-task","127","604062","0.0-13.0-0.5","9978","657938","highRank"
"115","4","7","false","safe","risky","safe","10","694","bandit","low_value","bandit-task","128","607384","0.0-13.0-0.6","9978","657938","highRank"
"116","4","8","false","safe","risky","risky","20","587","bandit","low_value","bandit-task","129","610445","0.0-13.0-0.7","9978","657938","highRank"
"117","4","9","false","risky","safe","safe","50","768","bandit","decision","bandit-task","130","614168","0.0-13.0-0.8","9978","657938","highRank"
"118","4","10","false","risky","safe","risky","20","548","bandit","low_value","bandit-task","131","617385","0.0-13.0-0.9","9978","657938","highRank"
"119","4","11","false","safe","risky","risky","70","564","bandit","decision","bandit-task","132","620512","0.0-13.0-0.10","9978","657938","highRank"
"120","4","12","false","risky","safe","risky","0","561","bandit","low_value","bandit-task","133","623473","0.0-13.0-0.11","9978","657938","highRank"
"121","4","13","false","safe","risky","risky","0","629","bandit","low_value","bandit-task","134","627001","0.0-13.0-0.12","9978","657938","highRank"
"122","4","14","false","safe","risky","safe","10","530","bandit","low_value","bandit-task","135","630595","0.0-13.0-0.13","9978","657938","highRank"
"123","4","15","false","risky","safe","risky","80","629","bandit","high_value","bandit-task","136","633878","0.0-13.0-0.14","9978","657938","highRank"
"124","4","16","false","safe","risky","risky","70","603","bandit","decision","bandit-task","137","637330","0.0-13.0-0.15","9978","657938","highRank"
"125","4","17","false","risky","safe","risky","20","949","bandit","low_value","bandit-task","138","641647","0.0-13.0-0.16","9978","657938","highRank"
"126","4","18","false","risky","safe","risky","70","1062","bandit","decision","bandit-task","139","645332","0.0-13.0-0.17","9978","657938","highRank"
"127","4","19","false","safe","risky","risky","100","658","bandit","high_value","bandit-task","140","648759","0.0-13.0-0.18","9978","657938","highRank"
"128","4","20","false","risky","safe","risky","30","620","bandit","decision","bandit-task","141","651959","0.0-13.0-0.19","9978","657938","highRank"
"129","4","21","false","safe","risky","risky","0","554","bandit","low_value","bandit-task","142","655141","0.0-13.0-0.20","9978","657938","highRank"
"130","4","22","false","safe","risky","safe","50","663","bandit","decision","bandit-task","143","658416","0.0-13.0-0.21","9978","657938","highRank"
"131","4","23","false","risky","safe","risky","30","898","bandit","decision","bandit-task","144","662123","0.0-13.0-0.22","9978","657938","highRank"
"132","4","24","false","risky","safe","safe","10","669","bandit","low_value","bandit-task","145","665979","0.0-13.0-0.23","9978","657938","highRank"
"133","4","25","false","risky","safe","risky","20","621","bandit","low_value","bandit-task","146","669623","0.0-13.0-0.24","9978","657938","highRank"
"134","4","26","false","safe","risky","risky","0","743","bandit","low_value","bandit-task","147","673389","0.0-13.0-0.25","9978","657938","highRank"
"135","4","27","false","risky","safe","risky","30","678","bandit","decision","bandit-task","148","676671","0.0-13.0-0.26","9978","657938","highRank"
"136","4","28","false","safe","risky","risky","20","612","bandit","low_value","bandit-task","149","680510","0.0-13.0-0.27","9978","657938","highRank"
"137","4","29","false","risky","safe","safe","10","933","bandit","low_value","bandit-task","150","684548","0.0-13.0-0.28","9978","657938","highRank"
"138","4","30","false","risky","safe","risky","30","727","bandit","decision","bandit-task","151","688240","0.0-13.0-0.29","9978","657938","highRank"
"139","4","31","false","risky","safe","safe","50","684","bandit","decision","bandit-task","152","691563","0.0-13.0-0.30","9978","657938","highRank"
"140","4","32","false","risky","safe","risky","30","610","bandit","decision","bandit-task","153","694803","0.0-13.0-0.31","9978","657938","highRank"
"141","4","33","false","safe","risky","risky","80","604","bandit","high_value","bandit-task","154","698068","0.0-13.0-0.32","9978","657938","highRank"
"142","4","34","false","risky","safe","risky","100","636","bandit","high_value","bandit-task","155","701571","0.0-13.0-0.33","9978","657938","highRank"
"143","4","35","false","safe","risky","risky","0","619","bandit","low_value","bandit-task","156","704887","0.0-13.0-0.34","9978","657938","highRank"
"144","4","36","false","risky","safe","safe","10","906","bandit","low_value","bandit-task","157","708505","0.0-13.0-0.35","9978","657938","highRank"
"145","5","1","false","safe","risky","safe","10","730","bandit","low_value","bandit-task","159","715422","0.0-15.0-0.0","9978","657938","highRank"
"146","5","2","false","risky","safe","safe","50","587","bandit","decision","bandit-task","160","718707","0.0-15.0-0.1","9978","657938","highRank"
"147","5","3","false","safe","risky","safe","50","576","bandit","decision","bandit-task","161","722111","0.0-15.0-0.2","9978","657938","highRank"
"148","5","4","false","risky","safe","risky","30","791","bandit","decision","bandit-task","162","725655","0.0-15.0-0.3","9978","657938","highRank"
"149","5","5","false","risky","safe","safe","10","734","bandit","low_value","bandit-task","163","729224","0.0-15.0-0.4","9978","657938","highRank"
"150","5","6","false","risky","safe","risky","80","580","bandit","high_value","bandit-task","164","732605","0.0-15.0-0.5","9978","657938","highRank"
"151","5","7","false","safe","risky","risky","20","571","bandit","low_value","bandit-task","165","735944","0.0-15.0-0.6","9978","657938","highRank"
"152","5","8","false","risky","safe","risky","70","612","bandit","decision","bandit-task","166","739193","0.0-15.0-0.7","9978","657938","highRank"
"153","5","9","false","safe","risky","risky","70","596","bandit","decision","bandit-task","167","742361","0.0-15.0-0.8","9978","657938","highRank"
"154","5","10","false","safe","risky","safe","10","596","bandit","low_value","bandit-task","168","745487","0.0-15.0-0.9","9978","657938","highRank"
"155","5","11","false","risky","safe","safe","10","546","bandit","low_value","bandit-task","169","748555","0.0-15.0-0.10","9978","657938","highRank"
"156","5","12","false","safe","risky","safe","50","728","bandit","decision","bandit-task","170","751994","0.0-15.0-0.11","9978","657938","highRank"
"157","5","13","false","risky","safe","risky","70","618","bandit","decision","bandit-task","171","755226","0.0-15.0-0.12","9978","657938","highRank"
"158","5","14","false","safe","risky","risky","70","602","bandit","decision","bandit-task","172","758582","0.0-15.0-0.13","9978","657938","highRank"
"159","5","15","false","risky","safe","risky","20","621","bandit","low_value","bandit-task","173","761904","0.0-15.0-0.14","9978","657938","highRank"
"160","5","16","false","safe","risky","risky","80","497","bandit","high_value","bandit-task","174","765252","0.0-15.0-0.15","9978","657938","highRank"
"161","5","17","false","safe","risky","safe","10","555","bandit","low_value","bandit-task","175","768255","0.0-15.0-0.16","9978","657938","highRank"
"162","5","18","false","safe","risky","risky","20","595","bandit","low_value","bandit-task","176","771537","0.0-15.0-0.17","9978","657938","highRank"
"163","5","19","false","safe","risky","risky","0","537","bandit","low_value","bandit-task","177","774786","0.0-15.0-0.18","9978","657938","highRank"
"164","5","20","false","risky","safe","risky","0","628","bandit","low_value","bandit-task","178","778085","0.0-15.0-0.19","9978","657938","highRank"
"165","5","21","false","safe","risky","risky","20","619","bandit","low_value","bandit-task","179","781661","0.0-15.0-0.20","9978","657938","highRank"
"166","5","22","false","safe","risky","safe","10","679","bandit","low_value","bandit-task","180","784936","0.0-15.0-0.21","9978","657938","highRank"
"167","5","23","false","risky","safe","safe","10","906","bandit","low_value","bandit-task","181","788546","0.0-15.0-0.22","9978","657938","highRank"
"168","5","24","false","risky","safe","risky","0","695","bandit","low_value","bandit-task","182","791681","0.0-15.0-0.23","9978","657938","highRank"
"169","5","25","false","safe","risky","risky","100","627","bandit","high_value","bandit-task","183","794972","0.0-15.0-0.24","9978","657938","highRank"
"170","5","26","false","safe","risky","safe","50","701","bandit","decision","bandit-task","184","798088","0.0-15.0-0.25","9978","657938","highRank"
"171","5","27","false","risky","safe","risky","30","1408","bandit","decision","bandit-task","185","802035","0.0-15.0-0.26","9978","657938","highRank"
"172","5","28","false","safe","risky","risky","20","635","bandit","low_value","bandit-task","186","805135","0.0-15.0-0.27","9978","657938","highRank"
"173","5","29","false","risky","safe","risky","100","703","bandit","high_value","bandit-task","187","809115","0.0-15.0-0.28","9978","657938","highRank"
"174","5","30","false","safe","risky","risky","20","826","bandit","low_value","bandit-task","188","813004","0.0-15.0-0.29","9978","657938","highRank"
"175","5","31","false","safe","risky","risky","70","784","bandit","decision","bandit-task","189","816910","0.0-15.0-0.30","9978","657938","highRank"
"176","5","32","false","safe","risky","risky","0","873","bandit","low_value","bandit-task","190","820306","0.0-15.0-0.31","9978","657938","highRank"
"177","5","33","false","risky","safe","risky","70","677","bandit","decision","bandit-task","191","823596","0.0-15.0-0.32","9978","657938","highRank"
"178","5","34","false","risky","safe","safe","10","965","bandit","low_value","bandit-task","192","827297","0.0-15.0-0.33","9978","657938","highRank"
"179","5","35","false","risky","safe","safe","10","784","bandit","low_value","bandit-task","193","830677","0.0-15.0-0.34","9978","657938","highRank"
"180","5","36","false","safe","risky","safe","10","1145","bandit","low_value","bandit-task","194","834527","0.0-15.0-0.35","9978","657938","highRank"
"181","5","37","false","safe","risky","risky","30","1770","bandit","catch","bandit-task","207","1001525","0.0-23.0-0.0","9978","657938","highRank"
"182","5","38","false","risky","safe","risky","70","831","bandit","catch","bandit-task","208","1005397","0.0-23.0-0.1","9978","657938","highRank"
"183","5","39","false","risky","safe","safe","90","940","bandit","catch","bandit-task","209","1009402","0.0-23.0-0.2","9978","657938","highRank"
"184","5","40","false","risky","risky","risky","30","1014","bandit","catch","bandit-task","210","1013283","0.0-23.0-0.3","9978","657938","highRank"
"185","5","41","false","safe","risky","risky","100","949","bandit","catch","bandit-task","211","1017016","0.0-23.0-0.4","9978","657938","highRank"
"186","5","42","false","risky","risky","risky","70","1496","bandit","catch","bandit-task","212","1021800","0.0-23.0-0.5","9978","657938","highRank"
"187","5","43","false","safe","safe","safe","50","1589","bandit","catch","bandit-task","213","1026501","0.0-23.0-0.6","9978","657938","highRank"
"188","5","44","false","safe","risky","risky","0","1154","bandit","catch","bandit-task","214","1030300","0.0-23.0-0.7","9978","657938","highRank"
"189","5","45","false","risky","risky","risky","100","1244","bandit","catch","bandit-task","215","1034683","0.0-23.0-0.8","9978","657938","highRank"
"190","5","46","false","safe","safe","safe","90","1242","bandit","catch","bandit-task","216","1038967","0.0-23.0-0.9","9978","657938","highRank"
"191","5","47","false","safe","risky","safe","10","1209","bandit","catch","bandit-task","217","1043192","0.0-23.0-0.10","9978","657938","highRank"
"192","5","48","false","safe","safe","safe","50","1168","bandit","catch","bandit-task","218","1047089","0.0-23.0-0.11","9978","657938","highRank"
"193","5","49","false","safe","safe","safe","90","1261","bandit","catch","bandit-task","219","1051011","0.0-23.0-0.12","9978","657938","highRank"
"194","5","50","false","safe","safe","safe","10","866","bandit","catch","bandit-task","220","1054458","0.0-23.0-0.13","9978","657938","highRank"
"195","5","51","false","safe","safe","safe","10","874","bandit","catch","bandit-task","221","1058157","0.0-23.0-0.14","9978","657938","highRank"
"196","5","52","false","risky","safe","risky","100","1048","bandit","catch","bandit-task","222","1062146","0.0-23.0-0.15","9978","657938","highRank"
"197","5","53","false","risky","risky","risky","100","1015","bandit","catch","bandit-task","223","1065814","0.0-23.0-0.16","9978","657938","highRank"
"198","5","54","false","safe","risky","risky","70","1224","bandit","catch","bandit-task","224","1069645","0.0-23.0-0.17","9978","657938","highRank"
"199","5","55","false","safe","risky","safe","50","971","bandit","catch","bandit-task","225","1073698","0.0-23.0-0.18","9978","657938","highRank"
"200","5","56","false","risky","safe","risky","30","1087","bandit","catch","bandit-task","226","1077973","0.0-23.0-0.19","9978","657938","highRank"
"201","5","57","false","safe","risky","risky","100","799","bandit","catch","bandit-task","227","1081377","0.0-23.0-0.20","9978","657938","highRank"
"202","5","58","false","risky","risky","risky","100","841","bandit","catch","bandit-task","228","1085200","0.0-23.0-0.21","9978","657938","highRank"
"203","5","59","false","safe","risky","safe","90","1096","bandit","catch","bandit-task","229","1089901","0.0-23.0-0.22","9978","657938","highRank"
"204","5","60","false","risky","risky","risky","30","989","bandit","catch","bandit-task","230","1093365","0.0-23.0-0.23","9978","657938","highRank"
