"banditTrial","block","trialInBlock","singleOption","leftOption","rightOption","choice","feedback","rt","task","choiceType","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"23","1","23","false","safe","risky","safe","50","963","bandit","decision","bandit-task","30","207030","0.0-7.0-0.22","68696","445048","highRank"
"24","1","24","false","risky","safe","safe","50","932","bandit","decision","bandit-task","31","210557","0.0-7.0-0.23","68696","445048","highRank"
"25","1","25","false","risky","safe","safe","10","1003","bandit","low_value","bandit-task","32","214126","0.0-7.0-0.24","68696","445048","highRank"
"26","1","26","false","risky","safe","safe","10","827","bandit","low_value","bandit-task","33","217694","0.0-7.0-0.25","68696","445048","highRank"
"27","1","27","false","risky","safe","safe","10","835","bandit","low_value","bandit-task","34","221254","0.0-7.0-0.26","68696","445048","highRank"
"28","1","28","false","safe","risky","safe","10","1035","bandit","low_value","bandit-task","35","224934","0.0-7.0-0.27","68696","445048","highRank"
"29","1","29","false","safe","risky","safe","10","835","bandit","low_value","bandit-task","36","228333","0.0-7.0-0.28","68696","445048","highRank"
"30","1","30","false","risky","safe","risky","20","932","bandit","low_value","bandit-task","37","232070","0.0-7.0-0.29","68696","445048","highRank"
"31","1","31","false","safe","risky","risky","80","947","bandit","high_value","bandit-task","38","235661","0.0-7.0-0.30","68696","445048","highRank"
"32","1","32","false","safe","risky","risky","20","1212","bandit","low_value","bandit-task","39","239541","0.0-7.0-0.31","68696","445048","highRank"
"33","1","33","false","risky","safe","risky","70","1308","bandit","decision","bandit-task","40","243493","0.0-7.0-0.32","68696","445048","highRank"
"34","1","34","false","safe","risky","risky","0","1484","bandit","low_value","bandit-task","41","247661","0.0-7.0-0.33","68696","445048","highRank"
"35","1","35","false","safe","risky","safe","10","923","bandit","low_value","bandit-task","42","251326","0.0-7.0-0.34","68696","445048","highRank"
"36","1","36","false","risky","safe","risky","70","964","bandit","decision","bandit-task","43","254829","0.0-7.0-0.35","68696","445048","highRank"
"37","2","1","false","risky","safe","risky","0","1014","bandit","low_value","bandit-task","45","261461","0.0-9.0-0.0","68696","445048","highRank"
"38","2","2","false","risky","safe","safe","10","708","bandit","low_value","bandit-task","46","264846","0.0-9.0-0.1","68696","445048","highRank"
"39","2","3","false","risky","safe","safe","10","995","bandit","low_value","bandit-task","47","268517","0.0-9.0-0.2","68696","445048","highRank"
"40","2","4","false","safe","risky","risky","70","995","bandit","decision","bandit-task","48","272020","0.0-9.0-0.3","68696","445048","highRank"
"41","2","5","false","safe","risky","safe","10","1339","bandit","low_value","bandit-task","49","275965","0.0-9.0-0.4","68696","445048","highRank"
"42","2","6","false","risky","safe","risky","70","916","bandit","decision","bandit-task","50","279685","0.0-9.0-0.5","68696","445048","highRank"
"43","2","7","false","safe","risky","risky","20","1060","bandit","low_value","bandit-task","51","283485","0.0-9.0-0.6","68696","445048","highRank"
"44","2","8","false","risky","safe","risky","0","931","bandit","low_value","bandit-task","52","287077","0.0-9.0-0.7","68696","445048","highRank"
"45","2","9","false","risky","safe","risky","70","923","bandit","decision","bandit-task","53","290557","0.0-9.0-0.8","68696","445048","highRank"
"46","2","10","false","risky","safe","safe","50","771","bandit","decision","bandit-task","54","293998","0.0-9.0-0.9","68696","445048","highRank"
"47","2","11","false","risky","safe","safe","10","900","bandit","low_value","bandit-task","55","297365","0.0-9.0-0.10","68696","445048","highRank"
"48","2","12","false","risky","safe","risky","20","733","bandit","low_value","bandit-task","56","300678","0.0-9.0-0.11","68696","445048","highRank"
"49","2","13","false","risky","safe","safe","10","956","bandit","low_value","bandit-task","57","304174","0.0-9.0-0.12","68696","445048","highRank"
"50","2","14","false","risky","safe","risky","20","683","bandit","low_value","bandit-task","58","307622","0.0-9.0-0.13","68696","445048","highRank"
"51","2","15","false","safe","risky","safe","10","1108","bandit","low_value","bandit-task","59","311438","0.0-9.0-0.14","68696","445048","highRank"
"52","2","16","false","safe","risky","safe","50","1180","bandit","decision","bandit-task","60","315310","0.0-9.0-0.15","68696","445048","highRank"
"53","2","17","false","safe","risky","safe","10","956","bandit","low_value","bandit-task","61","318846","0.0-9.0-0.16","68696","445048","highRank"
"54","2","18","false","risky","safe","risky","20","868","bandit","low_value","bandit-task","62","322478","0.0-9.0-0.17","68696","445048","highRank"
"55","2","19","false","risky","safe","risky","70","740","bandit","decision","bandit-task","63","325862","0.0-9.0-0.18","68696","445048","highRank"
"56","2","20","false","safe","risky","risky","70","1284","bandit","decision","bandit-task","64","329653","0.0-9.0-0.19","68696","445048","highRank"
"57","2","21","false","safe","risky","safe","10","892","bandit","low_value","bandit-task","65","333150","0.0-9.0-0.20","68696","445048","highRank"
"58","2","22","false","safe","risky","risky","0","707","bandit","low_value","bandit-task","66","336542","0.0-9.0-0.21","68696","445048","highRank"
"59","2","23","false","risky","safe","risky","70","803","bandit","decision","bandit-task","67","339974","0.0-9.0-0.22","68696","445048","highRank"
"60","2","24","false","safe","risky","risky","100","692","bandit","high_value","bandit-task","68","343165","0.0-9.0-0.23","68696","445048","highRank"
"61","2","25","false","risky","safe","safe","10","1053","bandit","low_value","bandit-task","69","346942","0.0-9.0-0.24","68696","445048","highRank"
"62","2","26","false","risky","safe","risky","20","756","bandit","low_value","bandit-task","70","350214","0.0-9.0-0.25","68696","445048","highRank"
"63","2","27","false","safe","risky","safe","50","1148","bandit","decision","bandit-task","71","354021","0.0-9.0-0.26","68696","445048","highRank"
"64","2","28","false","risky","safe","safe","50","851","bandit","decision","bandit-task","72","357453","0.0-9.0-0.27","68696","445048","highRank"
"65","2","29","false","safe","risky","risky","80","1100","bandit","high_value","bandit-task","73","361109","0.0-9.0-0.28","68696","445048","highRank"
"66","2","30","false","safe","risky","safe","10","1018","bandit","low_value","bandit-task","74","364669","0.0-9.0-0.29","68696","445048","highRank"
"67","2","31","false","risky","safe","risky","20","1515","bandit","low_value","bandit-task","75","368886","0.0-9.0-0.30","68696","445048","highRank"
"68","2","32","false","risky","safe","risky","80","1147","bandit","high_value","bandit-task","76","372549","0.0-9.0-0.31","68696","445048","highRank"
"69","2","33","false","safe","risky","safe","10","1251","bandit","low_value","bandit-task","77","376341","0.0-9.0-0.32","68696","445048","highRank"
"70","2","34","false","risky","safe","risky","30","2460","bandit","decision","bandit-task","78","381269","0.0-9.0-0.33","68696","445048","highRank"
"71","2","35","false","risky","safe","safe","50","955","bandit","decision","bandit-task","79","384765","0.0-9.0-0.34","68696","445048","highRank"
"72","2","36","false","safe","risky","safe","90","1307","bandit","high_value","bandit-task","80","389022","0.0-9.0-0.35","68696","445048","highRank"
"73","3","1","false","risky","safe","safe","50","1085","bandit","decision","bandit-task","82","395133","0.0-11.0-0.0","68696","445048","highRank"
"74","3","2","false","safe","risky","safe","90","674","bandit","high_value","bandit-task","83","398501","0.0-11.0-0.1","68696","445048","highRank"
"75","3","3","false","risky","safe","safe","10","707","bandit","low_value","bandit-task","84","401781","0.0-11.0-0.2","68696","445048","highRank"
"76","3","4","false","safe","risky","safe","10","643","bandit","low_value","bandit-task","85","405117","0.0-11.0-0.3","68696","445048","highRank"
"77","3","5","false","safe","risky","risky","0","555","bandit","low_value","bandit-task","86","408437","0.0-11.0-0.4","68696","445048","highRank"
"78","3","6","false","risky","safe","risky","80","635","bandit","high_value","bandit-task","87","411526","0.0-11.0-0.5","68696","445048","highRank"
"79","3","7","false","risky","safe","safe","10","666","bandit","low_value","bandit-task","88","414725","0.0-11.0-0.6","68696","445048","highRank"
"80","3","8","false","risky","safe","risky","30","715","bandit","decision","bandit-task","89","417933","0.0-11.0-0.7","68696","445048","highRank"
"81","3","9","false","safe","risky","risky","20","723","bandit","low_value","bandit-task","90","421341","0.0-11.0-0.8","68696","445048","highRank"
"82","3","10","false","risky","safe","risky","80","660","bandit","high_value","bandit-task","91","425117","0.0-11.0-0.9","68696","445048","highRank"
"83","3","11","false","safe","risky","risky","70","587","bandit","decision","bandit-task","92","428509","0.0-11.0-0.10","68696","445048","highRank"
"84","3","12","false","risky","safe","risky","30","634","bandit","decision","bandit-task","93","431933","0.0-11.0-0.11","68696","445048","highRank"
"85","3","13","false","risky","safe","safe","10","556","bandit","low_value","bandit-task","94","435174","0.0-11.0-0.12","68696","445048","highRank"
"86","3","14","false","safe","risky","safe","50","491","bandit","decision","bandit-task","95","438357","0.0-11.0-0.13","68696","445048","highRank"
"87","3","15","false","risky","safe","safe","10","507","bandit","low_value","bandit-task","96","441565","0.0-11.0-0.14","68696","445048","highRank"
"88","3","16","false","safe","risky","safe","10","476","bandit","low_value","bandit-task","97","444725","0.0-11.0-0.15","68696","445048","highRank"
"89","3","17","false","risky","safe","safe","10","490","bandit","low_value","bandit-task","98","447709","0.0-11.0-0.16","68696","445048","highRank"
"90","3","18","false","risky","safe","risky","0","571","bandit","low_value","bandit-task","99","450772","0.0-11.0-0.17","68696","445048","highRank"
"91","3","19","false","safe","risky","risky","20","532","bandit","low_value","bandit-task","100","453941","0.0-11.0-0.18","68696","445048","highRank"
"92","3","20","false","risky","safe","risky","30","466","bandit","decision","bandit-task","101","457213","0.0-11.0-0.19","68696","445048","highRank"
"93","3","21","false","safe","risky","risky","20","707","bandit","low_value","bandit-task","102","460541","0.0-11.0-0.20","68696","445048","highRank"
"94","3","22","false","risky","safe","risky","0","524","bandit","low_value","bandit-task","103","463565","0.0-11.0-0.21","68696","445048","highRank"
"95","3","23","false","risky","safe","safe","10","524","bandit","low_value","bandit-task","104","466829","0.0-11.0-0.22","68696","445048","highRank"
"96","3","24","false","safe","risky","safe","10","539","bandit","low_value","bandit-task","105","469933","0.0-11.0-0.23","68696","445048","highRank"
"97","3","25","false","safe","risky","risky","30","531","bandit","decision","bandit-task","106","472932","0.0-11.0-0.24","68696","445048","highRank"
"98","3","26","false","risky","safe","risky","30","562","bandit","decision","bandit-task","107","476422","0.0-11.0-0.25","68696","445048","highRank"
"99","3","27","false","safe","risky","safe","50","891","bandit","decision","bandit-task","108","479926","0.0-11.0-0.26","68696","445048","highRank"
"100","3","28","false","safe","risky","risky","0","610","bandit","low_value","bandit-task","109","483302","0.0-11.0-0.27","68696","445048","highRank"
"101","3","29","false","safe","risky","safe","50","524","bandit","decision","bandit-task","110","486982","0.0-11.0-0.28","68696","445048","highRank"
"102","3","30","false","safe","risky","safe","90","931","bandit","high_value","bandit-task","111","490535","0.0-11.0-0.29","68696","445048","highRank"
"103","3","31","false","safe","risky","safe","50","795","bandit","decision","bandit-task","112","494198","0.0-11.0-0.30","68696","445048","highRank"
"104","3","32","false","safe","risky","safe","10","690","bandit","low_value","bandit-task","113","497357","0.0-11.0-0.31","68696","445048","highRank"
"105","3","33","false","safe","risky","safe","10","691","bandit","low_value","bandit-task","114","500511","0.0-11.0-0.32","68696","445048","highRank"
"106","3","34","false","safe","risky","safe","10","673","bandit","low_value","bandit-task","115","503581","0.0-11.0-0.33","68696","445048","highRank"
"107","3","35","false","risky","safe","risky","0","602","bandit","low_value","bandit-task","116","506637","0.0-11.0-0.34","68696","445048","highRank"
"108","3","36","false","safe","risky","safe","50","612","bandit","decision","bandit-task","117","509749","0.0-11.0-0.35","68696","445048","highRank"
"109","4","1","false","safe","risky","safe","50","830","bandit","decision","bandit-task","119","515046","0.0-13.0-0.0","68696","445048","highRank"
"110","4","2","false","risky","safe","risky","20","475","bandit","low_value","bandit-task","120","518014","0.0-13.0-0.1","68696","445048","highRank"
"111","4","3","false","safe","risky","safe","10","576","bandit","low_value","bandit-task","121","521061","0.0-13.0-0.2","68696","445048","highRank"
"112","4","4","false","risky","safe","risky","20","764","bandit","low_value","bandit-task","122","524302","0.0-13.0-0.3","68696","445048","highRank"
"113","4","5","false","safe","risky","safe","90","475","bandit","high_value","bandit-task","123","527165","0.0-13.0-0.4","68696","445048","highRank"
"114","4","6","false","risky","safe","risky","20","524","bandit","low_value","bandit-task","124","530046","0.0-13.0-0.5","68696","445048","highRank"
"115","4","7","false","safe","risky","safe","50","739","bandit","decision","bandit-task","125","533174","0.0-13.0-0.6","68696","445048","highRank"
"116","4","8","false","risky","safe","risky","20","466","bandit","low_value","bandit-task","126","536406","0.0-13.0-0.7","68696","445048","highRank"
"117","4","9","false","risky","safe","risky","0","522","bandit","low_value","bandit-task","127","539446","0.0-13.0-0.8","68696","445048","highRank"
"118","4","10","false","risky","safe","risky","0","491","bandit","low_value","bandit-task","128","542422","0.0-13.0-0.9","68696","445048","highRank"
"119","4","11","false","safe","risky","safe","50","594","bandit","decision","bandit-task","129","545526","0.0-13.0-0.10","68696","445048","highRank"
"120","4","12","false","risky","safe","risky","100","538","bandit","high_value","bandit-task","130","548581","0.0-13.0-0.11","68696","445048","highRank"
"121","4","13","false","risky","safe","risky","20","579","bandit","low_value","bandit-task","131","551599","0.0-13.0-0.12","68696","445048","highRank"
"122","4","14","false","risky","safe","risky","70","562","bandit","decision","bandit-task","132","555342","0.0-13.0-0.13","68696","445048","highRank"
"123","4","15","false","safe","risky","safe","50","555","bandit","decision","bandit-task","133","558662","0.0-13.0-0.14","68696","445048","highRank"
"124","4","16","false","safe","risky","safe","10","610","bandit","low_value","bandit-task","134","562046","0.0-13.0-0.15","68696","445048","highRank"
"125","4","17","false","safe","risky","safe","50","547","bandit","decision","bandit-task","135","565206","0.0-13.0-0.16","68696","445048","highRank"
"126","4","18","false","safe","risky","safe","50","580","bandit","decision","bandit-task","136","568285","0.0-13.0-0.17","68696","445048","highRank"
"127","4","19","false","safe","risky","safe","50","627","bandit","decision","bandit-task","137","571422","0.0-13.0-0.18","68696","445048","highRank"
"128","4","20","false","risky","safe","risky","20","706","bandit","low_value","bandit-task","138","574558","0.0-13.0-0.19","68696","445048","highRank"
"129","4","21","false","risky","safe","risky","70","544","bandit","decision","bandit-task","139","577614","0.0-13.0-0.20","68696","445048","highRank"
"130","4","22","false","safe","risky","safe","10","451","bandit","low_value","bandit-task","140","580654","0.0-13.0-0.21","68696","445048","highRank"
"131","4","23","false","risky","safe","risky","30","467","bandit","decision","bandit-task","141","583814","0.0-13.0-0.22","68696","445048","highRank"
"132","4","24","false","safe","risky","safe","50","459","bandit","decision","bandit-task","142","586693","0.0-13.0-0.23","68696","445048","highRank"
"133","4","25","false","safe","risky","safe","90","452","bandit","high_value","bandit-task","143","589710","0.0-13.0-0.24","68696","445048","highRank"
"134","4","26","false","risky","safe","risky","100","427","bandit","high_value","bandit-task","144","592775","0.0-13.0-0.25","68696","445048","highRank"
"135","4","27","false","risky","safe","risky","20","722","bandit","low_value","bandit-task","145","595989","0.0-13.0-0.26","68696","445048","highRank"
"136","4","28","false","safe","risky","safe","10","523","bandit","low_value","bandit-task","146","599021","0.0-13.0-0.27","68696","445048","highRank"
"137","4","29","false","risky","safe","risky","70","513","bandit","decision","bandit-task","147","602229","0.0-13.0-0.28","68696","445048","highRank"
"138","4","30","false","safe","risky","safe","10","459","bandit","low_value","bandit-task","148","605533","0.0-13.0-0.29","68696","445048","highRank"
"139","4","31","false","risky","safe","risky","0","539","bandit","low_value","bandit-task","149","609246","0.0-13.0-0.30","68696","445048","highRank"
"140","4","32","false","safe","risky","safe","10","538","bandit","low_value","bandit-task","150","612382","0.0-13.0-0.31","68696","445048","highRank"
"141","4","33","false","safe","risky","safe","10","586","bandit","low_value","bandit-task","151","615934","0.0-13.0-0.32","68696","445048","highRank"
"142","4","34","false","risky","safe","risky","20","505","bandit","low_value","bandit-task","152","618957","0.0-13.0-0.33","68696","445048","highRank"
"143","4","35","false","safe","risky","safe","10","467","bandit","low_value","bandit-task","153","622101","0.0-13.0-0.34","68696","445048","highRank"
"144","4","36","false","safe","risky","safe","10","442","bandit","low_value","bandit-task","154","625158","0.0-13.0-0.35","68696","445048","highRank"
"145","5","1","false","safe","risky","safe","50","974","bandit","decision","bandit-task","156","633197","0.0-15.0-0.0","68696","445048","highRank"
"146","5","2","false","risky","safe","risky","70","505","bandit","decision","bandit-task","157","636181","0.0-15.0-0.1","68696","445048","highRank"
"147","5","3","false","risky","safe","risky","0","547","bandit","low_value","bandit-task","158","639133","0.0-15.0-0.2","68696","445048","highRank"
"148","5","4","false","risky","safe","risky","30","516","bandit","decision","bandit-task","159","642085","0.0-15.0-0.3","68696","445048","highRank"
"149","5","5","false","risky","safe","risky","70","484","bandit","decision","bandit-task","160","645037","0.0-15.0-0.4","68696","445048","highRank"
"150","5","6","false","safe","risky","safe","50","481","bandit","decision","bandit-task","161","647990","0.0-15.0-0.5","68696","445048","highRank"
"151","5","7","false","safe","risky","safe","50","562","bandit","decision","bandit-task","162","651134","0.0-15.0-0.6","68696","445048","highRank"
"152","5","8","false","risky","safe","risky","0","538","bandit","low_value","bandit-task","163","654070","0.0-15.0-0.7","68696","445048","highRank"
"153","5","9","false","risky","safe","risky","70","553","bandit","decision","bandit-task","164","657141","0.0-15.0-0.8","68696","445048","highRank"
"154","5","10","false","safe","risky","safe","10","468","bandit","low_value","bandit-task","165","660133","0.0-15.0-0.9","68696","445048","highRank"
"155","5","11","false","risky","safe","risky","20","507","bandit","low_value","bandit-task","166","663453","0.0-15.0-0.10","68696","445048","highRank"
"156","5","12","false","safe","risky","safe","10","531","bandit","low_value","bandit-task","167","666533","0.0-15.0-0.11","68696","445048","highRank"
"157","5","13","false","safe","risky","safe","10","577","bandit","low_value","bandit-task","168","669716","0.0-15.0-0.12","68696","445048","highRank"
"158","5","14","false","risky","safe","risky","0","491","bandit","low_value","bandit-task","169","672733","0.0-15.0-0.13","68696","445048","highRank"
"159","5","15","false","risky","safe","risky","0","490","bandit","low_value","bandit-task","170","675621","0.0-15.0-0.14","68696","445048","highRank"
"160","5","16","false","safe","risky","safe","90","474","bandit","high_value","bandit-task","171","678844","0.0-15.0-0.15","68696","445048","highRank"
"161","5","17","false","risky","safe","risky","70","499","bandit","decision","bandit-task","172","682005","0.0-15.0-0.16","68696","445048","highRank"
"162","5","18","false","risky","safe","risky","30","762","bandit","decision","bandit-task","173","685461","0.0-15.0-0.17","68696","445048","highRank"
"163","5","19","false","risky","safe","risky","0","515","bandit","low_value","bandit-task","174","688646","0.0-15.0-0.18","68696","445048","highRank"
"164","5","20","false","safe","risky","safe","90","769","bandit","high_value","bandit-task","175","692549","0.0-15.0-0.19","68696","445048","highRank"
"165","5","21","false","risky","safe","safe","10","746","bandit","low_value","bandit-task","176","695925","0.0-15.0-0.20","68696","445048","highRank"
"166","5","22","false","safe","risky","safe","90","650","bandit","high_value","bandit-task","177","699269","0.0-15.0-0.21","68696","445048","highRank"
"167","5","23","false","risky","safe","safe","50","713","bandit","decision","bandit-task","178","702477","0.0-15.0-0.22","68696","445048","highRank"
"168","5","24","false","safe","risky","safe","10","641","bandit","low_value","bandit-task","179","705653","0.0-15.0-0.23","68696","445048","highRank"
"169","5","25","false","safe","risky","safe","10","690","bandit","low_value","bandit-task","180","708893","0.0-15.0-0.24","68696","445048","highRank"
"170","5","26","false","risky","safe","safe","10","513","bandit","low_value","bandit-task","181","711869","0.0-15.0-0.25","68696","445048","highRank"
"171","5","27","false","risky","safe","risky","20","513","bandit","low_value","bandit-task","182","714965","0.0-15.0-0.26","68696","445048","highRank"
"172","5","28","false","risky","safe","risky","20","449","bandit","low_value","bandit-task","183","717877","0.0-15.0-0.27","68696","445048","highRank"
"173","5","29","false","risky","safe","risky","20","522","bandit","low_value","bandit-task","184","720836","0.0-15.0-0.28","68696","445048","highRank"
"174","5","30","false","safe","risky","safe","10","635","bandit","low_value","bandit-task","185","724501","0.0-15.0-0.29","68696","445048","highRank"
"175","5","31","false","risky","safe","risky","30","514","bandit","decision","bandit-task","186","727460","0.0-15.0-0.30","68696","445048","highRank"
"176","5","32","false","risky","safe","risky","0","530","bandit","low_value","bandit-task","187","730364","0.0-15.0-0.31","68696","445048","highRank"
"177","5","33","false","safe","risky","safe","50","704","bandit","decision","bandit-task","188","733493","0.0-15.0-0.32","68696","445048","highRank"
"178","5","34","false","safe","risky","risky","0","522","bandit","low_value","bandit-task","189","736460","0.0-15.0-0.33","68696","445048","highRank"
"179","5","35","false","safe","risky","risky","80","667","bandit","high_value","bandit-task","190","739644","0.0-15.0-0.34","68696","445048","highRank"
"180","5","36","false","risky","safe","risky","0","794","bandit","low_value","bandit-task","191","742941","0.0-15.0-0.35","68696","445048","highRank"
"181","5","37","false","safe","risky","risky","100","1685","bandit","catch","bandit-task","204","833333","0.0-23.0-0.0","68696","445048","highRank"
"182","5","38","false","risky","risky","risky","70","761","bandit","catch","bandit-task","205","836709","0.0-23.0-0.1","68696","445048","highRank"
"183","5","39","false","safe","safe","safe","10","695","bandit","catch","bandit-task","206","840094","0.0-23.0-0.2","68696","445048","highRank"
"184","5","40","false","risky","safe","safe","90","929","bandit","catch","bandit-task","207","843654","0.0-23.0-0.3","68696","445048","highRank"
"185","5","41","false","risky","risky","risky","30","881","bandit","catch","bandit-task","208","847150","0.0-23.0-0.4","68696","445048","highRank"
"186","5","42","false","safe","risky","safe","50","929","bandit","catch","bandit-task","209","850742","0.0-23.0-0.5","68696","445048","highRank"
"187","5","43","false","safe","risky","risky","100","809","bandit","catch","bandit-task","210","854037","0.0-23.0-0.6","68696","445048","highRank"
"188","5","44","false","safe","safe","safe","50","915","bandit","catch","bandit-task","211","858182","0.0-23.0-0.7","68696","445048","highRank"
"189","5","45","false","risky","risky","risky","100","890","bandit","catch","bandit-task","212","861654","0.0-23.0-0.8","68696","445048","highRank"
"190","5","46","false","risky","safe","risky","30","1113","bandit","catch","bandit-task","213","865462","0.0-23.0-0.9","68696","445048","highRank"
"191","5","47","false","safe","safe","safe","90","1465","bandit","catch","bandit-task","214","869438","0.0-23.0-0.10","68696","445048","highRank"
"192","5","48","false","risky","safe","safe","90","1473","bandit","catch","bandit-task","215","873574","0.0-23.0-0.11","68696","445048","highRank"
"193","5","49","false","risky","risky","risky","80","1417","bandit","catch","bandit-task","216","877630","0.0-23.0-0.12","68696","445048","highRank"
"194","5","50","false","safe","risky","risky","70","849","bandit","catch","bandit-task","217","880942","0.0-23.0-0.13","68696","445048","highRank"
"195","5","51","false","safe","risky","safe","90","1322","bandit","catch","bandit-task","218","884831","0.0-23.0-0.14","68696","445048","highRank"
"196","5","52","false","risky","risky","risky","30","839","bandit","catch","bandit-task","219","888165","0.0-23.0-0.15","68696","445048","highRank"
"197","5","53","false","safe","safe","safe","50","1578","bandit","catch","bandit-task","220","892278","0.0-23.0-0.16","68696","445048","highRank"
"198","5","54","false","risky","safe","safe","50","856","bandit","catch","bandit-task","221","895814","0.0-23.0-0.17","68696","445048","highRank"
"199","5","55","false","safe","risky","risky","80","1169","bandit","catch","bandit-task","222","899614","0.0-23.0-0.18","68696","445048","highRank"
"200","5","56","false","safe","safe","safe","90","1017","bandit","catch","bandit-task","223","903413","0.0-23.0-0.19","68696","445048","highRank"
"201","5","57","false","safe","safe","safe","50","865","bandit","catch","bandit-task","224","906814","0.0-23.0-0.20","68696","445048","highRank"
"202","5","58","false","risky","safe","risky","80","785","bandit","catch","bandit-task","225","910053","0.0-23.0-0.21","68696","445048","highRank"
"203","5","59","false","risky","risky","risky","80","1089","bandit","catch","bandit-task","226","913621","0.0-23.0-0.22","68696","445048","highRank"
"204","5","60","false","safe","risky","safe","90","1425","bandit","catch","bandit-task","227","917517","0.0-23.0-0.23","68696","445048","highRank"
