"banditTrial","block","trialInBlock","singleOption","leftOption","rightOption","choice","feedback","rt","task","choiceType","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"27","1","27","false","safe","risky","risky","0","1296","bandit","low_value","bandit-task","34","269942","0.0-7.0-0.26","69162","254599","highRank"
"28","1","28","false","safe","risky","safe","10","977","bandit","low_value","bandit-task","35","273674","0.0-7.0-0.27","69162","254599","highRank"
"29","1","29","false","safe","risky","safe","10","1082","bandit","low_value","bandit-task","36","277387","0.0-7.0-0.28","69162","254599","highRank"
"30","1","30","false","risky","safe","safe","90","1079","bandit","high_value","bandit-task","37","281146","0.0-7.0-0.29","69162","254599","highRank"
"31","1","31","false","risky","safe","safe","10","1264","bandit","low_value","bandit-task","38","285287","0.0-7.0-0.30","69162","254599","highRank"
"32","1","32","false","risky","safe","safe","50","1337","bandit","decision","bandit-task","39","289355","0.0-7.0-0.31","69162","254599","highRank"
"33","1","33","false","safe","risky","safe","50","1090","bandit","decision","bandit-task","40","293174","0.0-7.0-0.32","69162","254599","highRank"
"34","1","34","false","safe","risky","safe","50","1052","bandit","decision","bandit-task","41","296792","0.0-7.0-0.33","69162","254599","highRank"
"35","1","35","false","safe","risky","safe","10","1315","bandit","low_value","bandit-task","42","300658","0.0-7.0-0.34","69162","254599","highRank"
"36","1","36","false","safe","risky","safe","50","1365","bandit","decision","bandit-task","43","304790","0.0-7.0-0.35","69162","254599","highRank"
"37","2","1","false","risky","safe","safe","90","1526","bandit","high_value","bandit-task","45","312158","0.0-9.0-0.0","69162","254599","highRank"
"38","2","2","false","risky","safe","risky","0","1476","bandit","low_value","bandit-task","46","316190","0.0-9.0-0.1","69162","254599","highRank"
"39","2","3","false","risky","safe","risky","30","1366","bandit","decision","bandit-task","47","320109","0.0-9.0-0.2","69162","254599","highRank"
"40","2","4","false","safe","risky","risky","20","1216","bandit","low_value","bandit-task","48","324089","0.0-9.0-0.3","69162","254599","highRank"
"41","2","5","false","safe","risky","safe","90","3435","bandit","high_value","bandit-task","49","330077","0.0-9.0-0.4","69162","254599","highRank"
"42","2","6","false","safe","risky","safe","50","1166","bandit","decision","bandit-task","50","333705","0.0-9.0-0.5","69162","254599","highRank"
"43","2","7","false","risky","safe","safe","10","1349","bandit","low_value","bandit-task","51","337733","0.0-9.0-0.6","69162","254599","highRank"
"44","2","8","false","risky","safe","safe","10","980","bandit","low_value","bandit-task","52","341213","0.0-9.0-0.7","69162","254599","highRank"
"45","2","9","false","risky","safe","safe","10","872","bandit","low_value","bandit-task","53","344632","0.0-9.0-0.8","69162","254599","highRank"
"46","2","10","false","safe","risky","safe","50","1295","bandit","decision","bandit-task","54","348536","0.0-9.0-0.9","69162","254599","highRank"
"47","2","11","false","safe","risky","safe","50","945","bandit","decision","bandit-task","55","352077","0.0-9.0-0.10","69162","254599","highRank"
"48","2","12","false","safe","risky","safe","10","1165","bandit","low_value","bandit-task","56","356278","0.0-9.0-0.11","69162","254599","highRank"
"49","2","13","false","safe","risky","safe","10","943","bandit","low_value","bandit-task","57","359831","0.0-9.0-0.12","69162","254599","highRank"
"50","2","14","false","safe","risky","safe","10","933","bandit","low_value","bandit-task","58","363331","0.0-9.0-0.13","69162","254599","highRank"
"51","2","15","false","safe","risky","safe","50","1633","bandit","decision","bandit-task","59","367657","0.0-9.0-0.14","69162","254599","highRank"
"52","2","16","false","safe","risky","safe","10","1155","bandit","low_value","bandit-task","60","372017","0.0-9.0-0.15","69162","254599","highRank"
"53","2","17","false","safe","risky","safe","10","1188","bandit","low_value","bandit-task","61","375595","0.0-9.0-0.16","69162","254599","highRank"
"54","2","18","false","safe","risky","safe","10","953","bandit","low_value","bandit-task","62","380479","0.0-9.0-0.17","69162","254599","highRank"
"55","2","19","false","safe","risky","safe","50","1179","bandit","decision","bandit-task","63","384488","0.0-9.0-0.18","69162","254599","highRank"
"56","2","20","false","safe","risky","safe","10","1131","bandit","low_value","bandit-task","64","388171","0.0-9.0-0.19","69162","254599","highRank"
"57","2","21","false","safe","risky","safe","10","981","bandit","low_value","bandit-task","65","391612","0.0-9.0-0.20","69162","254599","highRank"
"58","2","22","false","risky","safe","safe","50","1133","bandit","decision","bandit-task","66","395325","0.0-9.0-0.21","69162","254599","highRank"
"59","2","23","false","safe","risky","safe","50","960","bandit","decision","bandit-task","67","398805","0.0-9.0-0.22","69162","254599","highRank"
"60","2","24","false","risky","safe","safe","10","993","bandit","low_value","bandit-task","68","402614","0.0-9.0-0.23","69162","254599","highRank"
"61","2","25","false","risky","safe","risky","80","2488","bandit","high_value","bandit-task","69","408322","0.0-9.0-0.24","69162","254599","highRank"
"62","2","26","false","risky","safe","safe","10","1067","bandit","low_value","bandit-task","70","412057","0.0-9.0-0.25","69162","254599","highRank"
"63","2","27","false","safe","risky","safe","50","1102","bandit","decision","bandit-task","71","415572","0.0-9.0-0.26","69162","254599","highRank"
"64","2","28","false","safe","risky","safe","10","1216","bandit","low_value","bandit-task","72","419688","0.0-9.0-0.27","69162","254599","highRank"
"65","2","29","false","safe","risky","safe","50","978","bandit","decision","bandit-task","73","423595","0.0-9.0-0.28","69162","254599","highRank"
"66","2","30","false","risky","safe","safe","10","995","bandit","low_value","bandit-task","74","427256","0.0-9.0-0.29","69162","254599","highRank"
"67","2","31","false","safe","risky","safe","10","936","bandit","low_value","bandit-task","75","431298","0.0-9.0-0.30","69162","254599","highRank"
"68","2","32","false","safe","risky","safe","90","1264","bandit","high_value","bandit-task","76","435438","0.0-9.0-0.31","69162","254599","highRank"
"69","2","33","false","risky","safe","safe","50","1119","bandit","decision","bandit-task","77","439215","0.0-9.0-0.32","69162","254599","highRank"
"70","2","34","false","safe","risky","safe","50","1719","bandit","decision","bandit-task","78","443905","0.0-9.0-0.33","69162","254599","highRank"
"71","2","35","false","risky","safe","safe","10","1176","bandit","low_value","bandit-task","79","447764","0.0-9.0-0.34","69162","254599","highRank"
"72","2","36","false","risky","safe","safe","10","858","bandit","low_value","bandit-task","80","451461","0.0-9.0-0.35","69162","254599","highRank"
"73","3","1","false","risky","safe","safe","50","1099","bandit","decision","bandit-task","82","466906","0.0-11.0-0.0","69162","254599","highRank"
"74","3","2","false","safe","risky","safe","90","896","bandit","high_value","bandit-task","83","470374","0.0-11.0-0.1","69162","254599","highRank"
"75","3","3","false","safe","risky","safe","10","1044","bandit","low_value","bandit-task","84","473705","0.0-11.0-0.2","69162","254599","highRank"
"76","3","4","false","risky","safe","safe","50","957","bandit","decision","bandit-task","85","477197","0.0-11.0-0.3","69162","254599","highRank"
"77","3","5","false","risky","safe","safe","50","1165","bandit","decision","bandit-task","86","480934","0.0-11.0-0.4","69162","254599","highRank"
"78","3","6","false","risky","safe","safe","10","1203","bandit","low_value","bandit-task","87","484680","0.0-11.0-0.5","69162","254599","highRank"
"79","3","7","false","risky","safe","safe","90","845","bandit","high_value","bandit-task","88","488221","0.0-11.0-0.6","69162","254599","highRank"
"80","3","8","false","safe","risky","safe","10","1164","bandit","low_value","bandit-task","89","492427","0.0-11.0-0.7","69162","254599","highRank"
"81","3","9","false","safe","risky","safe","10","1058","bandit","low_value","bandit-task","90","496378","0.0-11.0-0.8","69162","254599","highRank"
"82","3","10","false","risky","safe","safe","10","1008","bandit","low_value","bandit-task","91","500640","0.0-11.0-0.9","69162","254599","highRank"
"83","3","11","false","safe","risky","safe","50","919","bandit","decision","bandit-task","92","504559","0.0-11.0-0.10","69162","254599","highRank"
"84","3","12","false","safe","risky","safe","50","923","bandit","decision","bandit-task","93","508261","0.0-11.0-0.11","69162","254599","highRank"
"85","3","13","false","safe","risky","safe","50","943","bandit","decision","bandit-task","94","511433","0.0-11.0-0.12","69162","254599","highRank"
"86","3","14","false","risky","safe","safe","10","941","bandit","low_value","bandit-task","95","515106","0.0-11.0-0.13","69162","254599","highRank"
"87","3","15","false","risky","safe","safe","10","1017","bandit","low_value","bandit-task","96","518928","0.0-11.0-0.14","69162","254599","highRank"
"88","3","16","false","safe","risky","safe","10","922","bandit","low_value","bandit-task","97","522443","0.0-11.0-0.15","69162","254599","highRank"
"89","3","17","false","risky","safe","safe","10","884","bandit","low_value","bandit-task","98","526045","0.0-11.0-0.16","69162","254599","highRank"
"90","3","18","false","safe","risky","safe","10","930","bandit","low_value","bandit-task","99","530060","0.0-11.0-0.17","69162","254599","highRank"
"91","3","19","false","risky","safe","safe","10","837","bandit","low_value","bandit-task","100","533480","0.0-11.0-0.18","69162","254599","highRank"
"92","3","20","false","risky","safe","safe","90","882","bandit","high_value","bandit-task","101","537339","0.0-11.0-0.19","69162","254599","highRank"
"93","3","21","false","risky","safe","safe","50","943","bandit","decision","bandit-task","102","541063","0.0-11.0-0.20","69162","254599","highRank"
"94","3","22","false","risky","safe","safe","50","917","bandit","decision","bandit-task","103","544713","0.0-11.0-0.21","69162","254599","highRank"
"95","3","23","false","safe","risky","safe","10","971","bandit","low_value","bandit-task","104","548524","0.0-11.0-0.22","69162","254599","highRank"
"96","3","24","false","safe","risky","safe","10","1431","bandit","low_value","bandit-task","105","552847","0.0-11.0-0.23","69162","254599","highRank"
"97","3","25","false","safe","risky","safe","10","995","bandit","low_value","bandit-task","106","556598","0.0-11.0-0.24","69162","254599","highRank"
"98","3","26","false","risky","safe","safe","50","952","bandit","decision","bandit-task","107","560897","0.0-11.0-0.25","69162","254599","highRank"
"99","3","27","false","safe","risky","safe","10","999","bandit","low_value","bandit-task","108","564641","0.0-11.0-0.26","69162","254599","highRank"
"100","3","28","false","risky","safe","safe","10","846","bandit","low_value","bandit-task","109","568134","0.0-11.0-0.27","69162","254599","highRank"
"101","3","29","false","risky","safe","safe","10","921","bandit","low_value","bandit-task","110","571648","0.0-11.0-0.28","69162","254599","highRank"
"102","3","30","false","risky","safe","safe","50","881","bandit","decision","bandit-task","111","575433","0.0-11.0-0.29","69162","254599","highRank"
"103","3","31","false","safe","risky","safe","10","964","bandit","low_value","bandit-task","112","578962","0.0-11.0-0.30","69162","254599","highRank"
"104","3","32","false","safe","risky","safe","10","1092","bandit","low_value","bandit-task","113","582672","0.0-11.0-0.31","69162","254599","highRank"
"105","3","33","false","risky","safe","safe","10","824","bandit","low_value","bandit-task","114","586410","0.0-11.0-0.32","69162","254599","highRank"
"106","3","34","false","risky","safe","safe","50","932","bandit","decision","bandit-task","115","590381","0.0-11.0-0.33","69162","254599","highRank"
"107","3","35","false","safe","risky","safe","90","1767","bandit","high_value","bandit-task","116","595612","0.0-11.0-0.34","69162","254599","highRank"
"108","3","36","false","safe","risky","safe","50","841","bandit","decision","bandit-task","117","599288","0.0-11.0-0.35","69162","254599","highRank"
"109","4","1","false","safe","risky","safe","50","926","bandit","decision","bandit-task","119","605068","0.0-13.0-0.0","69162","254599","highRank"
"110","4","2","false","safe","risky","safe","10","1560","bandit","low_value","bandit-task","120","610090","0.0-13.0-0.1","69162","254599","highRank"
"111","4","3","false","risky","safe","safe","50","930","bandit","decision","bandit-task","121","614464","0.0-13.0-0.2","69162","254599","highRank"
"112","4","4","false","risky","safe","safe","50","907","bandit","decision","bandit-task","122","617941","0.0-13.0-0.3","69162","254599","highRank"
"113","4","5","false","safe","risky","safe","10","1153","bandit","low_value","bandit-task","123","621773","0.0-13.0-0.4","69162","254599","highRank"
"114","4","6","false","safe","risky","safe","50","847","bandit","decision","bandit-task","124","624970","0.0-13.0-0.5","69162","254599","highRank"
"115","4","7","false","risky","safe","safe","10","1125","bandit","low_value","bandit-task","125","628669","0.0-13.0-0.6","69162","254599","highRank"
"116","4","8","false","safe","risky","safe","10","916","bandit","low_value","bandit-task","126","632281","0.0-13.0-0.7","69162","254599","highRank"
"117","4","9","false","risky","safe","safe","10","870","bandit","low_value","bandit-task","127","635723","0.0-13.0-0.8","69162","254599","highRank"
"118","4","10","false","risky","safe","safe","90","858","bandit","high_value","bandit-task","128","638825","0.0-13.0-0.9","69162","254599","highRank"
"119","4","11","false","safe","risky","safe","10","916","bandit","low_value","bandit-task","129","642705","0.0-13.0-0.10","69162","254599","highRank"
"120","4","12","false","safe","risky","safe","10","932","bandit","low_value","bandit-task","130","646247","0.0-13.0-0.11","69162","254599","highRank"
"121","4","13","false","risky","safe","safe","50","823","bandit","decision","bandit-task","131","649765","0.0-13.0-0.12","69162","254599","highRank"
"122","4","14","false","safe","risky","safe","90","945","bandit","high_value","bandit-task","132","653682","0.0-13.0-0.13","69162","254599","highRank"
"123","4","15","false","risky","safe","safe","50","846","bandit","decision","bandit-task","133","657172","0.0-13.0-0.14","69162","254599","highRank"
"124","4","16","false","risky","safe","safe","10","2209","bandit","low_value","bandit-task","134","661965","0.0-13.0-0.15","69162","254599","highRank"
"125","4","17","false","safe","risky","safe","10","867","bandit","low_value","bandit-task","135","665379","0.0-13.0-0.16","69162","254599","highRank"
"126","4","18","false","safe","risky","safe","50","1009","bandit","decision","bandit-task","136","668972","0.0-13.0-0.17","69162","254599","highRank"
"127","4","19","false","risky","safe","safe","10","935","bandit","low_value","bandit-task","137","672635","0.0-13.0-0.18","69162","254599","highRank"
"128","4","20","false","safe","risky","safe","10","855","bandit","low_value","bandit-task","138","676104","0.0-13.0-0.19","69162","254599","highRank"
"129","4","21","false","safe","risky","safe","50","912","bandit","decision","bandit-task","139","679542","0.0-13.0-0.20","69162","254599","highRank"
"130","4","22","false","safe","risky","safe","50","907","bandit","decision","bandit-task","140","683794","0.0-13.0-0.21","69162","254599","highRank"
"131","4","23","false","safe","risky","safe","50","916","bandit","decision","bandit-task","141","687764","0.0-13.0-0.22","69162","254599","highRank"
"132","4","24","false","risky","safe","safe","10","887","bandit","low_value","bandit-task","142","691632","0.0-13.0-0.23","69162","254599","highRank"
"133","4","25","false","safe","risky","safe","90","1289","bandit","high_value","bandit-task","143","695467","0.0-13.0-0.24","69162","254599","highRank"
"134","4","26","false","risky","safe","safe","10","832","bandit","low_value","bandit-task","144","699092","0.0-13.0-0.25","69162","254599","highRank"
"135","4","27","false","safe","risky","safe","90","929","bandit","high_value","bandit-task","145","702766","0.0-13.0-0.26","69162","254599","highRank"
"136","4","28","false","risky","safe","safe","10","882","bandit","low_value","bandit-task","146","707265","0.0-13.0-0.27","69162","254599","highRank"
"137","4","29","false","safe","risky","safe","10","877","bandit","low_value","bandit-task","147","710829","0.0-13.0-0.28","69162","254599","highRank"
"138","4","30","false","risky","safe","safe","10","765","bandit","low_value","bandit-task","148","714233","0.0-13.0-0.29","69162","254599","highRank"
"139","4","31","false","risky","safe","safe","50","880","bandit","decision","bandit-task","149","717725","0.0-13.0-0.30","69162","254599","highRank"
"140","4","32","false","safe","risky","safe","10","887","bandit","low_value","bandit-task","150","721276","0.0-13.0-0.31","69162","254599","highRank"
"141","4","33","false","risky","safe","safe","10","821","bandit","low_value","bandit-task","151","724694","0.0-13.0-0.32","69162","254599","highRank"
"142","4","34","false","risky","safe","safe","50","954","bandit","decision","bandit-task","152","728309","0.0-13.0-0.33","69162","254599","highRank"
"143","4","35","false","safe","risky","safe","10","1114","bandit","low_value","bandit-task","153","731981","0.0-13.0-0.34","69162","254599","highRank"
"144","4","36","false","risky","safe","safe","10","820","bandit","low_value","bandit-task","154","735411","0.0-13.0-0.35","69162","254599","highRank"
"145","5","1","false","risky","safe","safe","10","964","bandit","low_value","bandit-task","156","741868","0.0-15.0-0.0","69162","254599","highRank"
"146","5","2","false","risky","safe","safe","10","929","bandit","low_value","bandit-task","157","745470","0.0-15.0-0.1","69162","254599","highRank"
"147","5","3","false","safe","risky","safe","90","924","bandit","high_value","bandit-task","158","748986","0.0-15.0-0.2","69162","254599","highRank"
"148","5","4","false","risky","safe","safe","50","903","bandit","decision","bandit-task","159","752525","0.0-15.0-0.3","69162","254599","highRank"
"149","5","5","false","risky","safe","safe","50","877","bandit","decision","bandit-task","160","756164","0.0-15.0-0.4","69162","254599","highRank"
"150","5","6","false","risky","safe","safe","10","1250","bandit","low_value","bandit-task","161","759983","0.0-15.0-0.5","69162","254599","highRank"
"151","5","7","false","risky","safe","safe","50","916","bandit","decision","bandit-task","162","763475","0.0-15.0-0.6","69162","254599","highRank"
"152","5","8","false","risky","safe","safe","10","1102","bandit","low_value","bandit-task","163","767465","0.0-15.0-0.7","69162","254599","highRank"
"153","5","9","false","safe","risky","safe","10","843","bandit","low_value","bandit-task","164","771055","0.0-15.0-0.8","69162","254599","highRank"
"154","5","10","false","risky","safe","safe","50","891","bandit","decision","bandit-task","165","774790","0.0-15.0-0.9","69162","254599","highRank"
"155","5","11","false","safe","risky","safe","50","954","bandit","decision","bandit-task","166","778331","0.0-15.0-0.10","69162","254599","highRank"
"156","5","12","false","risky","safe","safe","10","1029","bandit","low_value","bandit-task","167","781957","0.0-15.0-0.11","69162","254599","highRank"
"157","5","13","false","safe","risky","safe","10","1150","bandit","low_value","bandit-task","168","785998","0.0-15.0-0.12","69162","254599","highRank"
"158","5","14","false","safe","risky","safe","10","1014","bandit","low_value","bandit-task","169","789586","0.0-15.0-0.13","69162","254599","highRank"
"159","5","15","false","risky","safe","safe","10","916","bandit","low_value","bandit-task","170","793164","0.0-15.0-0.14","69162","254599","highRank"
"160","5","16","false","risky","safe","safe","90","1118","bandit","high_value","bandit-task","171","796863","0.0-15.0-0.15","69162","254599","highRank"
"161","5","17","false","safe","risky","safe","10","942","bandit","low_value","bandit-task","172","800660","0.0-15.0-0.16","69162","254599","highRank"
"162","5","18","false","safe","risky","safe","50","1182","bandit","decision","bandit-task","173","804614","0.0-15.0-0.17","69162","254599","highRank"
"163","5","19","false","safe","risky","safe","10","1053","bandit","low_value","bandit-task","174","808402","0.0-15.0-0.18","69162","254599","highRank"
"164","5","20","false","risky","safe","safe","10","780","bandit","low_value","bandit-task","175","811853","0.0-15.0-0.19","69162","254599","highRank"
"165","5","21","false","risky","safe","safe","10","938","bandit","low_value","bandit-task","176","815541","0.0-15.0-0.20","69162","254599","highRank"
"166","5","22","false","risky","safe","safe","90","999","bandit","high_value","bandit-task","177","819146","0.0-15.0-0.21","69162","254599","highRank"
"167","5","23","false","safe","risky","safe","10","1107","bandit","low_value","bandit-task","178","823208","0.0-15.0-0.22","69162","254599","highRank"
"168","5","24","false","risky","safe","safe","50","892","bandit","decision","bandit-task","179","826848","0.0-15.0-0.23","69162","254599","highRank"
"169","5","25","false","risky","safe","safe","10","1011","bandit","low_value","bandit-task","180","830434","0.0-15.0-0.24","69162","254599","highRank"
"170","5","26","false","safe","risky","safe","10","1006","bandit","low_value","bandit-task","181","834013","0.0-15.0-0.25","69162","254599","highRank"
"171","5","27","false","safe","risky","safe","10","997","bandit","low_value","bandit-task","182","837610","0.0-15.0-0.26","69162","254599","highRank"
"172","5","28","false","safe","risky","safe","10","966","bandit","low_value","bandit-task","183","841202","0.0-15.0-0.27","69162","254599","highRank"
"173","5","29","false","safe","risky","safe","10","1014","bandit","low_value","bandit-task","184","844851","0.0-15.0-0.28","69162","254599","highRank"
"174","5","30","false","safe","risky","safe","50","1045","bandit","decision","bandit-task","185","848992","0.0-15.0-0.29","69162","254599","highRank"
"175","5","31","false","risky","safe","safe","50","1153","bandit","decision","bandit-task","186","852736","0.0-15.0-0.30","69162","254599","highRank"
"176","5","32","false","risky","safe","safe","90","1038","bandit","high_value","bandit-task","187","857392","0.0-15.0-0.31","69162","254599","highRank"
"177","5","33","false","safe","risky","safe","50","1129","bandit","decision","bandit-task","188","861417","0.0-15.0-0.32","69162","254599","highRank"
"178","5","34","false","safe","risky","safe","10","2044","bandit","low_value","bandit-task","189","866243","0.0-15.0-0.33","69162","254599","highRank"
"179","5","35","false","risky","safe","safe","50","1162","bandit","decision","bandit-task","190","870814","0.0-15.0-0.34","69162","254599","highRank"
"180","5","36","false","safe","risky","safe","50","1024","bandit","decision","bandit-task","191","874546","0.0-15.0-0.35","69162","254599","highRank"
"181","5","37","false","safe","risky","risky","80","3005","bandit","catch","bandit-task","204","965606","0.0-23.0-0.0","69162","254599","highRank"
"182","5","38","false","risky","safe","safe","50","1944","bandit","catch","bandit-task","205","970331","0.0-23.0-0.1","69162","254599","highRank"
"183","5","39","false","risky","risky","risky","70","1755","bandit","catch","bandit-task","206","974909","0.0-23.0-0.2","69162","254599","highRank"
"184","5","40","false","safe","safe","safe","90","1469","bandit","catch","bandit-task","207","979086","0.0-23.0-0.3","69162","254599","highRank"
"185","5","41","false","risky","risky","risky","80","1996","bandit","catch","bandit-task","208","984194","0.0-23.0-0.4","69162","254599","highRank"
"186","5","42","false","safe","risky","risky","100","1269","bandit","catch","bandit-task","209","988102","0.0-23.0-0.5","69162","254599","highRank"
"187","5","43","false","risky","risky","risky","80","1391","bandit","catch","bandit-task","210","992400","0.0-23.0-0.6","69162","254599","highRank"
"188","5","44","false","safe","risky","risky","30","1464","bandit","catch","bandit-task","211","996564","0.0-23.0-0.7","69162","254599","highRank"
"189","5","45","false","safe","safe","safe","50","1479","bandit","catch","bandit-task","212","1000776","0.0-23.0-0.8","69162","254599","highRank"
"190","5","46","false","safe","risky","safe","90","1844","bandit","catch","bandit-task","213","1005296","0.0-23.0-0.9","69162","254599","highRank"
"191","5","47","false","safe","safe","safe","90","1618","bandit","catch","bandit-task","214","1009642","0.0-23.0-0.10","69162","254599","highRank"
"192","5","48","false","safe","risky","safe","90","1873","bandit","catch","bandit-task","215","1014086","0.0-23.0-0.11","69162","254599","highRank"
"193","5","49","false","safe","risky","risky","80","1382","bandit","catch","bandit-task","216","1018057","0.0-23.0-0.12","69162","254599","highRank"
"194","5","50","false","risky","safe","risky","70","1279","bandit","catch","bandit-task","217","1022039","0.0-23.0-0.13","69162","254599","highRank"
"195","5","51","false","safe","risky","risky","80","1826","bandit","catch","bandit-task","218","1026506","0.0-23.0-0.14","69162","254599","highRank"
"196","5","52","false","risky","safe","safe","90","1332","bandit","catch","bandit-task","219","1030498","0.0-23.0-0.15","69162","254599","highRank"
"197","5","53","false","safe","safe","safe","90","1439","bandit","catch","bandit-task","220","1034611","0.0-23.0-0.16","69162","254599","highRank"
"198","5","54","false","risky","risky","risky","100","1417","bandit","catch","bandit-task","221","1038973","0.0-23.0-0.17","69162","254599","highRank"
"199","5","55","false","safe","risky","safe","90","1894","bandit","catch","bandit-task","222","1043516","0.0-23.0-0.18","69162","254599","highRank"
"200","5","56","false","safe","safe","safe","50","1458","bandit","catch","bandit-task","223","1047644","0.0-23.0-0.19","69162","254599","highRank"
"201","5","57","false","risky","safe","safe","50","1370","bandit","catch","bandit-task","224","1052247","0.0-23.0-0.20","69162","254599","highRank"
"202","5","58","false","risky","risky","risky","80","1261","bandit","catch","bandit-task","225","1056400","0.0-23.0-0.21","69162","254599","highRank"
"203","5","59","false","risky","risky","risky","30","3244","bandit","catch","bandit-task","226","1062205","0.0-23.0-0.22","69162","254599","highRank"
"204","5","60","false","safe","safe","safe","90","1228","bandit","catch","bandit-task","227","1066015","0.0-23.0-0.23","69162","254599","highRank"
