"banditTrial","block","trialInBlock","singleOption","leftOption","rightOption","choice","feedback","rt","task","choiceType","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"45","2","9","false","safe","risky","risky","80","2418","bandit","high_value","bandit-task","53","313820","0.0-9.0-0.8","47158","315882","lowRank"
"46","2","10","false","safe","risky","safe","90","772","bandit","high_value","bandit-task","54","317009","0.0-9.0-0.9","47158","315882","lowRank"
"47","2","11","false","risky","safe","safe","50","1281","bandit","decision","bandit-task","55","320738","0.0-9.0-0.10","47158","315882","lowRank"
"48","2","12","false","safe","risky","safe","90","1414","bandit","high_value","bandit-task","56","324561","0.0-9.0-0.11","47158","315882","lowRank"
"49","2","13","false","risky","safe","safe","90","705","bandit","high_value","bandit-task","57","327624","0.0-9.0-0.12","47158","315882","lowRank"
"50","2","14","false","safe","risky","safe","50","1385","bandit","decision","bandit-task","58","331493","0.0-9.0-0.13","47158","315882","lowRank"
"51","2","15","false","safe","risky","safe","50","1503","bandit","decision","bandit-task","59","335539","0.0-9.0-0.14","47158","315882","lowRank"
"52","2","16","false","safe","risky","safe","90","1591","bandit","high_value","bandit-task","60","339475","0.0-9.0-0.15","47158","315882","lowRank"
"53","2","17","false","safe","risky","safe","50","1947","bandit","decision","bandit-task","61","343760","0.0-9.0-0.16","47158","315882","lowRank"
"54","2","18","false","risky","safe","safe","50","916","bandit","decision","bandit-task","62","347034","0.0-9.0-0.17","47158","315882","lowRank"
"55","2","19","false","risky","safe","risky","80","1337","bandit","high_value","bandit-task","63","350721","0.0-9.0-0.18","47158","315882","lowRank"
"56","2","20","false","safe","risky","safe","50","1580","bandit","decision","bandit-task","64","354675","0.0-9.0-0.19","47158","315882","lowRank"
"57","2","21","false","safe","risky","safe","90","2039","bandit","high_value","bandit-task","65","359101","0.0-9.0-0.20","47158","315882","lowRank"
"58","2","22","false","risky","safe","safe","90","692","bandit","high_value","bandit-task","66","362203","0.0-9.0-0.21","47158","315882","lowRank"
"59","2","23","false","safe","risky","safe","10","1515","bandit","low_value","bandit-task","67","366070","0.0-9.0-0.22","47158","315882","lowRank"
"60","2","24","false","safe","risky","safe","90","2324","bandit","high_value","bandit-task","68","370969","0.0-9.0-0.23","47158","315882","lowRank"
"61","2","25","false","safe","risky","risky","80","657","bandit","high_value","bandit-task","69","374280","0.0-9.0-0.24","47158","315882","lowRank"
"62","2","26","false","safe","risky","safe","50","1908","bandit","decision","bandit-task","70","378688","0.0-9.0-0.25","47158","315882","lowRank"
"63","2","27","false","risky","safe","safe","90","1625","bandit","high_value","bandit-task","71","382665","0.0-9.0-0.26","47158","315882","lowRank"
"64","2","28","false","safe","risky","safe","90","665","bandit","high_value","bandit-task","72","385676","0.0-9.0-0.27","47158","315882","lowRank"
"65","2","29","false","safe","risky","safe","90","640","bandit","high_value","bandit-task","73","388667","0.0-9.0-0.28","47158","315882","lowRank"
"66","2","30","false","risky","safe","safe","90","683","bandit","high_value","bandit-task","74","391731","0.0-9.0-0.29","47158","315882","lowRank"
"67","2","31","false","risky","safe","safe","10","3325","bandit","low_value","bandit-task","75","397395","0.0-9.0-0.30","47158","315882","lowRank"
"68","2","32","false","safe","risky","safe","50","1323","bandit","decision","bandit-task","76","401069","0.0-9.0-0.31","47158","315882","lowRank"
"69","2","33","false","safe","risky","risky","100","1582","bandit","high_value","bandit-task","77","405071","0.0-9.0-0.32","47158","315882","lowRank"
"70","2","34","false","risky","safe","safe","90","1048","bandit","high_value","bandit-task","78","408547","0.0-9.0-0.33","47158","315882","lowRank"
"71","2","35","false","risky","safe","risky","100","775","bandit","high_value","bandit-task","79","411736","0.0-9.0-0.34","47158","315882","lowRank"
"72","2","36","false","risky","safe","safe","90","1282","bandit","high_value","bandit-task","80","415373","0.0-9.0-0.35","47158","315882","lowRank"
"73","3","1","false","risky","safe","safe","50","2590","bandit","decision","bandit-task","82","422986","0.0-11.0-0.0","47158","315882","lowRank"
"74","3","2","false","safe","risky","safe","50","1019","bandit","decision","bandit-task","83","426355","0.0-11.0-0.1","47158","315882","lowRank"
"75","3","3","false","risky","safe","risky","100","2409","bandit","high_value","bandit-task","84","431128","0.0-11.0-0.2","47158","315882","lowRank"
"76","3","4","false","safe","risky","safe","90","906","bandit","high_value","bandit-task","85","434478","0.0-11.0-0.3","47158","315882","lowRank"
"77","3","5","false","risky","safe","safe","50","959","bandit","decision","bandit-task","86","437771","0.0-11.0-0.4","47158","315882","lowRank"
"78","3","6","false","risky","safe","safe","50","805","bandit","decision","bandit-task","87","440977","0.0-11.0-0.5","47158","315882","lowRank"
"79","3","7","false","risky","safe","risky","100","994","bandit","high_value","bandit-task","88","444330","0.0-11.0-0.6","47158","315882","lowRank"
"80","3","8","false","safe","risky","safe","90","899","bandit","high_value","bandit-task","89","447608","0.0-11.0-0.7","47158","315882","lowRank"
"81","3","9","false","safe","risky","risky","100","616","bandit","high_value","bandit-task","90","450564","0.0-11.0-0.8","47158","315882","lowRank"
"82","3","10","false","risky","safe","safe","50","871","bandit","decision","bandit-task","91","453778","0.0-11.0-0.9","47158","315882","lowRank"
"83","3","11","false","risky","safe","risky","100","664","bandit","high_value","bandit-task","92","456785","0.0-11.0-0.10","47158","315882","lowRank"
"84","3","12","false","safe","risky","safe","90","626","bandit","high_value","bandit-task","93","459763","0.0-11.0-0.11","47158","315882","lowRank"
"85","3","13","false","risky","safe","safe","50","913","bandit","decision","bandit-task","94","463031","0.0-11.0-0.12","47158","315882","lowRank"
"86","3","14","false","risky","safe","safe","50","791","bandit","decision","bandit-task","95","466159","0.0-11.0-0.13","47158","315882","lowRank"
"87","3","15","false","risky","safe","safe","50","731","bandit","decision","bandit-task","96","469229","0.0-11.0-0.14","47158","315882","lowRank"
"88","3","16","false","safe","risky","risky","100","890","bandit","high_value","bandit-task","97","472468","0.0-11.0-0.15","47158","315882","lowRank"
"89","3","17","false","risky","safe","risky","80","676","bandit","high_value","bandit-task","98","475617","0.0-11.0-0.16","47158","315882","lowRank"
"90","3","18","false","safe","risky","safe","50","1042","bandit","decision","bandit-task","99","479380","0.0-11.0-0.17","47158","315882","lowRank"
"91","3","19","false","risky","safe","safe","10","1291","bandit","low_value","bandit-task","100","483011","0.0-11.0-0.18","47158","315882","lowRank"
"92","3","20","false","risky","safe","safe","90","1369","bandit","high_value","bandit-task","101","486826","0.0-11.0-0.19","47158","315882","lowRank"
"93","3","21","false","safe","risky","safe","10","2020","bandit","low_value","bandit-task","102","491172","0.0-11.0-0.20","47158","315882","lowRank"
"94","3","22","false","safe","risky","safe","10","783","bandit","low_value","bandit-task","103","494277","0.0-11.0-0.21","47158","315882","lowRank"
"95","3","23","false","safe","risky","safe","90","1398","bandit","high_value","bandit-task","104","498017","0.0-11.0-0.22","47158","315882","lowRank"
"96","3","24","false","safe","risky","safe","90","673","bandit","high_value","bandit-task","105","501090","0.0-11.0-0.23","47158","315882","lowRank"
"97","3","25","false","safe","risky","risky","80","617","bandit","high_value","bandit-task","106","504113","0.0-11.0-0.24","47158","315882","lowRank"
"98","3","26","false","safe","risky","safe","90","585","bandit","high_value","bandit-task","107","507025","0.0-11.0-0.25","47158","315882","lowRank"
"99","3","27","false","risky","safe","safe","90","740","bandit","high_value","bandit-task","108","510137","0.0-11.0-0.26","47158","315882","lowRank"
"100","3","28","false","risky","safe","safe","90","594","bandit","high_value","bandit-task","109","513142","0.0-11.0-0.27","47158","315882","lowRank"
"101","3","29","false","safe","risky","safe","10","1084","bandit","low_value","bandit-task","110","516562","0.0-11.0-0.28","47158","315882","lowRank"
"102","3","30","false","safe","risky","safe","90","1223","bandit","high_value","bandit-task","111","520179","0.0-11.0-0.29","47158","315882","lowRank"
"103","3","31","false","risky","safe","risky","80","792","bandit","high_value","bandit-task","112","523461","0.0-11.0-0.30","47158","315882","lowRank"
"104","3","32","false","safe","risky","safe","50","1704","bandit","decision","bandit-task","113","527518","0.0-11.0-0.31","47158","315882","lowRank"
"105","3","33","false","risky","safe","safe","90","1122","bandit","high_value","bandit-task","114","531105","0.0-11.0-0.32","47158","315882","lowRank"
"106","3","34","false","risky","safe","safe","50","1194","bandit","decision","bandit-task","115","534645","0.0-11.0-0.33","47158","315882","lowRank"
"107","3","35","false","safe","risky","safe","90","1219","bandit","high_value","bandit-task","116","538339","0.0-11.0-0.34","47158","315882","lowRank"
"108","3","36","false","safe","risky","safe","50","962","bandit","decision","bandit-task","117","541630","0.0-11.0-0.35","47158","315882","lowRank"
"109","4","1","false","risky","safe","safe","90","1431","bandit","high_value","bandit-task","119","546881","0.0-13.0-0.0","47158","315882","lowRank"
"110","4","2","false","safe","risky","safe","50","929","bandit","decision","bandit-task","120","550155","0.0-13.0-0.1","47158","315882","lowRank"
"111","4","3","false","safe","risky","safe","50","636","bandit","decision","bandit-task","121","553118","0.0-13.0-0.2","47158","315882","lowRank"
"112","4","4","false","risky","safe","safe","90","962","bandit","high_value","bandit-task","122","556403","0.0-13.0-0.3","47158","315882","lowRank"
"113","4","5","false","risky","safe","risky","100","653","bandit","high_value","bandit-task","123","559408","0.0-13.0-0.4","47158","315882","lowRank"
"114","4","6","false","risky","safe","safe","90","706","bandit","high_value","bandit-task","124","562639","0.0-13.0-0.5","47158","315882","lowRank"
"115","4","7","false","risky","safe","risky","80","530","bandit","high_value","bandit-task","125","565652","0.0-13.0-0.6","47158","315882","lowRank"
"116","4","8","false","risky","safe","safe","90","611","bandit","high_value","bandit-task","126","569161","0.0-13.0-0.7","47158","315882","lowRank"
"117","4","9","false","safe","risky","safe","50","3023","bandit","decision","bandit-task","127","574584","0.0-13.0-0.8","47158","315882","lowRank"
"118","4","10","false","risky","safe","safe","90","1011","bandit","high_value","bandit-task","128","578050","0.0-13.0-0.9","47158","315882","lowRank"
"119","4","11","false","risky","safe","safe","90","544","bandit","high_value","bandit-task","129","580939","0.0-13.0-0.10","47158","315882","lowRank"
"120","4","12","false","safe","risky","safe","90","647","bandit","high_value","bandit-task","130","584028","0.0-13.0-0.11","47158","315882","lowRank"
"121","4","13","false","risky","safe","safe","90","582","bandit","high_value","bandit-task","131","586953","0.0-13.0-0.12","47158","315882","lowRank"
"122","4","14","false","risky","safe","safe","50","1233","bandit","decision","bandit-task","132","590521","0.0-13.0-0.13","47158","315882","lowRank"
"123","4","15","false","safe","risky","safe","10","1577","bandit","low_value","bandit-task","133","594602","0.0-13.0-0.14","47158","315882","lowRank"
"124","4","16","false","safe","risky","risky","100","1721","bandit","high_value","bandit-task","134","598674","0.0-13.0-0.15","47158","315882","lowRank"
"125","4","17","false","risky","safe","safe","50","1664","bandit","decision","bandit-task","135","602864","0.0-13.0-0.16","47158","315882","lowRank"
"126","4","18","false","safe","risky","safe","10","1408","bandit","low_value","bandit-task","136","606613","0.0-13.0-0.17","47158","315882","lowRank"
"127","4","19","false","risky","safe","safe","50","1755","bandit","decision","bandit-task","137","610718","0.0-13.0-0.18","47158","315882","lowRank"
"128","4","20","false","safe","risky","safe","50","857","bandit","decision","bandit-task","138","614068","0.0-13.0-0.19","47158","315882","lowRank"
"129","4","21","false","risky","safe","safe","90","2515","bandit","high_value","bandit-task","139","618924","0.0-13.0-0.20","47158","315882","lowRank"
"130","4","22","false","risky","safe","risky","100","592","bandit","high_value","bandit-task","140","621886","0.0-13.0-0.21","47158","315882","lowRank"
"131","4","23","false","safe","risky","safe","50","787","bandit","decision","bandit-task","141","625027","0.0-13.0-0.22","47158","315882","lowRank"
"132","4","24","false","risky","safe","safe","10","2379","bandit","low_value","bandit-task","142","629742","0.0-13.0-0.23","47158","315882","lowRank"
"133","4","25","false","safe","risky","risky","80","1218","bandit","high_value","bandit-task","143","633405","0.0-13.0-0.24","47158","315882","lowRank"
"134","4","26","false","risky","safe","safe","90","607","bandit","high_value","bandit-task","144","636468","0.0-13.0-0.25","47158","315882","lowRank"
"135","4","27","false","safe","risky","safe","90","684","bandit","high_value","bandit-task","145","639491","0.0-13.0-0.26","47158","315882","lowRank"
"136","4","28","false","safe","risky","safe","50","866","bandit","decision","bandit-task","146","642703","0.0-13.0-0.27","47158","315882","lowRank"
"137","4","29","false","risky","safe","safe","50","2100","bandit","decision","bandit-task","147","647369","0.0-13.0-0.28","47158","315882","lowRank"
"138","4","30","false","safe","risky","safe","90","1119","bandit","high_value","bandit-task","148","650918","0.0-13.0-0.29","47158","315882","lowRank"
"139","4","31","false","risky","safe","safe","10","1327","bandit","low_value","bandit-task","149","654648","0.0-13.0-0.30","47158","315882","lowRank"
"140","4","32","false","safe","risky","safe","90","690","bandit","high_value","bandit-task","150","657752","0.0-13.0-0.31","47158","315882","lowRank"
"141","4","33","false","safe","risky","safe","50","1065","bandit","decision","bandit-task","151","661181","0.0-13.0-0.32","47158","315882","lowRank"
"142","4","34","false","safe","risky","safe","90","1384","bandit","high_value","bandit-task","152","664910","0.0-13.0-0.33","47158","315882","lowRank"
"143","4","35","false","safe","risky","safe","50","1290","bandit","decision","bandit-task","153","669072","0.0-13.0-0.34","47158","315882","lowRank"
"144","4","36","false","safe","risky","risky","100","1191","bandit","high_value","bandit-task","154","672719","0.0-13.0-0.35","47158","315882","lowRank"
"145","5","1","false","risky","safe","safe","90","2010","bandit","high_value","bandit-task","156","678603","0.0-15.0-0.0","47158","315882","lowRank"
"146","5","2","false","risky","safe","risky","100","954","bandit","high_value","bandit-task","157","681880","0.0-15.0-0.1","47158","315882","lowRank"
"147","5","3","false","safe","risky","safe","50","1064","bandit","decision","bandit-task","158","685266","0.0-15.0-0.2","47158","315882","lowRank"
"148","5","4","false","safe","risky","safe","90","1999","bandit","high_value","bandit-task","159","689621","0.0-15.0-0.3","47158","315882","lowRank"
"149","5","5","false","safe","risky","risky","80","1015","bandit","high_value","bandit-task","160","693070","0.0-15.0-0.4","47158","315882","lowRank"
"150","5","6","false","risky","safe","safe","90","819","bandit","high_value","bandit-task","161","696240","0.0-15.0-0.5","47158","315882","lowRank"
"151","5","7","false","safe","risky","safe","90","744","bandit","high_value","bandit-task","162","699326","0.0-15.0-0.6","47158","315882","lowRank"
"152","5","8","false","risky","safe","safe","10","1974","bandit","low_value","bandit-task","163","703654","0.0-15.0-0.7","47158","315882","lowRank"
"153","5","9","false","safe","risky","safe","90","848","bandit","high_value","bandit-task","164","706845","0.0-15.0-0.8","47158","315882","lowRank"
"154","5","10","false","risky","safe","safe","10","1583","bandit","low_value","bandit-task","165","710778","0.0-15.0-0.9","47158","315882","lowRank"
"155","5","11","false","risky","safe","safe","50","1482","bandit","decision","bandit-task","166","714589","0.0-15.0-0.10","47158","315882","lowRank"
"156","5","12","false","risky","safe","safe","50","801","bandit","decision","bandit-task","167","717857","0.0-15.0-0.11","47158","315882","lowRank"
"157","5","13","false","risky","safe","safe","90","1191","bandit","high_value","bandit-task","168","721417","0.0-15.0-0.12","47158","315882","lowRank"
"158","5","14","false","risky","safe","safe","50","832","bandit","decision","bandit-task","169","724839","0.0-15.0-0.13","47158","315882","lowRank"
"159","5","15","false","risky","safe","safe","50","621","bandit","decision","bandit-task","170","727803","0.0-15.0-0.14","47158","315882","lowRank"
"160","5","16","false","risky","safe","safe","90","872","bandit","high_value","bandit-task","171","731088","0.0-15.0-0.15","47158","315882","lowRank"
"161","5","17","false","risky","safe","safe","50","1202","bandit","decision","bandit-task","172","734819","0.0-15.0-0.16","47158","315882","lowRank"
"162","5","18","false","risky","safe","risky","80","851","bandit","high_value","bandit-task","173","738171","0.0-15.0-0.17","47158","315882","lowRank"
"163","5","19","false","safe","risky","safe","50","1128","bandit","decision","bandit-task","174","741727","0.0-15.0-0.18","47158","315882","lowRank"
"164","5","20","false","safe","risky","safe","50","804","bandit","decision","bandit-task","175","744955","0.0-15.0-0.19","47158","315882","lowRank"
"165","5","21","false","safe","risky","safe","90","1153","bandit","high_value","bandit-task","176","748646","0.0-15.0-0.20","47158","315882","lowRank"
"166","5","22","false","risky","safe","safe","90","651","bandit","high_value","bandit-task","177","751793","0.0-15.0-0.21","47158","315882","lowRank"
"167","5","23","false","risky","safe","safe","90","619","bandit","high_value","bandit-task","178","754768","0.0-15.0-0.22","47158","315882","lowRank"
"168","5","24","false","risky","safe","safe","50","1144","bandit","decision","bandit-task","179","758602","0.0-15.0-0.23","47158","315882","lowRank"
"169","5","25","false","risky","safe","safe","50","586","bandit","decision","bandit-task","180","761647","0.0-15.0-0.24","47158","315882","lowRank"
"170","5","26","false","risky","safe","safe","50","541","bandit","decision","bandit-task","181","764434","0.0-15.0-0.25","47158","315882","lowRank"
"171","5","27","false","safe","risky","safe","90","1146","bandit","high_value","bandit-task","182","768055","0.0-15.0-0.26","47158","315882","lowRank"
"172","5","28","false","risky","safe","safe","10","1600","bandit","low_value","bandit-task","183","771972","0.0-15.0-0.27","47158","315882","lowRank"
"173","5","29","false","safe","risky","risky","100","1262","bandit","high_value","bandit-task","184","775594","0.0-15.0-0.28","47158","315882","lowRank"
"174","5","30","false","risky","safe","safe","10","1300","bandit","low_value","bandit-task","185","779355","0.0-15.0-0.29","47158","315882","lowRank"
"175","5","31","false","safe","risky","safe","90","753","bandit","high_value","bandit-task","186","782451","0.0-15.0-0.30","47158","315882","lowRank"
"176","5","32","false","risky","safe","safe","90","714","bandit","high_value","bandit-task","187","785500","0.0-15.0-0.31","47158","315882","lowRank"
"177","5","33","false","risky","safe","risky","80","610","bandit","high_value","bandit-task","188","788533","0.0-15.0-0.32","47158","315882","lowRank"
"178","5","34","false","risky","safe","safe","90","609","bandit","high_value","bandit-task","189","791475","0.0-15.0-0.33","47158","315882","lowRank"
"179","5","35","false","risky","safe","safe","50","1313","bandit","decision","bandit-task","190","795124","0.0-15.0-0.34","47158","315882","lowRank"
"180","5","36","false","risky","safe","safe","90","871","bandit","high_value","bandit-task","191","798369","0.0-15.0-0.35","47158","315882","lowRank"
"181","5","37","false","safe","safe","safe","50","1612","bandit","catch","bandit-task","204","865709","0.0-23.0-0.0","47158","315882","lowRank"
"182","5","38","false","safe","safe","safe","90","1481","bandit","catch","bandit-task","205","869553","0.0-23.0-0.1","47158","315882","lowRank"
"183","5","39","false","safe","risky","safe","50","1365","bandit","catch","bandit-task","206","873328","0.0-23.0-0.2","47158","315882","lowRank"
"184","5","40","false","safe","risky","safe","90","1205","bandit","catch","bandit-task","207","876874","0.0-23.0-0.3","47158","315882","lowRank"
"185","5","41","false","safe","risky","safe","10","2716","bandit","catch","bandit-task","208","881951","0.0-23.0-0.4","47158","315882","lowRank"
"186","5","42","false","risky","risky","risky","80","1470","bandit","catch","bandit-task","209","885759","0.0-23.0-0.5","47158","315882","lowRank"
"187","5","43","false","safe","safe","safe","90","1918","bandit","catch","bandit-task","210","890043","0.0-23.0-0.6","47158","315882","lowRank"
"188","5","44","false","risky","risky","risky","80","886","bandit","catch","bandit-task","211","893261","0.0-23.0-0.7","47158","315882","lowRank"
"189","5","45","false","safe","risky","risky","80","1502","bandit","catch","bandit-task","212","897090","0.0-23.0-0.8","47158","315882","lowRank"
"190","5","46","false","risky","risky","risky","70","1821","bandit","catch","bandit-task","213","901271","0.0-23.0-0.9","47158","315882","lowRank"
"191","5","47","false","risky","safe","safe","90","1359","bandit","catch","bandit-task","214","904959","0.0-23.0-0.10","47158","315882","lowRank"
"192","5","48","false","risky","safe","risky","100","1267","bandit","catch","bandit-task","215","908573","0.0-23.0-0.11","47158","315882","lowRank"
"193","5","49","false","risky","safe","risky","80","813","bandit","catch","bandit-task","216","911745","0.0-23.0-0.12","47158","315882","lowRank"
"194","5","50","false","safe","safe","safe","90","1410","bandit","catch","bandit-task","217","915524","0.0-23.0-0.13","47158","315882","lowRank"
"195","5","51","false","risky","safe","safe","50","1927","bandit","catch","bandit-task","218","920324","0.0-23.0-0.14","47158","315882","lowRank"
"196","5","52","false","risky","risky","risky","80","934","bandit","catch","bandit-task","219","923683","0.0-23.0-0.15","47158","315882","lowRank"
"197","5","53","false","risky","safe","risky","100","856","bandit","catch","bandit-task","220","926896","0.0-23.0-0.16","47158","315882","lowRank"
"198","5","54","false","safe","risky","risky","70","3158","bandit","catch","bandit-task","221","932337","0.0-23.0-0.17","47158","315882","lowRank"
"199","5","55","false","risky","risky","risky","70","1205","bandit","catch","bandit-task","222","936018","0.0-23.0-0.18","47158","315882","lowRank"
"200","5","56","false","risky","safe","safe","90","1071","bandit","catch","bandit-task","223","939375","0.0-23.0-0.19","47158","315882","lowRank"
"201","5","57","false","safe","safe","safe","50","1679","bandit","catch","bandit-task","224","943388","0.0-23.0-0.20","47158","315882","lowRank"
"202","5","58","false","risky","safe","safe","90","908","bandit","catch","bandit-task","225","946771","0.0-23.0-0.21","47158","315882","lowRank"
"203","5","59","false","safe","safe","safe","90","959","bandit","catch","bandit-task","226","950171","0.0-23.0-0.22","47158","315882","lowRank"
"204","5","60","false","risky","risky","risky","80","988","bandit","catch","bandit-task","227","953634","0.0-23.0-0.23","47158","315882","lowRank"
