"banditTrial","block","trialInBlock","singleOption","leftOption","rightOption","choice","feedback","rt","task","choiceType","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"32","1","32","false","risky","safe","safe","90","2039","bandit","high_value","bandit-task","42","494500","0.0-7.0-0.31","71348","655196","lowRank"
"33","1","33","false","safe","risky","safe","90","671","bandit","high_value","bandit-task","43","498031","0.0-7.0-0.32","71348","655196","lowRank"
"34","1","34","false","risky","safe","safe","90","705","bandit","high_value","bandit-task","44","501301","0.0-7.0-0.33","71348","655196","lowRank"
"35","1","35","false","safe","risky","safe","50","648","bandit","decision","bandit-task","45","507142","0.0-7.0-0.34","71348","655196","lowRank"
"36","1","36","false","risky","safe","safe","50","727","bandit","decision","bandit-task","46","512143","0.0-7.0-0.35","71348","655196","lowRank"
"37","2","1","false","safe","risky","safe","90","2619","bandit","high_value","bandit-task","48","519234","0.0-9.0-0.0","71348","655196","lowRank"
"38","2","2","false","safe","risky","safe","90","807","bandit","high_value","bandit-task","49","524140","0.0-9.0-0.1","71348","655196","lowRank"
"39","2","3","false","risky","safe","safe","90","1111","bandit","high_value","bandit-task","50","528402","0.0-9.0-0.2","71348","655196","lowRank"
"40","2","4","false","safe","risky","safe","50","700","bandit","decision","bandit-task","51","543067","0.0-9.0-0.3","71348","655196","lowRank"
"41","2","5","false","safe","risky","safe","50","678","bandit","decision","bandit-task","52","549472","0.0-9.0-0.4","71348","655196","lowRank"
"42","2","6","false","risky","safe","safe","90","1865","bandit","high_value","bandit-task","53","553911","0.0-9.0-0.5","71348","655196","lowRank"
"43","2","7","false","safe","risky","safe","90","663","bandit","high_value","bandit-task","54","557268","0.0-9.0-0.6","71348","655196","lowRank"
"44","2","8","false","risky","safe","risky","0","879","bandit","low_value","bandit-task","55","565395","0.0-9.0-0.7","71348","655196","lowRank"
"45","2","9","false","risky","safe","safe","90","697","bandit","high_value","bandit-task","56","573678","0.0-9.0-0.8","71348","655196","lowRank"
"46","2","10","false","safe","risky","safe","90","737","bandit","high_value","bandit-task","57","577268","0.0-9.0-0.9","71348","655196","lowRank"
"47","2","11","false","safe","risky","safe","10","1045","bandit","low_value","bandit-task","58","580832","0.0-9.0-0.10","71348","655196","lowRank"
"48","2","12","false","risky","safe","safe","90","632","bandit","high_value","bandit-task","59","584293","0.0-9.0-0.11","71348","655196","lowRank"
"49","2","13","false","risky","safe","safe","90","625","bandit","high_value","bandit-task","60","588214","0.0-9.0-0.12","71348","655196","lowRank"
"50","2","14","false","risky","safe","safe","90","5062","bandit","high_value","bandit-task","61","607352","0.0-9.0-0.13","71348","655196","lowRank"
"51","2","15","false","risky","safe","safe","90","598","bandit","high_value","bandit-task","62","610484","0.0-9.0-0.14","71348","655196","lowRank"
"52","2","16","false","risky","safe","safe","90","957","bandit","high_value","bandit-task","63","614319","0.0-9.0-0.15","71348","655196","lowRank"
"53","2","17","false","risky","safe","safe","10","2435","bandit","low_value","bandit-task","64","619552","0.0-9.0-0.16","71348","655196","lowRank"
"54","2","18","false","risky","safe","safe","50","957","bandit","decision","bandit-task","65","623316","0.0-9.0-0.17","71348","655196","lowRank"
"55","2","19","false","safe","risky","safe","90","767","bandit","high_value","bandit-task","66","626787","0.0-9.0-0.18","71348","655196","lowRank"
"56","2","20","false","risky","safe","safe","90","534","bandit","high_value","bandit-task","67","630097","0.0-9.0-0.19","71348","655196","lowRank"
"57","2","21","false","risky","safe","safe","90","581","bandit","high_value","bandit-task","68","633944","0.0-9.0-0.20","71348","655196","lowRank"
"58","2","22","false","safe","risky","risky","20","934","bandit","low_value","bandit-task","69","637668","0.0-9.0-0.21","71348","655196","lowRank"
"59","2","23","false","safe","risky","safe","50","769","bandit","decision","bandit-task","70","641434","0.0-9.0-0.22","71348","655196","lowRank"
"60","2","24","false","risky","safe","safe","50","593","bandit","decision","bandit-task","71","644630","0.0-9.0-0.23","71348","655196","lowRank"
"61","2","25","false","safe","risky","safe","50","671","bandit","decision","bandit-task","72","648043","0.0-9.0-0.24","71348","655196","lowRank"
"62","2","26","false","safe","risky","safe","90","862","bandit","high_value","bandit-task","73","651543","0.0-9.0-0.25","71348","655196","lowRank"
"63","2","27","false","safe","risky","safe","50","1352","bandit","decision","bandit-task","74","655806","0.0-9.0-0.26","71348","655196","lowRank"
"64","2","28","false","risky","safe","safe","90","630","bandit","high_value","bandit-task","75","659498","0.0-9.0-0.27","71348","655196","lowRank"
"65","2","29","false","risky","safe","safe","50","853","bandit","decision","bandit-task","76","665820","0.0-9.0-0.28","71348","655196","lowRank"
"66","2","30","false","safe","risky","safe","90","798","bandit","high_value","bandit-task","77","669590","0.0-9.0-0.29","71348","655196","lowRank"
"67","2","31","false","safe","risky","safe","50","735","bandit","decision","bandit-task","78","673035","0.0-9.0-0.30","71348","655196","lowRank"
"68","2","32","false","risky","safe","safe","90","633","bandit","high_value","bandit-task","79","676624","0.0-9.0-0.31","71348","655196","lowRank"
"69","2","33","false","risky","safe","safe","50","710","bandit","decision","bandit-task","80","680456","0.0-9.0-0.32","71348","655196","lowRank"
"70","2","34","false","risky","safe","safe","50","638","bandit","decision","bandit-task","81","683715","0.0-9.0-0.33","71348","655196","lowRank"
"71","2","35","false","safe","risky","safe","90","1294","bandit","high_value","bandit-task","82","687858","0.0-9.0-0.34","71348","655196","lowRank"
"72","2","36","false","safe","risky","safe","50","733","bandit","decision","bandit-task","83","691406","0.0-9.0-0.35","71348","655196","lowRank"
"73","3","1","false","safe","risky","safe","50","582","bandit","decision","bandit-task","85","714290","0.0-11.0-0.0","71348","655196","lowRank"
"74","3","2","false","risky","safe","safe","90","733","bandit","high_value","bandit-task","86","717647","0.0-11.0-0.1","71348","655196","lowRank"
"75","3","3","false","safe","risky","safe","90","646","bandit","high_value","bandit-task","87","721404","0.0-11.0-0.2","71348","655196","lowRank"
"76","3","4","false","safe","risky","safe","90","687","bandit","high_value","bandit-task","88","725226","0.0-11.0-0.3","71348","655196","lowRank"
"77","3","5","false","risky","safe","safe","90","614","bandit","high_value","bandit-task","89","730738","0.0-11.0-0.4","71348","655196","lowRank"
"78","3","6","false","risky","safe","safe","50","3009","bandit","decision","bandit-task","90","736201","0.0-11.0-0.5","71348","655196","lowRank"
"79","3","7","false","risky","safe","safe","90","582","bandit","high_value","bandit-task","91","739261","0.0-11.0-0.6","71348","655196","lowRank"
"80","3","8","false","risky","safe","safe","10","1047","bandit","low_value","bandit-task","92","745704","0.0-11.0-0.7","71348","655196","lowRank"
"81","3","9","false","risky","safe","safe","90","630","bandit","high_value","bandit-task","93","748835","0.0-11.0-0.8","71348","655196","lowRank"
"82","3","10","false","safe","risky","risky","20","1864","bandit","low_value","bandit-task","94","753258","0.0-11.0-0.9","71348","655196","lowRank"
"83","3","11","false","risky","safe","safe","50","564","bandit","decision","bandit-task","95","757624","0.0-11.0-0.10","71348","655196","lowRank"
"84","3","12","false","risky","safe","safe","90","637","bandit","high_value","bandit-task","96","760860","0.0-11.0-0.11","71348","655196","lowRank"
"85","3","13","false","safe","risky","safe","90","736","bandit","high_value","bandit-task","97","765932","0.0-11.0-0.12","71348","655196","lowRank"
"86","3","14","false","safe","risky","safe","90","2794","bandit","high_value","bandit-task","98","771883","0.0-11.0-0.13","71348","655196","lowRank"
"87","3","15","false","safe","risky","safe","90","1168","bandit","high_value","bandit-task","99","777438","0.0-11.0-0.14","71348","655196","lowRank"
"88","3","16","false","safe","risky","safe","90","672","bandit","high_value","bandit-task","100","780746","0.0-11.0-0.15","71348","655196","lowRank"
"89","3","17","false","safe","risky","safe","90","928","bandit","high_value","bandit-task","101","790670","0.0-11.0-0.16","71348","655196","lowRank"
"90","3","18","false","safe","risky","safe","50","815","bandit","decision","bandit-task","102","794236","0.0-11.0-0.17","71348","655196","lowRank"
"91","3","19","false","risky","safe","safe","90","655","bandit","high_value","bandit-task","103","797375","0.0-11.0-0.18","71348","655196","lowRank"
"92","3","20","false","safe","risky","safe","90","614","bandit","high_value","bandit-task","104","801488","0.0-11.0-0.19","71348","655196","lowRank"
"93","3","21","false","safe","risky","safe","50","4148","bandit","decision","bandit-task","105","808356","0.0-11.0-0.20","71348","655196","lowRank"
"94","3","22","false","safe","risky","safe","90","710","bandit","high_value","bandit-task","106","815569","0.0-11.0-0.21","71348","655196","lowRank"
"95","3","23","false","risky","safe","safe","90","869","bandit","high_value","bandit-task","107","822942","0.0-11.0-0.22","71348","655196","lowRank"
"96","3","24","false","safe","risky","safe","50","3267","bandit","decision","bandit-task","108","828823","0.0-11.0-0.23","71348","655196","lowRank"
"97","3","25","false","risky","safe","safe","90","534","bandit","high_value","bandit-task","109","832196","0.0-11.0-0.24","71348","655196","lowRank"
"98","3","26","false","risky","safe","safe","50","3241","bandit","decision","bandit-task","110","838556","0.0-11.0-0.25","71348","655196","lowRank"
"99","3","27","false","risky","safe","safe","50","663","bandit","decision","bandit-task","111","845063","0.0-11.0-0.26","71348","655196","lowRank"
"100","3","28","false","safe","risky","safe","90","847","bandit","high_value","bandit-task","112","850347","0.0-11.0-0.27","71348","655196","lowRank"
"101","3","29","false","risky","safe","safe","50","517","bandit","decision","bandit-task","113","854016","0.0-11.0-0.28","71348","655196","lowRank"
"102","3","30","false","risky","safe","risky","0","526","bandit","low_value","bandit-task","114","857381","0.0-11.0-0.29","71348","655196","lowRank"
"103","3","31","false","risky","safe","safe","10","549","bandit","low_value","bandit-task","115","861122","0.0-11.0-0.30","71348","655196","lowRank"
"104","3","32","false","safe","risky","safe","50","661","bandit","decision","bandit-task","116","864493","0.0-11.0-0.31","71348","655196","lowRank"
"105","3","33","false","risky","safe","safe","90","502","bandit","high_value","bandit-task","117","867801","0.0-11.0-0.32","71348","655196","lowRank"
"106","3","34","false","safe","risky","safe","50","577","bandit","decision","bandit-task","118","871584","0.0-11.0-0.33","71348","655196","lowRank"
"107","3","35","false","safe","risky","safe","90","751","bandit","high_value","bandit-task","119","875190","0.0-11.0-0.34","71348","655196","lowRank"
"108","3","36","false","risky","safe","safe","50","725","bandit","decision","bandit-task","120","878353","0.0-11.0-0.35","71348","655196","lowRank"
"109","4","1","false","risky","safe","safe","50","674","bandit","decision","bandit-task","122","894772","0.0-13.0-0.0","71348","655196","lowRank"
"110","4","2","false","risky","safe","safe","50","1558","bandit","decision","bandit-task","123","903138","0.0-13.0-0.1","71348","655196","lowRank"
"111","4","3","false","risky","safe","safe","90","658","bandit","high_value","bandit-task","124","906518","0.0-13.0-0.2","71348","655196","lowRank"
"112","4","4","false","risky","safe","safe","50","767","bandit","decision","bandit-task","125","912716","0.0-13.0-0.3","71348","655196","lowRank"
"113","4","5","false","safe","risky","safe","50","813","bandit","decision","bandit-task","126","916207","0.0-13.0-0.4","71348","655196","lowRank"
"114","4","6","false","risky","safe","safe","90","567","bandit","high_value","bandit-task","127","924715","0.0-13.0-0.5","71348","655196","lowRank"
"115","4","7","false","risky","safe","safe","90","1116","bandit","high_value","bandit-task","128","931313","0.0-13.0-0.6","71348","655196","lowRank"
"116","4","8","false","safe","risky","safe","90","896","bandit","high_value","bandit-task","129","937060","0.0-13.0-0.7","71348","655196","lowRank"
"117","4","9","false","risky","safe","safe","90","13429","bandit","high_value","bandit-task","130","959823","0.0-13.0-0.8","71348","655196","lowRank"
"118","4","10","false","safe","risky","safe","90","713","bandit","high_value","bandit-task","131","963431","0.0-13.0-0.9","71348","655196","lowRank"
"119","4","11","false","risky","safe","safe","90","621","bandit","high_value","bandit-task","132","967862","0.0-13.0-0.10","71348","655196","lowRank"
"120","4","12","false","safe","risky","safe","90","711","bandit","high_value","bandit-task","133","971700","0.0-13.0-0.11","71348","655196","lowRank"
"121","4","13","false","safe","risky","safe","90","663","bandit","high_value","bandit-task","134","976678","0.0-13.0-0.12","71348","655196","lowRank"
"122","4","14","false","risky","safe","safe","10","895","bandit","low_value","bandit-task","135","980098","0.0-13.0-0.13","71348","655196","lowRank"
"123","4","15","false","risky","safe","safe","90","758","bandit","high_value","bandit-task","136","983278","0.0-13.0-0.14","71348","655196","lowRank"
"124","4","16","false","safe","risky","safe","50","639","bandit","decision","bandit-task","137","987766","0.0-13.0-0.15","71348","655196","lowRank"
"125","4","17","false","safe","risky","safe","50","782","bandit","decision","bandit-task","138","991081","0.0-13.0-0.16","71348","655196","lowRank"
"126","4","18","false","risky","safe","safe","90","567","bandit","high_value","bandit-task","139","1012758","0.0-13.0-0.17","71348","655196","lowRank"
"127","4","19","false","risky","safe","safe","90","654","bandit","high_value","bandit-task","140","1015906","0.0-13.0-0.18","71348","655196","lowRank"
"128","4","20","false","safe","risky","safe","90","741","bandit","high_value","bandit-task","141","1019149","0.0-13.0-0.19","71348","655196","lowRank"
"129","4","21","false","safe","risky","safe","50","765","bandit","decision","bandit-task","142","1023262","0.0-13.0-0.20","71348","655196","lowRank"
"130","4","22","false","risky","safe","safe","50","566","bandit","decision","bandit-task","143","1026410","0.0-13.0-0.21","71348","655196","lowRank"
"131","4","23","false","risky","safe","safe","90","4373","bandit","high_value","bandit-task","144","1033655","0.0-13.0-0.22","71348","655196","lowRank"
"132","4","24","false","risky","safe","safe","10","910","bandit","low_value","bandit-task","145","1037300","0.0-13.0-0.23","71348","655196","lowRank"
"133","4","25","false","risky","safe","safe","90","719","bandit","high_value","bandit-task","146","1041090","0.0-13.0-0.24","71348","655196","lowRank"
"134","4","26","false","safe","risky","safe","90","656","bandit","high_value","bandit-task","147","1046026","0.0-13.0-0.25","71348","655196","lowRank"
"135","4","27","false","safe","risky","safe","50","992","bandit","decision","bandit-task","148","1049872","0.0-13.0-0.26","71348","655196","lowRank"
"136","4","28","false","risky","safe","safe","50","524","bandit","decision","bandit-task","149","1057349","0.0-13.0-0.27","71348","655196","lowRank"
"137","4","29","false","safe","risky","safe","50","943","bandit","decision","bandit-task","150","1061550","0.0-13.0-0.28","71348","655196","lowRank"
"138","4","30","false","risky","safe","safe","90","589","bandit","high_value","bandit-task","151","1064658","0.0-13.0-0.29","71348","655196","lowRank"
"139","4","31","false","safe","risky","safe","90","606","bandit","high_value","bandit-task","152","1072873","0.0-13.0-0.30","71348","655196","lowRank"
"140","4","32","false","safe","risky","safe","90","3658","bandit","high_value","bandit-task","153","1082401","0.0-13.0-0.31","71348","655196","lowRank"
"141","4","33","false","risky","safe","safe","10","6318","bandit","low_value","bandit-task","154","1096490","0.0-13.0-0.32","71348","655196","lowRank"
"142","4","34","false","risky","safe","safe","90","799","bandit","high_value","bandit-task","155","1100857","0.0-13.0-0.33","71348","655196","lowRank"
"143","4","35","false","risky","safe","risky","0","614","bandit","low_value","bandit-task","156","1104054","0.0-13.0-0.34","71348","655196","lowRank"
"144","4","36","false","risky","safe","safe","50","541","bandit","decision","bandit-task","157","1107148","0.0-13.0-0.35","71348","655196","lowRank"
"145","5","1","false","risky","safe","safe","50","714","bandit","decision","bandit-task","159","1116988","0.0-15.0-0.0","71348","655196","lowRank"
"146","5","2","false","risky","safe","safe","50","3342","bandit","decision","bandit-task","160","1123072","0.0-15.0-0.1","71348","655196","lowRank"
"147","5","3","false","risky","safe","safe","50","652","bandit","decision","bandit-task","161","1127422","0.0-15.0-0.2","71348","655196","lowRank"
"148","5","4","false","safe","risky","safe","90","1207","bandit","high_value","bandit-task","162","1131396","0.0-15.0-0.3","71348","655196","lowRank"
"149","5","5","false","risky","safe","safe","90","3508","bandit","high_value","bandit-task","163","1141159","0.0-15.0-0.4","71348","655196","lowRank"
"150","5","6","false","risky","safe","safe","90","5113","bandit","high_value","bandit-task","164","1149120","0.0-15.0-0.5","71348","655196","lowRank"
"151","5","7","false","safe","risky","safe","50","727","bandit","decision","bandit-task","165","1152531","0.0-15.0-0.6","71348","655196","lowRank"
"152","5","8","false","risky","safe","safe","50","559","bandit","decision","bandit-task","166","1155608","0.0-15.0-0.7","71348","655196","lowRank"
"153","5","9","false","risky","safe","safe","90","551","bandit","high_value","bandit-task","167","1158934","0.0-15.0-0.8","71348","655196","lowRank"
"154","5","10","false","safe","risky","safe","90","629","bandit","high_value","bandit-task","168","1162507","0.0-15.0-0.9","71348","655196","lowRank"
"155","5","11","false","risky","safe","safe","90","525","bandit","high_value","bandit-task","169","1165784","0.0-15.0-0.10","71348","655196","lowRank"
"156","5","12","false","risky","safe","safe","50","783","bandit","decision","bandit-task","170","1171080","0.0-15.0-0.11","71348","655196","lowRank"
"157","5","13","false","safe","risky","safe","10","1264","bandit","low_value","bandit-task","171","1178689","0.0-15.0-0.12","71348","655196","lowRank"
"158","5","14","false","risky","safe","safe","50","689","bandit","decision","bandit-task","172","1183264","0.0-15.0-0.13","71348","655196","lowRank"
"159","5","15","false","risky","safe","risky","0","791","bandit","low_value","bandit-task","173","1188866","0.0-15.0-0.14","71348","655196","lowRank"
"160","5","16","false","safe","risky","safe","90","821","bandit","high_value","bandit-task","174","1192182","0.0-15.0-0.15","71348","655196","lowRank"
"161","5","17","false","risky","safe","safe","90","533","bandit","high_value","bandit-task","175","1197168","0.0-15.0-0.16","71348","655196","lowRank"
"162","5","18","false","risky","safe","safe","90","565","bandit","high_value","bandit-task","176","1200428","0.0-15.0-0.17","71348","655196","lowRank"
"163","5","19","false","risky","safe","safe","50","847","bandit","decision","bandit-task","177","1203872","0.0-15.0-0.18","71348","655196","lowRank"
"164","5","20","false","safe","risky","safe","90","574","bandit","high_value","bandit-task","178","1206923","0.0-15.0-0.19","71348","655196","lowRank"
"165","5","21","false","risky","safe","safe","90","486","bandit","high_value","bandit-task","179","1209936","0.0-15.0-0.20","71348","655196","lowRank"
"166","5","22","false","safe","risky","safe","90","599","bandit","high_value","bandit-task","180","1213110","0.0-15.0-0.21","71348","655196","lowRank"
"167","5","23","false","risky","safe","safe","90","540","bandit","high_value","bandit-task","181","1216212","0.0-15.0-0.22","71348","655196","lowRank"
"168","5","24","false","risky","safe","safe","10","965","bandit","low_value","bandit-task","182","1219720","0.0-15.0-0.23","71348","655196","lowRank"
"169","5","25","false","safe","risky","safe","90","548","bandit","high_value","bandit-task","183","1222931","0.0-15.0-0.24","71348","655196","lowRank"
"170","5","26","false","risky","safe","safe","50","864","bandit","decision","bandit-task","184","1226487","0.0-15.0-0.25","71348","655196","lowRank"
"171","5","27","false","risky","safe","safe","90","622","bandit","high_value","bandit-task","185","1229974","0.0-15.0-0.26","71348","655196","lowRank"
"172","5","28","false","safe","risky","safe","50","535","bandit","decision","bandit-task","186","1233604","0.0-15.0-0.27","71348","655196","lowRank"
"173","5","29","false","risky","safe","safe","10","1175","bandit","low_value","bandit-task","187","1238635","0.0-15.0-0.28","71348","655196","lowRank"
"174","5","30","false","risky","safe","safe","90","621","bandit","high_value","bandit-task","188","1241767","0.0-15.0-0.29","71348","655196","lowRank"
"175","5","31","false","safe","risky","safe","90","735","bandit","high_value","bandit-task","189","1245414","0.0-15.0-0.30","71348","655196","lowRank"
"176","5","32","false","safe","risky","safe","90","903","bandit","high_value","bandit-task","190","1248868","0.0-15.0-0.31","71348","655196","lowRank"
"177","5","33","false","risky","safe","safe","90","571","bandit","high_value","bandit-task","191","1253034","0.0-15.0-0.32","71348","655196","lowRank"
"178","5","34","false","safe","risky","safe","50","655","bandit","decision","bandit-task","192","1256288","0.0-15.0-0.33","71348","655196","lowRank"
"179","5","35","false","risky","safe","safe","90","539","bandit","high_value","bandit-task","193","1259732","0.0-15.0-0.34","71348","655196","lowRank"
"180","5","36","false","risky","safe","safe","50","6108","bandit","decision","bandit-task","194","1270640","0.0-15.0-0.35","71348","655196","lowRank"
"181","5","37","false","risky","risky","risky","70","3578","bandit","catch","bandit-task","207","1339179","0.0-23.0-0.0","71348","655196","lowRank"
"182","5","38","false","risky","safe","safe","90","789","bandit","catch","bandit-task","208","1342360","0.0-23.0-0.1","71348","655196","lowRank"
"183","5","39","false","risky","safe","risky","100","1221","bandit","catch","bandit-task","209","1346087","0.0-23.0-0.2","71348","655196","lowRank"
"184","5","40","false","safe","safe","safe","90","805","bandit","catch","bandit-task","210","1349339","0.0-23.0-0.3","71348","655196","lowRank"
"185","5","41","false","risky","risky","risky","100","735","bandit","catch","bandit-task","211","1352502","0.0-23.0-0.4","71348","655196","lowRank"
"186","5","42","false","safe","risky","risky","70","1551","bandit","catch","bandit-task","212","1356539","0.0-23.0-0.5","71348","655196","lowRank"
"187","5","43","false","safe","risky","safe","50","1696","bandit","catch","bandit-task","213","1362108","0.0-23.0-0.6","71348","655196","lowRank"
"188","5","44","false","safe","safe","safe","10","1134","bandit","catch","bandit-task","214","1367252","0.0-23.0-0.7","71348","655196","lowRank"
"189","5","45","false","risky","safe","risky","80","911","bandit","catch","bandit-task","215","1370737","0.0-23.0-0.8","71348","655196","lowRank"
"190","5","46","false","safe","safe","safe","90","701","bandit","catch","bandit-task","216","1373886","0.0-23.0-0.9","71348","655196","lowRank"
"191","5","47","false","risky","safe","safe","90","1190","bandit","catch","bandit-task","217","1377505","0.0-23.0-0.10","71348","655196","lowRank"
"192","5","48","false","risky","risky","risky","30","1591","bandit","catch","bandit-task","218","1381560","0.0-23.0-0.11","71348","655196","lowRank"
"193","5","49","false","safe","safe","safe","90","1183","bandit","catch","bandit-task","219","1385228","0.0-23.0-0.12","71348","655196","lowRank"
"194","5","50","false","safe","safe","safe","90","1318","bandit","catch","bandit-task","220","1389074","0.0-23.0-0.13","71348","655196","lowRank"
"195","5","51","false","risky","safe","risky","70","691","bandit","catch","bandit-task","221","1392182","0.0-23.0-0.14","71348","655196","lowRank"
"196","5","52","false","safe","safe","safe","10","1318","bandit","catch","bandit-task","222","1396019","0.0-23.0-0.15","71348","655196","lowRank"
"197","5","53","false","risky","safe","risky","100","693","bandit","catch","bandit-task","223","1399351","0.0-23.0-0.16","71348","655196","lowRank"
"198","5","54","false","safe","risky","risky","80","748","bandit","catch","bandit-task","224","1402549","0.0-23.0-0.17","71348","655196","lowRank"
"199","5","55","false","risky","safe","risky","30","1326","bandit","catch","bandit-task","225","1406312","0.0-23.0-0.18","71348","655196","lowRank"
"200","5","56","false","risky","risky","risky","80","967","bandit","catch","bandit-task","226","1409774","0.0-23.0-0.19","71348","655196","lowRank"
"201","5","57","false","risky","risky","risky","70","2214","bandit","catch","bandit-task","227","1414491","0.0-23.0-0.20","71348","655196","lowRank"
"202","5","58","false","risky","risky","risky","80","717","bandit","catch","bandit-task","228","1417759","0.0-23.0-0.21","71348","655196","lowRank"
"203","5","59","false","risky","safe","safe","90","862","bandit","catch","bandit-task","229","1421020","0.0-23.0-0.22","71348","655196","lowRank"
"204","5","60","false","safe","risky","safe","50","1327","bandit","catch","bandit-task","230","1425065","0.0-23.0-0.23","71348","655196","lowRank"
