"banditTrial","block","trialInBlock","singleOption","leftOption","rightOption","choice","feedback","rt","task","choiceType","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"31","1","31","false","risky","safe","safe","50","585","bandit","decision","bandit-task","38","539817","0.0-7.0-0.30","36988","146719","lowRank"
"32","1","32","false","risky","safe","safe","90","660","bandit","high_value","bandit-task","39","543137","0.0-7.0-0.31","36988","146719","lowRank"
"33","1","33","false","safe","risky","safe","90","638","bandit","high_value","bandit-task","40","546228","0.0-7.0-0.32","36988","146719","lowRank"
"34","1","34","false","safe","risky","risky","100","624","bandit","high_value","bandit-task","41","549239","0.0-7.0-0.33","36988","146719","lowRank"
"35","1","35","false","safe","risky","risky","70","646","bandit","decision","bandit-task","42","552290","0.0-7.0-0.34","36988","146719","lowRank"
"36","1","36","false","risky","safe","safe","50","3089","bandit","decision","bandit-task","43","557759","0.0-7.0-0.35","36988","146719","lowRank"
"37","2","1","false","safe","risky","risky","100","1181","bandit","high_value","bandit-task","45","564129","0.0-9.0-0.0","36988","146719","lowRank"
"38","2","2","false","risky","safe","risky","80","956","bandit","high_value","bandit-task","46","567532","0.0-9.0-0.1","36988","146719","lowRank"
"39","2","3","false","risky","safe","risky","100","1038","bandit","high_value","bandit-task","47","570872","0.0-9.0-0.2","36988","146719","lowRank"
"40","2","4","false","risky","safe","risky","100","749","bandit","high_value","bandit-task","48","574017","0.0-9.0-0.3","36988","146719","lowRank"
"41","2","5","false","risky","safe","safe","50","702","bandit","decision","bandit-task","49","617894","0.0-9.0-0.4","36988","146719","lowRank"
"42","2","6","false","risky","safe","safe","50","1296","bandit","decision","bandit-task","50","621675","0.0-9.0-0.5","36988","146719","lowRank"
"43","2","7","false","risky","safe","risky","80","640","bandit","high_value","bandit-task","51","627286","0.0-9.0-0.6","36988","146719","lowRank"
"44","2","8","false","risky","safe","safe","50","736","bandit","decision","bandit-task","52","631490","0.0-9.0-0.7","36988","146719","lowRank"
"45","2","9","false","risky","safe","risky","100","14696","bandit","high_value","bandit-task","53","652859","0.0-9.0-0.8","36988","146719","lowRank"
"46","2","10","false","safe","risky","risky","80","579","bandit","high_value","bandit-task","54","655849","0.0-9.0-0.9","36988","146719","lowRank"
"47","2","11","false","safe","risky","risky","100","622","bandit","high_value","bandit-task","55","659471","0.0-9.0-0.10","36988","146719","lowRank"
"48","2","12","false","safe","risky","risky","100","621","bandit","high_value","bandit-task","56","662456","0.0-9.0-0.11","36988","146719","lowRank"
"49","2","13","false","safe","risky","risky","100","838","bandit","high_value","bandit-task","57","665832","0.0-9.0-0.12","36988","146719","lowRank"
"50","2","14","false","safe","risky","risky","30","1152","bandit","decision","bandit-task","58","669427","0.0-9.0-0.13","36988","146719","lowRank"
"51","2","15","false","safe","risky","safe","50","483","bandit","decision","bandit-task","59","672867","0.0-9.0-0.14","36988","146719","lowRank"
"52","2","16","false","risky","safe","safe","50","1416","bandit","decision","bandit-task","60","677310","0.0-9.0-0.15","36988","146719","lowRank"
"53","2","17","false","risky","safe","risky","30","693","bandit","decision","bandit-task","61","680762","0.0-9.0-0.16","36988","146719","lowRank"
"54","2","18","false","safe","risky","risky","100","1143","bandit","high_value","bandit-task","62","684431","0.0-9.0-0.17","36988","146719","lowRank"
"55","2","19","false","safe","risky","risky","100","694","bandit","high_value","bandit-task","63","687755","0.0-9.0-0.18","36988","146719","lowRank"
"56","2","20","false","safe","risky","safe","10","1390","bandit","low_value","bandit-task","64","694680","0.0-9.0-0.19","36988","146719","lowRank"
"57","2","21","false","risky","safe","safe","50","855","bandit","decision","bandit-task","65","698165","0.0-9.0-0.20","36988","146719","lowRank"
"58","2","22","false","risky","safe","risky","80","677","bandit","high_value","bandit-task","66","702415","0.0-9.0-0.21","36988","146719","lowRank"
"59","2","23","false","risky","safe","safe","50","944","bandit","decision","bandit-task","67","705973","0.0-9.0-0.22","36988","146719","lowRank"
"60","2","24","false","safe","risky","safe","10","929","bandit","low_value","bandit-task","68","720049","0.0-9.0-0.23","36988","146719","lowRank"
"61","2","25","false","risky","safe","safe","10","691","bandit","low_value","bandit-task","69","723105","0.0-9.0-0.24","36988","146719","lowRank"
"62","2","26","false","risky","safe","risky","70","1457","bandit","decision","bandit-task","70","728900","0.0-9.0-0.25","36988","146719","lowRank"
"63","2","27","false","safe","risky","risky","100","1464","bandit","high_value","bandit-task","71","732999","0.0-9.0-0.26","36988","146719","lowRank"
"64","2","28","false","risky","safe","risky","30","1083","bandit","decision","bandit-task","72","736559","0.0-9.0-0.27","36988","146719","lowRank"
"65","2","29","false","safe","risky","risky","100","654","bandit","high_value","bandit-task","73","739864","0.0-9.0-0.28","36988","146719","lowRank"
"66","2","30","false","safe","risky","risky","100","593","bandit","high_value","bandit-task","74","743232","0.0-9.0-0.29","36988","146719","lowRank"
"67","2","31","false","safe","risky","risky","80","590","bandit","high_value","bandit-task","75","746385","0.0-9.0-0.30","36988","146719","lowRank"
"68","2","32","false","safe","risky","risky","80","500","bandit","high_value","bandit-task","76","749272","0.0-9.0-0.31","36988","146719","lowRank"
"69","2","33","false","risky","safe","risky","80","1053","bandit","high_value","bandit-task","77","753371","0.0-9.0-0.32","36988","146719","lowRank"
"70","2","34","false","safe","risky","risky","70","898","bandit","decision","bandit-task","78","756763","0.0-9.0-0.33","36988","146719","lowRank"
"71","2","35","false","safe","risky","risky","80","613","bandit","high_value","bandit-task","79","759836","0.0-9.0-0.34","36988","146719","lowRank"
"72","2","36","false","safe","risky","safe","10","1158","bandit","low_value","bandit-task","80","763404","0.0-9.0-0.35","36988","146719","lowRank"
"73","3","1","false","safe","risky","risky","30","735","bandit","decision","bandit-task","82","772083","0.0-11.0-0.0","36988","146719","lowRank"
"74","3","2","false","safe","risky","risky","80","640","bandit","high_value","bandit-task","83","775889","0.0-11.0-0.1","36988","146719","lowRank"
"75","3","3","false","risky","safe","risky","100","671","bandit","high_value","bandit-task","84","778774","0.0-11.0-0.2","36988","146719","lowRank"
"76","3","4","false","safe","risky","risky","30","713","bandit","decision","bandit-task","85","781978","0.0-11.0-0.3","36988","146719","lowRank"
"77","3","5","false","safe","risky","safe","50","542","bandit","decision","bandit-task","86","784867","0.0-11.0-0.4","36988","146719","lowRank"
"78","3","6","false","safe","risky","safe","50","739","bandit","decision","bandit-task","87","788167","0.0-11.0-0.5","36988","146719","lowRank"
"79","3","7","false","risky","safe","risky","80","802","bandit","high_value","bandit-task","88","791323","0.0-11.0-0.6","36988","146719","lowRank"
"80","3","8","false","safe","risky","safe","50","1107","bandit","decision","bandit-task","89","794764","0.0-11.0-0.7","36988","146719","lowRank"
"81","3","9","false","safe","risky","risky","100","557","bandit","high_value","bandit-task","90","797729","0.0-11.0-0.8","36988","146719","lowRank"
"82","3","10","false","risky","safe","safe","10","1494","bandit","low_value","bandit-task","91","801577","0.0-11.0-0.9","36988","146719","lowRank"
"83","3","11","false","risky","safe","risky","100","628","bandit","high_value","bandit-task","92","804715","0.0-11.0-0.10","36988","146719","lowRank"
"84","3","12","false","safe","risky","risky","100","574","bandit","high_value","bandit-task","93","807740","0.0-11.0-0.11","36988","146719","lowRank"
"85","3","13","false","risky","safe","risky","80","626","bandit","high_value","bandit-task","94","810729","0.0-11.0-0.12","36988","146719","lowRank"
"86","3","14","false","risky","safe","safe","10","1709","bandit","low_value","bandit-task","95","814827","0.0-11.0-0.13","36988","146719","lowRank"
"87","3","15","false","risky","safe","safe","50","1888","bandit","decision","bandit-task","96","819071","0.0-11.0-0.14","36988","146719","lowRank"
"88","3","16","false","risky","safe","risky","100","648","bandit","high_value","bandit-task","97","822580","0.0-11.0-0.15","36988","146719","lowRank"
"89","3","17","false","risky","safe","safe","50","5969","bandit","decision","bandit-task","98","831809","0.0-11.0-0.16","36988","146719","lowRank"
"90","3","18","false","safe","risky","risky","100","530","bandit","high_value","bandit-task","99","834994","0.0-11.0-0.17","36988","146719","lowRank"
"91","3","19","false","risky","safe","safe","50","1245","bandit","decision","bandit-task","100","839167","0.0-11.0-0.18","36988","146719","lowRank"
"92","3","20","false","risky","safe","risky","80","832","bandit","high_value","bandit-task","101","842862","0.0-11.0-0.19","36988","146719","lowRank"
"93","3","21","false","risky","safe","risky","100","656","bandit","high_value","bandit-task","102","846441","0.0-11.0-0.20","36988","146719","lowRank"
"94","3","22","false","risky","safe","safe","50","833","bandit","decision","bandit-task","103","850435","0.0-11.0-0.21","36988","146719","lowRank"
"95","3","23","false","safe","risky","risky","100","845","bandit","high_value","bandit-task","104","854594","0.0-11.0-0.22","36988","146719","lowRank"
"96","3","24","false","risky","safe","safe","10","1599","bandit","low_value","bandit-task","105","859525","0.0-11.0-0.23","36988","146719","lowRank"
"97","3","25","false","risky","safe","risky","80","724","bandit","high_value","bandit-task","106","863007","0.0-11.0-0.24","36988","146719","lowRank"
"98","3","26","false","safe","risky","risky","100","629","bandit","high_value","bandit-task","107","866586","0.0-11.0-0.25","36988","146719","lowRank"
"99","3","27","false","safe","risky","risky","80","650","bandit","high_value","bandit-task","108","869926","0.0-11.0-0.26","36988","146719","lowRank"
"100","3","28","false","risky","safe","safe","50","7984","bandit","decision","bandit-task","109","880633","0.0-11.0-0.27","36988","146719","lowRank"
"101","3","29","false","risky","safe","risky","80","996","bandit","high_value","bandit-task","110","884139","0.0-11.0-0.28","36988","146719","lowRank"
"102","3","30","false","risky","safe","risky","80","638","bandit","high_value","bandit-task","111","887647","0.0-11.0-0.29","36988","146719","lowRank"
"103","3","31","false","safe","risky","safe","50","3541","bandit","decision","bandit-task","112","893705","0.0-11.0-0.30","36988","146719","lowRank"
"104","3","32","false","risky","safe","risky","80","717","bandit","high_value","bandit-task","113","897000","0.0-11.0-0.31","36988","146719","lowRank"
"105","3","33","false","risky","safe","risky","80","589","bandit","high_value","bandit-task","114","899967","0.0-11.0-0.32","36988","146719","lowRank"
"106","3","34","false","risky","safe","safe","50","1957","bandit","decision","bandit-task","115","904743","0.0-11.0-0.33","36988","146719","lowRank"
"107","3","35","false","safe","risky","risky","80","721","bandit","high_value","bandit-task","116","908754","0.0-11.0-0.34","36988","146719","lowRank"
"108","3","36","false","risky","safe","safe","10","9963","bandit","low_value","bandit-task","117","921382","0.0-11.0-0.35","36988","146719","lowRank"
"109","4","1","false","risky","safe","safe","10","1161","bandit","low_value","bandit-task","119","928395","0.0-13.0-0.0","36988","146719","lowRank"
"110","4","2","false","risky","safe","risky","100","880","bandit","high_value","bandit-task","120","931651","0.0-13.0-0.1","36988","146719","lowRank"
"111","4","3","false","safe","risky","risky","100","514","bandit","high_value","bandit-task","121","934539","0.0-13.0-0.2","36988","146719","lowRank"
"112","4","4","false","risky","safe","risky","80","495","bandit","high_value","bandit-task","122","937404","0.0-13.0-0.3","36988","146719","lowRank"
"113","4","5","false","risky","safe","safe","50","752","bandit","decision","bandit-task","123","940316","0.0-13.0-0.4","36988","146719","lowRank"
"114","4","6","false","risky","safe","safe","50","909","bandit","decision","bandit-task","124","943600","0.0-13.0-0.5","36988","146719","lowRank"
"115","4","7","false","risky","safe","risky","100","693","bandit","high_value","bandit-task","125","947137","0.0-13.0-0.6","36988","146719","lowRank"
"116","4","8","false","safe","risky","risky","100","697","bandit","high_value","bandit-task","126","950362","0.0-13.0-0.7","36988","146719","lowRank"
"117","4","9","false","safe","risky","safe","50","1039","bandit","decision","bandit-task","127","953852","0.0-13.0-0.8","36988","146719","lowRank"
"118","4","10","false","safe","risky","risky","100","581","bandit","high_value","bandit-task","128","956961","0.0-13.0-0.9","36988","146719","lowRank"
"119","4","11","false","safe","risky","risky","80","641","bandit","high_value","bandit-task","129","960152","0.0-13.0-0.10","36988","146719","lowRank"
"120","4","12","false","safe","risky","safe","10","1343","bandit","low_value","bandit-task","130","963897","0.0-13.0-0.11","36988","146719","lowRank"
"121","4","13","false","safe","risky","safe","50","1043","bandit","decision","bandit-task","131","967361","0.0-13.0-0.12","36988","146719","lowRank"
"122","4","14","false","risky","safe","risky","100","784","bandit","high_value","bandit-task","132","970474","0.0-13.0-0.13","36988","146719","lowRank"
"123","4","15","false","safe","risky","risky","80","563","bandit","high_value","bandit-task","133","973359","0.0-13.0-0.14","36988","146719","lowRank"
"124","4","16","false","safe","risky","risky","100","611","bandit","high_value","bandit-task","134","976664","0.0-13.0-0.15","36988","146719","lowRank"
"125","4","17","false","safe","risky","risky","100","1070","bandit","high_value","bandit-task","135","980124","0.0-13.0-0.16","36988","146719","lowRank"
"126","4","18","false","risky","safe","risky","20","2111","bandit","low_value","bandit-task","136","985183","0.0-13.0-0.17","36988","146719","lowRank"
"127","4","19","false","safe","risky","safe","50","1300","bandit","decision","bandit-task","137","988835","0.0-13.0-0.18","36988","146719","lowRank"
"128","4","20","false","safe","risky","risky","100","595","bandit","high_value","bandit-task","138","992009","0.0-13.0-0.19","36988","146719","lowRank"
"129","4","21","false","risky","safe","risky","80","548","bandit","high_value","bandit-task","139","994981","0.0-13.0-0.20","36988","146719","lowRank"
"130","4","22","false","safe","risky","risky","80","532","bandit","high_value","bandit-task","140","998207","0.0-13.0-0.21","36988","146719","lowRank"
"131","4","23","false","risky","safe","risky","70","990","bandit","decision","bandit-task","141","1001668","0.0-13.0-0.22","36988","146719","lowRank"
"132","4","24","false","risky","safe","safe","90","1352","bandit","high_value","bandit-task","142","1005589","0.0-13.0-0.23","36988","146719","lowRank"
"133","4","25","false","risky","safe","risky","100","547","bandit","high_value","bandit-task","143","1008457","0.0-13.0-0.24","36988","146719","lowRank"
"134","4","26","false","safe","risky","risky","30","544","bandit","decision","bandit-task","144","1011449","0.0-13.0-0.25","36988","146719","lowRank"
"135","4","27","false","risky","safe","risky","100","540","bandit","high_value","bandit-task","145","1014341","0.0-13.0-0.26","36988","146719","lowRank"
"136","4","28","false","risky","safe","risky","70","2913","bandit","decision","bandit-task","146","1019705","0.0-13.0-0.27","36988","146719","lowRank"
"137","4","29","false","safe","risky","risky","30","592","bandit","decision","bandit-task","147","1022928","0.0-13.0-0.28","36988","146719","lowRank"
"138","4","30","false","risky","safe","risky","80","2529","bandit","high_value","bandit-task","148","1028735","0.0-13.0-0.29","36988","146719","lowRank"
"139","4","31","false","safe","risky","risky","80","731","bandit","high_value","bandit-task","149","1032246","0.0-13.0-0.30","36988","146719","lowRank"
"140","4","32","false","risky","safe","risky","70","971","bandit","decision","bandit-task","150","1035694","0.0-13.0-0.31","36988","146719","lowRank"
"141","4","33","false","risky","safe","risky","100","735","bandit","high_value","bandit-task","151","1038854","0.0-13.0-0.32","36988","146719","lowRank"
"142","4","34","false","safe","risky","safe","10","1572","bandit","low_value","bandit-task","152","1042639","0.0-13.0-0.33","36988","146719","lowRank"
"143","4","35","false","risky","safe","risky","30","1128","bandit","decision","bandit-task","153","1046270","0.0-13.0-0.34","36988","146719","lowRank"
"144","4","36","false","safe","risky","safe","50","877","bandit","decision","bandit-task","154","1049913","0.0-13.0-0.35","36988","146719","lowRank"
"145","5","1","false","safe","risky","risky","80","1385","bandit","high_value","bandit-task","156","1054829","0.0-15.0-0.0","36988","146719","lowRank"
"146","5","2","false","risky","safe","safe","10","965","bandit","low_value","bandit-task","157","1058189","0.0-15.0-0.1","36988","146719","lowRank"
"147","5","3","false","risky","safe","risky","100","621","bandit","high_value","bandit-task","158","1061787","0.0-15.0-0.2","36988","146719","lowRank"
"148","5","4","false","safe","risky","risky","70","3443","bandit","decision","bandit-task","159","1067989","0.0-15.0-0.3","36988","146719","lowRank"
"149","5","5","false","safe","risky","safe","90","1224","bandit","high_value","bandit-task","160","1071876","0.0-15.0-0.4","36988","146719","lowRank"
"150","5","6","false","risky","safe","safe","50","1311","bandit","decision","bandit-task","161","1075448","0.0-15.0-0.5","36988","146719","lowRank"
"151","5","7","false","risky","safe","risky","0","1023","bandit","low_value","bandit-task","162","1079295","0.0-15.0-0.6","36988","146719","lowRank"
"152","5","8","false","safe","risky","risky","100","557","bandit","high_value","bandit-task","163","1082251","0.0-15.0-0.7","36988","146719","lowRank"
"153","5","9","false","risky","safe","risky","80","638","bandit","high_value","bandit-task","164","1085503","0.0-15.0-0.8","36988","146719","lowRank"
"154","5","10","false","risky","safe","safe","50","717","bandit","decision","bandit-task","165","1088937","0.0-15.0-0.9","36988","146719","lowRank"
"155","5","11","false","safe","risky","risky","100","963","bandit","high_value","bandit-task","166","1093049","0.0-15.0-0.10","36988","146719","lowRank"
"156","5","12","false","safe","risky","risky","100","639","bandit","high_value","bandit-task","167","1096622","0.0-15.0-0.11","36988","146719","lowRank"
"157","5","13","false","safe","risky","risky","100","670","bandit","high_value","bandit-task","168","1099996","0.0-15.0-0.12","36988","146719","lowRank"
"158","5","14","false","risky","safe","risky","30","4046","bandit","decision","bandit-task","169","1106570","0.0-15.0-0.13","36988","146719","lowRank"
"159","5","15","false","safe","risky","risky","100","590","bandit","high_value","bandit-task","170","1110353","0.0-15.0-0.14","36988","146719","lowRank"
"160","5","16","false","safe","risky","risky","100","557","bandit","high_value","bandit-task","171","1113718","0.0-15.0-0.15","36988","146719","lowRank"
"161","5","17","false","safe","risky","risky","80","653","bandit","high_value","bandit-task","172","1118004","0.0-15.0-0.16","36988","146719","lowRank"
"162","5","18","false","risky","safe","safe","50","1117","bandit","decision","bandit-task","173","1121951","0.0-15.0-0.17","36988","146719","lowRank"
"163","5","19","false","safe","risky","risky","0","1583","bandit","low_value","bandit-task","174","1126304","0.0-15.0-0.18","36988","146719","lowRank"
"164","5","20","false","risky","safe","risky","100","557","bandit","high_value","bandit-task","175","1129242","0.0-15.0-0.19","36988","146719","lowRank"
"165","5","21","false","safe","risky","risky","80","880","bandit","high_value","bandit-task","176","1132659","0.0-15.0-0.20","36988","146719","lowRank"
"166","5","22","false","safe","risky","risky","80","557","bandit","high_value","bandit-task","177","1135844","0.0-15.0-0.21","36988","146719","lowRank"
"167","5","23","false","safe","risky","safe","50","876","bandit","decision","bandit-task","178","1139505","0.0-15.0-0.22","36988","146719","lowRank"
"168","5","24","false","risky","safe","safe","50","639","bandit","decision","bandit-task","179","1142713","0.0-15.0-0.23","36988","146719","lowRank"
"169","5","25","false","risky","safe","risky","100","704","bandit","high_value","bandit-task","180","1145929","0.0-15.0-0.24","36988","146719","lowRank"
"170","5","26","false","risky","safe","risky","70","1059","bandit","decision","bandit-task","181","1149470","0.0-15.0-0.25","36988","146719","lowRank"
"171","5","27","false","safe","risky","risky","30","898","bandit","decision","bandit-task","182","1152932","0.0-15.0-0.26","36988","146719","lowRank"
"172","5","28","false","safe","risky","risky","0","1214","bandit","low_value","bandit-task","183","1157515","0.0-15.0-0.27","36988","146719","lowRank"
"173","5","29","false","risky","safe","risky","100","738","bandit","high_value","bandit-task","184","1160647","0.0-15.0-0.28","36988","146719","lowRank"
"174","5","30","false","risky","safe","risky","100","712","bandit","high_value","bandit-task","185","1163684","0.0-15.0-0.29","36988","146719","lowRank"
"175","5","31","false","risky","safe","risky","100","466","bandit","high_value","bandit-task","186","1166520","0.0-15.0-0.30","36988","146719","lowRank"
"176","5","32","false","safe","risky","risky","80","561","bandit","high_value","bandit-task","187","1169565","0.0-15.0-0.31","36988","146719","lowRank"
"177","5","33","false","safe","risky","safe","50","671","bandit","decision","bandit-task","188","1172601","0.0-15.0-0.32","36988","146719","lowRank"
"178","5","34","false","risky","safe","safe","50","785","bandit","decision","bandit-task","189","1176211","0.0-15.0-0.33","36988","146719","lowRank"
"179","5","35","false","safe","risky","risky","100","606","bandit","high_value","bandit-task","190","1179452","0.0-15.0-0.34","36988","146719","lowRank"
"180","5","36","false","safe","risky","safe","50","1087","bandit","decision","bandit-task","191","1183129","0.0-15.0-0.35","36988","146719","lowRank"
"181","5","37","false","risky","safe","safe","90","3380","bandit","catch","bandit-task","204","1263012","0.0-23.0-0.0","36988","146719","lowRank"
"182","5","38","false","safe","safe","safe","90","1484","bandit","catch","bandit-task","205","1266856","0.0-23.0-0.1","36988","146719","lowRank"
"183","5","39","false","safe","risky","safe","90","573","bandit","catch","bandit-task","206","1269793","0.0-23.0-0.2","36988","146719","lowRank"
"184","5","40","false","risky","risky","risky","100","719","bandit","catch","bandit-task","207","1272839","0.0-23.0-0.3","36988","146719","lowRank"
"185","5","41","false","safe","safe","safe","50","1086","bandit","catch","bandit-task","208","1276262","0.0-23.0-0.4","36988","146719","lowRank"
"186","5","42","false","risky","risky","risky","100","716","bandit","catch","bandit-task","209","1279386","0.0-23.0-0.5","36988","146719","lowRank"
"187","5","43","false","risky","safe","risky","80","589","bandit","catch","bandit-task","210","1282762","0.0-23.0-0.6","36988","146719","lowRank"
"188","5","44","false","risky","risky","risky","30","1314","bandit","catch","bandit-task","211","1286402","0.0-23.0-0.7","36988","146719","lowRank"
"189","5","45","false","safe","risky","risky","80","927","bandit","catch","bandit-task","212","1289649","0.0-23.0-0.8","36988","146719","lowRank"
"190","5","46","false","safe","risky","safe","50","3419","bandit","catch","bandit-task","213","1295954","0.0-23.0-0.9","36988","146719","lowRank"
"191","5","47","false","safe","risky","risky","30","2513","bandit","catch","bandit-task","214","1301070","0.0-23.0-0.10","36988","146719","lowRank"
"192","5","48","false","safe","safe","safe","90","993","bandit","catch","bandit-task","215","1304655","0.0-23.0-0.11","36988","146719","lowRank"
"193","5","49","false","safe","safe","safe","90","815","bandit","catch","bandit-task","216","1307989","0.0-23.0-0.12","36988","146719","lowRank"
"194","5","50","false","safe","safe","safe","90","765","bandit","catch","bandit-task","217","1311212","0.0-23.0-0.13","36988","146719","lowRank"
"195","5","51","false","safe","safe","safe","50","904","bandit","catch","bandit-task","218","1314554","0.0-23.0-0.14","36988","146719","lowRank"
"196","5","52","false","risky","safe","risky","80","630","bandit","catch","bandit-task","219","1317648","0.0-23.0-0.15","36988","146719","lowRank"
"197","5","53","false","risky","risky","risky","80","1144","bandit","catch","bandit-task","220","1321348","0.0-23.0-0.16","36988","146719","lowRank"
"198","5","54","false","safe","risky","risky","30","992","bandit","catch","bandit-task","221","1324756","0.0-23.0-0.17","36988","146719","lowRank"
"199","5","55","false","risky","risky","risky","100","846","bandit","catch","bandit-task","222","1328032","0.0-23.0-0.18","36988","146719","lowRank"
"200","5","56","false","safe","risky","risky","100","589","bandit","catch","bandit-task","223","1330992","0.0-23.0-0.19","36988","146719","lowRank"
"201","5","57","false","risky","risky","risky","30","1682","bandit","catch","bandit-task","224","1335163","0.0-23.0-0.20","36988","146719","lowRank"
"202","5","58","false","risky","safe","safe","90","1510","bandit","catch","bandit-task","225","1339111","0.0-23.0-0.21","36988","146719","lowRank"
"203","5","59","false","safe","risky","risky","0","751","bandit","catch","bandit-task","226","1342422","0.0-23.0-0.22","36988","146719","lowRank"
"204","5","60","false","safe","risky","safe","90","701","bandit","catch","bandit-task","227","1345690","0.0-23.0-0.23","36988","146719","lowRank"
