"banditTrial","block","trialInBlock","singleOption","leftOption","rightOption","choice","feedback","rt","task","choiceType","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"15","1","15","false","risky","safe","safe","10","1589","bandit","low_value","bandit-task","22","311649","0.0-7.0-0.14","21416","917911","highRank"
"16","1","16","false","safe","risky","safe","10","1179","bandit","low_value","bandit-task","23","315279","0.0-7.0-0.15","21416","917911","highRank"
"17","1","17","false","risky","safe","risky","0","1347","bandit","low_value","bandit-task","24","319579","0.0-7.0-0.16","21416","917911","highRank"
"18","1","18","false","risky","safe","safe","90","843","bandit","high_value","bandit-task","25","323362","0.0-7.0-0.17","21416","917911","highRank"
"19","1","19","false","safe","risky","safe","10","1606","bandit","low_value","bandit-task","26","327763","0.0-7.0-0.18","21416","917911","highRank"
"20","1","20","false","safe","risky","safe","10","795","bandit","low_value","bandit-task","27","331067","0.0-7.0-0.19","21416","917911","highRank"
"21","1","21","false","risky","safe","safe","10","1295","bandit","low_value","bandit-task","28","334865","0.0-7.0-0.20","21416","917911","highRank"
"22","1","22","false","safe","risky","safe","10","795","bandit","low_value","bandit-task","29","338258","0.0-7.0-0.21","21416","917911","highRank"
"23","1","23","false","risky","safe","risky","30","2218","bandit","decision","bandit-task","30","342984","0.0-7.0-0.22","21416","917911","highRank"
"24","1","24","false","risky","safe","safe","10","1450","bandit","low_value","bandit-task","31","346966","0.0-7.0-0.23","21416","917911","highRank"
"25","1","25","false","risky","safe","safe","10","772","bandit","low_value","bandit-task","32","350528","0.0-7.0-0.24","21416","917911","highRank"
"26","1","26","false","safe","risky","safe","10","1010","bandit","low_value","bandit-task","33","354163","0.0-7.0-0.25","21416","917911","highRank"
"27","1","27","false","risky","safe","safe","10","1045","bandit","low_value","bandit-task","34","357770","0.0-7.0-0.26","21416","917911","highRank"
"28","1","28","false","safe","risky","safe","10","624","bandit","low_value","bandit-task","35","360947","0.0-7.0-0.27","21416","917911","highRank"
"29","1","29","false","risky","safe","risky","30","1782","bandit","decision","bandit-task","36","365535","0.0-7.0-0.28","21416","917911","highRank"
"30","1","30","false","risky","safe","safe","10","956","bandit","low_value","bandit-task","37","368978","0.0-7.0-0.29","21416","917911","highRank"
"31","1","31","false","safe","risky","risky","70","2078","bandit","decision","bandit-task","38","373904","0.0-7.0-0.30","21416","917911","highRank"
"32","1","32","false","safe","risky","safe","10","1421","bandit","low_value","bandit-task","39","377730","0.0-7.0-0.31","21416","917911","highRank"
"33","1","33","false","risky","safe","risky","70","1523","bandit","decision","bandit-task","40","382257","0.0-7.0-0.32","21416","917911","highRank"
"34","1","34","false","safe","risky","risky","70","727","bandit","decision","bandit-task","41","385766","0.0-7.0-0.33","21416","917911","highRank"
"35","1","35","false","risky","safe","safe","90","994","bandit","high_value","bandit-task","42","389189","0.0-7.0-0.34","21416","917911","highRank"
"36","1","36","false","risky","safe","safe","10","1285","bandit","low_value","bandit-task","43","392947","0.0-7.0-0.35","21416","917911","highRank"
"37","2","1","false","risky","safe","risky","30","1304","bandit","decision","bandit-task","45","419082","0.0-9.0-0.0","21416","917911","highRank"
"38","2","2","false","safe","risky","safe","90","979","bandit","high_value","bandit-task","46","422467","0.0-9.0-0.1","21416","917911","highRank"
"39","2","3","false","safe","risky","risky","30","1973","bandit","decision","bandit-task","47","426861","0.0-9.0-0.2","21416","917911","highRank"
"40","2","4","false","risky","safe","safe","10","979","bandit","low_value","bandit-task","48","430291","0.0-9.0-0.3","21416","917911","highRank"
"41","2","5","false","risky","safe","safe","50","1580","bandit","decision","bandit-task","49","434457","0.0-9.0-0.4","21416","917911","highRank"
"42","2","6","false","safe","risky","safe","90","1125","bandit","high_value","bandit-task","50","438210","0.0-9.0-0.5","21416","917911","highRank"
"43","2","7","false","safe","risky","safe","90","905","bandit","high_value","bandit-task","51","441579","0.0-9.0-0.6","21416","917911","highRank"
"44","2","8","false","risky","safe","safe","10","1296","bandit","low_value","bandit-task","52","445236","0.0-9.0-0.7","21416","917911","highRank"
"45","2","9","false","safe","risky","safe","10","965","bandit","low_value","bandit-task","53","448578","0.0-9.0-0.8","21416","917911","highRank"
"46","2","10","false","safe","risky","risky","70","717","bandit","decision","bandit-task","54","451761","0.0-9.0-0.9","21416","917911","highRank"
"47","2","11","false","risky","safe","safe","10","1472","bandit","low_value","bandit-task","55","455859","0.0-9.0-0.10","21416","917911","highRank"
"48","2","12","false","safe","risky","safe","10","943","bandit","low_value","bandit-task","56","460245","0.0-9.0-0.11","21416","917911","highRank"
"49","2","13","false","risky","safe","safe","10","912","bandit","low_value","bandit-task","57","466712","0.0-9.0-0.12","21416","917911","highRank"
"50","2","14","false","safe","risky","risky","30","1678","bandit","decision","bandit-task","58","471343","0.0-9.0-0.13","21416","917911","highRank"
"51","2","15","false","risky","safe","safe","10","4492","bandit","low_value","bandit-task","59","479233","0.0-9.0-0.14","21416","917911","highRank"
"52","2","16","false","risky","safe","safe","10","697","bandit","low_value","bandit-task","60","483509","0.0-9.0-0.15","21416","917911","highRank"
"53","2","17","false","safe","risky","risky","70","1331","bandit","decision","bandit-task","61","487210","0.0-9.0-0.16","21416","917911","highRank"
"54","2","18","false","safe","risky","risky","70","653","bandit","decision","bandit-task","62","490374","0.0-9.0-0.17","21416","917911","highRank"
"55","2","19","false","risky","safe","safe","10","1191","bandit","low_value","bandit-task","63","496957","0.0-9.0-0.18","21416","917911","highRank"
"56","2","20","false","risky","safe","risky","30","1524","bandit","decision","bandit-task","64","501043","0.0-9.0-0.19","21416","917911","highRank"
"57","2","21","false","safe","risky","safe","10","1067","bandit","low_value","bandit-task","65","506564","0.0-9.0-0.20","21416","917911","highRank"
"58","2","22","false","risky","safe","safe","10","1685","bandit","low_value","bandit-task","66","512306","0.0-9.0-0.21","21416","917911","highRank"
"59","2","23","false","risky","safe","safe","90","1581","bandit","high_value","bandit-task","67","517672","0.0-9.0-0.22","21416","917911","highRank"
"60","2","24","false","safe","risky","safe","10","1119","bandit","low_value","bandit-task","68","524596","0.0-9.0-0.23","21416","917911","highRank"
"61","2","25","false","safe","risky","risky","30","1200","bandit","decision","bandit-task","69","532070","0.0-9.0-0.24","21416","917911","highRank"
"62","2","26","false","safe","risky","risky","30","1670","bandit","decision","bandit-task","70","541280","0.0-9.0-0.25","21416","917911","highRank"
"63","2","27","false","safe","risky","safe","10","1338","bandit","low_value","bandit-task","71","548895","0.0-9.0-0.26","21416","917911","highRank"
"64","2","28","false","safe","risky","safe","10","743","bandit","low_value","bandit-task","72","552565","0.0-9.0-0.27","21416","917911","highRank"
"65","2","29","false","safe","risky","safe","10","759","bandit","low_value","bandit-task","73","556097","0.0-9.0-0.28","21416","917911","highRank"
"66","2","30","false","safe","risky","safe","10","683","bandit","low_value","bandit-task","74","559216","0.0-9.0-0.29","21416","917911","highRank"
"67","2","31","false","risky","safe","safe","10","763","bandit","low_value","bandit-task","75","564133","0.0-9.0-0.30","21416","917911","highRank"
"68","2","32","false","safe","risky","risky","30","1198","bandit","decision","bandit-task","76","567855","0.0-9.0-0.31","21416","917911","highRank"
"69","2","33","false","risky","safe","safe","10","1009","bandit","low_value","bandit-task","77","574261","0.0-9.0-0.32","21416","917911","highRank"
"70","2","34","false","safe","risky","safe","10","891","bandit","low_value","bandit-task","78","577506","0.0-9.0-0.33","21416","917911","highRank"
"71","2","35","false","safe","risky","risky","30","851","bandit","decision","bandit-task","79","580874","0.0-9.0-0.34","21416","917911","highRank"
"72","2","36","false","safe","risky","safe","10","1031","bandit","low_value","bandit-task","80","584671","0.0-9.0-0.35","21416","917911","highRank"
"73","3","1","false","risky","safe","safe","50","2358","bandit","decision","bandit-task","82","592693","0.0-11.0-0.0","21416","917911","highRank"
"74","3","2","false","safe","risky","safe","10","1433","bandit","low_value","bandit-task","83","596872","0.0-11.0-0.1","21416","917911","highRank"
"75","3","3","false","safe","risky","safe","10","845","bandit","low_value","bandit-task","84","603448","0.0-11.0-0.2","21416","917911","highRank"
"76","3","4","false","safe","risky","safe","10","698","bandit","low_value","bandit-task","85","606625","0.0-11.0-0.3","21416","917911","highRank"
"77","3","5","false","safe","risky","safe","10","588","bandit","low_value","bandit-task","86","612089","0.0-11.0-0.4","21416","917911","highRank"
"78","3","6","false","safe","risky","safe","90","1074","bandit","high_value","bandit-task","87","616977","0.0-11.0-0.5","21416","917911","highRank"
"79","3","7","false","safe","risky","risky","70","1308","bandit","decision","bandit-task","88","620758","0.0-11.0-0.6","21416","917911","highRank"
"80","3","8","false","safe","risky","safe","90","772","bandit","high_value","bandit-task","89","624446","0.0-11.0-0.7","21416","917911","highRank"
"81","3","9","false","safe","risky","safe","10","2081","bandit","low_value","bandit-task","90","630541","0.0-11.0-0.8","21416","917911","highRank"
"82","3","10","false","risky","safe","safe","10","743","bandit","low_value","bandit-task","91","633713","0.0-11.0-0.9","21416","917911","highRank"
"83","3","11","false","safe","risky","safe","10","617","bandit","low_value","bandit-task","92","636714","0.0-11.0-0.10","21416","917911","highRank"
"84","3","12","false","risky","safe","safe","10","976","bandit","low_value","bandit-task","93","640525","0.0-11.0-0.11","21416","917911","highRank"
"85","3","13","false","risky","safe","safe","10","815","bandit","low_value","bandit-task","94","643679","0.0-11.0-0.12","21416","917911","highRank"
"86","3","14","false","risky","safe","risky","30","1716","bandit","decision","bandit-task","95","648177","0.0-11.0-0.13","21416","917911","highRank"
"87","3","15","false","risky","safe","safe","10","1052","bandit","low_value","bandit-task","96","652062","0.0-11.0-0.14","21416","917911","highRank"
"88","3","16","false","risky","safe","safe","10","690","bandit","low_value","bandit-task","97","655643","0.0-11.0-0.15","21416","917911","highRank"
"89","3","17","false","safe","risky","safe","10","1171","bandit","low_value","bandit-task","98","659744","0.0-11.0-0.16","21416","917911","highRank"
"90","3","18","false","safe","risky","risky","70","971","bandit","decision","bandit-task","99","663046","0.0-11.0-0.17","21416","917911","highRank"
"91","3","19","false","safe","risky","safe","90","847","bandit","high_value","bandit-task","100","666299","0.0-11.0-0.18","21416","917911","highRank"
"92","3","20","false","risky","safe","safe","10","1642","bandit","low_value","bandit-task","101","670399","0.0-11.0-0.19","21416","917911","highRank"
"93","3","21","false","safe","risky","safe","10","1138","bandit","low_value","bandit-task","102","674115","0.0-11.0-0.20","21416","917911","highRank"
"94","3","22","false","risky","safe","safe","50","1790","bandit","decision","bandit-task","103","678355","0.0-11.0-0.21","21416","917911","highRank"
"95","3","23","false","safe","risky","risky","70","703","bandit","decision","bandit-task","104","681378","0.0-11.0-0.22","21416","917911","highRank"
"96","3","24","false","safe","risky","risky","30","587","bandit","decision","bandit-task","105","684283","0.0-11.0-0.23","21416","917911","highRank"
"97","3","25","false","risky","safe","safe","10","691","bandit","low_value","bandit-task","106","687306","0.0-11.0-0.24","21416","917911","highRank"
"98","3","26","false","safe","risky","safe","10","927","bandit","low_value","bandit-task","107","691044","0.0-11.0-0.25","21416","917911","highRank"
"99","3","27","false","risky","safe","safe","50","1404","bandit","decision","bandit-task","108","695024","0.0-11.0-0.26","21416","917911","highRank"
"100","3","28","false","safe","risky","safe","10","1000","bandit","low_value","bandit-task","109","698445","0.0-11.0-0.27","21416","917911","highRank"
"101","3","29","false","risky","safe","safe","50","1332","bandit","decision","bandit-task","110","702221","0.0-11.0-0.28","21416","917911","highRank"
"102","3","30","false","risky","safe","safe","50","1148","bandit","decision","bandit-task","111","705906","0.0-11.0-0.29","21416","917911","highRank"
"103","3","31","false","risky","safe","safe","10","876","bandit","low_value","bandit-task","112","709424","0.0-11.0-0.30","21416","917911","highRank"
"104","3","32","false","risky","safe","risky","70","1789","bandit","decision","bandit-task","113","713759","0.0-11.0-0.31","21416","917911","highRank"
"105","3","33","false","risky","safe","risky","70","748","bandit","decision","bandit-task","114","717063","0.0-11.0-0.32","21416","917911","highRank"
"106","3","34","false","risky","safe","safe","90","646","bandit","high_value","bandit-task","115","720409","0.0-11.0-0.33","21416","917911","highRank"
"107","3","35","false","risky","safe","safe","10","874","bandit","low_value","bandit-task","116","723963","0.0-11.0-0.34","21416","917911","highRank"
"108","3","36","false","safe","risky","safe","10","828","bandit","low_value","bandit-task","117","727199","0.0-11.0-0.35","21416","917911","highRank"
"109","4","1","false","risky","safe","safe","90","778","bandit","high_value","bandit-task","119","732580","0.0-13.0-0.0","21416","917911","highRank"
"110","4","2","false","safe","risky","safe","10","846","bandit","low_value","bandit-task","120","736140","0.0-13.0-0.1","21416","917911","highRank"
"111","4","3","false","risky","safe","risky","30","1338","bandit","decision","bandit-task","121","739827","0.0-13.0-0.2","21416","917911","highRank"
"112","4","4","false","risky","safe","safe","10","822","bandit","low_value","bandit-task","122","743069","0.0-13.0-0.3","21416","917911","highRank"
"113","4","5","false","safe","risky","risky","70","1017","bandit","decision","bandit-task","123","746609","0.0-13.0-0.4","21416","917911","highRank"
"114","4","6","false","risky","safe","risky","30","1785","bandit","decision","bandit-task","124","753199","0.0-13.0-0.5","21416","917911","highRank"
"115","4","7","false","risky","safe","safe","10","1037","bandit","low_value","bandit-task","125","757413","0.0-13.0-0.6","21416","917911","highRank"
"116","4","8","false","risky","safe","risky","30","1252","bandit","decision","bandit-task","126","763137","0.0-13.0-0.7","21416","917911","highRank"
"117","4","9","false","safe","risky","risky","30","631","bandit","decision","bandit-task","127","767995","0.0-13.0-0.8","21416","917911","highRank"
"118","4","10","false","safe","risky","risky","30","1249","bandit","decision","bandit-task","128","771593","0.0-13.0-0.9","21416","917911","highRank"
"119","4","11","false","risky","safe","safe","10","793","bandit","low_value","bandit-task","129","774785","0.0-13.0-0.10","21416","917911","highRank"
"120","4","12","false","risky","safe","safe","90","669","bandit","high_value","bandit-task","130","777852","0.0-13.0-0.11","21416","917911","highRank"
"121","4","13","false","risky","safe","safe","90","617","bandit","high_value","bandit-task","131","780793","0.0-13.0-0.12","21416","917911","highRank"
"122","4","14","false","safe","risky","safe","10","1030","bandit","low_value","bandit-task","132","784463","0.0-13.0-0.13","21416","917911","highRank"
"123","4","15","false","safe","risky","risky","70","1043","bandit","decision","bandit-task","133","787893","0.0-13.0-0.14","21416","917911","highRank"
"124","4","16","false","safe","risky","risky","70","720","bandit","decision","bandit-task","134","790975","0.0-13.0-0.15","21416","917911","highRank"
"125","4","17","false","risky","safe","safe","10","1286","bandit","low_value","bandit-task","135","794615","0.0-13.0-0.16","21416","917911","highRank"
"126","4","18","false","risky","safe","safe","10","704","bandit","low_value","bandit-task","136","798094","0.0-13.0-0.17","21416","917911","highRank"
"127","4","19","false","safe","risky","safe","10","824","bandit","low_value","bandit-task","137","801310","0.0-13.0-0.18","21416","917911","highRank"
"128","4","20","false","risky","safe","risky","70","1351","bandit","decision","bandit-task","138","805119","0.0-13.0-0.19","21416","917911","highRank"
"129","4","21","false","risky","safe","safe","10","1066","bandit","low_value","bandit-task","139","809380","0.0-13.0-0.20","21416","917911","highRank"
"130","4","22","false","safe","risky","risky","70","1767","bandit","decision","bandit-task","140","814076","0.0-13.0-0.21","21416","917911","highRank"
"131","4","23","false","safe","risky","safe","10","963","bandit","low_value","bandit-task","141","817821","0.0-13.0-0.22","21416","917911","highRank"
"132","4","24","false","safe","risky","safe","10","638","bandit","low_value","bandit-task","142","821102","0.0-13.0-0.23","21416","917911","highRank"
"133","4","25","false","safe","risky","safe","10","695","bandit","low_value","bandit-task","143","824685","0.0-13.0-0.24","21416","917911","highRank"
"134","4","26","false","safe","risky","safe","10","585","bandit","low_value","bandit-task","144","827677","0.0-13.0-0.25","21416","917911","highRank"
"135","4","27","false","risky","safe","safe","10","969","bandit","low_value","bandit-task","145","831185","0.0-13.0-0.26","21416","917911","highRank"
"136","4","28","false","risky","safe","safe","10","886","bandit","low_value","bandit-task","146","835137","0.0-13.0-0.27","21416","917911","highRank"
"137","4","29","false","safe","risky","risky","70","999","bandit","decision","bandit-task","147","838630","0.0-13.0-0.28","21416","917911","highRank"
"138","4","30","false","safe","risky","safe","10","940","bandit","low_value","bandit-task","148","842008","0.0-13.0-0.29","21416","917911","highRank"
"139","4","31","false","risky","safe","safe","10","710","bandit","low_value","bandit-task","149","846112","0.0-13.0-0.30","21416","917911","highRank"
"140","4","32","false","safe","risky","safe","10","714","bandit","low_value","bandit-task","150","850360","0.0-13.0-0.31","21416","917911","highRank"
"141","4","33","false","risky","safe","safe","10","858","bandit","low_value","bandit-task","151","853957","0.0-13.0-0.32","21416","917911","highRank"
"142","4","34","false","safe","risky","safe","90","1228","bandit","high_value","bandit-task","152","857674","0.0-13.0-0.33","21416","917911","highRank"
"143","4","35","false","safe","risky","safe","10","1078","bandit","low_value","bandit-task","153","861897","0.0-13.0-0.34","21416","917911","highRank"
"144","4","36","false","safe","risky","risky","30","1101","bandit","decision","bandit-task","154","867170","0.0-13.0-0.35","21416","917911","highRank"
"145","5","1","false","risky","safe","safe","10","1415","bandit","low_value","bandit-task","156","873245","0.0-15.0-0.0","21416","917911","highRank"
"146","5","2","false","risky","safe","risky","30","1133","bandit","decision","bandit-task","157","876755","0.0-15.0-0.1","21416","917911","highRank"
"147","5","3","false","safe","risky","risky","30","800","bandit","decision","bandit-task","158","879881","0.0-15.0-0.2","21416","917911","highRank"
"148","5","4","false","risky","safe","safe","10","1337","bandit","low_value","bandit-task","159","883699","0.0-15.0-0.3","21416","917911","highRank"
"149","5","5","false","safe","risky","risky","70","661","bandit","decision","bandit-task","160","886703","0.0-15.0-0.4","21416","917911","highRank"
"150","5","6","false","safe","risky","safe","10","975","bandit","low_value","bandit-task","161","890057","0.0-15.0-0.5","21416","917911","highRank"
"151","5","7","false","risky","safe","safe","10","695","bandit","low_value","bandit-task","162","893161","0.0-15.0-0.6","21416","917911","highRank"
"152","5","8","false","safe","risky","risky","70","1206","bandit","decision","bandit-task","163","896886","0.0-15.0-0.7","21416","917911","highRank"
"153","5","9","false","safe","risky","risky","70","629","bandit","decision","bandit-task","164","899923","0.0-15.0-0.8","21416","917911","highRank"
"154","5","10","false","safe","risky","safe","10","1263","bandit","low_value","bandit-task","165","903506","0.0-15.0-0.9","21416","917911","highRank"
"155","5","11","false","safe","risky","safe","10","1168","bandit","low_value","bandit-task","166","907061","0.0-15.0-0.10","21416","917911","highRank"
"156","5","12","false","safe","risky","safe","10","652","bandit","low_value","bandit-task","167","910371","0.0-15.0-0.11","21416","917911","highRank"
"157","5","13","false","safe","risky","safe","10","638","bandit","low_value","bandit-task","168","914442","0.0-15.0-0.12","21416","917911","highRank"
"158","5","14","false","risky","safe","safe","10","770","bandit","low_value","bandit-task","169","917620","0.0-15.0-0.13","21416","917911","highRank"
"159","5","15","false","safe","risky","risky","70","816","bandit","decision","bandit-task","170","920874","0.0-15.0-0.14","21416","917911","highRank"
"160","5","16","false","safe","risky","risky","70","682","bandit","decision","bandit-task","171","923941","0.0-15.0-0.15","21416","917911","highRank"
"161","5","17","false","risky","safe","safe","90","625","bandit","high_value","bandit-task","172","926973","0.0-15.0-0.16","21416","917911","highRank"
"162","5","18","false","risky","safe","safe","10","1028","bandit","low_value","bandit-task","173","930321","0.0-15.0-0.17","21416","917911","highRank"
"163","5","19","false","risky","safe","safe","90","540","bandit","high_value","bandit-task","174","933306","0.0-15.0-0.18","21416","917911","highRank"
"164","5","20","false","safe","risky","safe","10","1053","bandit","low_value","bandit-task","175","936750","0.0-15.0-0.19","21416","917911","highRank"
"165","5","21","false","safe","risky","safe","10","728","bandit","low_value","bandit-task","176","939832","0.0-15.0-0.20","21416","917911","highRank"
"166","5","22","false","safe","risky","safe","10","593","bandit","low_value","bandit-task","177","942782","0.0-15.0-0.21","21416","917911","highRank"
"167","5","23","false","risky","safe","safe","10","699","bandit","low_value","bandit-task","178","945863","0.0-15.0-0.22","21416","917911","highRank"
"168","5","24","false","risky","safe","safe","10","566","bandit","low_value","bandit-task","179","948742","0.0-15.0-0.23","21416","917911","highRank"
"169","5","25","false","risky","safe","safe","90","609","bandit","high_value","bandit-task","180","951771","0.0-15.0-0.24","21416","917911","highRank"
"170","5","26","false","risky","safe","safe","10","690","bandit","low_value","bandit-task","181","954780","0.0-15.0-0.25","21416","917911","highRank"
"171","5","27","false","safe","risky","safe","10","1019","bandit","low_value","bandit-task","182","958223","0.0-15.0-0.26","21416","917911","highRank"
"172","5","28","false","risky","safe","safe","10","599","bandit","low_value","bandit-task","183","961194","0.0-15.0-0.27","21416","917911","highRank"
"173","5","29","false","risky","safe","safe","10","506","bandit","low_value","bandit-task","184","964062","0.0-15.0-0.28","21416","917911","highRank"
"174","5","30","false","safe","risky","risky","70","1248","bandit","decision","bandit-task","185","967962","0.0-15.0-0.29","21416","917911","highRank"
"175","5","31","false","risky","safe","safe","10","911","bandit","low_value","bandit-task","186","971391","0.0-15.0-0.30","21416","917911","highRank"
"176","5","32","false","safe","risky","risky","70","653","bandit","decision","bandit-task","187","974739","0.0-15.0-0.31","21416","917911","highRank"
"177","5","33","false","safe","risky","risky","30","585","bandit","decision","bandit-task","188","977681","0.0-15.0-0.32","21416","917911","highRank"
"178","5","34","false","risky","safe","risky","30","1094","bandit","decision","bandit-task","189","981375","0.0-15.0-0.33","21416","917911","highRank"
"179","5","35","false","safe","risky","risky","70","680","bandit","decision","bandit-task","190","984449","0.0-15.0-0.34","21416","917911","highRank"
"180","5","36","false","risky","safe","safe","90","652","bandit","high_value","bandit-task","191","987443","0.0-15.0-0.35","21416","917911","highRank"
"181","5","37","false","safe","risky","safe","90","3679","bandit","catch","bandit-task","204","1067004","0.0-23.0-0.0","21416","917911","highRank"
"182","5","38","false","risky","risky","risky","70","2383","bandit","catch","bandit-task","205","1072047","0.0-23.0-0.1","21416","917911","highRank"
"183","5","39","false","safe","safe","safe","50","2073","bandit","catch","bandit-task","206","1076993","0.0-23.0-0.2","21416","917911","highRank"
"184","5","40","false","safe","risky","risky","70","1791","bandit","catch","bandit-task","207","1081400","0.0-23.0-0.3","21416","917911","highRank"
"185","5","41","false","safe","risky","risky","100","1271","bandit","catch","bandit-task","208","1085389","0.0-23.0-0.4","21416","917911","highRank"
"186","5","42","false","risky","safe","risky","80","960","bandit","catch","bandit-task","209","1088993","0.0-23.0-0.5","21416","917911","highRank"
"187","5","43","false","safe","safe","safe","90","1639","bandit","catch","bandit-task","210","1093141","0.0-23.0-0.6","21416","917911","highRank"
"188","5","44","false","risky","risky","risky","100","1207","bandit","catch","bandit-task","211","1096782","0.0-23.0-0.7","21416","917911","highRank"
"189","5","45","false","safe","safe","safe","90","1142","bandit","catch","bandit-task","212","1100323","0.0-23.0-0.8","21416","917911","highRank"
"190","5","46","false","risky","safe","safe","50","1940","bandit","catch","bandit-task","213","1104877","0.0-23.0-0.9","21416","917911","highRank"
"191","5","47","false","risky","risky","risky","100","1302","bandit","catch","bandit-task","214","1108720","0.0-23.0-0.10","21416","917911","highRank"
"192","5","48","false","risky","safe","safe","90","1159","bandit","catch","bandit-task","215","1112691","0.0-23.0-0.11","21416","917911","highRank"
"193","5","49","false","safe","risky","risky","100","1206","bandit","catch","bandit-task","216","1116401","0.0-23.0-0.12","21416","917911","highRank"
"194","5","50","false","risky","risky","risky","100","790","bandit","catch","bandit-task","217","1120668","0.0-23.0-0.13","21416","917911","highRank"
"195","5","51","false","risky","safe","safe","50","3152","bandit","catch","bandit-task","218","1126358","0.0-23.0-0.14","21416","917911","highRank"
"196","5","52","false","safe","risky","risky","70","2238","bandit","catch","bandit-task","219","1131843","0.0-23.0-0.15","21416","917911","highRank"
"197","5","53","false","risky","risky","risky","30","2223","bandit","catch","bandit-task","220","1136582","0.0-23.0-0.16","21416","917911","highRank"
"198","5","54","false","safe","safe","safe","90","2871","bandit","catch","bandit-task","221","1142716","0.0-23.0-0.17","21416","917911","highRank"
"199","5","55","false","safe","risky","safe","90","1181","bandit","catch","bandit-task","222","1147176","0.0-23.0-0.18","21416","917911","highRank"
"200","5","56","false","safe","risky","safe","90","946","bandit","catch","bandit-task","223","1151762","0.0-23.0-0.19","21416","917911","highRank"
"201","5","57","false","safe","safe","safe","50","2123","bandit","catch","bandit-task","224","1156398","0.0-23.0-0.20","21416","917911","highRank"
"202","5","58","false","risky","risky","risky","80","954","bandit","catch","bandit-task","225","1159743","0.0-23.0-0.21","21416","917911","highRank"
"203","5","59","false","safe","safe","safe","90","1073","bandit","catch","bandit-task","226","1163340","0.0-23.0-0.22","21416","917911","highRank"
"204","5","60","false","risky","safe","risky","80","1478","bandit","catch","bandit-task","227","1167748","0.0-23.0-0.23","21416","917911","highRank"
