"banditTrial","block","trialInBlock","singleOption","leftOption","rightOption","choice","feedback","rt","task","choiceType","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"68","2","32","false","safe","risky","risky","100","1445","bandit","high_value","bandit-task","76","502821","0.0-9.0-0.31","27972","632141","lowRank"
"69","2","33","false","risky","safe","risky","30","766","bandit","decision","bandit-task","77","506442","0.0-9.0-0.32","27972","632141","lowRank"
"70","2","34","false","risky","safe","safe","90","1872","bandit","high_value","bandit-task","78","511180","0.0-9.0-0.33","27972","632141","lowRank"
"71","2","35","false","safe","risky","risky","30","788","bandit","decision","bandit-task","79","515215","0.0-9.0-0.34","27972","632141","lowRank"
"72","2","36","false","safe","risky","safe","10","1966","bandit","low_value","bandit-task","80","519834","0.0-9.0-0.35","27972","632141","lowRank"
"73","3","1","false","risky","safe","risky","100","1663","bandit","high_value","bandit-task","82","526662","0.0-11.0-0.0","27972","632141","lowRank"
"74","3","2","false","safe","risky","safe","90","2006","bandit","high_value","bandit-task","83","531228","0.0-11.0-0.1","27972","632141","lowRank"
"75","3","3","false","safe","risky","risky","70","1230","bandit","decision","bandit-task","84","535089","0.0-11.0-0.2","27972","632141","lowRank"
"76","3","4","false","risky","safe","risky","80","1669","bandit","high_value","bandit-task","85","539856","0.0-11.0-0.3","27972","632141","lowRank"
"77","3","5","false","risky","safe","risky","70","1309","bandit","decision","bandit-task","86","543994","0.0-11.0-0.4","27972","632141","lowRank"
"78","3","6","false","safe","risky","risky","30","1262","bandit","decision","bandit-task","87","547936","0.0-11.0-0.5","27972","632141","lowRank"
"79","3","7","false","risky","safe","risky","80","1332","bandit","high_value","bandit-task","88","551830","0.0-11.0-0.6","27972","632141","lowRank"
"80","3","8","false","risky","safe","safe","90","1368","bandit","high_value","bandit-task","89","555842","0.0-11.0-0.7","27972","632141","lowRank"
"81","3","9","false","safe","risky","risky","30","972","bandit","decision","bandit-task","90","559756","0.0-11.0-0.8","27972","632141","lowRank"
"82","3","10","false","safe","risky","risky","80","2009","bandit","high_value","bandit-task","91","564363","0.0-11.0-0.9","27972","632141","lowRank"
"83","3","11","false","risky","safe","risky","30","1085","bandit","decision","bandit-task","92","568069","0.0-11.0-0.10","27972","632141","lowRank"
"84","3","12","false","safe","risky","risky","100","974","bandit","high_value","bandit-task","93","572269","0.0-11.0-0.11","27972","632141","lowRank"
"85","3","13","false","risky","safe","safe","90","1933","bandit","high_value","bandit-task","94","576947","0.0-11.0-0.12","27972","632141","lowRank"
"86","3","14","false","safe","risky","risky","80","849","bandit","high_value","bandit-task","95","580683","0.0-11.0-0.13","27972","632141","lowRank"
"87","3","15","false","risky","safe","risky","0","1550","bandit","low_value","bandit-task","96","584859","0.0-11.0-0.14","27972","632141","lowRank"
"88","3","16","false","safe","risky","safe","90","942","bandit","high_value","bandit-task","97","588403","0.0-11.0-0.15","27972","632141","lowRank"
"89","3","17","false","risky","safe","risky","80","1475","bandit","high_value","bandit-task","98","592675","0.0-11.0-0.16","27972","632141","lowRank"
"90","3","18","false","safe","risky","risky","70","1260","bandit","decision","bandit-task","99","596612","0.0-11.0-0.17","27972","632141","lowRank"
"91","3","19","false","risky","safe","risky","100","1341","bandit","high_value","bandit-task","100","600731","0.0-11.0-0.18","27972","632141","lowRank"
"92","3","20","false","risky","safe","safe","90","1645","bandit","high_value","bandit-task","101","604795","0.0-11.0-0.19","27972","632141","lowRank"
"93","3","21","false","safe","risky","risky","100","1525","bandit","high_value","bandit-task","102","609026","0.0-11.0-0.20","27972","632141","lowRank"
"94","3","22","false","safe","risky","safe","50","1645","bandit","decision","bandit-task","103","613917","0.0-11.0-0.21","27972","632141","lowRank"
"95","3","23","false","risky","safe","risky","30","2495","bandit","decision","bandit-task","104","619096","0.0-11.0-0.22","27972","632141","lowRank"
"96","3","24","false","safe","risky","risky","100","781","bandit","high_value","bandit-task","105","622484","0.0-11.0-0.23","27972","632141","lowRank"
"97","3","25","false","risky","safe","risky","70","1095","bandit","decision","bandit-task","106","626220","0.0-11.0-0.24","27972","632141","lowRank"
"98","3","26","false","safe","risky","safe","90","1714","bandit","high_value","bandit-task","107","631085","0.0-11.0-0.25","27972","632141","lowRank"
"99","3","27","false","safe","risky","safe","10","2005","bandit","low_value","bandit-task","108","635804","0.0-11.0-0.26","27972","632141","lowRank"
"100","3","28","false","safe","risky","safe","10","1965","bandit","low_value","bandit-task","109","641016","0.0-11.0-0.27","27972","632141","lowRank"
"101","3","29","false","risky","safe","safe","10","1420","bandit","low_value","bandit-task","110","645380","0.0-11.0-0.28","27972","632141","lowRank"
"102","3","30","false","risky","safe","risky","70","2471","bandit","decision","bandit-task","111","650394","0.0-11.0-0.29","27972","632141","lowRank"
"103","3","31","false","risky","safe","risky","100","1273","bandit","high_value","bandit-task","112","654374","0.0-11.0-0.30","27972","632141","lowRank"
"104","3","32","false","safe","risky","safe","90","1093","bandit","high_value","bandit-task","113","658426","0.0-11.0-0.31","27972","632141","lowRank"
"105","3","33","false","safe","risky","safe","50","948","bandit","decision","bandit-task","114","662021","0.0-11.0-0.32","27972","632141","lowRank"
"106","3","34","false","safe","risky","risky","70","860","bandit","decision","bandit-task","115","665666","0.0-11.0-0.33","27972","632141","lowRank"
"107","3","35","false","safe","risky","risky","80","724","bandit","high_value","bandit-task","116","669202","0.0-11.0-0.34","27972","632141","lowRank"
"108","3","36","false","safe","risky","risky","100","880","bandit","high_value","bandit-task","117","672702","0.0-11.0-0.35","27972","632141","lowRank"
"109","4","1","false","risky","safe","risky","70","2327","bandit","decision","bandit-task","119","681503","0.0-13.0-0.0","27972","632141","lowRank"
"110","4","2","false","safe","risky","risky","80","1379","bandit","high_value","bandit-task","120","685730","0.0-13.0-0.1","27972","632141","lowRank"
"111","4","3","false","risky","safe","risky","80","985","bandit","high_value","bandit-task","121","689365","0.0-13.0-0.2","27972","632141","lowRank"
"112","4","4","false","safe","risky","risky","100","734","bandit","high_value","bandit-task","122","692847","0.0-13.0-0.3","27972","632141","lowRank"
"113","4","5","false","safe","risky","risky","30","1751","bandit","decision","bandit-task","123","697601","0.0-13.0-0.4","27972","632141","lowRank"
"114","4","6","false","risky","safe","risky","30","790","bandit","decision","bandit-task","124","700893","0.0-13.0-0.5","27972","632141","lowRank"
"115","4","7","false","risky","safe","risky","100","1976","bandit","high_value","bandit-task","125","705721","0.0-13.0-0.6","27972","632141","lowRank"
"116","4","8","false","safe","risky","risky","100","668","bandit","high_value","bandit-task","126","710030","0.0-13.0-0.7","27972","632141","lowRank"
"117","4","9","false","safe","risky","safe","10","1476","bandit","low_value","bandit-task","127","714185","0.0-13.0-0.8","27972","632141","lowRank"
"118","4","10","false","safe","risky","risky","100","5158","bandit","high_value","bandit-task","128","722345","0.0-13.0-0.9","27972","632141","lowRank"
"119","4","11","false","risky","safe","risky","30","1947","bandit","decision","bandit-task","129","726709","0.0-13.0-0.10","27972","632141","lowRank"
"120","4","12","false","safe","risky","risky","100","940","bandit","high_value","bandit-task","130","730551","0.0-13.0-0.11","27972","632141","lowRank"
"121","4","13","false","risky","safe","risky","30","1085","bandit","decision","bandit-task","131","734336","0.0-13.0-0.12","27972","632141","lowRank"
"122","4","14","false","risky","safe","safe","50","1220","bandit","decision","bandit-task","132","738261","0.0-13.0-0.13","27972","632141","lowRank"
"123","4","15","false","risky","safe","risky","80","1122","bandit","high_value","bandit-task","133","741864","0.0-13.0-0.14","27972","632141","lowRank"
"124","4","16","false","safe","risky","safe","90","1321","bandit","high_value","bandit-task","134","745967","0.0-13.0-0.15","27972","632141","lowRank"
"125","4","17","false","safe","risky","safe","10","1258","bandit","low_value","bandit-task","135","749877","0.0-13.0-0.16","27972","632141","lowRank"
"126","4","18","false","safe","risky","safe","90","1591","bandit","high_value","bandit-task","136","754007","0.0-13.0-0.17","27972","632141","lowRank"
"127","4","19","false","risky","safe","risky","80","2444","bandit","high_value","bandit-task","137","758954","0.0-13.0-0.18","27972","632141","lowRank"
"128","4","20","false","safe","risky","risky","100","1023","bandit","high_value","bandit-task","138","763003","0.0-13.0-0.19","27972","632141","lowRank"
"129","4","21","false","risky","safe","safe","10","1260","bandit","low_value","bandit-task","139","766874","0.0-13.0-0.20","27972","632141","lowRank"
"130","4","22","false","safe","risky","risky","100","901","bandit","high_value","bandit-task","140","770459","0.0-13.0-0.21","27972","632141","lowRank"
"131","4","23","false","safe","risky","risky","80","891","bandit","high_value","bandit-task","141","774268","0.0-13.0-0.22","27972","632141","lowRank"
"132","4","24","false","risky","safe","risky","70","1398","bandit","decision","bandit-task","142","778281","0.0-13.0-0.23","27972","632141","lowRank"
"133","4","25","false","risky","safe","risky","70","1623","bandit","decision","bandit-task","143","782420","0.0-13.0-0.24","27972","632141","lowRank"
"134","4","26","false","safe","risky","risky","100","1400","bandit","high_value","bandit-task","144","786483","0.0-13.0-0.25","27972","632141","lowRank"
"135","4","27","false","safe","risky","safe","10","1355","bandit","low_value","bandit-task","145","790463","0.0-13.0-0.26","27972","632141","lowRank"
"136","4","28","false","risky","safe","safe","50","1847","bandit","decision","bandit-task","146","794935","0.0-13.0-0.27","27972","632141","lowRank"
"137","4","29","false","safe","risky","safe","50","2269","bandit","decision","bandit-task","147","799772","0.0-13.0-0.28","27972","632141","lowRank"
"138","4","30","false","risky","safe","safe","90","2136","bandit","high_value","bandit-task","148","804486","0.0-13.0-0.29","27972","632141","lowRank"
"139","4","31","false","risky","safe","safe","90","1230","bandit","high_value","bandit-task","149","808307","0.0-13.0-0.30","27972","632141","lowRank"
"140","4","32","false","safe","risky","risky","70","1951","bandit","decision","bandit-task","150","813000","0.0-13.0-0.31","27972","632141","lowRank"
"141","4","33","false","safe","risky","risky","30","843","bandit","decision","bandit-task","151","816453","0.0-13.0-0.32","27972","632141","lowRank"
"142","4","34","false","risky","safe","risky","100","1351","bandit","high_value","bandit-task","152","820736","0.0-13.0-0.33","27972","632141","lowRank"
"143","4","35","false","safe","risky","risky","100","751","bandit","high_value","bandit-task","153","824088","0.0-13.0-0.34","27972","632141","lowRank"
"144","4","36","false","risky","safe","risky","100","1101","bandit","high_value","bandit-task","154","827881","0.0-13.0-0.35","27972","632141","lowRank"
"145","5","1","false","safe","risky","risky","100","2008","bandit","high_value","bandit-task","156","833763","0.0-15.0-0.0","27972","632141","lowRank"
"146","5","2","false","risky","safe","risky","70","965","bandit","decision","bandit-task","157","837366","0.0-15.0-0.1","27972","632141","lowRank"
"147","5","3","false","risky","safe","risky","80","951","bandit","high_value","bandit-task","158","840897","0.0-15.0-0.2","27972","632141","lowRank"
"148","5","4","false","safe","risky","risky","70","755","bandit","decision","bandit-task","159","844563","0.0-15.0-0.3","27972","632141","lowRank"
"149","5","5","false","risky","safe","risky","30","1118","bandit","decision","bandit-task","160","848373","0.0-15.0-0.4","27972","632141","lowRank"
"150","5","6","false","safe","risky","risky","30","745","bandit","decision","bandit-task","161","851758","0.0-15.0-0.5","27972","632141","lowRank"
"151","5","7","false","safe","risky","safe","10","1491","bandit","low_value","bandit-task","162","855898","0.0-15.0-0.6","27972","632141","lowRank"
"152","5","8","false","risky","safe","risky","30","1427","bandit","decision","bandit-task","163","860150","0.0-15.0-0.7","27972","632141","lowRank"
"153","5","9","false","safe","risky","risky","80","974","bandit","high_value","bandit-task","164","863754","0.0-15.0-0.8","27972","632141","lowRank"
"154","5","10","false","safe","risky","risky","100","1060","bandit","high_value","bandit-task","165","867358","0.0-15.0-0.9","27972","632141","lowRank"
"155","5","11","false","safe","risky","risky","70","1546","bandit","decision","bandit-task","166","871520","0.0-15.0-0.10","27972","632141","lowRank"
"156","5","12","false","risky","safe","risky","100","843","bandit","high_value","bandit-task","167","874837","0.0-15.0-0.11","27972","632141","lowRank"
"157","5","13","false","safe","risky","risky","80","724","bandit","high_value","bandit-task","168","878249","0.0-15.0-0.12","27972","632141","lowRank"
"158","5","14","false","safe","risky","safe","10","1585","bandit","low_value","bandit-task","169","882597","0.0-15.0-0.13","27972","632141","lowRank"
"159","5","15","false","safe","risky","risky","100","1268","bandit","high_value","bandit-task","170","886473","0.0-15.0-0.14","27972","632141","lowRank"
"160","5","16","false","safe","risky","safe","50","1893","bandit","decision","bandit-task","171","891080","0.0-15.0-0.15","27972","632141","lowRank"
"161","5","17","false","risky","safe","risky","80","1038","bandit","high_value","bandit-task","172","894837","0.0-15.0-0.16","27972","632141","lowRank"
"162","5","18","false","risky","safe","risky","70","1557","bandit","decision","bandit-task","173","899079","0.0-15.0-0.17","27972","632141","lowRank"
"163","5","19","false","safe","risky","risky","80","1121","bandit","high_value","bandit-task","174","902942","0.0-15.0-0.18","27972","632141","lowRank"
"164","5","20","false","safe","risky","risky","100","1066","bandit","high_value","bandit-task","175","906701","0.0-15.0-0.19","27972","632141","lowRank"
"165","5","21","false","risky","safe","risky","100","691","bandit","high_value","bandit-task","176","910005","0.0-15.0-0.20","27972","632141","lowRank"
"166","5","22","false","safe","risky","risky","100","1173","bandit","high_value","bandit-task","177","913829","0.0-15.0-0.21","27972","632141","lowRank"
"167","5","23","false","safe","risky","safe","90","917","bandit","high_value","bandit-task","178","917424","0.0-15.0-0.22","27972","632141","lowRank"
"168","5","24","false","safe","risky","safe","90","732","bandit","high_value","bandit-task","179","920882","0.0-15.0-0.23","27972","632141","lowRank"
"169","5","25","false","safe","risky","safe","90","909","bandit","high_value","bandit-task","180","924398","0.0-15.0-0.24","27972","632141","lowRank"
"170","5","26","false","risky","safe","risky","80","843","bandit","high_value","bandit-task","181","928697","0.0-15.0-0.25","27972","632141","lowRank"
"171","5","27","false","risky","safe","safe","10","1381","bandit","low_value","bandit-task","182","932703","0.0-15.0-0.26","27972","632141","lowRank"
"172","5","28","false","safe","risky","safe","10","1191","bandit","low_value","bandit-task","183","936525","0.0-15.0-0.27","27972","632141","lowRank"
"173","5","29","false","safe","risky","risky","80","1006","bandit","high_value","bandit-task","184","940195","0.0-15.0-0.28","27972","632141","lowRank"
"174","5","30","false","safe","risky","safe","50","1943","bandit","decision","bandit-task","185","944769","0.0-15.0-0.29","27972","632141","lowRank"
"175","5","31","false","safe","risky","risky","100","844","bandit","high_value","bandit-task","186","948199","0.0-15.0-0.30","27972","632141","lowRank"
"176","5","32","false","safe","risky","risky","100","746","bandit","high_value","bandit-task","187","951755","0.0-15.0-0.31","27972","632141","lowRank"
"177","5","33","false","safe","risky","risky","70","2003","bandit","decision","bandit-task","188","957754","0.0-15.0-0.32","27972","632141","lowRank"
"178","5","34","false","risky","safe","safe","90","5928","bandit","high_value","bandit-task","189","966833","0.0-15.0-0.33","27972","632141","lowRank"
"179","5","35","false","safe","risky","risky","70","1467","bandit","decision","bandit-task","190","970884","0.0-15.0-0.34","27972","632141","lowRank"
"180","5","36","false","safe","risky","safe","50","1644","bandit","decision","bandit-task","191","975168","0.0-15.0-0.35","27972","632141","lowRank"
"181","5","37","false","safe","risky","risky","100","3173","bandit","catch","bandit-task","204","1060745","0.0-23.0-0.0","27972","632141","lowRank"
"182","5","38","false","risky","risky","risky","80","2123","bandit","catch","bandit-task","205","1065571","0.0-23.0-0.1","27972","632141","lowRank"
"183","5","39","false","risky","safe","safe","90","1585","bandit","catch","bandit-task","206","1070147","0.0-23.0-0.2","27972","632141","lowRank"
"184","5","40","false","risky","risky","risky","70","1815","bandit","catch","bandit-task","207","1074618","0.0-23.0-0.3","27972","632141","lowRank"
"185","5","41","false","safe","safe","safe","50","1301","bandit","catch","bandit-task","208","1078979","0.0-23.0-0.4","27972","632141","lowRank"
"186","5","42","false","risky","safe","safe","90","2648","bandit","catch","bandit-task","209","1084388","0.0-23.0-0.5","27972","632141","lowRank"
"187","5","43","false","safe","safe","safe","90","1689","bandit","catch","bandit-task","210","1089239","0.0-23.0-0.6","27972","632141","lowRank"
"188","5","44","false","risky","risky","risky","80","2439","bandit","catch","bandit-task","211","1094461","0.0-23.0-0.7","27972","632141","lowRank"
"189","5","45","false","safe","safe","safe","90","1398","bandit","catch","bandit-task","212","1098581","0.0-23.0-0.8","27972","632141","lowRank"
"190","5","46","false","safe","risky","risky","80","1473","bandit","catch","bandit-task","213","1102725","0.0-23.0-0.9","27972","632141","lowRank"
"191","5","47","false","risky","safe","risky","30","1612","bandit","catch","bandit-task","214","1106987","0.0-23.0-0.10","27972","632141","lowRank"
"192","5","48","false","risky","safe","safe","50","1209","bandit","catch","bandit-task","215","1110833","0.0-23.0-0.11","27972","632141","lowRank"
"193","5","49","false","safe","safe","safe","90","1999","bandit","catch","bandit-task","216","1115721","0.0-23.0-0.12","27972","632141","lowRank"
"194","5","50","false","risky","risky","risky","30","2013","bandit","catch","bandit-task","217","1120396","0.0-23.0-0.13","27972","632141","lowRank"
"195","5","51","false","safe","risky","safe","90","1165","bandit","catch","bandit-task","218","1124176","0.0-23.0-0.14","27972","632141","lowRank"
"196","5","52","false","safe","risky","safe","50","1771","bandit","catch","bandit-task","219","1128558","0.0-23.0-0.15","27972","632141","lowRank"
"197","5","53","false","risky","safe","risky","80","1750","bandit","catch","bandit-task","220","1132859","0.0-23.0-0.16","27972","632141","lowRank"
"198","5","54","false","risky","safe","safe","90","2602","bandit","catch","bandit-task","221","1138098","0.0-23.0-0.17","27972","632141","lowRank"
"199","5","55","false","risky","safe","risky","30","2042","bandit","catch","bandit-task","222","1142763","0.0-23.0-0.18","27972","632141","lowRank"
"200","5","56","false","safe","safe","safe","50","1574","bandit","catch","bandit-task","223","1146990","0.0-23.0-0.19","27972","632141","lowRank"
"201","5","57","false","risky","safe","risky","80","1260","bandit","catch","bandit-task","224","1151022","0.0-23.0-0.20","27972","632141","lowRank"
"202","5","58","false","safe","safe","safe","90","5466","bandit","catch","bandit-task","225","1159269","0.0-23.0-0.21","27972","632141","lowRank"
"203","5","59","false","risky","risky","risky","80","20672","bandit","catch","bandit-task","226","1182556","0.0-23.0-0.22","27972","632141","lowRank"
"204","5","60","false","risky","risky","risky","80","3427","bandit","catch","bandit-task","227","1189037","0.0-23.0-0.23","27972","632141","lowRank"
