"banditTrial","block","trialInBlock","singleOption","leftOption","rightOption","choice","feedback","rt","task","choiceType","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"35","1","35","false","risky","safe","safe","50","1080","bandit","decision","bandit-task","42","445347","0.0-7.0-0.34","97662","172726","highRank"
"36","1","36","false","safe","risky","safe","10","911","bandit","low_value","bandit-task","43","449321","0.0-7.0-0.35","97662","172726","highRank"
"37","2","1","false","risky","safe","safe","50","1074","bandit","decision","bandit-task","45","458258","0.0-9.0-0.0","97662","172726","highRank"
"38","2","2","false","safe","risky","safe","10","780","bandit","low_value","bandit-task","46","461894","0.0-9.0-0.1","97662","172726","highRank"
"39","2","3","false","risky","safe","safe","50","938","bandit","decision","bandit-task","47","465662","0.0-9.0-0.2","97662","172726","highRank"
"40","2","4","false","safe","risky","safe","10","847","bandit","low_value","bandit-task","48","469325","0.0-9.0-0.3","97662","172726","highRank"
"41","2","5","false","risky","safe","safe","10","835","bandit","low_value","bandit-task","49","473062","0.0-9.0-0.4","97662","172726","highRank"
"42","2","6","false","risky","safe","safe","10","886","bandit","low_value","bandit-task","50","476775","0.0-9.0-0.5","97662","172726","highRank"
"43","2","7","false","safe","risky","safe","10","876","bandit","low_value","bandit-task","51","480478","0.0-9.0-0.6","97662","172726","highRank"
"44","2","8","false","safe","risky","safe","10","786","bandit","low_value","bandit-task","52","484090","0.0-9.0-0.7","97662","172726","highRank"
"45","2","9","false","safe","risky","safe","10","851","bandit","low_value","bandit-task","53","487770","0.0-9.0-0.8","97662","172726","highRank"
"46","2","10","false","risky","safe","safe","10","954","bandit","low_value","bandit-task","54","491602","0.0-9.0-0.9","97662","172726","highRank"
"47","2","11","false","safe","risky","safe","10","942","bandit","low_value","bandit-task","55","495414","0.0-9.0-0.10","97662","172726","highRank"
"48","2","12","false","risky","safe","safe","10","743","bandit","low_value","bandit-task","56","499036","0.0-9.0-0.11","97662","172726","highRank"
"49","2","13","false","risky","safe","safe","50","1136","bandit","decision","bandit-task","57","502986","0.0-9.0-0.12","97662","172726","highRank"
"50","2","14","false","safe","risky","safe","50","746","bandit","decision","bandit-task","58","506564","0.0-9.0-0.13","97662","172726","highRank"
"51","2","15","false","risky","safe","safe","10","925","bandit","low_value","bandit-task","59","510266","0.0-9.0-0.14","97662","172726","highRank"
"52","2","16","false","safe","risky","safe","10","824","bandit","low_value","bandit-task","60","513814","0.0-9.0-0.15","97662","172726","highRank"
"53","2","17","false","risky","safe","safe","10","738","bandit","low_value","bandit-task","61","517224","0.0-9.0-0.16","97662","172726","highRank"
"54","2","18","false","safe","risky","safe","10","797","bandit","low_value","bandit-task","62","520719","0.0-9.0-0.17","97662","172726","highRank"
"55","2","19","false","risky","safe","safe","50","941","bandit","decision","bandit-task","63","524333","0.0-9.0-0.18","97662","172726","highRank"
"56","2","20","false","safe","risky","safe","90","1472","bandit","high_value","bandit-task","64","528503","0.0-9.0-0.19","97662","172726","highRank"
"57","2","21","false","safe","risky","safe","50","941","bandit","decision","bandit-task","65","532236","0.0-9.0-0.20","97662","172726","highRank"
"58","2","22","false","safe","risky","safe","50","950","bandit","decision","bandit-task","66","535964","0.0-9.0-0.21","97662","172726","highRank"
"59","2","23","false","safe","risky","safe","10","903","bandit","low_value","bandit-task","67","539631","0.0-9.0-0.22","97662","172726","highRank"
"60","2","24","false","safe","risky","safe","10","811","bandit","low_value","bandit-task","68","543233","0.0-9.0-0.23","97662","172726","highRank"
"61","2","25","false","safe","risky","safe","90","1262","bandit","high_value","bandit-task","69","547234","0.0-9.0-0.24","97662","172726","highRank"
"62","2","26","false","safe","risky","safe","10","834","bandit","low_value","bandit-task","70","550951","0.0-9.0-0.25","97662","172726","highRank"
"63","2","27","false","safe","risky","safe","50","821","bandit","decision","bandit-task","71","554694","0.0-9.0-0.26","97662","172726","highRank"
"64","2","28","false","risky","safe","safe","50","758","bandit","decision","bandit-task","72","558203","0.0-9.0-0.27","97662","172726","highRank"
"65","2","29","false","risky","safe","safe","50","955","bandit","decision","bandit-task","73","561988","0.0-9.0-0.28","97662","172726","highRank"
"66","2","30","false","safe","risky","safe","50","681","bandit","decision","bandit-task","74","565473","0.0-9.0-0.29","97662","172726","highRank"
"67","2","31","false","risky","safe","safe","10","743","bandit","low_value","bandit-task","75","569023","0.0-9.0-0.30","97662","172726","highRank"
"68","2","32","false","risky","safe","safe","50","720","bandit","decision","bandit-task","76","572443","0.0-9.0-0.31","97662","172726","highRank"
"69","2","33","false","risky","safe","safe","90","951","bandit","high_value","bandit-task","77","576091","0.0-9.0-0.32","97662","172726","highRank"
"70","2","34","false","safe","risky","safe","10","780","bandit","low_value","bandit-task","78","579778","0.0-9.0-0.33","97662","172726","highRank"
"71","2","35","false","safe","risky","safe","90","1363","bandit","high_value","bandit-task","79","583955","0.0-9.0-0.34","97662","172726","highRank"
"72","2","36","false","safe","risky","safe","10","849","bandit","low_value","bandit-task","80","587570","0.0-9.0-0.35","97662","172726","highRank"
"73","3","1","false","risky","safe","safe","10","1040","bandit","low_value","bandit-task","82","595363","0.0-11.0-0.0","97662","172726","highRank"
"74","3","2","false","risky","safe","safe","50","718","bandit","decision","bandit-task","83","598967","0.0-11.0-0.1","97662","172726","highRank"
"75","3","3","false","risky","safe","safe","50","834","bandit","decision","bandit-task","84","603223","0.0-11.0-0.2","97662","172726","highRank"
"76","3","4","false","risky","safe","safe","10","1013","bandit","low_value","bandit-task","85","607302","0.0-11.0-0.3","97662","172726","highRank"
"77","3","5","false","risky","safe","safe","10","936","bandit","low_value","bandit-task","86","611069","0.0-11.0-0.4","97662","172726","highRank"
"78","3","6","false","risky","safe","safe","10","887","bandit","low_value","bandit-task","87","614813","0.0-11.0-0.5","97662","172726","highRank"
"79","3","7","false","risky","safe","safe","50","786","bandit","decision","bandit-task","88","618932","0.0-11.0-0.6","97662","172726","highRank"
"80","3","8","false","risky","safe","safe","90","1014","bandit","high_value","bandit-task","89","622765","0.0-11.0-0.7","97662","172726","highRank"
"81","3","9","false","safe","risky","safe","50","848","bandit","decision","bandit-task","90","626394","0.0-11.0-0.8","97662","172726","highRank"
"82","3","10","false","safe","risky","safe","50","940","bandit","decision","bandit-task","91","630062","0.0-11.0-0.9","97662","172726","highRank"
"83","3","11","false","risky","safe","safe","50","704","bandit","decision","bandit-task","92","633597","0.0-11.0-0.10","97662","172726","highRank"
"84","3","12","false","risky","safe","safe","90","1004","bandit","high_value","bandit-task","93","637363","0.0-11.0-0.11","97662","172726","highRank"
"85","3","13","false","safe","risky","safe","10","790","bandit","low_value","bandit-task","94","640955","0.0-11.0-0.12","97662","172726","highRank"
"86","3","14","false","safe","risky","safe","10","772","bandit","low_value","bandit-task","95","644585","0.0-11.0-0.13","97662","172726","highRank"
"87","3","15","false","risky","safe","safe","50","745","bandit","decision","bandit-task","96","648122","0.0-11.0-0.14","97662","172726","highRank"
"88","3","16","false","risky","safe","safe","50","705","bandit","decision","bandit-task","97","651699","0.0-11.0-0.15","97662","172726","highRank"
"89","3","17","false","safe","risky","safe","10","821","bandit","low_value","bandit-task","98","655356","0.0-11.0-0.16","97662","172726","highRank"
"90","3","18","false","risky","safe","safe","10","702","bandit","low_value","bandit-task","99","658812","0.0-11.0-0.17","97662","172726","highRank"
"91","3","19","false","safe","risky","safe","10","668","bandit","low_value","bandit-task","100","662251","0.0-11.0-0.18","97662","172726","highRank"
"92","3","20","false","risky","safe","safe","50","1167","bandit","decision","bandit-task","101","666162","0.0-11.0-0.19","97662","172726","highRank"
"93","3","21","false","risky","safe","safe","10","1518","bandit","low_value","bandit-task","102","670382","0.0-11.0-0.20","97662","172726","highRank"
"94","3","22","false","risky","safe","safe","10","807","bandit","low_value","bandit-task","103","673947","0.0-11.0-0.21","97662","172726","highRank"
"95","3","23","false","risky","safe","safe","10","702","bandit","low_value","bandit-task","104","677327","0.0-11.0-0.22","97662","172726","highRank"
"96","3","24","false","risky","safe","risky","70","938","bandit","decision","bandit-task","105","681148","0.0-11.0-0.23","97662","172726","highRank"
"97","3","25","false","risky","safe","safe","10","940","bandit","low_value","bandit-task","106","684896","0.0-11.0-0.24","97662","172726","highRank"
"98","3","26","false","risky","safe","risky","30","780","bandit","decision","bandit-task","107","688474","0.0-11.0-0.25","97662","172726","highRank"
"99","3","27","false","risky","safe","safe","10","857","bandit","low_value","bandit-task","108","692168","0.0-11.0-0.26","97662","172726","highRank"
"100","3","28","false","risky","safe","safe","10","991","bandit","low_value","bandit-task","109","696019","0.0-11.0-0.27","97662","172726","highRank"
"101","3","29","false","safe","risky","safe","10","887","bandit","low_value","bandit-task","110","699807","0.0-11.0-0.28","97662","172726","highRank"
"102","3","30","false","risky","safe","safe","50","1000","bandit","decision","bandit-task","111","703590","0.0-11.0-0.29","97662","172726","highRank"
"103","3","31","false","risky","safe","safe","10","1016","bandit","low_value","bandit-task","112","707412","0.0-11.0-0.30","97662","172726","highRank"
"104","3","32","false","safe","risky","safe","90","962","bandit","high_value","bandit-task","113","711181","0.0-11.0-0.31","97662","172726","highRank"
"105","3","33","false","risky","safe","safe","10","925","bandit","low_value","bandit-task","114","714964","0.0-11.0-0.32","97662","172726","highRank"
"106","3","34","false","safe","risky","safe","10","900","bandit","low_value","bandit-task","115","718905","0.0-11.0-0.33","97662","172726","highRank"
"107","3","35","false","risky","safe","safe","90","912","bandit","high_value","bandit-task","116","722674","0.0-11.0-0.34","97662","172726","highRank"
"108","3","36","false","safe","risky","safe","10","746","bandit","low_value","bandit-task","117","726265","0.0-11.0-0.35","97662","172726","highRank"
"109","4","1","false","safe","risky","safe","10","1194","bandit","low_value","bandit-task","119","735084","0.0-13.0-0.0","97662","172726","highRank"
"110","4","2","false","risky","safe","safe","10","769","bandit","low_value","bandit-task","120","738962","0.0-13.0-0.1","97662","172726","highRank"
"111","4","3","false","safe","risky","safe","90","1434","bandit","high_value","bandit-task","121","743349","0.0-13.0-0.2","97662","172726","highRank"
"112","4","4","false","safe","risky","safe","50","947","bandit","decision","bandit-task","122","747287","0.0-13.0-0.3","97662","172726","highRank"
"113","4","5","false","risky","safe","safe","10","809","bandit","low_value","bandit-task","123","751093","0.0-13.0-0.4","97662","172726","highRank"
"114","4","6","false","risky","safe","safe","10","802","bandit","low_value","bandit-task","124","754908","0.0-13.0-0.5","97662","172726","highRank"
"115","4","7","false","safe","risky","safe","10","778","bandit","low_value","bandit-task","125","758573","0.0-13.0-0.6","97662","172726","highRank"
"116","4","8","false","risky","safe","safe","10","716","bandit","low_value","bandit-task","126","762228","0.0-13.0-0.7","97662","172726","highRank"
"117","4","9","false","risky","safe","safe","90","936","bandit","high_value","bandit-task","127","766053","0.0-13.0-0.8","97662","172726","highRank"
"118","4","10","false","safe","risky","safe","50","728","bandit","decision","bandit-task","128","769618","0.0-13.0-0.9","97662","172726","highRank"
"119","4","11","false","risky","safe","safe","10","960","bandit","low_value","bandit-task","129","773403","0.0-13.0-0.10","97662","172726","highRank"
"120","4","12","false","safe","risky","safe","50","737","bandit","decision","bandit-task","130","777005","0.0-13.0-0.11","97662","172726","highRank"
"121","4","13","false","safe","risky","safe","50","856","bandit","decision","bandit-task","131","780710","0.0-13.0-0.12","97662","172726","highRank"
"122","4","14","false","risky","safe","safe","90","808","bandit","high_value","bandit-task","132","784276","0.0-13.0-0.13","97662","172726","highRank"
"123","4","15","false","risky","safe","safe","50","959","bandit","decision","bandit-task","133","788166","0.0-13.0-0.14","97662","172726","highRank"
"124","4","16","false","safe","risky","safe","50","766","bandit","decision","bandit-task","134","791703","0.0-13.0-0.15","97662","172726","highRank"
"125","4","17","false","safe","risky","safe","10","882","bandit","low_value","bandit-task","135","795290","0.0-13.0-0.16","97662","172726","highRank"
"126","4","18","false","risky","safe","safe","50","976","bandit","decision","bandit-task","136","798996","0.0-13.0-0.17","97662","172726","highRank"
"127","4","19","false","risky","safe","safe","10","951","bandit","low_value","bandit-task","137","802705","0.0-13.0-0.18","97662","172726","highRank"
"128","4","20","false","safe","risky","safe","10","818","bandit","low_value","bandit-task","138","806285","0.0-13.0-0.19","97662","172726","highRank"
"129","4","21","false","safe","risky","safe","50","1227","bandit","decision","bandit-task","139","810259","0.0-13.0-0.20","97662","172726","highRank"
"130","4","22","false","risky","safe","safe","10","1540","bandit","low_value","bandit-task","140","814562","0.0-13.0-0.21","97662","172726","highRank"
"131","4","23","false","safe","risky","safe","10","855","bandit","low_value","bandit-task","141","818339","0.0-13.0-0.22","97662","172726","highRank"
"132","4","24","false","safe","risky","safe","50","1001","bandit","decision","bandit-task","142","822258","0.0-13.0-0.23","97662","172726","highRank"
"133","4","25","false","risky","safe","safe","10","1041","bandit","low_value","bandit-task","143","826055","0.0-13.0-0.24","97662","172726","highRank"
"134","4","26","false","risky","safe","safe","10","845","bandit","low_value","bandit-task","144","829711","0.0-13.0-0.25","97662","172726","highRank"
"135","4","27","false","safe","risky","safe","50","804","bandit","decision","bandit-task","145","833315","0.0-13.0-0.26","97662","172726","highRank"
"136","4","28","false","safe","risky","safe","50","933","bandit","decision","bandit-task","146","837124","0.0-13.0-0.27","97662","172726","highRank"
"137","4","29","false","safe","risky","safe","10","881","bandit","low_value","bandit-task","147","840804","0.0-13.0-0.28","97662","172726","highRank"
"138","4","30","false","risky","safe","safe","90","1103","bandit","high_value","bandit-task","148","844630","0.0-13.0-0.29","97662","172726","highRank"
"139","4","31","false","risky","safe","safe","10","739","bandit","low_value","bandit-task","149","848185","0.0-13.0-0.30","97662","172726","highRank"
"140","4","32","false","safe","risky","safe","10","787","bandit","low_value","bandit-task","150","851670","0.0-13.0-0.31","97662","172726","highRank"
"141","4","33","false","safe","risky","safe","10","930","bandit","low_value","bandit-task","151","855413","0.0-13.0-0.32","97662","172726","highRank"
"142","4","34","false","safe","risky","safe","10","881","bandit","low_value","bandit-task","152","859132","0.0-13.0-0.33","97662","172726","highRank"
"143","4","35","false","risky","safe","safe","50","1941","bandit","decision","bandit-task","153","863822","0.0-13.0-0.34","97662","172726","highRank"
"144","4","36","false","safe","risky","safe","10","816","bandit","low_value","bandit-task","154","867566","0.0-13.0-0.35","97662","172726","highRank"
"145","5","1","false","risky","safe","safe","10","1993","bandit","low_value","bandit-task","156","877552","0.0-15.0-0.0","97662","172726","highRank"
"146","5","2","false","safe","risky","safe","90","955","bandit","high_value","bandit-task","157","881466","0.0-15.0-0.1","97662","172726","highRank"
"147","5","3","false","risky","safe","safe","50","956","bandit","decision","bandit-task","158","885457","0.0-15.0-0.2","97662","172726","highRank"
"148","5","4","false","safe","risky","safe","10","1007","bandit","low_value","bandit-task","159","889447","0.0-15.0-0.3","97662","172726","highRank"
"149","5","5","false","safe","risky","safe","90","1008","bandit","high_value","bandit-task","160","893398","0.0-15.0-0.4","97662","172726","highRank"
"150","5","6","false","risky","safe","safe","90","1072","bandit","high_value","bandit-task","161","897271","0.0-15.0-0.5","97662","172726","highRank"
"151","5","7","false","safe","risky","safe","10","1010","bandit","low_value","bandit-task","162","901406","0.0-15.0-0.6","97662","172726","highRank"
"152","5","8","false","risky","safe","safe","10","842","bandit","low_value","bandit-task","163","905100","0.0-15.0-0.7","97662","172726","highRank"
"153","5","9","false","safe","risky","safe","10","828","bandit","low_value","bandit-task","164","908782","0.0-15.0-0.8","97662","172726","highRank"
"154","5","10","false","risky","safe","safe","10","776","bandit","low_value","bandit-task","165","912295","0.0-15.0-0.9","97662","172726","highRank"
"155","5","11","false","risky","safe","safe","10","764","bandit","low_value","bandit-task","166","915767","0.0-15.0-0.10","97662","172726","highRank"
"156","5","12","false","safe","risky","safe","10","782","bandit","low_value","bandit-task","167","919295","0.0-15.0-0.11","97662","172726","highRank"
"157","5","13","false","risky","safe","safe","10","777","bandit","low_value","bandit-task","168","922845","0.0-15.0-0.12","97662","172726","highRank"
"158","5","14","false","risky","safe","safe","10","792","bandit","low_value","bandit-task","169","926618","0.0-15.0-0.13","97662","172726","highRank"
"159","5","15","false","risky","safe","safe","10","816","bandit","low_value","bandit-task","170","930155","0.0-15.0-0.14","97662","172726","highRank"
"160","5","16","false","safe","risky","safe","50","871","bandit","decision","bandit-task","171","933799","0.0-15.0-0.15","97662","172726","highRank"
"161","5","17","false","safe","risky","safe","50","857","bandit","decision","bandit-task","172","937468","0.0-15.0-0.16","97662","172726","highRank"
"162","5","18","false","safe","risky","safe","10","1254","bandit","low_value","bandit-task","173","941423","0.0-15.0-0.17","97662","172726","highRank"
"163","5","19","false","safe","risky","safe","10","918","bandit","low_value","bandit-task","174","945036","0.0-15.0-0.18","97662","172726","highRank"
"164","5","20","false","risky","safe","safe","50","922","bandit","decision","bandit-task","175","948641","0.0-15.0-0.19","97662","172726","highRank"
"165","5","21","false","risky","safe","safe","50","815","bandit","decision","bandit-task","176","952148","0.0-15.0-0.20","97662","172726","highRank"
"166","5","22","false","safe","risky","safe","50","734","bandit","decision","bandit-task","177","955632","0.0-15.0-0.21","97662","172726","highRank"
"167","5","23","false","safe","risky","safe","10","1008","bandit","low_value","bandit-task","178","959387","0.0-15.0-0.22","97662","172726","highRank"
"168","5","24","false","risky","safe","safe","10","880","bandit","low_value","bandit-task","179","963032","0.0-15.0-0.23","97662","172726","highRank"
"169","5","25","false","safe","risky","safe","50","864","bandit","decision","bandit-task","180","966556","0.0-15.0-0.24","97662","172726","highRank"
"170","5","26","false","safe","risky","safe","10","934","bandit","low_value","bandit-task","181","970199","0.0-15.0-0.25","97662","172726","highRank"
"171","5","27","false","risky","safe","safe","90","1226","bandit","high_value","bandit-task","182","974185","0.0-15.0-0.26","97662","172726","highRank"
"172","5","28","false","risky","safe","safe","50","1182","bandit","decision","bandit-task","183","978097","0.0-15.0-0.27","97662","172726","highRank"
"173","5","29","false","risky","safe","safe","50","756","bandit","decision","bandit-task","184","981515","0.0-15.0-0.28","97662","172726","highRank"
"174","5","30","false","risky","safe","safe","10","918","bandit","low_value","bandit-task","185","985260","0.0-15.0-0.29","97662","172726","highRank"
"175","5","31","false","safe","risky","safe","10","814","bandit","low_value","bandit-task","186","988864","0.0-15.0-0.30","97662","172726","highRank"
"176","5","32","false","safe","risky","safe","50","830","bandit","decision","bandit-task","187","992442","0.0-15.0-0.31","97662","172726","highRank"
"177","5","33","false","risky","safe","safe","50","817","bandit","decision","bandit-task","188","996188","0.0-15.0-0.32","97662","172726","highRank"
"178","5","34","false","risky","safe","safe","10","855","bandit","low_value","bandit-task","189","999809","0.0-15.0-0.33","97662","172726","highRank"
"179","5","35","false","safe","risky","safe","10","837","bandit","low_value","bandit-task","190","1003465","0.0-15.0-0.34","97662","172726","highRank"
"180","5","36","false","risky","safe","safe","50","810","bandit","decision","bandit-task","191","1007195","0.0-15.0-0.35","97662","172726","highRank"
"181","5","37","false","safe","risky","safe","10","4502","bandit","catch","bandit-task","204","1136422","0.0-23.0-0.0","97662","172726","highRank"
"182","5","38","false","risky","safe","safe","90","1445","bandit","catch","bandit-task","205","1140814","0.0-23.0-0.1","97662","172726","highRank"
"183","5","39","false","risky","safe","risky","80","2748","bandit","catch","bandit-task","206","1146572","0.0-23.0-0.2","97662","172726","highRank"
"184","5","40","false","safe","safe","safe","90","4389","bandit","catch","bandit-task","207","1153739","0.0-23.0-0.3","97662","172726","highRank"
"185","5","41","false","risky","safe","safe","90","1134","bandit","catch","bandit-task","208","1157704","0.0-23.0-0.4","97662","172726","highRank"
"186","5","42","false","safe","risky","safe","50","1435","bandit","catch","bandit-task","209","1162017","0.0-23.0-0.5","97662","172726","highRank"
"187","5","43","false","safe","safe","safe","50","1201","bandit","catch","bandit-task","210","1166131","0.0-23.0-0.6","97662","172726","highRank"
"188","5","44","false","risky","risky","risky","30","1723","bandit","catch","bandit-task","211","1170543","0.0-23.0-0.7","97662","172726","highRank"
"189","5","45","false","risky","safe","risky","80","2466","bandit","catch","bandit-task","212","1175828","0.0-23.0-0.8","97662","172726","highRank"
"190","5","46","false","risky","risky","risky","80","1326","bandit","catch","bandit-task","213","1179948","0.0-23.0-0.9","97662","172726","highRank"
"191","5","47","false","safe","safe","safe","90","1881","bandit","catch","bandit-task","214","1184555","0.0-23.0-0.10","97662","172726","highRank"
"192","5","48","false","risky","risky","risky","80","2418","bandit","catch","bandit-task","215","1189676","0.0-23.0-0.11","97662","172726","highRank"
"193","5","49","false","safe","risky","risky","100","2745","bandit","catch","bandit-task","216","1195305","0.0-23.0-0.12","97662","172726","highRank"
"194","5","50","false","safe","safe","safe","50","1792","bandit","catch","bandit-task","217","1199799","0.0-23.0-0.13","97662","172726","highRank"
"195","5","51","false","safe","safe","safe","90","1562","bandit","catch","bandit-task","218","1204076","0.0-23.0-0.14","97662","172726","highRank"
"196","5","52","false","safe","risky","safe","90","1339","bandit","catch","bandit-task","219","1208147","0.0-23.0-0.15","97662","172726","highRank"
"197","5","53","false","safe","safe","safe","90","975","bandit","catch","bandit-task","220","1211889","0.0-23.0-0.16","97662","172726","highRank"
"198","5","54","false","risky","risky","risky","70","1571","bandit","catch","bandit-task","221","1216160","0.0-23.0-0.17","97662","172726","highRank"
"199","5","55","false","safe","risky","safe","50","1048","bandit","catch","bandit-task","222","1219973","0.0-23.0-0.18","97662","172726","highRank"
"200","5","56","false","risky","safe","risky","80","1524","bandit","catch","bandit-task","223","1224183","0.0-23.0-0.19","97662","172726","highRank"
"201","5","57","false","risky","risky","risky","100","981","bandit","catch","bandit-task","224","1227902","0.0-23.0-0.20","97662","172726","highRank"
"202","5","58","false","risky","risky","risky","100","1097","bandit","catch","bandit-task","225","1232282","0.0-23.0-0.21","97662","172726","highRank"
"203","5","59","false","risky","safe","risky","70","1509","bandit","catch","bandit-task","226","1236841","0.0-23.0-0.22","97662","172726","highRank"
"204","5","60","false","safe","risky","safe","90","1369","bandit","catch","bandit-task","227","1240999","0.0-23.0-0.23","97662","172726","highRank"
