"banditTrial","block","trialInBlock","singleOption","leftOption","rightOption","choice","feedback","rt","task","choiceType","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"54","2","18","false","risky","safe","safe","50","1556","bandit","decision","bandit-task","62","281746","0.0-9.0-0.17","2639","545688","lowRank"
"55","2","19","false","safe","risky","risky","100","671","bandit","high_value","bandit-task","63","284796","0.0-9.0-0.18","2639","545688","lowRank"
"56","2","20","false","risky","safe","risky","30","1047","bandit","decision","bandit-task","64","288221","0.0-9.0-0.19","2639","545688","lowRank"
"57","2","21","false","risky","safe","risky","100","629","bandit","high_value","bandit-task","65","291223","0.0-9.0-0.20","2639","545688","lowRank"
"58","2","22","false","safe","risky","safe","10","899","bandit","low_value","bandit-task","66","294491","0.0-9.0-0.21","2639","545688","lowRank"
"59","2","23","false","safe","risky","safe","50","1154","bandit","decision","bandit-task","67","298055","0.0-9.0-0.22","2639","545688","lowRank"
"60","2","24","false","safe","risky","risky","80","573","bandit","high_value","bandit-task","68","301141","0.0-9.0-0.23","2639","545688","lowRank"
"61","2","25","false","safe","risky","risky","70","857","bandit","decision","bandit-task","69","304487","0.0-9.0-0.24","2639","545688","lowRank"
"62","2","26","false","safe","risky","risky","70","676","bandit","decision","bandit-task","70","307563","0.0-9.0-0.25","2639","545688","lowRank"
"63","2","27","false","safe","risky","risky","30","731","bandit","decision","bandit-task","71","310824","0.0-9.0-0.26","2639","545688","lowRank"
"64","2","28","false","safe","risky","risky","80","575","bandit","high_value","bandit-task","72","313773","0.0-9.0-0.27","2639","545688","lowRank"
"65","2","29","false","safe","risky","safe","50","1214","bandit","decision","bandit-task","73","317343","0.0-9.0-0.28","2639","545688","lowRank"
"66","2","30","false","safe","risky","safe","90","861","bandit","high_value","bandit-task","74","320701","0.0-9.0-0.29","2639","545688","lowRank"
"67","2","31","false","risky","safe","safe","90","854","bandit","high_value","bandit-task","75","324071","0.0-9.0-0.30","2639","545688","lowRank"
"68","2","32","false","safe","risky","safe","90","639","bandit","high_value","bandit-task","76","327276","0.0-9.0-0.31","2639","545688","lowRank"
"69","2","33","false","safe","risky","risky","0","1570","bandit","low_value","bandit-task","77","331325","0.0-9.0-0.32","2639","545688","lowRank"
"70","2","34","false","safe","risky","risky","80","887","bandit","high_value","bandit-task","78","334679","0.0-9.0-0.33","2639","545688","lowRank"
"71","2","35","false","risky","safe","safe","90","1054","bandit","high_value","bandit-task","79","338119","0.0-9.0-0.34","2639","545688","lowRank"
"72","2","36","false","risky","safe","risky","80","554","bandit","high_value","bandit-task","80","341055","0.0-9.0-0.35","2639","545688","lowRank"
"73","3","1","false","safe","risky","safe","50","897","bandit","decision","bandit-task","82","345346","0.0-11.0-0.0","2639","545688","lowRank"
"74","3","2","false","risky","safe","safe","90","704","bandit","high_value","bandit-task","83","348445","0.0-11.0-0.1","2639","545688","lowRank"
"75","3","3","false","safe","risky","risky","30","816","bandit","decision","bandit-task","84","351677","0.0-11.0-0.2","2639","545688","lowRank"
"76","3","4","false","safe","risky","safe","90","1065","bandit","high_value","bandit-task","85","355223","0.0-11.0-0.3","2639","545688","lowRank"
"77","3","5","false","safe","risky","safe","90","852","bandit","high_value","bandit-task","86","358503","0.0-11.0-0.4","2639","545688","lowRank"
"78","3","6","false","safe","risky","safe","90","710","bandit","high_value","bandit-task","87","361699","0.0-11.0-0.5","2639","545688","lowRank"
"79","3","7","false","risky","safe","safe","90","714","bandit","high_value","bandit-task","88","364936","0.0-11.0-0.6","2639","545688","lowRank"
"80","3","8","false","risky","safe","risky","70","1573","bandit","decision","bandit-task","89","368920","0.0-11.0-0.7","2639","545688","lowRank"
"81","3","9","false","safe","risky","risky","80","913","bandit","high_value","bandit-task","90","372203","0.0-11.0-0.8","2639","545688","lowRank"
"82","3","10","false","safe","risky","safe","90","651","bandit","high_value","bandit-task","91","375391","0.0-11.0-0.9","2639","545688","lowRank"
"83","3","11","false","safe","risky","safe","50","1182","bandit","decision","bandit-task","92","378965","0.0-11.0-0.10","2639","545688","lowRank"
"84","3","12","false","risky","safe","risky","70","752","bandit","decision","bandit-task","93","382116","0.0-11.0-0.11","2639","545688","lowRank"
"85","3","13","false","risky","safe","safe","10","1009","bandit","low_value","bandit-task","94","385583","0.0-11.0-0.12","2639","545688","lowRank"
"86","3","14","false","risky","safe","safe","10","740","bandit","low_value","bandit-task","95","388810","0.0-11.0-0.13","2639","545688","lowRank"
"87","3","15","false","risky","safe","safe","90","1051","bandit","high_value","bandit-task","96","392317","0.0-11.0-0.14","2639","545688","lowRank"
"88","3","16","false","safe","risky","safe","50","924","bandit","decision","bandit-task","97","396226","0.0-11.0-0.15","2639","545688","lowRank"
"89","3","17","false","risky","safe","safe","90","846","bandit","high_value","bandit-task","98","399999","0.0-11.0-0.16","2639","545688","lowRank"
"90","3","18","false","risky","safe","safe","90","626","bandit","high_value","bandit-task","99","403277","0.0-11.0-0.17","2639","545688","lowRank"
"91","3","19","false","safe","risky","risky","30","981","bandit","decision","bandit-task","100","406702","0.0-11.0-0.18","2639","545688","lowRank"
"92","3","20","false","safe","risky","risky","100","753","bandit","high_value","bandit-task","101","409868","0.0-11.0-0.19","2639","545688","lowRank"
"93","3","21","false","risky","safe","risky","30","1045","bandit","decision","bandit-task","102","413320","0.0-11.0-0.20","2639","545688","lowRank"
"94","3","22","false","risky","safe","safe","90","635","bandit","high_value","bandit-task","103","416820","0.0-11.0-0.21","2639","545688","lowRank"
"95","3","23","false","risky","safe","risky","30","641","bandit","decision","bandit-task","104","419823","0.0-11.0-0.22","2639","545688","lowRank"
"96","3","24","false","safe","risky","risky","80","532","bandit","high_value","bandit-task","105","422774","0.0-11.0-0.23","2639","545688","lowRank"
"97","3","25","false","safe","risky","risky","80","575","bandit","high_value","bandit-task","106","425744","0.0-11.0-0.24","2639","545688","lowRank"
"98","3","26","false","risky","safe","safe","90","836","bandit","high_value","bandit-task","107","428991","0.0-11.0-0.25","2639","545688","lowRank"
"99","3","27","false","risky","safe","safe","90","618","bandit","high_value","bandit-task","108","432031","0.0-11.0-0.26","2639","545688","lowRank"
"100","3","28","false","risky","safe","safe","50","802","bandit","decision","bandit-task","109","435418","0.0-11.0-0.27","2639","545688","lowRank"
"101","3","29","false","risky","safe","safe","10","972","bandit","low_value","bandit-task","110","439059","0.0-11.0-0.28","2639","545688","lowRank"
"102","3","30","false","risky","safe","risky","80","964","bandit","high_value","bandit-task","111","442837","0.0-11.0-0.29","2639","545688","lowRank"
"103","3","31","false","risky","safe","safe","90","505","bandit","high_value","bandit-task","112","445783","0.0-11.0-0.30","2639","545688","lowRank"
"104","3","32","false","safe","risky","safe","90","667","bandit","high_value","bandit-task","113","448808","0.0-11.0-0.31","2639","545688","lowRank"
"105","3","33","false","risky","safe","risky","20","1227","bandit","low_value","bandit-task","114","452411","0.0-11.0-0.32","2639","545688","lowRank"
"106","3","34","false","safe","risky","risky","70","1078","bandit","decision","bandit-task","115","455902","0.0-11.0-0.33","2639","545688","lowRank"
"107","3","35","false","safe","risky","safe","50","875","bandit","decision","bandit-task","116","459306","0.0-11.0-0.34","2639","545688","lowRank"
"108","3","36","false","safe","risky","risky","80","746","bandit","high_value","bandit-task","117","462497","0.0-11.0-0.35","2639","545688","lowRank"
"109","4","1","false","safe","risky","safe","90","659","bandit","high_value","bandit-task","119","466771","0.0-13.0-0.0","2639","545688","lowRank"
"110","4","2","false","risky","safe","risky","100","768","bandit","high_value","bandit-task","120","469950","0.0-13.0-0.1","2639","545688","lowRank"
"111","4","3","false","risky","safe","safe","50","1023","bandit","decision","bandit-task","121","473373","0.0-13.0-0.2","2639","545688","lowRank"
"112","4","4","false","safe","risky","risky","30","1006","bandit","decision","bandit-task","122","476887","0.0-13.0-0.3","2639","545688","lowRank"
"113","4","5","false","risky","safe","risky","100","754","bandit","high_value","bandit-task","123","480220","0.0-13.0-0.4","2639","545688","lowRank"
"114","4","6","false","risky","safe","risky","100","649","bandit","high_value","bandit-task","124","483312","0.0-13.0-0.5","2639","545688","lowRank"
"115","4","7","false","risky","safe","safe","50","1253","bandit","decision","bandit-task","125","487167","0.0-13.0-0.6","2639","545688","lowRank"
"116","4","8","false","safe","risky","risky","100","590","bandit","high_value","bandit-task","126","490175","0.0-13.0-0.7","2639","545688","lowRank"
"117","4","9","false","risky","safe","risky","100","614","bandit","high_value","bandit-task","127","493190","0.0-13.0-0.8","2639","545688","lowRank"
"118","4","10","false","risky","safe","risky","100","630","bandit","high_value","bandit-task","128","496496","0.0-13.0-0.9","2639","545688","lowRank"
"119","4","11","false","risky","safe","risky","80","557","bandit","high_value","bandit-task","129","499464","0.0-13.0-0.10","2639","545688","lowRank"
"120","4","12","false","safe","risky","safe","10","871","bandit","low_value","bandit-task","130","502767","0.0-13.0-0.11","2639","545688","lowRank"
"121","4","13","false","risky","safe","safe","50","686","bandit","decision","bandit-task","131","505980","0.0-13.0-0.12","2639","545688","lowRank"
"122","4","14","false","risky","safe","safe","50","713","bandit","decision","bandit-task","132","511302","0.0-13.0-0.13","2639","545688","lowRank"
"123","4","15","false","risky","safe","risky","0","1239","bandit","low_value","bandit-task","133","517192","0.0-13.0-0.14","2639","545688","lowRank"
"124","4","16","false","safe","risky","risky","100","597","bandit","high_value","bandit-task","134","520392","0.0-13.0-0.15","2639","545688","lowRank"
"125","4","17","false","risky","safe","risky","100","600","bandit","high_value","bandit-task","135","523699","0.0-13.0-0.16","2639","545688","lowRank"
"126","4","18","false","risky","safe","risky","100","578","bandit","high_value","bandit-task","136","526935","0.0-13.0-0.17","2639","545688","lowRank"
"127","4","19","false","safe","risky","risky","70","992","bandit","decision","bandit-task","137","530736","0.0-13.0-0.18","2639","545688","lowRank"
"128","4","20","false","safe","risky","risky","100","610","bandit","high_value","bandit-task","138","533756","0.0-13.0-0.19","2639","545688","lowRank"
"129","4","21","false","safe","risky","safe","10","1368","bandit","low_value","bandit-task","139","537486","0.0-13.0-0.20","2639","545688","lowRank"
"130","4","22","false","safe","risky","risky","30","886","bandit","decision","bandit-task","140","540771","0.0-13.0-0.21","2639","545688","lowRank"
"131","4","23","false","risky","safe","risky","80","585","bandit","high_value","bandit-task","141","543848","0.0-13.0-0.22","2639","545688","lowRank"
"132","4","24","false","safe","risky","risky","100","545","bandit","high_value","bandit-task","142","546787","0.0-13.0-0.23","2639","545688","lowRank"
"133","4","25","false","safe","risky","risky","80","594","bandit","high_value","bandit-task","143","550079","0.0-13.0-0.24","2639","545688","lowRank"
"134","4","26","false","risky","safe","risky","100","540","bandit","high_value","bandit-task","144","553076","0.0-13.0-0.25","2639","545688","lowRank"
"135","4","27","false","safe","risky","safe","50","1000","bandit","decision","bandit-task","145","556599","0.0-13.0-0.26","2639","545688","lowRank"
"136","4","28","false","risky","safe","safe","10","576","bandit","low_value","bandit-task","146","559546","0.0-13.0-0.27","2639","545688","lowRank"
"137","4","29","false","risky","safe","risky","30","656","bandit","decision","bandit-task","147","562659","0.0-13.0-0.28","2639","545688","lowRank"
"138","4","30","false","risky","safe","risky","80","594","bandit","high_value","bandit-task","148","565611","0.0-13.0-0.29","2639","545688","lowRank"
"139","4","31","false","risky","safe","risky","100","619","bandit","high_value","bandit-task","149","568674","0.0-13.0-0.30","2639","545688","lowRank"
"140","4","32","false","risky","safe","risky","100","588","bandit","high_value","bandit-task","150","571863","0.0-13.0-0.31","2639","545688","lowRank"
"141","4","33","false","safe","risky","safe","50","905","bandit","decision","bandit-task","151","575287","0.0-13.0-0.32","2639","545688","lowRank"
"142","4","34","false","safe","risky","safe","50","598","bandit","decision","bandit-task","152","578257","0.0-13.0-0.33","2639","545688","lowRank"
"143","4","35","false","safe","risky","risky","100","562","bandit","high_value","bandit-task","153","581228","0.0-13.0-0.34","2639","545688","lowRank"
"144","4","36","false","risky","safe","risky","70","615","bandit","decision","bandit-task","154","584325","0.0-13.0-0.35","2639","545688","lowRank"
"145","5","1","false","safe","risky","risky","100","564","bandit","high_value","bandit-task","156","588227","0.0-15.0-0.0","2639","545688","lowRank"
"146","5","2","false","risky","safe","risky","80","593","bandit","high_value","bandit-task","157","591284","0.0-15.0-0.1","2639","545688","lowRank"
"147","5","3","false","risky","safe","risky","80","622","bandit","high_value","bandit-task","158","594341","0.0-15.0-0.2","2639","545688","lowRank"
"148","5","4","false","risky","safe","safe","50","718","bandit","decision","bandit-task","159","597443","0.0-15.0-0.3","2639","545688","lowRank"
"149","5","5","false","risky","safe","risky","80","506","bandit","high_value","bandit-task","160","600405","0.0-15.0-0.4","2639","545688","lowRank"
"150","5","6","false","risky","safe","risky","100","799","bandit","high_value","bandit-task","161","603825","0.0-15.0-0.5","2639","545688","lowRank"
"151","5","7","false","safe","risky","risky","80","569","bandit","high_value","bandit-task","162","606778","0.0-15.0-0.6","2639","545688","lowRank"
"152","5","8","false","safe","risky","safe","50","601","bandit","decision","bandit-task","163","609769","0.0-15.0-0.7","2639","545688","lowRank"
"153","5","9","false","risky","safe","safe","50","463","bandit","decision","bandit-task","164","612694","0.0-15.0-0.8","2639","545688","lowRank"
"154","5","10","false","safe","risky","safe","50","683","bandit","decision","bandit-task","165","615764","0.0-15.0-0.9","2639","545688","lowRank"
"155","5","11","false","risky","safe","safe","50","629","bandit","decision","bandit-task","166","618901","0.0-15.0-0.10","2639","545688","lowRank"
"156","5","12","false","risky","safe","risky","80","591","bandit","high_value","bandit-task","167","621884","0.0-15.0-0.11","2639","545688","lowRank"
"157","5","13","false","safe","risky","safe","10","1243","bandit","low_value","bandit-task","168","625719","0.0-15.0-0.12","2639","545688","lowRank"
"158","5","14","false","risky","safe","risky","80","589","bandit","high_value","bandit-task","169","628695","0.0-15.0-0.13","2639","545688","lowRank"
"159","5","15","false","safe","risky","safe","50","1228","bandit","decision","bandit-task","170","632327","0.0-15.0-0.14","2639","545688","lowRank"
"160","5","16","false","safe","risky","risky","100","541","bandit","high_value","bandit-task","171","635247","0.0-15.0-0.15","2639","545688","lowRank"
"161","5","17","false","safe","risky","safe","50","1324","bandit","decision","bandit-task","172","638933","0.0-15.0-0.16","2639","545688","lowRank"
"162","5","18","false","safe","risky","safe","10","1314","bandit","low_value","bandit-task","173","642630","0.0-15.0-0.17","2639","545688","lowRank"
"163","5","19","false","risky","safe","risky","100","636","bandit","high_value","bandit-task","174","645774","0.0-15.0-0.18","2639","545688","lowRank"
"164","5","20","false","safe","risky","safe","10","1126","bandit","low_value","bandit-task","175","649428","0.0-15.0-0.19","2639","545688","lowRank"
"165","5","21","false","safe","risky","risky","80","567","bandit","high_value","bandit-task","176","652382","0.0-15.0-0.20","2639","545688","lowRank"
"166","5","22","false","risky","safe","risky","20","733","bandit","low_value","bandit-task","177","655474","0.0-15.0-0.21","2639","545688","lowRank"
"167","5","23","false","safe","risky","risky","70","647","bandit","decision","bandit-task","178","658488","0.0-15.0-0.22","2639","545688","lowRank"
"168","5","24","false","safe","risky","risky","100","644","bandit","high_value","bandit-task","179","661736","0.0-15.0-0.23","2639","545688","lowRank"
"169","5","25","false","safe","risky","safe","50","611","bandit","decision","bandit-task","180","664771","0.0-15.0-0.24","2639","545688","lowRank"
"170","5","26","false","safe","risky","risky","80","578","bandit","high_value","bandit-task","181","667807","0.0-15.0-0.25","2639","545688","lowRank"
"171","5","27","false","risky","safe","risky","100","532","bandit","high_value","bandit-task","182","670796","0.0-15.0-0.26","2639","545688","lowRank"
"172","5","28","false","risky","safe","risky","100","650","bandit","high_value","bandit-task","183","673922","0.0-15.0-0.27","2639","545688","lowRank"
"173","5","29","false","risky","safe","risky","80","620","bandit","high_value","bandit-task","184","677007","0.0-15.0-0.28","2639","545688","lowRank"
"174","5","30","false","risky","safe","risky","100","588","bandit","high_value","bandit-task","185","680245","0.0-15.0-0.29","2639","545688","lowRank"
"175","5","31","false","safe","risky","safe","50","819","bandit","decision","bandit-task","186","683819","0.0-15.0-0.30","2639","545688","lowRank"
"176","5","32","false","risky","safe","safe","50","542","bandit","decision","bandit-task","187","686777","0.0-15.0-0.31","2639","545688","lowRank"
"177","5","33","false","risky","safe","risky","100","547","bandit","high_value","bandit-task","188","689816","0.0-15.0-0.32","2639","545688","lowRank"
"178","5","34","false","safe","risky","risky","30","577","bandit","decision","bandit-task","189","692959","0.0-15.0-0.33","2639","545688","lowRank"
"179","5","35","false","risky","safe","risky","100","507","bandit","high_value","bandit-task","190","695947","0.0-15.0-0.34","2639","545688","lowRank"
"180","5","36","false","risky","safe","risky","80","524","bandit","high_value","bandit-task","191","698923","0.0-15.0-0.35","2639","545688","lowRank"
"181","5","37","false","risky","risky","risky","80","817","bandit","catch","bandit-task","204","757957","0.0-23.0-0.0","2639","545688","lowRank"
"182","5","38","false","safe","safe","safe","50","530","bandit","catch","bandit-task","205","760919","0.0-23.0-0.1","2639","545688","lowRank"
"183","5","39","false","safe","risky","risky","80","546","bandit","catch","bandit-task","206","763871","0.0-23.0-0.2","2639","545688","lowRank"
"184","5","40","false","risky","safe","safe","50","581","bandit","catch","bandit-task","207","766822","0.0-23.0-0.3","2639","545688","lowRank"
"185","5","41","false","risky","safe","safe","90","619","bandit","catch","bandit-task","208","769925","0.0-23.0-0.4","2639","545688","lowRank"
"186","5","42","false","risky","safe","safe","90","684","bandit","catch","bandit-task","209","773072","0.0-23.0-0.5","2639","545688","lowRank"
"187","5","43","false","risky","risky","risky","80","594","bandit","catch","bandit-task","210","776189","0.0-23.0-0.6","2639","545688","lowRank"
"188","5","44","false","safe","safe","safe","50","596","bandit","catch","bandit-task","211","779177","0.0-23.0-0.7","2639","545688","lowRank"
"189","5","45","false","safe","risky","risky","80","473","bandit","catch","bandit-task","212","782104","0.0-23.0-0.8","2639","545688","lowRank"
"190","5","46","false","safe","safe","safe","90","570","bandit","catch","bandit-task","213","785687","0.0-23.0-0.9","2639","545688","lowRank"
"191","5","47","false","safe","risky","risky","70","528","bandit","catch","bandit-task","214","788731","0.0-23.0-0.10","2639","545688","lowRank"
"192","5","48","false","risky","risky","risky","70","540","bandit","catch","bandit-task","215","791708","0.0-23.0-0.11","2639","545688","lowRank"
"193","5","49","false","risky","risky","risky","100","446","bandit","catch","bandit-task","216","794600","0.0-23.0-0.12","2639","545688","lowRank"
"194","5","50","false","risky","risky","risky","100","549","bandit","catch","bandit-task","217","797560","0.0-23.0-0.13","2639","545688","lowRank"
"195","5","51","false","safe","safe","safe","10","605","bandit","catch","bandit-task","218","800706","0.0-23.0-0.14","2639","545688","lowRank"
"196","5","52","false","safe","safe","safe","90","688","bandit","catch","bandit-task","219","803902","0.0-23.0-0.15","2639","545688","lowRank"
"197","5","53","false","risky","safe","safe","90","599","bandit","catch","bandit-task","220","806999","0.0-23.0-0.16","2639","545688","lowRank"
"198","5","54","false","risky","safe","risky","80","548","bandit","catch","bandit-task","221","819418","0.0-23.0-0.17","2639","545688","lowRank"
"199","5","55","false","safe","risky","risky","100","528","bandit","catch","bandit-task","222","823914","0.0-23.0-0.18","2639","545688","lowRank"
"200","5","56","false","safe","risky","safe","50","1138","bandit","catch","bandit-task","223","828518","0.0-23.0-0.19","2639","545688","lowRank"
"201","5","57","false","risky","safe","risky","30","742","bandit","catch","bandit-task","224","831942","0.0-23.0-0.20","2639","545688","lowRank"
"202","5","58","false","risky","risky","risky","70","598","bandit","catch","bandit-task","225","835056","0.0-23.0-0.21","2639","545688","lowRank"
"203","5","59","false","safe","safe","safe","50","588","bandit","catch","bandit-task","226","838047","0.0-23.0-0.22","2639","545688","lowRank"
"204","5","60","false","risky","safe","safe","90","625","bandit","catch","bandit-task","227","846363","0.0-23.0-0.23","2639","545688","lowRank"
