"banditTrial","block","trialInBlock","singleOption","leftOption","rightOption","choice","feedback","rt","task","choiceType","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"30","1","30","false","safe","risky","safe","50","877","bandit","decision","bandit-task","37","514440","0.0-7.0-0.29","9739","313370","lowRank"
"31","1","31","false","safe","risky","risky","70","764","bandit","decision","bandit-task","38","517608","0.0-7.0-0.30","9739","313370","lowRank"
"32","1","32","false","risky","safe","safe","90","971","bandit","high_value","bandit-task","39","521104","0.0-7.0-0.31","9739","313370","lowRank"
"33","1","33","false","risky","safe","safe","90","932","bandit","high_value","bandit-task","40","524504","0.0-7.0-0.32","9739","313370","lowRank"
"34","1","34","false","risky","safe","risky","80","596","bandit","high_value","bandit-task","41","527480","0.0-7.0-0.33","9739","313370","lowRank"
"35","1","35","false","safe","risky","risky","100","964","bandit","high_value","bandit-task","42","531120","0.0-7.0-0.34","9739","313370","lowRank"
"36","1","36","false","risky","safe","risky","30","2156","bandit","decision","bandit-task","43","536008","0.0-7.0-0.35","9739","313370","lowRank"
"37","2","1","false","safe","risky","risky","70","1446","bandit","decision","bandit-task","45","544448","0.0-9.0-0.0","9739","313370","lowRank"
"38","2","2","false","safe","risky","safe","90","1171","bandit","high_value","bandit-task","46","548240","0.0-9.0-0.1","9739","313370","lowRank"
"39","2","3","false","risky","safe","safe","10","1125","bandit","low_value","bandit-task","47","551785","0.0-9.0-0.2","9739","313370","lowRank"
"40","2","4","false","safe","risky","safe","90","978","bandit","high_value","bandit-task","48","555208","0.0-9.0-0.3","9739","313370","lowRank"
"41","2","5","false","risky","safe","safe","90","889","bandit","high_value","bandit-task","49","558528","0.0-9.0-0.4","9739","313370","lowRank"
"42","2","6","false","safe","risky","safe","50","3364","bandit","decision","bandit-task","50","564424","0.0-9.0-0.5","9739","313370","lowRank"
"43","2","7","false","safe","risky","risky","0","1836","bandit","low_value","bandit-task","51","568910","0.0-9.0-0.6","9739","313370","lowRank"
"44","2","8","false","safe","risky","safe","90","971","bandit","high_value","bandit-task","52","572261","0.0-9.0-0.7","9739","313370","lowRank"
"45","2","9","false","risky","safe","safe","90","684","bandit","high_value","bandit-task","53","575445","0.0-9.0-0.8","9739","313370","lowRank"
"46","2","10","false","risky","safe","safe","90","660","bandit","high_value","bandit-task","54","578485","0.0-9.0-0.9","9739","313370","lowRank"
"47","2","11","false","risky","safe","safe","90","628","bandit","high_value","bandit-task","55","581558","0.0-9.0-0.10","9739","313370","lowRank"
"48","2","12","false","safe","risky","safe","50","1243","bandit","decision","bandit-task","56","585574","0.0-9.0-0.11","9739","313370","lowRank"
"49","2","13","false","safe","risky","safe","50","691","bandit","decision","bandit-task","57","588813","0.0-9.0-0.12","9739","313370","lowRank"
"50","2","14","false","safe","risky","safe","10","1619","bandit","low_value","bandit-task","58","592901","0.0-9.0-0.13","9739","313370","lowRank"
"51","2","15","false","safe","risky","safe","90","963","bandit","high_value","bandit-task","59","596789","0.0-9.0-0.14","9739","313370","lowRank"
"52","2","16","false","risky","safe","safe","90","851","bandit","high_value","bandit-task","60","600214","0.0-9.0-0.15","9739","313370","lowRank"
"53","2","17","false","safe","risky","safe","90","618","bandit","high_value","bandit-task","61","603245","0.0-9.0-0.16","9739","313370","lowRank"
"54","2","18","false","risky","safe","safe","50","1027","bandit","decision","bandit-task","62","606685","0.0-9.0-0.17","9739","313370","lowRank"
"55","2","19","false","safe","risky","risky","20","1932","bandit","low_value","bandit-task","63","611141","0.0-9.0-0.18","9739","313370","lowRank"
"56","2","20","false","safe","risky","safe","90","971","bandit","high_value","bandit-task","64","614502","0.0-9.0-0.19","9739","313370","lowRank"
"57","2","21","false","safe","risky","safe","90","755","bandit","high_value","bandit-task","65","617725","0.0-9.0-0.20","9739","313370","lowRank"
"58","2","22","false","risky","safe","risky","30","1764","bandit","decision","bandit-task","66","621845","0.0-9.0-0.21","9739","313370","lowRank"
"59","2","23","false","risky","safe","safe","50","572","bandit","decision","bandit-task","67","624909","0.0-9.0-0.22","9739","313370","lowRank"
"60","2","24","false","safe","risky","safe","90","723","bandit","high_value","bandit-task","68","628101","0.0-9.0-0.23","9739","313370","lowRank"
"61","2","25","false","safe","risky","safe","50","1488","bandit","decision","bandit-task","69","632059","0.0-9.0-0.24","9739","313370","lowRank"
"62","2","26","false","safe","risky","safe","90","1203","bandit","high_value","bandit-task","70","635947","0.0-9.0-0.25","9739","313370","lowRank"
"63","2","27","false","risky","safe","safe","90","618","bandit","high_value","bandit-task","71","638979","0.0-9.0-0.26","9739","313370","lowRank"
"64","2","28","false","safe","risky","safe","90","650","bandit","high_value","bandit-task","72","642067","0.0-9.0-0.27","9739","313370","lowRank"
"65","2","29","false","risky","safe","safe","50","1259","bandit","decision","bandit-task","73","645763","0.0-9.0-0.28","9739","313370","lowRank"
"66","2","30","false","risky","safe","risky","70","986","bandit","decision","bandit-task","74","649131","0.0-9.0-0.29","9739","313370","lowRank"
"67","2","31","false","safe","risky","safe","50","715","bandit","decision","bandit-task","75","652459","0.0-9.0-0.30","9739","313370","lowRank"
"68","2","32","false","risky","safe","safe","90","562","bandit","high_value","bandit-task","76","655731","0.0-9.0-0.31","9739","313370","lowRank"
"69","2","33","false","risky","safe","safe","50","1346","bandit","decision","bandit-task","77","659787","0.0-9.0-0.32","9739","313370","lowRank"
"70","2","34","false","safe","risky","safe","90","1611","bandit","high_value","bandit-task","78","663859","0.0-9.0-0.33","9739","313370","lowRank"
"71","2","35","false","safe","risky","safe","90","939","bandit","high_value","bandit-task","79","667163","0.0-9.0-0.34","9739","313370","lowRank"
"72","2","36","false","risky","safe","safe","90","555","bandit","high_value","bandit-task","80","670115","0.0-9.0-0.35","9739","313370","lowRank"
"73","3","1","false","safe","risky","safe","90","997","bandit","high_value","bandit-task","82","687587","0.0-11.0-0.0","9739","313370","lowRank"
"74","3","2","false","risky","safe","safe","90","785","bandit","high_value","bandit-task","83","691408","0.0-11.0-0.1","9739","313370","lowRank"
"75","3","3","false","risky","safe","risky","100","1019","bandit","high_value","bandit-task","84","694928","0.0-11.0-0.2","9739","313370","lowRank"
"76","3","4","false","risky","safe","risky","80","1323","bandit","high_value","bandit-task","85","698664","0.0-11.0-0.3","9739","313370","lowRank"
"77","3","5","false","safe","risky","safe","50","1003","bandit","decision","bandit-task","86","702264","0.0-11.0-0.4","9739","313370","lowRank"
"78","3","6","false","safe","risky","safe","50","731","bandit","decision","bandit-task","87","705544","0.0-11.0-0.5","9739","313370","lowRank"
"79","3","7","false","risky","safe","safe","50","1001","bandit","decision","bandit-task","88","710056","0.0-11.0-0.6","9739","313370","lowRank"
"80","3","8","false","safe","risky","safe","90","690","bandit","high_value","bandit-task","89","713456","0.0-11.0-0.7","9739","313370","lowRank"
"81","3","9","false","risky","safe","safe","50","683","bandit","decision","bandit-task","90","716656","0.0-11.0-0.8","9739","313370","lowRank"
"82","3","10","false","safe","risky","safe","90","810","bandit","high_value","bandit-task","91","719896","0.0-11.0-0.9","9739","313370","lowRank"
"83","3","11","false","risky","safe","safe","90","555","bandit","high_value","bandit-task","92","723336","0.0-11.0-0.10","9739","313370","lowRank"
"84","3","12","false","safe","risky","safe","50","761","bandit","decision","bandit-task","93","726640","0.0-11.0-0.11","9739","313370","lowRank"
"85","3","13","false","risky","safe","safe","50","675","bandit","decision","bandit-task","94","729824","0.0-11.0-0.12","9739","313370","lowRank"
"86","3","14","false","safe","risky","safe","90","947","bandit","high_value","bandit-task","95","733856","0.0-11.0-0.13","9739","313370","lowRank"
"87","3","15","false","safe","risky","safe","10","707","bandit","low_value","bandit-task","96","737008","0.0-11.0-0.14","9739","313370","lowRank"
"88","3","16","false","risky","safe","safe","10","779","bandit","low_value","bandit-task","97","740200","0.0-11.0-0.15","9739","313370","lowRank"
"89","3","17","false","risky","safe","risky","0","579","bandit","low_value","bandit-task","98","743216","0.0-11.0-0.16","9739","313370","lowRank"
"90","3","18","false","risky","safe","risky","80","763","bandit","high_value","bandit-task","99","746352","0.0-11.0-0.17","9739","313370","lowRank"
"91","3","19","false","safe","risky","safe","50","1115","bandit","decision","bandit-task","100","751088","0.0-11.0-0.18","9739","313370","lowRank"
"92","3","20","false","safe","risky","safe","50","847","bandit","decision","bandit-task","101","755869","0.0-11.0-0.19","9739","313370","lowRank"
"93","3","21","false","risky","safe","safe","90","1170","bandit","high_value","bandit-task","102","759862","0.0-11.0-0.20","9739","313370","lowRank"
"94","3","22","false","risky","safe","safe","50","12874","bandit","decision","bandit-task","103","801078","0.0-11.0-0.21","9739","313370","lowRank"
"95","3","23","false","risky","safe","safe","50","8779","bandit","decision","bandit-task","104","812716","0.0-11.0-0.22","9739","313370","lowRank"
"96","3","24","false","risky","safe","safe","90","1026","bandit","high_value","bandit-task","105","820715","0.0-11.0-0.23","9739","313370","lowRank"
"97","3","25","false","risky","safe","safe","50","835","bandit","decision","bandit-task","106","825524","0.0-11.0-0.24","9739","313370","lowRank"
"98","3","26","false","safe","risky","safe","50","666","bandit","decision","bandit-task","107","828684","0.0-11.0-0.25","9739","313370","lowRank"
"99","3","27","false","risky","safe","safe","90","803","bandit","high_value","bandit-task","108","832732","0.0-11.0-0.26","9739","313370","lowRank"
"100","3","28","false","safe","risky","safe","90","858","bandit","high_value","bandit-task","109","836724","0.0-11.0-0.27","9739","313370","lowRank"
"101","3","29","false","safe","risky","safe","90","2666","bandit","high_value","bandit-task","110","843740","0.0-11.0-0.28","9739","313370","lowRank"
"102","3","30","false","risky","safe","safe","90","714","bandit","high_value","bandit-task","111","849868","0.0-11.0-0.29","9739","313370","lowRank"
"103","3","31","false","safe","risky","safe","90","6761","bandit","high_value","bandit-task","112","860772","0.0-11.0-0.30","9739","313370","lowRank"
"104","3","32","false","safe","risky","safe","90","658","bandit","high_value","bandit-task","113","865356","0.0-11.0-0.31","9739","313370","lowRank"
"105","3","33","false","safe","risky","safe","90","633","bandit","high_value","bandit-task","114","868884","0.0-11.0-0.32","9739","313370","lowRank"
"106","3","34","false","safe","risky","safe","10","2018","bandit","low_value","bandit-task","115","874073","0.0-11.0-0.33","9739","313370","lowRank"
"107","3","35","false","risky","safe","safe","90","1009","bandit","high_value","bandit-task","116","877601","0.0-11.0-0.34","9739","313370","lowRank"
"108","3","36","false","risky","safe","safe","90","825","bandit","high_value","bandit-task","117","880889","0.0-11.0-0.35","9739","313370","lowRank"
"109","4","1","false","risky","safe","safe","90","1286","bandit","high_value","bandit-task","119","902865","0.0-13.0-0.0","9739","313370","lowRank"
"110","4","2","false","risky","safe","safe","50","899","bandit","decision","bandit-task","120","906161","0.0-13.0-0.1","9739","313370","lowRank"
"111","4","3","false","safe","risky","safe","90","962","bandit","high_value","bandit-task","121","909497","0.0-13.0-0.2","9739","313370","lowRank"
"112","4","4","false","risky","safe","safe","90","561","bandit","high_value","bandit-task","122","912977","0.0-13.0-0.3","9739","313370","lowRank"
"113","4","5","false","risky","safe","safe","90","667","bandit","high_value","bandit-task","123","918297","0.0-13.0-0.4","9739","313370","lowRank"
"114","4","6","false","risky","safe","safe","10","1306","bandit","low_value","bandit-task","124","922001","0.0-13.0-0.5","9739","313370","lowRank"
"115","4","7","false","safe","risky","safe","50","715","bandit","decision","bandit-task","125","925137","0.0-13.0-0.6","9739","313370","lowRank"
"116","4","8","false","risky","safe","safe","50","690","bandit","decision","bandit-task","126","928721","0.0-13.0-0.7","9739","313370","lowRank"
"117","4","9","false","risky","safe","risky","20","1657","bandit","low_value","bandit-task","127","933233","0.0-13.0-0.8","9739","313370","lowRank"
"118","4","10","false","safe","risky","safe","50","824","bandit","decision","bandit-task","128","976335","0.0-13.0-0.9","9739","313370","lowRank"
"119","4","11","false","safe","risky","safe","90","913","bandit","high_value","bandit-task","129","979767","0.0-13.0-0.10","9739","313370","lowRank"
"120","4","12","false","risky","safe","safe","90","730","bandit","high_value","bandit-task","130","982903","0.0-13.0-0.11","9739","313370","lowRank"
"121","4","13","false","safe","risky","safe","90","866","bandit","high_value","bandit-task","131","986294","0.0-13.0-0.12","9739","313370","lowRank"
"122","4","14","false","safe","risky","safe","90","794","bandit","high_value","bandit-task","132","989447","0.0-13.0-0.13","9739","313370","lowRank"
"123","4","15","false","safe","risky","safe","90","562","bandit","high_value","bandit-task","133","992535","0.0-13.0-0.14","9739","313370","lowRank"
"124","4","16","false","risky","safe","safe","90","561","bandit","high_value","bandit-task","134","995491","0.0-13.0-0.15","9739","313370","lowRank"
"125","4","17","false","risky","safe","risky","30","867","bandit","decision","bandit-task","135","998780","0.0-13.0-0.16","9739","313370","lowRank"
"126","4","18","false","risky","safe","safe","90","681","bandit","high_value","bandit-task","136","1001883","0.0-13.0-0.17","9739","313370","lowRank"
"127","4","19","false","safe","risky","safe","50","618","bandit","decision","bandit-task","137","1004868","0.0-13.0-0.18","9739","313370","lowRank"
"128","4","20","false","risky","safe","risky","80","674","bandit","high_value","bandit-task","138","1008091","0.0-13.0-0.19","9739","313370","lowRank"
"129","4","21","false","risky","safe","risky","80","1002","bandit","high_value","bandit-task","139","1011659","0.0-13.0-0.20","9739","313370","lowRank"
"130","4","22","false","safe","risky","safe","50","818","bandit","decision","bandit-task","140","1015108","0.0-13.0-0.21","9739","313370","lowRank"
"131","4","23","false","risky","safe","safe","50","738","bandit","decision","bandit-task","141","1018475","0.0-13.0-0.22","9739","313370","lowRank"
"132","4","24","false","safe","risky","risky","80","705","bandit","high_value","bandit-task","142","1022091","0.0-13.0-0.23","9739","313370","lowRank"
"133","4","25","false","risky","safe","risky","80","731","bandit","high_value","bandit-task","143","1025267","0.0-13.0-0.24","9739","313370","lowRank"
"134","4","26","false","safe","risky","risky","80","986","bandit","high_value","bandit-task","144","1028771","0.0-13.0-0.25","9739","313370","lowRank"
"135","4","27","false","risky","safe","safe","50","849","bandit","decision","bandit-task","145","1032324","0.0-13.0-0.26","9739","313370","lowRank"
"136","4","28","false","risky","safe","safe","50","666","bandit","decision","bandit-task","146","1035596","0.0-13.0-0.27","9739","313370","lowRank"
"137","4","29","false","risky","safe","risky","100","658","bandit","high_value","bandit-task","147","1038692","0.0-13.0-0.28","9739","313370","lowRank"
"138","4","30","false","risky","safe","risky","100","728","bandit","high_value","bandit-task","148","1041980","0.0-13.0-0.29","9739","313370","lowRank"
"139","4","31","false","safe","risky","safe","50","833","bandit","decision","bandit-task","149","1045755","0.0-13.0-0.30","9739","313370","lowRank"
"140","4","32","false","safe","risky","safe","50","730","bandit","decision","bandit-task","150","1049492","0.0-13.0-0.31","9739","313370","lowRank"
"141","4","33","false","safe","risky","risky","100","1033","bandit","high_value","bandit-task","151","1053116","0.0-13.0-0.32","9739","313370","lowRank"
"142","4","34","false","risky","safe","risky","0","1137","bandit","low_value","bandit-task","152","1056682","0.0-13.0-0.33","9739","313370","lowRank"
"143","4","35","false","safe","risky","risky","80","946","bandit","high_value","bandit-task","153","1060145","0.0-13.0-0.34","9739","313370","lowRank"
"144","4","36","false","safe","risky","safe","10","1154","bandit","low_value","bandit-task","154","1063834","0.0-13.0-0.35","9739","313370","lowRank"
"145","5","1","false","safe","risky","safe","90","942","bandit","high_value","bandit-task","156","1068986","0.0-15.0-0.0","9739","313370","lowRank"
"146","5","2","false","risky","safe","safe","90","730","bandit","high_value","bandit-task","157","1072257","0.0-15.0-0.1","9739","313370","lowRank"
"147","5","3","false","risky","safe","safe","90","642","bandit","high_value","bandit-task","158","1075377","0.0-15.0-0.2","9739","313370","lowRank"
"148","5","4","false","risky","safe","safe","10","1330","bandit","low_value","bandit-task","159","1079153","0.0-15.0-0.3","9739","313370","lowRank"
"149","5","5","false","safe","risky","safe","50","778","bandit","decision","bandit-task","160","1082442","0.0-15.0-0.4","9739","313370","lowRank"
"150","5","6","false","risky","safe","safe","10","994","bandit","low_value","bandit-task","161","1088034","0.0-15.0-0.5","9739","313370","lowRank"
"151","5","7","false","safe","risky","safe","50","680","bandit","decision","bandit-task","162","1094602","0.0-15.0-0.6","9739","313370","lowRank"
"152","5","8","false","safe","risky","safe","90","3144","bandit","high_value","bandit-task","163","1101689","0.0-15.0-0.7","9739","313370","lowRank"
"153","5","9","false","safe","risky","safe","90","706","bandit","high_value","bandit-task","164","1106241","0.0-15.0-0.8","9739","313370","lowRank"
"154","5","10","false","risky","safe","safe","50","785","bandit","decision","bandit-task","165","1110682","0.0-15.0-0.9","9739","313370","lowRank"
"155","5","11","false","safe","risky","safe","90","4801","bandit","high_value","bandit-task","166","1118208","0.0-15.0-0.10","9739","313370","lowRank"
"156","5","12","false","safe","risky","safe","90","712","bandit","high_value","bandit-task","167","1122399","0.0-15.0-0.11","9739","313370","lowRank"
"157","5","13","false","risky","safe","safe","10","1337","bandit","low_value","bandit-task","168","1127191","0.0-15.0-0.12","9739","313370","lowRank"
"158","5","14","false","risky","safe","safe","50","913","bandit","decision","bandit-task","169","1130503","0.0-15.0-0.13","9739","313370","lowRank"
"159","5","15","false","risky","safe","safe","50","633","bandit","decision","bandit-task","170","1133535","0.0-15.0-0.14","9739","313370","lowRank"
"160","5","16","false","risky","safe","safe","50","601","bandit","decision","bandit-task","171","1136551","0.0-15.0-0.15","9739","313370","lowRank"
"161","5","17","false","safe","risky","safe","90","1393","bandit","high_value","bandit-task","172","1140335","0.0-15.0-0.16","9739","313370","lowRank"
"162","5","18","false","risky","safe","safe","50","656","bandit","decision","bandit-task","173","1143503","0.0-15.0-0.17","9739","313370","lowRank"
"163","5","19","false","safe","risky","safe","90","826","bandit","high_value","bandit-task","174","1147168","0.0-15.0-0.18","9739","313370","lowRank"
"164","5","20","false","risky","safe","safe","90","1168","bandit","high_value","bandit-task","175","1151199","0.0-15.0-0.19","9739","313370","lowRank"
"165","5","21","false","risky","safe","safe","90","609","bandit","high_value","bandit-task","176","1155503","0.0-15.0-0.20","9739","313370","lowRank"
"166","5","22","false","risky","safe","safe","90","920","bandit","high_value","bandit-task","177","1158903","0.0-15.0-0.21","9739","313370","lowRank"
"167","5","23","false","safe","risky","safe","90","1033","bandit","high_value","bandit-task","178","1162854","0.0-15.0-0.22","9739","313370","lowRank"
"168","5","24","false","safe","risky","safe","10","1545","bandit","low_value","bandit-task","179","1166855","0.0-15.0-0.23","9739","313370","lowRank"
"169","5","25","false","risky","safe","safe","50","689","bandit","decision","bandit-task","180","1169919","0.0-15.0-0.24","9739","313370","lowRank"
"170","5","26","false","safe","risky","safe","50","769","bandit","decision","bandit-task","181","1173263","0.0-15.0-0.25","9739","313370","lowRank"
"171","5","27","false","safe","risky","safe","90","776","bandit","high_value","bandit-task","182","1176543","0.0-15.0-0.26","9739","313370","lowRank"
"172","5","28","false","risky","safe","safe","50","1105","bandit","decision","bandit-task","183","1180461","0.0-15.0-0.27","9739","313370","lowRank"
"173","5","29","false","risky","safe","safe","50","825","bandit","decision","bandit-task","184","1184221","0.0-15.0-0.28","9739","313370","lowRank"
"174","5","30","false","safe","risky","safe","50","674","bandit","decision","bandit-task","185","1187373","0.0-15.0-0.29","9739","313370","lowRank"
"175","5","31","false","safe","risky","safe","90","921","bandit","high_value","bandit-task","186","1190701","0.0-15.0-0.30","9739","313370","lowRank"
"176","5","32","false","safe","risky","risky","80","1832","bandit","high_value","bandit-task","187","1195094","0.0-15.0-0.31","9739","313370","lowRank"
"177","5","33","false","risky","safe","risky","80","631","bandit","high_value","bandit-task","188","1198149","0.0-15.0-0.32","9739","313370","lowRank"
"178","5","34","false","safe","risky","safe","90","689","bandit","high_value","bandit-task","189","1201381","0.0-15.0-0.33","9739","313370","lowRank"
"179","5","35","false","risky","safe","safe","90","785","bandit","high_value","bandit-task","190","1204725","0.0-15.0-0.34","9739","313370","lowRank"
"180","5","36","false","risky","safe","safe","90","609","bandit","high_value","bandit-task","191","1207837","0.0-15.0-0.35","9739","313370","lowRank"
"181","5","37","false","safe","safe","safe","90","2340","bandit","catch","bandit-task","204","1297663","0.0-23.0-0.0","9739","313370","lowRank"
"182","5","38","false","safe","safe","safe","90","1151","bandit","catch","bandit-task","205","1301207","0.0-23.0-0.1","9739","313370","lowRank"
"183","5","39","false","safe","risky","safe","50","1720","bandit","catch","bandit-task","206","1305375","0.0-23.0-0.2","9739","313370","lowRank"
"184","5","40","false","safe","risky","risky","100","1280","bandit","catch","bandit-task","207","1309038","0.0-23.0-0.3","9739","313370","lowRank"
"185","5","41","false","risky","safe","risky","70","1762","bandit","catch","bandit-task","208","1313422","0.0-23.0-0.4","9739","313370","lowRank"
"186","5","42","false","risky","risky","risky","70","1273","bandit","catch","bandit-task","209","1317326","0.0-23.0-0.5","9739","313370","lowRank"
"187","5","43","false","safe","risky","risky","80","1817","bandit","catch","bandit-task","210","1321886","0.0-23.0-0.6","9739","313370","lowRank"
"188","5","44","false","safe","safe","safe","50","1321","bandit","catch","bandit-task","211","1325790","0.0-23.0-0.7","9739","313370","lowRank"
"189","5","45","false","risky","risky","risky","100","1153","bandit","catch","bandit-task","212","1329470","0.0-23.0-0.8","9739","313370","lowRank"
"190","5","46","false","safe","risky","safe","90","1073","bandit","catch","bandit-task","213","1333182","0.0-23.0-0.9","9739","313370","lowRank"
"191","5","47","false","risky","safe","safe","90","705","bandit","catch","bandit-task","214","1336582","0.0-23.0-0.10","9739","313370","lowRank"
"192","5","48","false","risky","risky","risky","100","1969","bandit","catch","bandit-task","215","1341046","0.0-23.0-0.11","9739","313370","lowRank"
"193","5","49","false","risky","safe","safe","90","1105","bandit","catch","bandit-task","216","1344854","0.0-23.0-0.12","9739","313370","lowRank"
"194","5","50","false","safe","safe","safe","50","3864","bandit","catch","bandit-task","217","1351110","0.0-23.0-0.13","9739","313370","lowRank"
"195","5","51","false","risky","risky","risky","80","1009","bandit","catch","bandit-task","218","1354486","0.0-23.0-0.14","9739","313370","lowRank"
"196","5","52","false","risky","safe","risky","100","906","bandit","catch","bandit-task","219","1358406","0.0-23.0-0.15","9739","313370","lowRank"
"197","5","53","false","risky","risky","risky","100","609","bandit","catch","bandit-task","220","1361414","0.0-23.0-0.16","9739","313370","lowRank"
"198","5","54","false","risky","risky","risky","30","1272","bandit","catch","bandit-task","221","1365438","0.0-23.0-0.17","9739","313370","lowRank"
"199","5","55","false","risky","safe","safe","90","976","bandit","catch","bandit-task","222","1368949","0.0-23.0-0.18","9739","313370","lowRank"
"200","5","56","false","safe","risky","safe","50","954","bandit","catch","bandit-task","223","1372342","0.0-23.0-0.19","9739","313370","lowRank"
"201","5","57","false","safe","safe","safe","90","1153","bandit","catch","bandit-task","224","1376309","0.0-23.0-0.20","9739","313370","lowRank"
"202","5","58","false","safe","safe","safe","50","1969","bandit","catch","bandit-task","225","1380805","0.0-23.0-0.21","9739","313370","lowRank"
"203","5","59","false","safe","risky","safe","10","2496","bandit","catch","bandit-task","226","1385701","0.0-23.0-0.22","9739","313370","lowRank"
"204","5","60","false","safe","risky","risky","80","1385","bandit","catch","bandit-task","227","1389517","0.0-23.0-0.23","9739","313370","lowRank"
