"banditTrial","block","trialInBlock","singleOption","leftOption","rightOption","choice","feedback","rt","task","choiceType","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"105","3","33","false","risky","safe","safe","10","1613","bandit","low_value","bandit-task","114","862941","0.0-11.0-0.32","54277","315508","highRank"
"106","3","34","false","risky","safe","risky","0","1259","bandit","low_value","bandit-task","115","868292","0.0-11.0-0.33","54277","315508","highRank"
"107","3","35","false","safe","risky","risky","100","1271","bandit","high_value","bandit-task","116","873393","0.0-11.0-0.34","54277","315508","highRank"
"108","3","36","false","safe","risky","risky","30","2446","bandit","decision","bandit-task","117","880053","0.0-11.0-0.35","54277","315508","highRank"
"109","4","1","false","safe","risky","risky","30","1947","bandit","decision","bandit-task","119","897648","0.0-13.0-0.0","54277","315508","highRank"
"110","4","2","false","safe","risky","risky","100","2958","bandit","high_value","bandit-task","120","904113","0.0-13.0-0.1","54277","315508","highRank"
"111","4","3","false","safe","risky","safe","10","2369","bandit","low_value","bandit-task","121","911163","0.0-13.0-0.2","54277","315508","highRank"
"112","4","4","false","safe","risky","safe","10","1420","bandit","low_value","bandit-task","122","916514","0.0-13.0-0.3","54277","315508","highRank"
"113","4","5","false","safe","risky","safe","10","1457","bandit","low_value","bandit-task","123","920949","0.0-13.0-0.4","54277","315508","highRank"
"114","4","6","false","risky","safe","safe","10","1520","bandit","low_value","bandit-task","124","925902","0.0-13.0-0.5","54277","315508","highRank"
"115","4","7","false","safe","risky","safe","10","1958","bandit","low_value","bandit-task","125","930642","0.0-13.0-0.6","54277","315508","highRank"
"116","4","8","false","risky","safe","safe","10","1401","bandit","low_value","bandit-task","126","935834","0.0-13.0-0.7","54277","315508","highRank"
"117","4","9","false","safe","risky","risky","100","1638","bandit","high_value","bandit-task","127","941558","0.0-13.0-0.8","54277","315508","highRank"
"118","4","10","false","risky","safe","safe","50","2635","bandit","decision","bandit-task","128","948602","0.0-13.0-0.9","54277","315508","highRank"
"119","4","11","false","safe","risky","risky","100","1824","bandit","high_value","bandit-task","129","954847","0.0-13.0-0.10","54277","315508","highRank"
"120","4","12","false","safe","risky","safe","50","4797","bandit","decision","bandit-task","130","963481","0.0-13.0-0.11","54277","315508","highRank"
"121","4","13","false","safe","risky","safe","10","1560","bandit","low_value","bandit-task","131","968167","0.0-13.0-0.12","54277","315508","highRank"
"122","4","14","false","safe","risky","safe","10","1683","bandit","low_value","bandit-task","132","973265","0.0-13.0-0.13","54277","315508","highRank"
"123","4","15","false","safe","risky","safe","50","2253","bandit","decision","bandit-task","133","978707","0.0-13.0-0.14","54277","315508","highRank"
"124","4","16","false","safe","risky","safe","10","1261","bandit","low_value","bandit-task","134","984047","0.0-13.0-0.15","54277","315508","highRank"
"125","4","17","false","safe","risky","safe","10","1325","bandit","low_value","bandit-task","135","988751","0.0-13.0-0.16","54277","315508","highRank"
"126","4","18","false","risky","safe","safe","10","1364","bandit","low_value","bandit-task","136","993880","0.0-13.0-0.17","54277","315508","highRank"
"127","4","19","false","safe","risky","safe","10","1559","bandit","low_value","bandit-task","137","998512","0.0-13.0-0.18","54277","315508","highRank"
"128","4","20","false","risky","safe","safe","50","2478","bandit","decision","bandit-task","138","1004655","0.0-13.0-0.19","54277","315508","highRank"
"129","4","21","false","risky","safe","safe","10","1487","bandit","low_value","bandit-task","139","1009480","0.0-13.0-0.20","54277","315508","highRank"
"130","4","22","false","safe","risky","safe","50","1387","bandit","decision","bandit-task","140","1014072","0.0-13.0-0.21","54277","315508","highRank"
"131","4","23","false","risky","safe","safe","10","1409","bandit","low_value","bandit-task","141","1018498","0.0-13.0-0.22","54277","315508","highRank"
"132","4","24","false","safe","risky","safe","10","1207","bandit","low_value","bandit-task","142","1022996","0.0-13.0-0.23","54277","315508","highRank"
"133","4","25","false","safe","risky","safe","10","1534","bandit","low_value","bandit-task","143","1027320","0.0-13.0-0.24","54277","315508","highRank"
"134","4","26","false","risky","safe","safe","10","1420","bandit","low_value","bandit-task","144","1032098","0.0-13.0-0.25","54277","315508","highRank"
"135","4","27","false","risky","safe","risky","100","1621","bandit","high_value","bandit-task","145","1036877","0.0-13.0-0.26","54277","315508","highRank"
"136","4","28","false","risky","safe","safe","10","1285","bandit","low_value","bandit-task","146","1041521","0.0-13.0-0.27","54277","315508","highRank"
"137","4","29","false","safe","risky","safe","10","1435","bandit","low_value","bandit-task","147","1046043","0.0-13.0-0.28","54277","315508","highRank"
"138","4","30","false","risky","safe","safe","50","1542","bandit","decision","bandit-task","148","1050777","0.0-13.0-0.29","54277","315508","highRank"
"139","4","31","false","safe","risky","safe","50","1260","bandit","decision","bandit-task","149","1054922","0.0-13.0-0.30","54277","315508","highRank"
"140","4","32","false","risky","safe","safe","10","1299","bandit","low_value","bandit-task","150","1059537","0.0-13.0-0.31","54277","315508","highRank"
"141","4","33","false","safe","risky","safe","50","1244","bandit","decision","bandit-task","151","1063962","0.0-13.0-0.32","54277","315508","highRank"
"142","4","34","false","safe","risky","safe","50","2018","bandit","decision","bandit-task","152","1069279","0.0-13.0-0.33","54277","315508","highRank"
"143","4","35","false","safe","risky","safe","50","2776","bandit","decision","bandit-task","153","1075338","0.0-13.0-0.34","54277","315508","highRank"
"144","4","36","false","risky","safe","safe","50","2205","bandit","decision","bandit-task","154","1080249","0.0-13.0-0.35","54277","315508","highRank"
"145","5","1","false","safe","risky","safe","50","1385","bandit","decision","bandit-task","156","1092282","0.0-15.0-0.0","54277","315508","highRank"
"146","5","2","false","risky","safe","safe","10","1589","bandit","low_value","bandit-task","157","1097303","0.0-15.0-0.1","54277","315508","highRank"
"147","5","3","false","risky","safe","safe","10","1346","bandit","low_value","bandit-task","158","1101853","0.0-15.0-0.2","54277","315508","highRank"
"148","5","4","false","risky","safe","safe","50","1495","bandit","decision","bandit-task","159","1106748","0.0-15.0-0.3","54277","315508","highRank"
"149","5","5","false","safe","risky","safe","10","1534","bandit","low_value","bandit-task","160","1111992","0.0-15.0-0.4","54277","315508","highRank"
"150","5","6","false","safe","risky","safe","10","1220","bandit","low_value","bandit-task","161","1115974","0.0-15.0-0.5","54277","315508","highRank"
"151","5","7","false","risky","safe","safe","50","1543","bandit","decision","bandit-task","162","1120440","0.0-15.0-0.6","54277","315508","highRank"
"152","5","8","false","safe","risky","safe","10","1853","bandit","low_value","bandit-task","163","1125465","0.0-15.0-0.7","54277","315508","highRank"
"153","5","9","false","safe","risky","safe","10","1488","bandit","low_value","bandit-task","164","1130267","0.0-15.0-0.8","54277","315508","highRank"
"154","5","10","false","risky","safe","safe","10","1621","bandit","low_value","bandit-task","165","1134906","0.0-15.0-0.9","54277","315508","highRank"
"155","5","11","false","safe","risky","safe","10","1362","bandit","low_value","bandit-task","166","1139784","0.0-15.0-0.10","54277","315508","highRank"
"156","5","12","false","safe","risky","safe","10","1378","bandit","low_value","bandit-task","167","1143843","0.0-15.0-0.11","54277","315508","highRank"
"157","5","13","false","risky","safe","risky","80","1330","bandit","high_value","bandit-task","168","1148043","0.0-15.0-0.12","54277","315508","highRank"
"158","5","14","false","risky","safe","safe","10","1487","bandit","low_value","bandit-task","169","1152641","0.0-15.0-0.13","54277","315508","highRank"
"159","5","15","false","risky","safe","safe","10","1464","bandit","low_value","bandit-task","170","1158372","0.0-15.0-0.14","54277","315508","highRank"
"160","5","16","false","risky","safe","safe","50","1838","bandit","decision","bandit-task","171","1163875","0.0-15.0-0.15","54277","315508","highRank"
"161","5","17","false","risky","safe","safe","10","1465","bandit","low_value","bandit-task","172","1168763","0.0-15.0-0.16","54277","315508","highRank"
"162","5","18","false","risky","safe","safe","50","1260","bandit","decision","bandit-task","173","1175316","0.0-15.0-0.17","54277","315508","highRank"
"163","5","19","false","safe","risky","safe","10","2432","bandit","low_value","bandit-task","174","1180696","0.0-15.0-0.18","54277","315508","highRank"
"164","5","20","false","safe","risky","safe","50","1595","bandit","decision","bandit-task","175","1185980","0.0-15.0-0.19","54277","315508","highRank"
"165","5","21","false","safe","risky","safe","10","1400","bandit","low_value","bandit-task","176","1190922","0.0-15.0-0.20","54277","315508","highRank"
"166","5","22","false","risky","safe","safe","50","1370","bandit","decision","bandit-task","177","1195848","0.0-15.0-0.21","54277","315508","highRank"
"167","5","23","false","risky","safe","safe","50","1431","bandit","decision","bandit-task","178","1200766","0.0-15.0-0.22","54277","315508","highRank"
"168","5","24","false","safe","risky","safe","50","1525","bandit","decision","bandit-task","179","1205310","0.0-15.0-0.23","54277","315508","highRank"
"169","5","25","false","safe","risky","safe","10","1564","bandit","low_value","bandit-task","180","1209961","0.0-15.0-0.24","54277","315508","highRank"
"170","5","26","false","safe","risky","risky","100","1658","bandit","high_value","bandit-task","181","1214769","0.0-15.0-0.25","54277","315508","highRank"
"171","5","27","false","risky","safe","safe","50","1891","bandit","decision","bandit-task","182","1219876","0.0-15.0-0.26","54277","315508","highRank"
"172","5","28","false","risky","safe","safe","10","1595","bandit","low_value","bandit-task","183","1224504","0.0-15.0-0.27","54277","315508","highRank"
"173","5","29","false","safe","risky","safe","50","1260","bandit","decision","bandit-task","184","1229220","0.0-15.0-0.28","54277","315508","highRank"
"174","5","30","false","risky","safe","safe","10","1290","bandit","low_value","bandit-task","185","1234658","0.0-15.0-0.29","54277","315508","highRank"
"175","5","31","false","safe","risky","safe","10","1431","bandit","low_value","bandit-task","186","1239483","0.0-15.0-0.30","54277","315508","highRank"
"176","5","32","false","risky","safe","risky","80","1337","bandit","high_value","bandit-task","187","1244042","0.0-15.0-0.31","54277","315508","highRank"
"177","5","33","false","safe","risky","safe","10","1315","bandit","low_value","bandit-task","188","1251715","0.0-15.0-0.32","54277","315508","highRank"
"178","5","34","false","risky","safe","safe","50","1416","bandit","decision","bandit-task","189","1256899","0.0-15.0-0.33","54277","315508","highRank"
"179","5","35","false","safe","risky","safe","10","2531","bandit","low_value","bandit-task","190","1262603","0.0-15.0-0.34","54277","315508","highRank"
"180","5","36","false","risky","safe","risky","100","1307","bandit","high_value","bandit-task","191","1267537","0.0-15.0-0.35","54277","315508","highRank"
"181","5","37","false","risky","risky","risky","30","2218","bandit","catch","bandit-task","204","1445362","0.0-23.0-0.0","54277","315508","highRank"
"182","5","38","false","safe","safe","safe","50","2670","bandit","catch","bandit-task","205","1451443","0.0-23.0-0.1","54277","315508","highRank"
"183","5","39","false","safe","safe","safe","50","1361","bandit","catch","bandit-task","206","1456275","0.0-23.0-0.2","54277","315508","highRank"
"184","5","40","false","risky","safe","risky","80","1197","bandit","catch","bandit-task","207","1460473","0.0-23.0-0.3","54277","315508","highRank"
"185","5","41","false","safe","risky","risky","70","1402","bandit","catch","bandit-task","208","1465328","0.0-23.0-0.4","54277","315508","highRank"
"186","5","42","false","risky","safe","risky","100","1454","bandit","catch","bandit-task","209","1470971","0.0-23.0-0.5","54277","315508","highRank"
"187","5","43","false","risky","safe","safe","50","1110","bandit","catch","bandit-task","210","1475880","0.0-23.0-0.6","54277","315508","highRank"
"188","5","44","false","risky","risky","risky","80","1696","bandit","catch","bandit-task","211","1480626","0.0-23.0-0.7","54277","315508","highRank"
"189","5","45","false","safe","risky","safe","90","2281","bandit","catch","bandit-task","212","1486543","0.0-23.0-0.8","54277","315508","highRank"
"190","5","46","false","risky","safe","safe","90","2257","bandit","catch","bandit-task","213","1491922","0.0-23.0-0.9","54277","315508","highRank"
"191","5","47","false","safe","safe","safe","90","1612","bandit","catch","bandit-task","214","1497244","0.0-23.0-0.10","54277","315508","highRank"
"192","5","48","false","risky","risky","risky","70","1814","bandit","catch","bandit-task","215","1503225","0.0-23.0-0.11","54277","315508","highRank"
"193","5","49","false","risky","safe","risky","80","1475","bandit","catch","bandit-task","216","1510592","0.0-23.0-0.12","54277","315508","highRank"
"194","5","50","false","risky","risky","risky","100","1391","bandit","catch","bandit-task","217","1517271","0.0-23.0-0.13","54277","315508","highRank"
"195","5","51","false","risky","safe","safe","90","2166","bandit","catch","bandit-task","218","1522556","0.0-23.0-0.14","54277","315508","highRank"
"196","5","52","false","risky","safe","safe","90","1985","bandit","catch","bandit-task","219","1528154","0.0-23.0-0.15","54277","315508","highRank"
"197","5","53","false","safe","safe","safe","90","1883","bandit","catch","bandit-task","220","1534156","0.0-23.0-0.16","54277","315508","highRank"
"198","5","54","false","safe","safe","safe","90","1555","bandit","catch","bandit-task","221","1540860","0.0-23.0-0.17","54277","315508","highRank"
"199","5","55","false","risky","risky","risky","80","2281","bandit","catch","bandit-task","222","1546168","0.0-23.0-0.18","54277","315508","highRank"
"200","5","56","false","safe","risky","safe","50","1718","bandit","catch","bandit-task","223","1551083","0.0-23.0-0.19","54277","315508","highRank"
"201","5","57","false","safe","risky","risky","100","1130","bandit","catch","bandit-task","224","1555373","0.0-23.0-0.20","54277","315508","highRank"
"202","5","58","false","risky","safe","risky","30","2694","bandit","catch","bandit-task","225","1561280","0.0-23.0-0.21","54277","315508","highRank"
"203","5","59","false","safe","safe","safe","50","1845","bandit","catch","bandit-task","226","1566208","0.0-23.0-0.22","54277","315508","highRank"
"204","5","60","false","risky","risky","risky","30","1639","bandit","catch","bandit-task","227","1571779","0.0-23.0-0.23","54277","315508","highRank"
