"banditTrial","block","trialInBlock","singleOption","leftOption","rightOption","choice","feedback","rt","task","choiceType","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"25","1","25","false","risky","safe","safe","10","2229","bandit","low_value","bandit-task","32","306539","0.0-7.0-0.24","49524","925039","highRank"
"26","1","26","false","safe","risky","risky","0","1357","bandit","low_value","bandit-task","33","310036","0.0-7.0-0.25","49524","925039","highRank"
"27","1","27","false","safe","risky","safe","10","1251","bandit","low_value","bandit-task","34","313453","0.0-7.0-0.26","49524","925039","highRank"
"28","1","28","false","risky","safe","risky","80","1619","bandit","high_value","bandit-task","35","317690","0.0-7.0-0.27","49524","925039","highRank"
"29","1","29","false","risky","safe","safe","10","1949","bandit","low_value","bandit-task","36","322182","0.0-7.0-0.28","49524","925039","highRank"
"30","1","30","false","safe","risky","safe","10","1283","bandit","low_value","bandit-task","37","325905","0.0-7.0-0.29","49524","925039","highRank"
"31","1","31","false","risky","safe","safe","90","1197","bandit","high_value","bandit-task","38","329867","0.0-7.0-0.30","49524","925039","highRank"
"32","1","32","false","risky","safe","safe","90","828","bandit","high_value","bandit-task","39","333137","0.0-7.0-0.31","49524","925039","highRank"
"33","1","33","false","risky","safe","safe","10","1597","bandit","low_value","bandit-task","40","336855","0.0-7.0-0.32","49524","925039","highRank"
"34","1","34","false","safe","risky","safe","10","1077","bandit","low_value","bandit-task","41","340248","0.0-7.0-0.33","49524","925039","highRank"
"35","1","35","false","safe","risky","safe","10","1057","bandit","low_value","bandit-task","42","343836","0.0-7.0-0.34","49524","925039","highRank"
"36","1","36","false","safe","risky","risky","20","1059","bandit","low_value","bandit-task","43","347897","0.0-7.0-0.35","49524","925039","highRank"
"37","2","1","false","risky","safe","safe","50","1495","bandit","decision","bandit-task","45","358982","0.0-9.0-0.0","49524","925039","highRank"
"38","2","2","false","safe","risky","risky","70","1023","bandit","decision","bandit-task","46","362457","0.0-9.0-0.1","49524","925039","highRank"
"39","2","3","false","risky","safe","risky","0","1321","bandit","low_value","bandit-task","47","366175","0.0-9.0-0.2","49524","925039","highRank"
"40","2","4","false","safe","risky","safe","10","1005","bandit","low_value","bandit-task","48","369648","0.0-9.0-0.3","49524","925039","highRank"
"41","2","5","false","safe","risky","risky","0","1733","bandit","low_value","bandit-task","49","373854","0.0-9.0-0.4","49524","925039","highRank"
"42","2","6","false","safe","risky","safe","10","930","bandit","low_value","bandit-task","50","377215","0.0-9.0-0.5","49524","925039","highRank"
"43","2","7","false","safe","risky","safe","10","946","bandit","low_value","bandit-task","51","380223","0.0-9.0-0.6","49524","925039","highRank"
"44","2","8","false","safe","risky","risky","30","1805","bandit","decision","bandit-task","52","384552","0.0-9.0-0.7","49524","925039","highRank"
"45","2","9","false","risky","safe","risky","20","1712","bandit","low_value","bandit-task","53","388670","0.0-9.0-0.8","49524","925039","highRank"
"46","2","10","false","safe","risky","safe","10","1255","bandit","low_value","bandit-task","54","392128","0.0-9.0-0.9","49524","925039","highRank"
"47","2","11","false","risky","safe","safe","90","1580","bandit","high_value","bandit-task","55","396232","0.0-9.0-0.10","49524","925039","highRank"
"48","2","12","false","safe","risky","safe","10","1264","bandit","low_value","bandit-task","56","399900","0.0-9.0-0.11","49524","925039","highRank"
"49","2","13","false","safe","risky","safe","90","2234","bandit","high_value","bandit-task","57","404556","0.0-9.0-0.12","49524","925039","highRank"
"50","2","14","false","safe","risky","safe","10","1177","bandit","low_value","bandit-task","58","407823","0.0-9.0-0.13","49524","925039","highRank"
"51","2","15","false","risky","safe","risky","70","2212","bandit","decision","bandit-task","59","412516","0.0-9.0-0.14","49524","925039","highRank"
"52","2","16","false","safe","risky","safe","10","1152","bandit","low_value","bandit-task","60","416101","0.0-9.0-0.15","49524","925039","highRank"
"53","2","17","false","risky","safe","risky","70","1649","bandit","decision","bandit-task","61","420036","0.0-9.0-0.16","49524","925039","highRank"
"54","2","18","false","risky","safe","risky","20","1322","bandit","low_value","bandit-task","62","423832","0.0-9.0-0.17","49524","925039","highRank"
"55","2","19","false","risky","safe","safe","50","1836","bandit","decision","bandit-task","63","428026","0.0-9.0-0.18","49524","925039","highRank"
"56","2","20","false","risky","safe","risky","20","1505","bandit","low_value","bandit-task","64","431855","0.0-9.0-0.19","49524","925039","highRank"
"57","2","21","false","risky","safe","risky","70","1103","bandit","decision","bandit-task","65","436147","0.0-9.0-0.20","49524","925039","highRank"
"58","2","22","false","risky","safe","risky","70","760","bandit","decision","bandit-task","66","439413","0.0-9.0-0.21","49524","925039","highRank"
"59","2","23","false","safe","risky","safe","90","1223","bandit","high_value","bandit-task","67","443193","0.0-9.0-0.22","49524","925039","highRank"
"60","2","24","false","safe","risky","safe","10","2230","bandit","low_value","bandit-task","68","447508","0.0-9.0-0.23","49524","925039","highRank"
"61","2","25","false","safe","risky","safe","10","1248","bandit","low_value","bandit-task","69","451139","0.0-9.0-0.24","49524","925039","highRank"
"62","2","26","false","risky","safe","risky","0","754","bandit","low_value","bandit-task","70","454119","0.0-9.0-0.25","49524","925039","highRank"
"63","2","27","false","safe","risky","safe","50","1455","bandit","decision","bandit-task","71","457924","0.0-9.0-0.26","49524","925039","highRank"
"64","2","28","false","safe","risky","risky","70","1052","bandit","decision","bandit-task","72","461389","0.0-9.0-0.27","49524","925039","highRank"
"65","2","29","false","risky","safe","risky","70","902","bandit","decision","bandit-task","73","465121","0.0-9.0-0.28","49524","925039","highRank"
"66","2","30","false","risky","safe","risky","20","1382","bandit","low_value","bandit-task","74","468974","0.0-9.0-0.29","49524","925039","highRank"
"67","2","31","false","risky","safe","risky","20","1025","bandit","low_value","bandit-task","75","472785","0.0-9.0-0.30","49524","925039","highRank"
"68","2","32","false","risky","safe","risky","20","650","bandit","low_value","bandit-task","76","475900","0.0-9.0-0.31","49524","925039","highRank"
"69","2","33","false","risky","safe","risky","20","620","bandit","low_value","bandit-task","77","479044","0.0-9.0-0.32","49524","925039","highRank"
"70","2","34","false","risky","safe","risky","0","611","bandit","low_value","bandit-task","78","482181","0.0-9.0-0.33","49524","925039","highRank"
"71","2","35","false","risky","safe","risky","100","1828","bandit","high_value","bandit-task","79","487051","0.0-9.0-0.34","49524","925039","highRank"
"72","2","36","false","safe","risky","safe","50","1377","bandit","decision","bandit-task","80","490870","0.0-9.0-0.35","49524","925039","highRank"
"73","3","1","false","safe","risky","safe","10","1399","bandit","low_value","bandit-task","82","499343","0.0-11.0-0.0","49524","925039","highRank"
"74","3","2","false","risky","safe","risky","30","883","bandit","decision","bandit-task","83","503284","0.0-11.0-0.1","49524","925039","highRank"
"75","3","3","false","safe","risky","safe","10","1735","bandit","low_value","bandit-task","84","507532","0.0-11.0-0.2","49524","925039","highRank"
"76","3","4","false","safe","risky","risky","20","972","bandit","low_value","bandit-task","85","511208","0.0-11.0-0.3","49524","925039","highRank"
"77","3","5","false","risky","safe","risky","100","1684","bandit","high_value","bandit-task","86","515526","0.0-11.0-0.4","49524","925039","highRank"
"78","3","6","false","risky","safe","risky","80","956","bandit","high_value","bandit-task","87","518888","0.0-11.0-0.5","49524","925039","highRank"
"79","3","7","false","risky","safe","risky","70","1092","bandit","decision","bandit-task","88","522392","0.0-11.0-0.6","49524","925039","highRank"
"80","3","8","false","risky","safe","risky","20","1263","bandit","low_value","bandit-task","89","526100","0.0-11.0-0.7","49524","925039","highRank"
"81","3","9","false","safe","risky","safe","50","1494","bandit","decision","bandit-task","90","530144","0.0-11.0-0.8","49524","925039","highRank"
"82","3","10","false","risky","safe","risky","0","1078","bandit","low_value","bandit-task","91","533624","0.0-11.0-0.9","49524","925039","highRank"
"83","3","11","false","safe","risky","risky","70","1802","bandit","decision","bandit-task","92","537849","0.0-11.0-0.10","49524","925039","highRank"
"84","3","12","false","risky","safe","risky","70","944","bandit","decision","bandit-task","93","541654","0.0-11.0-0.11","49524","925039","highRank"
"85","3","13","false","risky","safe","risky","0","984","bandit","low_value","bandit-task","94","545175","0.0-11.0-0.12","49524","925039","highRank"
"86","3","14","false","safe","risky","safe","10","1391","bandit","low_value","bandit-task","95","549175","0.0-11.0-0.13","49524","925039","highRank"
"87","3","15","false","risky","safe","risky","100","1118","bandit","high_value","bandit-task","96","552795","0.0-11.0-0.14","49524","925039","highRank"
"88","3","16","false","safe","risky","risky","70","1273","bandit","decision","bandit-task","97","556578","0.0-11.0-0.15","49524","925039","highRank"
"89","3","17","false","risky","safe","risky","30","951","bandit","decision","bandit-task","98","559972","0.0-11.0-0.16","49524","925039","highRank"
"90","3","18","false","risky","safe","risky","0","1123","bandit","low_value","bandit-task","99","563618","0.0-11.0-0.17","49524","925039","highRank"
"91","3","19","false","safe","risky","safe","10","1061","bandit","low_value","bandit-task","100","567115","0.0-11.0-0.18","49524","925039","highRank"
"92","3","20","false","safe","risky","risky","0","1096","bandit","low_value","bandit-task","101","571209","0.0-11.0-0.19","49524","925039","highRank"
"93","3","21","false","safe","risky","safe","10","644","bandit","low_value","bandit-task","102","574311","0.0-11.0-0.20","49524","925039","highRank"
"94","3","22","false","risky","safe","safe","50","3878","bandit","decision","bandit-task","103","581191","0.0-11.0-0.21","49524","925039","highRank"
"95","3","23","false","safe","risky","safe","10","1036","bandit","low_value","bandit-task","104","584541","0.0-11.0-0.22","49524","925039","highRank"
"96","3","24","false","safe","risky","safe","50","1323","bandit","decision","bandit-task","105","588258","0.0-11.0-0.23","49524","925039","highRank"
"97","3","25","false","safe","risky","safe","10","1043","bandit","low_value","bandit-task","106","591877","0.0-11.0-0.24","49524","925039","highRank"
"98","3","26","false","risky","safe","risky","70","1208","bandit","decision","bandit-task","107","595577","0.0-11.0-0.25","49524","925039","highRank"
"99","3","27","false","risky","safe","risky","0","1212","bandit","low_value","bandit-task","108","598964","0.0-11.0-0.26","49524","925039","highRank"
"100","3","28","false","risky","safe","risky","0","1842","bandit","low_value","bandit-task","109","602919","0.0-11.0-0.27","49524","925039","highRank"
"101","3","29","false","safe","risky","safe","50","1014","bandit","decision","bandit-task","110","606347","0.0-11.0-0.28","49524","925039","highRank"
"102","3","30","false","safe","risky","safe","10","1257","bandit","low_value","bandit-task","111","609672","0.0-11.0-0.29","49524","925039","highRank"
"103","3","31","false","risky","safe","risky","100","888","bandit","high_value","bandit-task","112","613084","0.0-11.0-0.30","49524","925039","highRank"
"104","3","32","false","safe","risky","safe","10","1105","bandit","low_value","bandit-task","113","616527","0.0-11.0-0.31","49524","925039","highRank"
"105","3","33","false","risky","safe","safe","10","1754","bandit","low_value","bandit-task","114","620699","0.0-11.0-0.32","49524","925039","highRank"
"106","3","34","false","risky","safe","risky","30","1577","bandit","decision","bandit-task","115","624784","0.0-11.0-0.33","49524","925039","highRank"
"107","3","35","false","risky","safe","risky","20","889","bandit","low_value","bandit-task","116","628397","0.0-11.0-0.34","49524","925039","highRank"
"108","3","36","false","risky","safe","risky","20","658","bandit","low_value","bandit-task","117","631812","0.0-11.0-0.35","49524","925039","highRank"
"109","4","1","false","risky","safe","risky","20","848","bandit","low_value","bandit-task","119","637747","0.0-13.0-0.0","49524","925039","highRank"
"110","4","2","false","risky","safe","risky","100","645","bandit","high_value","bandit-task","120","640848","0.0-13.0-0.1","49524","925039","highRank"
"111","4","3","false","safe","risky","risky","80","1158","bandit","high_value","bandit-task","121","644475","0.0-13.0-0.2","49524","925039","highRank"
"112","4","4","false","risky","safe","risky","20","865","bandit","low_value","bandit-task","122","647595","0.0-13.0-0.3","49524","925039","highRank"
"113","4","5","false","risky","safe","risky","0","730","bandit","low_value","bandit-task","123","650766","0.0-13.0-0.4","49524","925039","highRank"
"114","4","6","false","risky","safe","risky","0","1114","bandit","low_value","bandit-task","124","654208","0.0-13.0-0.5","49524","925039","highRank"
"115","4","7","false","safe","risky","risky","20","1458","bandit","low_value","bandit-task","125","658074","0.0-13.0-0.6","49524","925039","highRank"
"116","4","8","false","safe","risky","risky","30","2004","bandit","decision","bandit-task","126","662347","0.0-13.0-0.7","49524","925039","highRank"
"117","4","9","false","safe","risky","risky","80","1120","bandit","high_value","bandit-task","127","665834","0.0-13.0-0.8","49524","925039","highRank"
"118","4","10","false","safe","risky","safe","50","1267","bandit","decision","bandit-task","128","669519","0.0-13.0-0.9","49524","925039","highRank"
"119","4","11","false","safe","risky","safe","10","1290","bandit","low_value","bandit-task","129","673585","0.0-13.0-0.10","49524","925039","highRank"
"120","4","12","false","safe","risky","risky","30","1677","bandit","decision","bandit-task","130","677813","0.0-13.0-0.11","49524","925039","highRank"
"121","4","13","false","safe","risky","safe","50","1274","bandit","decision","bandit-task","131","681609","0.0-13.0-0.12","49524","925039","highRank"
"122","4","14","false","risky","safe","risky","0","1147","bandit","low_value","bandit-task","132","684883","0.0-13.0-0.13","49524","925039","highRank"
"123","4","15","false","risky","safe","risky","0","877","bandit","low_value","bandit-task","133","688083","0.0-13.0-0.14","49524","925039","highRank"
"124","4","16","false","risky","safe","safe","10","660","bandit","low_value","bandit-task","134","691123","0.0-13.0-0.15","49524","925039","highRank"
"125","4","17","false","risky","safe","risky","30","871","bandit","decision","bandit-task","135","694320","0.0-13.0-0.16","49524","925039","highRank"
"126","4","18","false","safe","risky","risky","20","1387","bandit","low_value","bandit-task","136","698089","0.0-13.0-0.17","49524","925039","highRank"
"127","4","19","false","risky","safe","safe","10","1488","bandit","low_value","bandit-task","137","702087","0.0-13.0-0.18","49524","925039","highRank"
"128","4","20","false","safe","risky","safe","10","1054","bandit","low_value","bandit-task","138","705375","0.0-13.0-0.19","49524","925039","highRank"
"129","4","21","false","risky","safe","safe","50","1245","bandit","decision","bandit-task","139","709637","0.0-13.0-0.20","49524","925039","highRank"
"130","4","22","false","risky","safe","risky","20","1207","bandit","low_value","bandit-task","140","713772","0.0-13.0-0.21","49524","925039","highRank"
"131","4","23","false","safe","risky","risky","20","865","bandit","low_value","bandit-task","141","717076","0.0-13.0-0.22","49524","925039","highRank"
"132","4","24","false","risky","safe","risky","20","676","bandit","low_value","bandit-task","142","720297","0.0-13.0-0.23","49524","925039","highRank"
"133","4","25","false","safe","risky","safe","90","1720","bandit","high_value","bandit-task","143","724655","0.0-13.0-0.24","49524","925039","highRank"
"134","4","26","false","risky","safe","risky","20","1023","bandit","low_value","bandit-task","144","727890","0.0-13.0-0.25","49524","925039","highRank"
"135","4","27","false","risky","safe","risky","20","728","bandit","low_value","bandit-task","145","730972","0.0-13.0-0.26","49524","925039","highRank"
"136","4","28","false","safe","risky","safe","50","580","bandit","decision","bandit-task","146","733867","0.0-13.0-0.27","49524","925039","highRank"
"137","4","29","false","safe","risky","safe","50","634","bandit","decision","bandit-task","147","736861","0.0-13.0-0.28","49524","925039","highRank"
"138","4","30","false","safe","risky","risky","20","1730","bandit","low_value","bandit-task","148","742584","0.0-13.0-0.29","49524","925039","highRank"
"139","4","31","false","safe","risky","safe","50","725","bandit","decision","bandit-task","149","745939","0.0-13.0-0.30","49524","925039","highRank"
"140","4","32","false","risky","safe","risky","0","654","bandit","low_value","bandit-task","150","748983","0.0-13.0-0.31","49524","925039","highRank"
"141","4","33","false","risky","safe","risky","70","1310","bandit","decision","bandit-task","151","752663","0.0-13.0-0.32","49524","925039","highRank"
"142","4","34","false","safe","risky","risky","0","1666","bandit","low_value","bandit-task","152","757054","0.0-13.0-0.33","49524","925039","highRank"
"143","4","35","false","safe","risky","safe","50","1911","bandit","decision","bandit-task","153","761436","0.0-13.0-0.34","49524","925039","highRank"
"144","4","36","false","risky","safe","risky","70","669","bandit","decision","bandit-task","154","764531","0.0-13.0-0.35","49524","925039","highRank"
"145","5","1","false","risky","safe","risky","30","1186","bandit","decision","bandit-task","156","770802","0.0-15.0-0.0","49524","925039","highRank"
"146","5","2","false","safe","risky","risky","0","1418","bandit","low_value","bandit-task","157","774418","0.0-15.0-0.1","49524","925039","highRank"
"147","5","3","false","safe","risky","risky","0","1005","bandit","low_value","bandit-task","158","777850","0.0-15.0-0.2","49524","925039","highRank"
"148","5","4","false","risky","safe","safe","50","1374","bandit","decision","bandit-task","159","781690","0.0-15.0-0.3","49524","925039","highRank"
"149","5","5","false","safe","risky","risky","20","1504","bandit","low_value","bandit-task","160","785385","0.0-15.0-0.4","49524","925039","highRank"
"150","5","6","false","risky","safe","risky","20","805","bandit","low_value","bandit-task","161","788552","0.0-15.0-0.5","49524","925039","highRank"
"151","5","7","false","risky","safe","risky","0","662","bandit","low_value","bandit-task","162","791455","0.0-15.0-0.6","49524","925039","highRank"
"152","5","8","false","risky","safe","risky","70","1132","bandit","decision","bandit-task","163","794871","0.0-15.0-0.7","49524","925039","highRank"
"153","5","9","false","risky","safe","risky","70","638","bandit","decision","bandit-task","164","797922","0.0-15.0-0.8","49524","925039","highRank"
"154","5","10","false","risky","safe","risky","0","1258","bandit","low_value","bandit-task","165","801643","0.0-15.0-0.9","49524","925039","highRank"
"155","5","11","false","safe","risky","safe","10","1120","bandit","low_value","bandit-task","166","804936","0.0-15.0-0.10","49524","925039","highRank"
"156","5","12","false","safe","risky","safe","10","670","bandit","low_value","bandit-task","167","807954","0.0-15.0-0.11","49524","925039","highRank"
"157","5","13","false","safe","risky","safe","10","717","bandit","low_value","bandit-task","168","810775","0.0-15.0-0.12","49524","925039","highRank"
"158","5","14","false","safe","risky","safe","10","713","bandit","low_value","bandit-task","169","814126","0.0-15.0-0.13","49524","925039","highRank"
"159","5","15","false","safe","risky","risky","30","1318","bandit","decision","bandit-task","170","817615","0.0-15.0-0.14","49524","925039","highRank"
"160","5","16","false","risky","safe","risky","30","839","bandit","decision","bandit-task","171","820667","0.0-15.0-0.15","49524","925039","highRank"
"161","5","17","false","safe","risky","safe","10","802","bandit","low_value","bandit-task","172","823994","0.0-15.0-0.16","49524","925039","highRank"
"162","5","18","false","risky","safe","risky","100","782","bandit","high_value","bandit-task","173","827078","0.0-15.0-0.17","49524","925039","highRank"
"163","5","19","false","safe","risky","safe","10","1509","bandit","low_value","bandit-task","174","831069","0.0-15.0-0.18","49524","925039","highRank"
"164","5","20","false","risky","safe","risky","70","2222","bandit","decision","bandit-task","175","835684","0.0-15.0-0.19","49524","925039","highRank"
"165","5","21","false","safe","risky","safe","50","1294","bandit","decision","bandit-task","176","839200","0.0-15.0-0.20","49524","925039","highRank"
"166","5","22","false","safe","risky","safe","90","1592","bandit","high_value","bandit-task","177","843416","0.0-15.0-0.21","49524","925039","highRank"
"167","5","23","false","safe","risky","safe","50","2241","bandit","decision","bandit-task","178","847739","0.0-15.0-0.22","49524","925039","highRank"
"168","5","24","false","risky","safe","risky","0","1255","bandit","low_value","bandit-task","179","851061","0.0-15.0-0.23","49524","925039","highRank"
"169","5","25","false","risky","safe","risky","0","869","bandit","low_value","bandit-task","180","854476","0.0-15.0-0.24","49524","925039","highRank"
"170","5","26","false","safe","risky","safe","90","1850","bandit","high_value","bandit-task","181","859296","0.0-15.0-0.25","49524","925039","highRank"
"171","5","27","false","risky","safe","risky","20","995","bandit","low_value","bandit-task","182","862959","0.0-15.0-0.26","49524","925039","highRank"
"172","5","28","false","risky","safe","risky","20","610","bandit","low_value","bandit-task","183","866141","0.0-15.0-0.27","49524","925039","highRank"
"173","5","29","false","risky","safe","risky","20","564","bandit","low_value","bandit-task","184","868792","0.0-15.0-0.28","49524","925039","highRank"
"174","5","30","false","risky","safe","risky","30","1829","bandit","decision","bandit-task","185","872690","0.0-15.0-0.29","49524","925039","highRank"
"175","5","31","false","safe","risky","safe","50","1738","bandit","decision","bandit-task","186","876940","0.0-15.0-0.30","49524","925039","highRank"
"176","5","32","false","safe","risky","safe","90","1315","bandit","high_value","bandit-task","187","881055","0.0-15.0-0.31","49524","925039","highRank"
"177","5","33","false","safe","risky","risky","20","1767","bandit","low_value","bandit-task","188","885248","0.0-15.0-0.32","49524","925039","highRank"
"178","5","34","false","risky","safe","risky","20","985","bandit","low_value","bandit-task","189","888402","0.0-15.0-0.33","49524","925039","highRank"
"179","5","35","false","risky","safe","risky","0","692","bandit","low_value","bandit-task","190","891510","0.0-15.0-0.34","49524","925039","highRank"
"180","5","36","false","risky","safe","risky","70","1283","bandit","decision","bandit-task","191","895204","0.0-15.0-0.35","49524","925039","highRank"
"181","5","37","false","risky","safe","risky","80","1922","bandit","catch","bandit-task","204","981637","0.0-23.0-0.0","49524","925039","highRank"
"182","5","38","false","safe","safe","safe","90","3077","bandit","catch","bandit-task","205","987226","0.0-23.0-0.1","49524","925039","highRank"
"183","5","39","false","risky","risky","risky","80","1319","bandit","catch","bandit-task","206","991067","0.0-23.0-0.2","49524","925039","highRank"
