"banditTrial","block","trialInBlock","singleOption","leftOption","rightOption","choice","feedback","rt","task","choiceType","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"27","1","27","false","safe","risky","risky","80","736","bandit","high_value","bandit-task","34","191167","0.0-7.0-0.26","45104","212956","lowRank"
"28","1","28","false","risky","safe","risky","70","538","bandit","decision","bandit-task","35","194163","0.0-7.0-0.27","45104","212956","lowRank"
"29","1","29","false","risky","safe","safe","50","517","bandit","decision","bandit-task","36","197039","0.0-7.0-0.28","45104","212956","lowRank"
"30","1","30","false","safe","risky","safe","90","816","bandit","high_value","bandit-task","37","200233","0.0-7.0-0.29","45104","212956","lowRank"
"31","1","31","false","risky","safe","safe","90","497","bandit","high_value","bandit-task","38","203089","0.0-7.0-0.30","45104","212956","lowRank"
"32","1","32","false","risky","safe","risky","100","398","bandit","high_value","bandit-task","39","205804","0.0-7.0-0.31","45104","212956","lowRank"
"33","1","33","false","risky","safe","safe","90","437","bandit","high_value","bandit-task","40","208719","0.0-7.0-0.32","45104","212956","lowRank"
"34","1","34","false","risky","safe","risky","80","397","bandit","high_value","bandit-task","41","211515","0.0-7.0-0.33","45104","212956","lowRank"
"35","1","35","false","safe","risky","safe","50","577","bandit","decision","bandit-task","42","214450","0.0-7.0-0.34","45104","212956","lowRank"
"36","1","36","false","risky","safe","safe","50","457","bandit","decision","bandit-task","43","217385","0.0-7.0-0.35","45104","212956","lowRank"
"37","2","1","false","safe","risky","risky","80","757","bandit","high_value","bandit-task","45","239768","0.0-9.0-0.0","45104","212956","lowRank"
"38","2","2","false","risky","safe","risky","30","436","bandit","decision","bandit-task","46","242604","0.0-9.0-0.1","45104","212956","lowRank"
"39","2","3","false","risky","safe","safe","90","677","bandit","high_value","bandit-task","47","245639","0.0-9.0-0.2","45104","212956","lowRank"
"40","2","4","false","safe","risky","safe","90","518","bandit","high_value","bandit-task","48","248515","0.0-9.0-0.3","45104","212956","lowRank"
"41","2","5","false","safe","risky","risky","80","516","bandit","high_value","bandit-task","49","251390","0.0-9.0-0.4","45104","212956","lowRank"
"42","2","6","false","risky","safe","risky","100","537","bandit","high_value","bandit-task","50","254306","0.0-9.0-0.5","45104","212956","lowRank"
"43","2","7","false","safe","risky","safe","90","616","bandit","high_value","bandit-task","51","258200","0.0-9.0-0.6","45104","212956","lowRank"
"44","2","8","false","safe","risky","safe","50","696","bandit","decision","bandit-task","52","261394","0.0-9.0-0.7","45104","212956","lowRank"
"45","2","9","false","safe","risky","safe","50","597","bandit","decision","bandit-task","53","264369","0.0-9.0-0.8","45104","212956","lowRank"
"46","2","10","false","safe","risky","risky","100","636","bandit","high_value","bandit-task","54","267385","0.0-9.0-0.9","45104","212956","lowRank"
"47","2","11","false","safe","risky","safe","10","456","bandit","low_value","bandit-task","55","270220","0.0-9.0-0.10","45104","212956","lowRank"
"48","2","12","false","risky","safe","safe","90","477","bandit","high_value","bandit-task","56","273036","0.0-9.0-0.11","45104","212956","lowRank"
"49","2","13","false","safe","risky","safe","90","457","bandit","high_value","bandit-task","57","275832","0.0-9.0-0.12","45104","212956","lowRank"
"50","2","14","false","safe","risky","risky","80","417","bandit","high_value","bandit-task","58","278568","0.0-9.0-0.13","45104","212956","lowRank"
"51","2","15","false","risky","safe","safe","90","476","bandit","high_value","bandit-task","59","281424","0.0-9.0-0.14","45104","212956","lowRank"
"52","2","16","false","risky","safe","safe","50","418","bandit","decision","bandit-task","60","284220","0.0-9.0-0.15","45104","212956","lowRank"
"53","2","17","false","safe","risky","safe","50","537","bandit","decision","bandit-task","61","287116","0.0-9.0-0.16","45104","212956","lowRank"
"54","2","18","false","risky","safe","safe","50","957","bandit","decision","bandit-task","62","290452","0.0-9.0-0.17","45104","212956","lowRank"
"55","2","19","false","safe","risky","safe","50","517","bandit","decision","bandit-task","63","293367","0.0-9.0-0.18","45104","212956","lowRank"
"56","2","20","false","risky","safe","safe","50","557","bandit","decision","bandit-task","64","296282","0.0-9.0-0.19","45104","212956","lowRank"
"57","2","21","false","risky","safe","safe","50","677","bandit","decision","bandit-task","65","299318","0.0-9.0-0.20","45104","212956","lowRank"
"58","2","22","false","safe","risky","safe","90","577","bandit","high_value","bandit-task","66","302194","0.0-9.0-0.21","45104","212956","lowRank"
"59","2","23","false","safe","risky","risky","100","417","bandit","high_value","bandit-task","67","305109","0.0-9.0-0.22","45104","212956","lowRank"
"60","2","24","false","risky","safe","risky","80","437","bandit","high_value","bandit-task","68","307904","0.0-9.0-0.23","45104","212956","lowRank"
"61","2","25","false","safe","risky","safe","90","437","bandit","high_value","bandit-task","69","310680","0.0-9.0-0.24","45104","212956","lowRank"
"62","2","26","false","risky","safe","risky","80","477","bandit","high_value","bandit-task","70","313514","0.0-9.0-0.25","45104","212956","lowRank"
"63","2","27","false","risky","safe","risky","0","378","bandit","low_value","bandit-task","71","316331","0.0-9.0-0.26","45104","212956","lowRank"
"64","2","28","false","risky","safe","risky","0","636","bandit","low_value","bandit-task","72","319327","0.0-9.0-0.27","45104","212956","lowRank"
"65","2","29","false","risky","safe","risky","30","537","bandit","decision","bandit-task","73","322261","0.0-9.0-0.28","45104","212956","lowRank"
"66","2","30","false","risky","safe","risky","100","557","bandit","high_value","bandit-task","74","325157","0.0-9.0-0.29","45104","212956","lowRank"
"67","2","31","false","risky","safe","safe","90","476","bandit","high_value","bandit-task","75","327973","0.0-9.0-0.30","45104","212956","lowRank"
"68","2","32","false","safe","risky","risky","100","696","bandit","high_value","bandit-task","76","331048","0.0-9.0-0.31","45104","212956","lowRank"
"69","2","33","false","risky","safe","safe","50","675","bandit","decision","bandit-task","77","334162","0.0-9.0-0.32","45104","212956","lowRank"
"70","2","34","false","safe","risky","risky","80","736","bandit","high_value","bandit-task","78","337278","0.0-9.0-0.33","45104","212956","lowRank"
"71","2","35","false","safe","risky","safe","50","676","bandit","decision","bandit-task","79","340312","0.0-9.0-0.34","45104","212956","lowRank"
"72","2","36","false","risky","safe","safe","10","596","bandit","low_value","bandit-task","80","343268","0.0-9.0-0.35","45104","212956","lowRank"
"73","3","1","false","risky","safe","safe","50","858","bandit","decision","bandit-task","82","349299","0.0-11.0-0.0","45104","212956","lowRank"
"74","3","2","false","risky","safe","safe","90","657","bandit","high_value","bandit-task","83","352434","0.0-11.0-0.1","45104","212956","lowRank"
"75","3","3","false","safe","risky","safe","90","517","bandit","high_value","bandit-task","84","355469","0.0-11.0-0.2","45104","212956","lowRank"
"76","3","4","false","safe","risky","risky","70","437","bandit","decision","bandit-task","85","358244","0.0-11.0-0.3","45104","212956","lowRank"
"77","3","5","false","safe","risky","safe","90","617","bandit","high_value","bandit-task","86","361239","0.0-11.0-0.4","45104","212956","lowRank"
"78","3","6","false","risky","safe","safe","90","458","bandit","high_value","bandit-task","87","364054","0.0-11.0-0.5","45104","212956","lowRank"
"79","3","7","false","safe","risky","safe","90","518","bandit","high_value","bandit-task","88","366929","0.0-11.0-0.6","45104","212956","lowRank"
"80","3","8","false","risky","safe","safe","10","677","bandit","low_value","bandit-task","89","370104","0.0-11.0-0.7","45104","212956","lowRank"
"81","3","9","false","safe","risky","safe","50","477","bandit","decision","bandit-task","90","373099","0.0-11.0-0.8","45104","212956","lowRank"
"82","3","10","false","risky","safe","risky","80","896","bandit","high_value","bandit-task","91","376673","0.0-11.0-0.9","45104","212956","lowRank"
"83","3","11","false","risky","safe","safe","50","1056","bandit","decision","bandit-task","92","380247","0.0-11.0-0.10","45104","212956","lowRank"
"84","3","12","false","risky","safe","safe","50","757","bandit","decision","bandit-task","93","383701","0.0-11.0-0.11","45104","212956","lowRank"
"85","3","13","false","risky","safe","safe","90","697","bandit","high_value","bandit-task","94","386857","0.0-11.0-0.12","45104","212956","lowRank"
"86","3","14","false","safe","risky","risky","80","577","bandit","high_value","bandit-task","95","389871","0.0-11.0-0.13","45104","212956","lowRank"
"87","3","15","false","safe","risky","safe","50","677","bandit","decision","bandit-task","96","393066","0.0-11.0-0.14","45104","212956","lowRank"
"88","3","16","false","risky","safe","risky","80","536","bandit","high_value","bandit-task","97","396163","0.0-11.0-0.15","45104","212956","lowRank"
"89","3","17","false","risky","safe","risky","30","416","bandit","decision","bandit-task","98","399038","0.0-11.0-0.16","45104","212956","lowRank"
"90","3","18","false","risky","safe","safe","50","536","bandit","decision","bandit-task","99","401993","0.0-11.0-0.17","45104","212956","lowRank"
"91","3","19","false","risky","safe","safe","10","535","bandit","low_value","bandit-task","100","405129","0.0-11.0-0.18","45104","212956","lowRank"
"92","3","20","false","safe","risky","risky","70","556","bandit","decision","bandit-task","101","408084","0.0-11.0-0.19","45104","212956","lowRank"
"93","3","21","false","risky","safe","risky","100","476","bandit","high_value","bandit-task","102","411059","0.0-11.0-0.20","45104","212956","lowRank"
"94","3","22","false","risky","safe","safe","90","437","bandit","high_value","bandit-task","103","413934","0.0-11.0-0.21","45104","212956","lowRank"
"95","3","23","false","risky","safe","risky","80","576","bandit","high_value","bandit-task","104","417309","0.0-11.0-0.22","45104","212956","lowRank"
"96","3","24","false","risky","safe","safe","90","476","bandit","high_value","bandit-task","105","420144","0.0-11.0-0.23","45104","212956","lowRank"
"97","3","25","false","risky","safe","risky","100","416","bandit","high_value","bandit-task","106","422959","0.0-11.0-0.24","45104","212956","lowRank"
"98","3","26","false","risky","safe","safe","50","457","bandit","decision","bandit-task","107","425794","0.0-11.0-0.25","45104","212956","lowRank"
"99","3","27","false","safe","risky","risky","100","536","bandit","high_value","bandit-task","108","428749","0.0-11.0-0.26","45104","212956","lowRank"
"100","3","28","false","risky","safe","safe","90","517","bandit","high_value","bandit-task","109","433043","0.0-11.0-0.27","45104","212956","lowRank"
"101","3","29","false","safe","risky","safe","50","535","bandit","decision","bandit-task","110","436697","0.0-11.0-0.28","45104","212956","lowRank"
"102","3","30","false","risky","safe","safe","90","875","bandit","high_value","bandit-task","111","440011","0.0-11.0-0.29","45104","212956","lowRank"
"103","3","31","false","safe","risky","safe","90","477","bandit","high_value","bandit-task","112","443345","0.0-11.0-0.30","45104","212956","lowRank"
"104","3","32","false","safe","risky","safe","50","1176","bandit","decision","bandit-task","113","447518","0.0-11.0-0.31","45104","212956","lowRank"
"105","3","33","false","risky","safe","risky","0","1015","bandit","low_value","bandit-task","114","450992","0.0-11.0-0.32","45104","212956","lowRank"
"106","3","34","false","safe","risky","safe","90","536","bandit","high_value","bandit-task","115","454826","0.0-11.0-0.33","45104","212956","lowRank"
"107","3","35","false","risky","safe","risky","80","856","bandit","high_value","bandit-task","116","461295","0.0-11.0-0.34","45104","212956","lowRank"
"108","3","36","false","risky","safe","safe","10","496","bandit","low_value","bandit-task","117","464570","0.0-11.0-0.35","45104","212956","lowRank"
"109","4","1","false","safe","risky","safe","10","499","bandit","low_value","bandit-task","119","470341","0.0-13.0-0.0","45104","212956","lowRank"
"110","4","2","false","risky","safe","safe","90","497","bandit","high_value","bandit-task","120","473336","0.0-13.0-0.1","45104","212956","lowRank"
"111","4","3","false","risky","safe","risky","80","457","bandit","high_value","bandit-task","121","476190","0.0-13.0-0.2","45104","212956","lowRank"
"112","4","4","false","risky","safe","safe","50","517","bandit","decision","bandit-task","122","479225","0.0-13.0-0.3","45104","212956","lowRank"
"113","4","5","false","risky","safe","safe","10","1316","bandit","low_value","bandit-task","123","483098","0.0-13.0-0.4","45104","212956","lowRank"
"114","4","6","false","safe","risky","risky","100","715","bandit","high_value","bandit-task","124","486892","0.0-13.0-0.5","45104","212956","lowRank"
"115","4","7","false","risky","safe","safe","90","596","bandit","high_value","bandit-task","125","490586","0.0-13.0-0.6","45104","212956","lowRank"
"116","4","8","false","safe","risky","safe","50","716","bandit","decision","bandit-task","126","494020","0.0-13.0-0.7","45104","212956","lowRank"
"117","4","9","false","safe","risky","risky","80","536","bandit","high_value","bandit-task","127","497394","0.0-13.0-0.8","45104","212956","lowRank"
"118","4","10","false","risky","safe","risky","30","496","bandit","decision","bandit-task","128","500269","0.0-13.0-0.9","45104","212956","lowRank"
"119","4","11","false","risky","safe","safe","90","476","bandit","high_value","bandit-task","129","503164","0.0-13.0-0.10","45104","212956","lowRank"
"120","4","12","false","safe","risky","safe","90","436","bandit","high_value","bandit-task","130","505999","0.0-13.0-0.11","45104","212956","lowRank"
"121","4","13","false","risky","safe","safe","50","475","bandit","decision","bandit-task","131","508874","0.0-13.0-0.12","45104","212956","lowRank"
"122","4","14","false","safe","risky","risky","100","536","bandit","high_value","bandit-task","132","511848","0.0-13.0-0.13","45104","212956","lowRank"
"123","4","15","false","safe","risky","risky","100","477","bandit","high_value","bandit-task","133","514683","0.0-13.0-0.14","45104","212956","lowRank"
"124","4","16","false","risky","safe","safe","50","396","bandit","decision","bandit-task","134","517519","0.0-13.0-0.15","45104","212956","lowRank"
"125","4","17","false","safe","risky","safe","50","835","bandit","decision","bandit-task","135","520892","0.0-13.0-0.16","45104","212956","lowRank"
"126","4","18","false","risky","safe","safe","10","496","bandit","low_value","bandit-task","136","523727","0.0-13.0-0.17","45104","212956","lowRank"
"127","4","19","false","risky","safe","safe","50","397","bandit","decision","bandit-task","137","526522","0.0-13.0-0.18","45104","212956","lowRank"
"128","4","20","false","risky","safe","risky","80","1335","bandit","high_value","bandit-task","138","530276","0.0-13.0-0.19","45104","212956","lowRank"
"129","4","21","false","risky","safe","safe","90","475","bandit","high_value","bandit-task","139","533151","0.0-13.0-0.20","45104","212956","lowRank"
"130","4","22","false","risky","safe","safe","50","576","bandit","decision","bandit-task","140","536106","0.0-13.0-0.21","45104","212956","lowRank"
"131","4","23","false","safe","risky","risky","100","436","bandit","high_value","bandit-task","141","539580","0.0-13.0-0.22","45104","212956","lowRank"
"132","4","24","false","safe","risky","safe","90","475","bandit","high_value","bandit-task","142","542554","0.0-13.0-0.23","45104","212956","lowRank"
"133","4","25","false","risky","safe","safe","50","1115","bandit","decision","bandit-task","143","546068","0.0-13.0-0.24","45104","212956","lowRank"
"134","4","26","false","risky","safe","risky","80","575","bandit","high_value","bandit-task","144","549062","0.0-13.0-0.25","45104","212956","lowRank"
"135","4","27","false","risky","safe","safe","90","536","bandit","high_value","bandit-task","145","552457","0.0-13.0-0.26","45104","212956","lowRank"
"136","4","28","false","safe","risky","risky","80","516","bandit","high_value","bandit-task","146","555431","0.0-13.0-0.27","45104","212956","lowRank"
"137","4","29","false","safe","risky","safe","50","776","bandit","decision","bandit-task","147","559244","0.0-13.0-0.28","45104","212956","lowRank"
"138","4","30","false","safe","risky","risky","80","636","bandit","high_value","bandit-task","148","562459","0.0-13.0-0.29","45104","212956","lowRank"
"139","4","31","false","safe","risky","safe","90","536","bandit","high_value","bandit-task","149","565513","0.0-13.0-0.30","45104","212956","lowRank"
"140","4","32","false","safe","risky","safe","10","936","bandit","low_value","bandit-task","150","568867","0.0-13.0-0.31","45104","212956","lowRank"
"141","4","33","false","safe","risky","risky","100","516","bandit","high_value","bandit-task","151","571782","0.0-13.0-0.32","45104","212956","lowRank"
"142","4","34","false","safe","risky","safe","50","496","bandit","decision","bandit-task","152","574657","0.0-13.0-0.33","45104","212956","lowRank"
"143","4","35","false","safe","risky","safe","50","416","bandit","decision","bandit-task","153","577472","0.0-13.0-0.34","45104","212956","lowRank"
"144","4","36","false","safe","risky","safe","90","456","bandit","high_value","bandit-task","154","580467","0.0-13.0-0.35","45104","212956","lowRank"
"145","5","1","false","risky","safe","safe","10","479","bandit","low_value","bandit-task","156","585598","0.0-15.0-0.0","45104","212956","lowRank"
"146","5","2","false","safe","risky","risky","100","516","bandit","high_value","bandit-task","157","588534","0.0-15.0-0.1","45104","212956","lowRank"
"147","5","3","false","safe","risky","risky","0","636","bandit","low_value","bandit-task","158","591529","0.0-15.0-0.2","45104","212956","lowRank"
"148","5","4","false","risky","safe","safe","90","974","bandit","high_value","bandit-task","159","594883","0.0-15.0-0.3","45104","212956","lowRank"
"149","5","5","false","risky","safe","safe","10","896","bandit","low_value","bandit-task","160","598459","0.0-15.0-0.4","45104","212956","lowRank"
"150","5","6","false","risky","safe","safe","90","575","bandit","high_value","bandit-task","161","601413","0.0-15.0-0.5","45104","212956","lowRank"
"151","5","7","false","risky","safe","risky","100","955","bandit","high_value","bandit-task","162","604907","0.0-15.0-0.6","45104","212956","lowRank"
"152","5","8","false","safe","risky","risky","80","417","bandit","high_value","bandit-task","163","607824","0.0-15.0-0.7","45104","212956","lowRank"
"153","5","9","false","safe","risky","risky","100","475","bandit","high_value","bandit-task","164","610798","0.0-15.0-0.8","45104","212956","lowRank"
"154","5","10","false","safe","risky","risky","100","556","bandit","high_value","bandit-task","165","613714","0.0-15.0-0.9","45104","212956","lowRank"
"155","5","11","false","safe","risky","safe","50","616","bandit","decision","bandit-task","166","616669","0.0-15.0-0.10","45104","212956","lowRank"
"156","5","12","false","risky","safe","safe","50","615","bandit","decision","bandit-task","167","619644","0.0-15.0-0.11","45104","212956","lowRank"
"157","5","13","false","safe","risky","safe","50","674","bandit","decision","bandit-task","168","622718","0.0-15.0-0.12","45104","212956","lowRank"
