"banditTrial","block","trialInBlock","singleOption","leftOption","rightOption","choice","feedback","rt","task","choiceType","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"20","1","20","false","risky","safe","risky","100","1324","bandit","high_value","bandit-task","30","286312","0.0-7.0-0.19","69505","280162","lowRank"
"21","1","21","false","safe","risky","risky","80","980","bandit","high_value","bandit-task","31","289959","0.0-7.0-0.20","69505","280162","lowRank"
"22","1","22","false","risky","safe","risky","80","1046","bandit","high_value","bandit-task","32","293482","0.0-7.0-0.21","69505","280162","lowRank"
"23","1","23","false","risky","safe","risky","30","1333","bandit","decision","bandit-task","33","297894","0.0-7.0-0.22","69505","280162","lowRank"
"24","1","24","false","risky","safe","safe","50","1482","bandit","decision","bandit-task","34","301840","0.0-7.0-0.23","69505","280162","lowRank"
"25","1","25","false","safe","risky","risky","80","984","bandit","high_value","bandit-task","35","305544","0.0-7.0-0.24","69505","280162","lowRank"
"26","1","26","false","safe","risky","safe","50","1500","bandit","decision","bandit-task","36","309637","0.0-7.0-0.25","69505","280162","lowRank"
"27","1","27","false","risky","safe","safe","50","2337","bandit","decision","bandit-task","37","314407","0.0-7.0-0.26","69505","280162","lowRank"
"28","1","28","false","safe","risky","safe","90","964","bandit","high_value","bandit-task","38","318031","0.0-7.0-0.27","69505","280162","lowRank"
"29","1","29","false","safe","risky","risky","30","1310","bandit","decision","bandit-task","39","321787","0.0-7.0-0.28","69505","280162","lowRank"
"30","1","30","false","risky","safe","risky","80","1414","bandit","high_value","bandit-task","40","326003","0.0-7.0-0.29","69505","280162","lowRank"
"31","1","31","false","risky","safe","safe","90","888","bandit","high_value","bandit-task","41","329303","0.0-7.0-0.30","69505","280162","lowRank"
"32","1","32","false","risky","safe","safe","50","1331","bandit","decision","bandit-task","42","333044","0.0-7.0-0.31","69505","280162","lowRank"
"33","1","33","false","risky","safe","safe","90","2015","bandit","high_value","bandit-task","43","337514","0.0-7.0-0.32","69505","280162","lowRank"
"34","1","34","false","risky","safe","safe","50","1483","bandit","decision","bandit-task","44","341408","0.0-7.0-0.33","69505","280162","lowRank"
"35","1","35","false","risky","safe","safe","10","1016","bandit","low_value","bandit-task","45","344877","0.0-7.0-0.34","69505","280162","lowRank"
"36","1","36","false","risky","safe","risky","80","1320","bandit","high_value","bandit-task","46","348609","0.0-7.0-0.35","69505","280162","lowRank"
"37","2","1","false","safe","risky","safe","50","1873","bandit","decision","bandit-task","48","358516","0.0-9.0-0.0","69505","280162","lowRank"
"38","2","2","false","safe","risky","safe","50","1276","bandit","decision","bandit-task","49","362302","0.0-9.0-0.1","69505","280162","lowRank"
"39","2","3","false","safe","risky","safe","10","943","bandit","low_value","bandit-task","50","365912","0.0-9.0-0.2","69505","280162","lowRank"
"40","2","4","false","safe","risky","risky","80","714","bandit","high_value","bandit-task","51","369180","0.0-9.0-0.3","69505","280162","lowRank"
"41","2","5","false","risky","safe","safe","90","578","bandit","high_value","bandit-task","52","372209","0.0-9.0-0.4","69505","280162","lowRank"
"42","2","6","false","risky","safe","safe","90","578","bandit","high_value","bandit-task","53","375264","0.0-9.0-0.5","69505","280162","lowRank"
"43","2","7","false","risky","safe","safe","90","549","bandit","high_value","bandit-task","54","378276","0.0-9.0-0.6","69505","280162","lowRank"
"44","2","8","false","safe","risky","safe","90","886","bandit","high_value","bandit-task","55","381632","0.0-9.0-0.7","69505","280162","lowRank"
"45","2","9","false","risky","safe","risky","80","980","bandit","high_value","bandit-task","56","385053","0.0-9.0-0.8","69505","280162","lowRank"
"46","2","10","false","risky","safe","safe","90","831","bandit","high_value","bandit-task","57","388360","0.0-9.0-0.9","69505","280162","lowRank"
"47","2","11","false","risky","safe","risky","0","2067","bandit","low_value","bandit-task","58","392990","0.0-9.0-0.10","69505","280162","lowRank"
"48","2","12","false","risky","safe","safe","90","1419","bandit","high_value","bandit-task","59","396899","0.0-9.0-0.11","69505","280162","lowRank"
"49","2","13","false","risky","safe","safe","90","1365","bandit","high_value","bandit-task","60","400748","0.0-9.0-0.12","69505","280162","lowRank"
"50","2","14","false","safe","risky","safe","50","1510","bandit","decision","bandit-task","61","404769","0.0-9.0-0.13","69505","280162","lowRank"
"51","2","15","false","safe","risky","safe","10","804","bandit","low_value","bandit-task","62","408072","0.0-9.0-0.14","69505","280162","lowRank"
"52","2","16","false","safe","risky","safe","90","1828","bandit","high_value","bandit-task","63","412412","0.0-9.0-0.15","69505","280162","lowRank"
"53","2","17","false","safe","risky","safe","50","1336","bandit","decision","bandit-task","64","416255","0.0-9.0-0.16","69505","280162","lowRank"
"54","2","18","false","risky","safe","safe","90","1281","bandit","high_value","bandit-task","65","419983","0.0-9.0-0.17","69505","280162","lowRank"
"55","2","19","false","safe","risky","risky","100","589","bandit","high_value","bandit-task","66","423185","0.0-9.0-0.18","69505","280162","lowRank"
"56","2","20","false","safe","risky","risky","30","941","bandit","decision","bandit-task","67","426602","0.0-9.0-0.19","69505","280162","lowRank"
"57","2","21","false","risky","safe","safe","50","1943","bandit","decision","bandit-task","68","431054","0.0-9.0-0.20","69505","280162","lowRank"
"58","2","22","false","risky","safe","safe","90","1507","bandit","high_value","bandit-task","69","435042","0.0-9.0-0.21","69505","280162","lowRank"
"59","2","23","false","risky","safe","risky","70","2362","bandit","decision","bandit-task","70","439905","0.0-9.0-0.22","69505","280162","lowRank"
"60","2","24","false","safe","risky","risky","80","1093","bandit","high_value","bandit-task","71","443555","0.0-9.0-0.23","69505","280162","lowRank"
"61","2","25","false","safe","risky","risky","100","950","bandit","high_value","bandit-task","72","447028","0.0-9.0-0.24","69505","280162","lowRank"
"62","2","26","false","risky","safe","risky","70","1281","bandit","decision","bandit-task","73","450808","0.0-9.0-0.25","69505","280162","lowRank"
"63","2","27","false","risky","safe","safe","90","1539","bandit","high_value","bandit-task","74","454798","0.0-9.0-0.26","69505","280162","lowRank"
"64","2","28","false","risky","safe","safe","50","937","bandit","decision","bandit-task","75","458206","0.0-9.0-0.27","69505","280162","lowRank"
"65","2","29","false","risky","safe","safe","90","1272","bandit","high_value","bandit-task","76","461989","0.0-9.0-0.28","69505","280162","lowRank"
"66","2","30","false","risky","safe","safe","10","1441","bandit","low_value","bandit-task","77","465975","0.0-9.0-0.29","69505","280162","lowRank"
"67","2","31","false","safe","risky","risky","100","1020","bandit","high_value","bandit-task","78","469486","0.0-9.0-0.30","69505","280162","lowRank"
"68","2","32","false","safe","risky","risky","100","2835","bandit","high_value","bandit-task","79","475135","0.0-9.0-0.31","69505","280162","lowRank"
"69","2","33","false","safe","risky","risky","100","664","bandit","high_value","bandit-task","80","478584","0.0-9.0-0.32","69505","280162","lowRank"
"70","2","34","false","safe","risky","risky","30","1637","bandit","decision","bandit-task","81","482747","0.0-9.0-0.33","69505","280162","lowRank"
"71","2","35","false","risky","safe","risky","30","792","bandit","decision","bandit-task","82","486080","0.0-9.0-0.34","69505","280162","lowRank"
"72","2","36","false","risky","safe","safe","50","888","bandit","decision","bandit-task","83","489399","0.0-9.0-0.35","69505","280162","lowRank"
"73","3","1","false","risky","safe","safe","90","776","bandit","high_value","bandit-task","85","494080","0.0-11.0-0.0","69505","280162","lowRank"
"74","3","2","false","safe","risky","risky","70","751","bandit","decision","bandit-task","86","497357","0.0-11.0-0.1","69505","280162","lowRank"
"75","3","3","false","risky","safe","risky","30","1664","bandit","decision","bandit-task","87","501527","0.0-11.0-0.2","69505","280162","lowRank"
"76","3","4","false","risky","safe","risky","20","1217","bandit","low_value","bandit-task","88","505238","0.0-11.0-0.3","69505","280162","lowRank"
"77","3","5","false","safe","risky","risky","80","995","bandit","high_value","bandit-task","89","508693","0.0-11.0-0.4","69505","280162","lowRank"
"78","3","6","false","risky","safe","safe","50","919","bandit","decision","bandit-task","90","512104","0.0-11.0-0.5","69505","280162","lowRank"
"79","3","7","false","safe","risky","risky","70","973","bandit","decision","bandit-task","91","515546","0.0-11.0-0.6","69505","280162","lowRank"
"80","3","8","false","risky","safe","safe","90","404","bandit","high_value","bandit-task","92","518459","0.0-11.0-0.7","69505","280162","lowRank"
"81","3","9","false","risky","safe","safe","50","316","bandit","decision","bandit-task","93","521255","0.0-11.0-0.8","69505","280162","lowRank"
"82","3","10","false","risky","safe","safe","90","228","bandit","high_value","bandit-task","94","523986","0.0-11.0-0.9","69505","280162","lowRank"
"83","3","11","false","safe","risky","risky","100","265","bandit","high_value","bandit-task","95","526691","0.0-11.0-0.10","69505","280162","lowRank"
"84","3","12","false","risky","safe","safe","50","271","bandit","decision","bandit-task","96","529427","0.0-11.0-0.11","69505","280162","lowRank"
"85","3","13","false","safe","risky","risky","100","315","bandit","high_value","bandit-task","97","532196","0.0-11.0-0.12","69505","280162","lowRank"
"86","3","14","false","safe","risky","risky","100","252","bandit","high_value","bandit-task","98","534890","0.0-11.0-0.13","69505","280162","lowRank"
"87","3","15","false","risky","safe","safe","90","313","bandit","high_value","bandit-task","99","537652","0.0-11.0-0.14","69505","280162","lowRank"
"88","3","16","false","safe","risky","risky","100","278","bandit","high_value","bandit-task","100","540434","0.0-11.0-0.15","69505","280162","lowRank"
"89","3","17","false","risky","safe","safe","90","328","bandit","high_value","bandit-task","101","543249","0.0-11.0-0.16","69505","280162","lowRank"
"90","3","18","false","safe","risky","risky","100","558","bandit","high_value","bandit-task","102","546269","0.0-11.0-0.17","69505","280162","lowRank"
"91","3","19","false","safe","risky","risky","100","289","bandit","high_value","bandit-task","103","548999","0.0-11.0-0.18","69505","280162","lowRank"
"92","3","20","false","safe","risky","risky","70","236","bandit","decision","bandit-task","104","551676","0.0-11.0-0.19","69505","280162","lowRank"
"93","3","21","false","risky","safe","safe","10","294","bandit","low_value","bandit-task","105","554456","0.0-11.0-0.20","69505","280162","lowRank"
"94","3","22","false","risky","safe","risky","20","794","bandit","low_value","bandit-task","106","557756","0.0-11.0-0.21","69505","280162","lowRank"
"95","3","23","false","safe","risky","risky","30","1163","bandit","decision","bandit-task","107","561404","0.0-11.0-0.22","69505","280162","lowRank"
"96","3","24","false","risky","safe","safe","90","405","bandit","high_value","bandit-task","108","564264","0.0-11.0-0.23","69505","280162","lowRank"
"97","3","25","false","safe","risky","risky","80","702","bandit","high_value","bandit-task","109","567415","0.0-11.0-0.24","69505","280162","lowRank"
"98","3","26","false","risky","safe","safe","90","692","bandit","high_value","bandit-task","110","570787","0.0-11.0-0.25","69505","280162","lowRank"
"99","3","27","false","risky","safe","safe","90","501","bandit","high_value","bandit-task","111","573742","0.0-11.0-0.26","69505","280162","lowRank"
"100","3","28","false","risky","safe","risky","100","753","bandit","high_value","bandit-task","112","576994","0.0-11.0-0.27","69505","280162","lowRank"
"101","3","29","false","risky","safe","risky","100","756","bandit","high_value","bandit-task","113","580213","0.0-11.0-0.28","69505","280162","lowRank"
"102","3","30","false","safe","risky","risky","80","587","bandit","high_value","bandit-task","114","583267","0.0-11.0-0.29","69505","280162","lowRank"
"103","3","31","false","risky","safe","risky","80","785","bandit","high_value","bandit-task","115","586543","0.0-11.0-0.30","69505","280162","lowRank"
"104","3","32","false","safe","risky","risky","0","475","bandit","low_value","bandit-task","116","589559","0.0-11.0-0.31","69505","280162","lowRank"
"105","3","33","false","safe","risky","safe","50","2123","bandit","decision","bandit-task","117","594141","0.0-11.0-0.32","69505","280162","lowRank"
"106","3","34","false","risky","safe","safe","50","462","bandit","decision","bandit-task","118","597137","0.0-11.0-0.33","69505","280162","lowRank"
"107","3","35","false","safe","risky","risky","70","688","bandit","decision","bandit-task","119","600312","0.0-11.0-0.34","69505","280162","lowRank"
"108","3","36","false","safe","risky","risky","30","600","bandit","decision","bandit-task","120","603517","0.0-11.0-0.35","69505","280162","lowRank"
"109","4","1","false","safe","risky","risky","30","811","bandit","decision","bandit-task","122","607719","0.0-13.0-0.0","69505","280162","lowRank"
"110","4","2","false","safe","risky","risky","100","637","bandit","high_value","bandit-task","123","610818","0.0-13.0-0.1","69505","280162","lowRank"
"111","4","3","false","safe","risky","risky","0","532","bandit","low_value","bandit-task","124","613855","0.0-13.0-0.2","69505","280162","lowRank"
"112","4","4","false","safe","risky","risky","80","706","bandit","high_value","bandit-task","125","617046","0.0-13.0-0.3","69505","280162","lowRank"
"113","4","5","false","risky","safe","risky","70","1301","bandit","decision","bandit-task","126","620889","0.0-13.0-0.4","69505","280162","lowRank"
"114","4","6","false","risky","safe","risky","80","1279","bandit","high_value","bandit-task","127","624628","0.0-13.0-0.5","69505","280162","lowRank"
"115","4","7","false","risky","safe","risky","70","1231","bandit","decision","bandit-task","128","628354","0.0-13.0-0.6","69505","280162","lowRank"
"116","4","8","false","risky","safe","safe","50","910","bandit","decision","bandit-task","129","631739","0.0-13.0-0.7","69505","280162","lowRank"
"117","4","9","false","risky","safe","safe","50","761","bandit","decision","bandit-task","130","634965","0.0-13.0-0.8","69505","280162","lowRank"
"118","4","10","false","safe","risky","risky","100","554","bandit","high_value","bandit-task","131","638006","0.0-13.0-0.9","69505","280162","lowRank"
"119","4","11","false","safe","risky","risky","100","229","bandit","high_value","bandit-task","132","640741","0.0-13.0-0.10","69505","280162","lowRank"
"120","4","12","false","safe","risky","risky","30","2375","bandit","decision","bandit-task","133","645592","0.0-13.0-0.11","69505","280162","lowRank"
"121","4","13","false","safe","risky","safe","10","1058","bandit","low_value","bandit-task","134","649095","0.0-13.0-0.12","69505","280162","lowRank"
"122","4","14","false","risky","safe","risky","30","1179","bandit","decision","bandit-task","135","652758","0.0-13.0-0.13","69505","280162","lowRank"
"123","4","15","false","safe","risky","risky","100","392","bandit","high_value","bandit-task","136","655591","0.0-13.0-0.14","69505","280162","lowRank"
"124","4","16","false","safe","risky","risky","100","372","bandit","high_value","bandit-task","137","658471","0.0-13.0-0.15","69505","280162","lowRank"
"125","4","17","false","risky","safe","safe","50","439","bandit","decision","bandit-task","138","661403","0.0-13.0-0.16","69505","280162","lowRank"
"126","4","18","false","risky","safe","safe","90","304","bandit","high_value","bandit-task","139","664122","0.0-13.0-0.17","69505","280162","lowRank"
"127","4","19","false","safe","risky","risky","80","688","bandit","high_value","bandit-task","140","667319","0.0-13.0-0.18","69505","280162","lowRank"
"128","4","20","false","risky","safe","risky","80","795","bandit","high_value","bandit-task","141","670613","0.0-13.0-0.19","69505","280162","lowRank"
"129","4","21","false","risky","safe","risky","100","964","bandit","high_value","bandit-task","142","674101","0.0-13.0-0.20","69505","280162","lowRank"
"130","4","22","false","safe","risky","risky","70","1332","bandit","decision","bandit-task","143","677894","0.0-13.0-0.21","69505","280162","lowRank"
"131","4","23","false","risky","safe","risky","100","909","bandit","high_value","bandit-task","144","681256","0.0-13.0-0.22","69505","280162","lowRank"
"132","4","24","false","risky","safe","risky","80","789","bandit","high_value","bandit-task","145","684580","0.0-13.0-0.23","69505","280162","lowRank"
"133","4","25","false","safe","risky","risky","100","752","bandit","high_value","bandit-task","146","687919","0.0-13.0-0.24","69505","280162","lowRank"
"134","4","26","false","risky","safe","safe","10","880","bandit","low_value","bandit-task","147","691258","0.0-13.0-0.25","69505","280162","lowRank"
"135","4","27","false","safe","risky","risky","80","896","bandit","high_value","bandit-task","148","694604","0.0-13.0-0.26","69505","280162","lowRank"
"136","4","28","false","risky","safe","risky","0","1777","bandit","low_value","bandit-task","149","700400","0.0-13.0-0.27","69505","280162","lowRank"
"137","4","29","false","risky","safe","safe","50","598","bandit","decision","bandit-task","150","703461","0.0-13.0-0.28","69505","280162","lowRank"
"138","4","30","false","safe","risky","risky","80","595","bandit","high_value","bandit-task","151","706516","0.0-13.0-0.29","69505","280162","lowRank"
"139","4","31","false","safe","risky","safe","50","2107","bandit","decision","bandit-task","152","711094","0.0-13.0-0.30","69505","280162","lowRank"
"140","4","32","false","risky","safe","risky","30","1732","bandit","decision","bandit-task","153","715307","0.0-13.0-0.31","69505","280162","lowRank"
"141","4","33","false","risky","safe","safe","90","372","bandit","high_value","bandit-task","154","718136","0.0-13.0-0.32","69505","280162","lowRank"
"142","4","34","false","safe","risky","risky","80","434","bandit","high_value","bandit-task","155","721042","0.0-13.0-0.33","69505","280162","lowRank"
"143","4","35","false","safe","risky","safe","90","1017","bandit","high_value","bandit-task","156","724557","0.0-13.0-0.34","69505","280162","lowRank"
"144","4","36","false","risky","safe","safe","90","607","bandit","high_value","bandit-task","157","727629","0.0-13.0-0.35","69505","280162","lowRank"
"145","5","1","false","safe","risky","safe","90","973","bandit","high_value","bandit-task","159","732179","0.0-15.0-0.0","69505","280162","lowRank"
"146","5","2","false","risky","safe","safe","90","1189","bandit","high_value","bandit-task","160","735874","0.0-15.0-0.1","69505","280162","lowRank"
"147","5","3","false","risky","safe","safe","90","921","bandit","high_value","bandit-task","161","739241","0.0-15.0-0.2","69505","280162","lowRank"
"148","5","4","false","safe","risky","safe","50","1366","bandit","decision","bandit-task","162","743061","0.0-15.0-0.3","69505","280162","lowRank"
"149","5","5","false","risky","safe","safe","90","1435","bandit","high_value","bandit-task","163","746978","0.0-15.0-0.4","69505","280162","lowRank"
"150","5","6","false","risky","safe","safe","90","793","bandit","high_value","bandit-task","164","750226","0.0-15.0-0.5","69505","280162","lowRank"
"151","5","7","false","risky","safe","safe","50","1294","bandit","decision","bandit-task","165","753988","0.0-15.0-0.6","69505","280162","lowRank"
"152","5","8","false","safe","risky","risky","100","1003","bandit","high_value","bandit-task","166","757473","0.0-15.0-0.7","69505","280162","lowRank"
"153","5","9","false","risky","safe","risky","100","1298","bandit","high_value","bandit-task","167","761838","0.0-15.0-0.8","69505","280162","lowRank"
"154","5","10","false","risky","safe","safe","90","685","bandit","high_value","bandit-task","168","765012","0.0-15.0-0.9","69505","280162","lowRank"
"155","5","11","false","safe","risky","safe","10","1563","bandit","low_value","bandit-task","169","769051","0.0-15.0-0.10","69505","280162","lowRank"
"156","5","12","false","safe","risky","risky","100","1004","bandit","high_value","bandit-task","170","772514","0.0-15.0-0.11","69505","280162","lowRank"
"157","5","13","false","safe","risky","safe","50","1516","bandit","decision","bandit-task","171","776497","0.0-15.0-0.12","69505","280162","lowRank"
"158","5","14","false","safe","risky","risky","30","614","bandit","decision","bandit-task","172","780155","0.0-15.0-0.13","69505","280162","lowRank"
"159","5","15","false","safe","risky","risky","30","1165","bandit","decision","bandit-task","173","783772","0.0-15.0-0.14","69505","280162","lowRank"
"160","5","16","false","risky","safe","risky","80","1467","bandit","high_value","bandit-task","174","787732","0.0-15.0-0.15","69505","280162","lowRank"
"161","5","17","false","safe","risky","risky","30","894","bandit","decision","bandit-task","175","791084","0.0-15.0-0.16","69505","280162","lowRank"
"162","5","18","false","risky","safe","safe","10","1111","bandit","low_value","bandit-task","176","794652","0.0-15.0-0.17","69505","280162","lowRank"
"163","5","19","false","safe","risky","risky","0","1236","bandit","low_value","bandit-task","177","798353","0.0-15.0-0.18","69505","280162","lowRank"
"164","5","20","false","risky","safe","safe","50","1125","bandit","decision","bandit-task","178","801944","0.0-15.0-0.19","69505","280162","lowRank"
"165","5","21","false","risky","safe","risky","70","1214","bandit","decision","bandit-task","179","805629","0.0-15.0-0.20","69505","280162","lowRank"
"166","5","22","false","risky","safe","risky","80","765","bandit","high_value","bandit-task","180","808897","0.0-15.0-0.21","69505","280162","lowRank"
"167","5","23","false","safe","risky","safe","10","1643","bandit","low_value","bandit-task","181","812992","0.0-15.0-0.22","69505","280162","lowRank"
"168","5","24","false","safe","risky","safe","90","904","bandit","high_value","bandit-task","182","816389","0.0-15.0-0.23","69505","280162","lowRank"
"169","5","25","false","safe","risky","safe","50","2192","bandit","decision","bandit-task","183","821192","0.0-15.0-0.24","69505","280162","lowRank"
"170","5","26","false","safe","risky","risky","100","809","bandit","high_value","bandit-task","184","824421","0.0-15.0-0.25","69505","280162","lowRank"
"171","5","27","false","risky","safe","risky","80","1002","bandit","high_value","bandit-task","185","827895","0.0-15.0-0.26","69505","280162","lowRank"
"172","5","28","false","risky","safe","risky","30","1048","bandit","decision","bandit-task","186","831418","0.0-15.0-0.27","69505","280162","lowRank"
"173","5","29","false","risky","safe","safe","90","859","bandit","high_value","bandit-task","187","834782","0.0-15.0-0.28","69505","280162","lowRank"
"174","5","30","false","risky","safe","safe","90","531","bandit","high_value","bandit-task","188","837767","0.0-15.0-0.29","69505","280162","lowRank"
"175","5","31","false","safe","risky","safe","50","1396","bandit","decision","bandit-task","189","841643","0.0-15.0-0.30","69505","280162","lowRank"
"176","5","32","false","safe","risky","risky","100","868","bandit","high_value","bandit-task","190","845022","0.0-15.0-0.31","69505","280162","lowRank"
"177","5","33","false","risky","safe","risky","100","855","bandit","high_value","bandit-task","191","848292","0.0-15.0-0.32","69505","280162","lowRank"
"178","5","34","false","risky","safe","safe","90","1147","bandit","high_value","bandit-task","192","851910","0.0-15.0-0.33","69505","280162","lowRank"
"179","5","35","false","risky","safe","risky","30","1490","bandit","decision","bandit-task","193","855877","0.0-15.0-0.34","69505","280162","lowRank"
"180","5","36","false","safe","risky","risky","100","729","bandit","high_value","bandit-task","194","859146","0.0-15.0-0.35","69505","280162","lowRank"
"181","5","37","false","risky","risky","risky","70","3805","bandit","catch","bandit-task","207","983322","0.0-23.0-0.0","69505","280162","lowRank"
"182","5","38","false","risky","safe","risky","30","2854","bandit","catch","bandit-task","208","988768","0.0-23.0-0.1","69505","280162","lowRank"
"183","5","39","false","risky","safe","risky","100","1188","bandit","catch","bandit-task","209","992422","0.0-23.0-0.2","69505","280162","lowRank"
"184","5","40","false","safe","risky","risky","80","1525","bandit","catch","bandit-task","210","996442","0.0-23.0-0.3","69505","280162","lowRank"
"185","5","41","false","risky","safe","safe","90","1210","bandit","catch","bandit-task","211","1000131","0.0-23.0-0.4","69505","280162","lowRank"
"186","5","42","false","safe","safe","safe","50","2140","bandit","catch","bandit-task","212","1004744","0.0-23.0-0.5","69505","280162","lowRank"
"187","5","43","false","safe","risky","safe","90","1660","bandit","catch","bandit-task","213","1009041","0.0-23.0-0.6","69505","280162","lowRank"
"188","5","44","false","safe","safe","safe","90","873","bandit","catch","bandit-task","214","1012371","0.0-23.0-0.7","69505","280162","lowRank"
"189","5","45","false","risky","safe","safe","50","1308","bandit","catch","bandit-task","215","1016310","0.0-23.0-0.8","69505","280162","lowRank"
"190","5","46","false","risky","risky","risky","100","2050","bandit","catch","bandit-task","216","1021088","0.0-23.0-0.9","69505","280162","lowRank"
"191","5","47","false","safe","safe","safe","90","840","bandit","catch","bandit-task","217","1024476","0.0-23.0-0.10","69505","280162","lowRank"
"192","5","48","false","risky","risky","risky","80","605","bandit","catch","bandit-task","218","1027516","0.0-23.0-0.11","69505","280162","lowRank"
"193","5","49","false","safe","risky","risky","70","2784","bandit","catch","bandit-task","219","1032735","0.0-23.0-0.12","69505","280162","lowRank"
"194","5","50","false","safe","safe","safe","50","1599","bandit","catch","bandit-task","220","1036899","0.0-23.0-0.13","69505","280162","lowRank"
"195","5","51","false","risky","safe","safe","50","1093","bandit","catch","bandit-task","221","1040588","0.0-23.0-0.14","69505","280162","lowRank"
"196","5","52","false","safe","safe","safe","90","919","bandit","catch","bandit-task","222","1044413","0.0-23.0-0.15","69505","280162","lowRank"
"197","5","53","false","safe","risky","safe","90","1254","bandit","catch","bandit-task","223","1048260","0.0-23.0-0.16","69505","280162","lowRank"
"198","5","54","false","risky","risky","risky","100","969","bandit","catch","bandit-task","224","1052379","0.0-23.0-0.17","69505","280162","lowRank"
"199","5","55","false","risky","risky","risky","30","1231","bandit","catch","bandit-task","225","1056157","0.0-23.0-0.18","69505","280162","lowRank"
"200","5","56","false","safe","safe","safe","90","2378","bandit","catch","bandit-task","226","1061249","0.0-23.0-0.19","69505","280162","lowRank"
"201","5","57","false","risky","safe","safe","90","2106","bandit","catch","bandit-task","227","1066394","0.0-23.0-0.20","69505","280162","lowRank"
"202","5","58","false","risky","risky","risky","100","718","bandit","catch","bandit-task","228","1069553","0.0-23.0-0.21","69505","280162","lowRank"
"203","5","59","false","risky","safe","risky","100","693","bandit","catch","bandit-task","229","1072741","0.0-23.0-0.22","69505","280162","lowRank"
"204","5","60","false","risky","safe","risky","80","744","bandit","catch","bandit-task","230","1076182","0.0-23.0-0.23","69505","280162","lowRank"
