"banditTrial","block","trialInBlock","singleOption","leftOption","rightOption","choice","feedback","rt","task","choiceType","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"16","1","16","false","risky","safe","risky","70","1128","bandit","decision","bandit-task","23","335025","0.0-7.0-0.15","98537","859551","lowRank"
"17","1","17","false","safe","risky","safe","90","1097","bandit","high_value","bandit-task","24","338911","0.0-7.0-0.16","98537","859551","lowRank"
"18","1","18","false","safe","risky","safe","90","1016","bandit","high_value","bandit-task","25","342680","0.0-7.0-0.17","98537","859551","lowRank"
"19","1","19","false","risky","safe","risky","70","2176","bandit","decision","bandit-task","26","347688","0.0-7.0-0.18","98537","859551","lowRank"
"20","1","20","false","safe","risky","risky","20","1416","bandit","low_value","bandit-task","27","352271","0.0-7.0-0.19","98537","859551","lowRank"
"21","1","21","false","safe","risky","safe","90","892","bandit","high_value","bandit-task","28","356067","0.0-7.0-0.20","98537","859551","lowRank"
"22","1","22","false","risky","safe","safe","90","1097","bandit","high_value","bandit-task","29","360450","0.0-7.0-0.21","98537","859551","lowRank"
"23","1","23","false","risky","safe","safe","90","2226","bandit","high_value","bandit-task","30","366012","0.0-7.0-0.22","98537","859551","lowRank"
"24","1","24","false","safe","risky","risky","30","1768","bandit","decision","bandit-task","31","370510","0.0-7.0-0.23","98537","859551","lowRank"
"25","1","25","false","safe","risky","safe","50","950","bandit","decision","bandit-task","32","374592","0.0-7.0-0.24","98537","859551","lowRank"
"26","1","26","false","safe","risky","safe","90","1992","bandit","high_value","bandit-task","33","379480","0.0-7.0-0.25","98537","859551","lowRank"
"27","1","27","false","safe","risky","safe","50","3345","bandit","decision","bandit-task","34","385841","0.0-7.0-0.26","98537","859551","lowRank"
"28","1","28","false","safe","risky","safe","90","1320","bandit","high_value","bandit-task","35","389959","0.0-7.0-0.27","98537","859551","lowRank"
"29","1","29","false","safe","risky","safe","90","983","bandit","high_value","bandit-task","36","393797","0.0-7.0-0.28","98537","859551","lowRank"
"30","1","30","false","safe","risky","safe","90","1041","bandit","high_value","bandit-task","37","397779","0.0-7.0-0.29","98537","859551","lowRank"
"31","1","31","false","risky","safe","safe","50","3523","bandit","decision","bandit-task","38","404348","0.0-7.0-0.30","98537","859551","lowRank"
"32","1","32","false","risky","safe","safe","90","911","bandit","high_value","bandit-task","39","408203","0.0-7.0-0.31","98537","859551","lowRank"
"33","1","33","false","risky","safe","safe","90","831","bandit","high_value","bandit-task","40","411850","0.0-7.0-0.32","98537","859551","lowRank"
"34","1","34","false","risky","safe","safe","50","2602","bandit","decision","bandit-task","41","417257","0.0-7.0-0.33","98537","859551","lowRank"
"35","1","35","false","safe","risky","risky","70","1487","bandit","decision","bandit-task","42","421952","0.0-7.0-0.34","98537","859551","lowRank"
"36","1","36","false","safe","risky","risky","30","960","bandit","decision","bandit-task","43","425685","0.0-7.0-0.35","98537","859551","lowRank"
"37","2","1","false","risky","safe","risky","30","5768","bandit","decision","bandit-task","45","447185","0.0-9.0-0.0","98537","859551","lowRank"
"38","2","2","false","risky","safe","safe","90","884","bandit","high_value","bandit-task","46","451136","0.0-9.0-0.1","98537","859551","lowRank"
"39","2","3","false","risky","safe","safe","90","707","bandit","high_value","bandit-task","47","454804","0.0-9.0-0.2","98537","859551","lowRank"
"40","2","4","false","risky","safe","safe","10","4516","bandit","low_value","bandit-task","48","462454","0.0-9.0-0.3","98537","859551","lowRank"
"41","2","5","false","safe","risky","risky","70","2038","bandit","decision","bandit-task","49","467494","0.0-9.0-0.4","98537","859551","lowRank"
"42","2","6","false","risky","safe","safe","90","1144","bandit","high_value","bandit-task","50","471556","0.0-9.0-0.5","98537","859551","lowRank"
"43","2","7","false","safe","risky","risky","30","1496","bandit","decision","bandit-task","51","475794","0.0-9.0-0.6","98537","859551","lowRank"
"44","2","8","false","safe","risky","safe","90","1106","bandit","high_value","bandit-task","52","479888","0.0-9.0-0.7","98537","859551","lowRank"
"45","2","9","false","safe","risky","safe","50","1960","bandit","decision","bandit-task","53","484650","0.0-9.0-0.8","98537","859551","lowRank"
"46","2","10","false","safe","risky","safe","50","1324","bandit","decision","bandit-task","54","488664","0.0-9.0-0.9","98537","859551","lowRank"
"47","2","11","false","risky","safe","safe","90","957","bandit","high_value","bandit-task","55","492460","0.0-9.0-0.10","98537","859551","lowRank"
"48","2","12","false","risky","safe","safe","90","1064","bandit","high_value","bandit-task","56","496250","0.0-9.0-0.11","98537","859551","lowRank"
"49","2","13","false","risky","safe","risky","0","1827","bandit","low_value","bandit-task","57","500851","0.0-9.0-0.12","98537","859551","lowRank"
"50","2","14","false","risky","safe","safe","50","2274","bandit","decision","bandit-task","58","505859","0.0-9.0-0.13","98537","859551","lowRank"
"51","2","15","false","risky","safe","safe","90","958","bandit","high_value","bandit-task","59","509527","0.0-9.0-0.14","98537","859551","lowRank"
"52","2","16","false","safe","risky","safe","90","1009","bandit","high_value","bandit-task","60","513213","0.0-9.0-0.15","98537","859551","lowRank"
"53","2","17","false","safe","risky","safe","50","1855","bandit","decision","bandit-task","61","517739","0.0-9.0-0.16","98537","859551","lowRank"
"54","2","18","false","risky","safe","safe","90","942","bandit","high_value","bandit-task","62","521417","0.0-9.0-0.17","98537","859551","lowRank"
"55","2","19","false","risky","safe","safe","50","1512","bandit","decision","bandit-task","63","525501","0.0-9.0-0.18","98537","859551","lowRank"
"56","2","20","false","risky","safe","risky","0","3620","bandit","low_value","bandit-task","64","531879","0.0-9.0-0.19","98537","859551","lowRank"
"57","2","21","false","risky","safe","safe","90","776","bandit","high_value","bandit-task","65","535501","0.0-9.0-0.20","98537","859551","lowRank"
"58","2","22","false","risky","safe","safe","90","911","bandit","high_value","bandit-task","66","539193","0.0-9.0-0.21","98537","859551","lowRank"
"59","2","23","false","safe","risky","safe","50","1866","bandit","decision","bandit-task","67","543993","0.0-9.0-0.22","98537","859551","lowRank"
"60","2","24","false","safe","risky","safe","90","1336","bandit","high_value","bandit-task","68","548439","0.0-9.0-0.23","98537","859551","lowRank"
"61","2","25","false","risky","safe","safe","50","2955","bandit","decision","bandit-task","69","554322","0.0-9.0-0.24","98537","859551","lowRank"
"62","2","26","false","safe","risky","safe","90","877","bandit","high_value","bandit-task","70","557959","0.0-9.0-0.25","98537","859551","lowRank"
"63","2","27","false","risky","safe","safe","90","838","bandit","high_value","bandit-task","71","561822","0.0-9.0-0.26","98537","859551","lowRank"
"64","2","28","false","safe","risky","safe","90","939","bandit","high_value","bandit-task","72","565492","0.0-9.0-0.27","98537","859551","lowRank"
"65","2","29","false","safe","risky","risky","0","6282","bandit","low_value","bandit-task","73","574762","0.0-9.0-0.28","98537","859551","lowRank"
"66","2","30","false","safe","risky","safe","50","2417","bandit","decision","bandit-task","74","580018","0.0-9.0-0.29","98537","859551","lowRank"
"67","2","31","false","risky","safe","safe","90","960","bandit","high_value","bandit-task","75","583878","0.0-9.0-0.30","98537","859551","lowRank"
"68","2","32","false","safe","risky","safe","50","2698","bandit","decision","bandit-task","76","589303","0.0-9.0-0.31","98537","859551","lowRank"
"69","2","33","false","safe","risky","safe","90","997","bandit","high_value","bandit-task","77","593018","0.0-9.0-0.32","98537","859551","lowRank"
"70","2","34","false","risky","safe","safe","90","880","bandit","high_value","bandit-task","78","596993","0.0-9.0-0.33","98537","859551","lowRank"
"71","2","35","false","risky","safe","safe","90","1120","bandit","high_value","bandit-task","79","601182","0.0-9.0-0.34","98537","859551","lowRank"
"72","2","36","false","risky","safe","safe","90","870","bandit","high_value","bandit-task","80","605202","0.0-9.0-0.35","98537","859551","lowRank"
"73","3","1","false","safe","risky","safe","90","926","bandit","high_value","bandit-task","82","615677","0.0-11.0-0.0","98537","859551","lowRank"
"74","3","2","false","safe","risky","safe","50","1166","bandit","decision","bandit-task","83","619490","0.0-11.0-0.1","98537","859551","lowRank"
"75","3","3","false","safe","risky","safe","50","1008","bandit","decision","bandit-task","84","623062","0.0-11.0-0.2","98537","859551","lowRank"
"76","3","4","false","safe","risky","safe","90","1160","bandit","high_value","bandit-task","85","627075","0.0-11.0-0.3","98537","859551","lowRank"
"77","3","5","false","safe","risky","safe","90","976","bandit","high_value","bandit-task","86","630570","0.0-11.0-0.4","98537","859551","lowRank"
"78","3","6","false","risky","safe","safe","50","1672","bandit","decision","bandit-task","87","635112","0.0-11.0-0.5","98537","859551","lowRank"
"79","3","7","false","safe","risky","safe","90","960","bandit","high_value","bandit-task","88","639093","0.0-11.0-0.6","98537","859551","lowRank"
"80","3","8","false","risky","safe","safe","10","3146","bandit","low_value","bandit-task","89","645543","0.0-11.0-0.7","98537","859551","lowRank"
"81","3","9","false","risky","safe","safe","90","878","bandit","high_value","bandit-task","90","650119","0.0-11.0-0.8","98537","859551","lowRank"
"82","3","10","false","safe","risky","safe","90","871","bandit","high_value","bandit-task","91","654019","0.0-11.0-0.9","98537","859551","lowRank"
"83","3","11","false","risky","safe","safe","90","944","bandit","high_value","bandit-task","92","657802","0.0-11.0-0.10","98537","859551","lowRank"
"84","3","12","false","safe","risky","safe","50","1382","bandit","decision","bandit-task","93","662008","0.0-11.0-0.11","98537","859551","lowRank"
"85","3","13","false","safe","risky","safe","90","944","bandit","high_value","bandit-task","94","665590","0.0-11.0-0.12","98537","859551","lowRank"
"86","3","14","false","risky","safe","safe","90","838","bandit","high_value","bandit-task","95","669116","0.0-11.0-0.13","98537","859551","lowRank"
"87","3","15","false","risky","safe","safe","90","893","bandit","high_value","bandit-task","96","672728","0.0-11.0-0.14","98537","859551","lowRank"
"88","3","16","false","safe","risky","safe","90","838","bandit","high_value","bandit-task","97","676340","0.0-11.0-0.15","98537","859551","lowRank"
"89","3","17","false","safe","risky","safe","50","2122","bandit","decision","bandit-task","98","681196","0.0-11.0-0.16","98537","859551","lowRank"
"90","3","18","false","risky","safe","safe","90","863","bandit","high_value","bandit-task","99","685057","0.0-11.0-0.17","98537","859551","lowRank"
"91","3","19","false","safe","risky","safe","90","816","bandit","high_value","bandit-task","100","688695","0.0-11.0-0.18","98537","859551","lowRank"
"92","3","20","false","risky","safe","safe","50","1480","bandit","decision","bandit-task","101","692920","0.0-11.0-0.19","98537","859551","lowRank"
"93","3","21","false","safe","risky","safe","10","2673","bandit","low_value","bandit-task","102","698373","0.0-11.0-0.20","98537","859551","lowRank"
"94","3","22","false","risky","safe","risky","0","1536","bandit","low_value","bandit-task","103","702620","0.0-11.0-0.21","98537","859551","lowRank"
"95","3","23","false","safe","risky","safe","50","1064","bandit","decision","bandit-task","104","706625","0.0-11.0-0.22","98537","859551","lowRank"
"96","3","24","false","safe","risky","safe","10","2505","bandit","low_value","bandit-task","105","711799","0.0-11.0-0.23","98537","859551","lowRank"
"97","3","25","false","safe","risky","safe","50","1256","bandit","decision","bandit-task","106","715670","0.0-11.0-0.24","98537","859551","lowRank"
"98","3","26","false","safe","risky","safe","50","911","bandit","decision","bandit-task","107","719466","0.0-11.0-0.25","98537","859551","lowRank"
"99","3","27","false","safe","risky","safe","90","880","bandit","high_value","bandit-task","108","724346","0.0-11.0-0.26","98537","859551","lowRank"
"100","3","28","false","safe","risky","safe","90","1238","bandit","high_value","bandit-task","109","728493","0.0-11.0-0.27","98537","859551","lowRank"
"101","3","29","false","risky","safe","safe","90","896","bandit","high_value","bandit-task","110","732003","0.0-11.0-0.28","98537","859551","lowRank"
"102","3","30","false","risky","safe","safe","90","784","bandit","high_value","bandit-task","111","735538","0.0-11.0-0.29","98537","859551","lowRank"
"103","3","31","false","risky","safe","safe","90","748","bandit","high_value","bandit-task","112","739222","0.0-11.0-0.30","98537","859551","lowRank"
"104","3","32","false","safe","risky","safe","50","872","bandit","decision","bandit-task","113","742971","0.0-11.0-0.31","98537","859551","lowRank"
"105","3","33","false","risky","safe","safe","90","752","bandit","high_value","bandit-task","114","746506","0.0-11.0-0.32","98537","859551","lowRank"
"106","3","34","false","risky","safe","safe","90","758","bandit","high_value","bandit-task","115","750032","0.0-11.0-0.33","98537","859551","lowRank"
"107","3","35","false","safe","risky","safe","50","2007","bandit","decision","bandit-task","116","754902","0.0-11.0-0.34","98537","859551","lowRank"
"108","3","36","false","risky","safe","safe","50","1055","bandit","decision","bandit-task","117","758868","0.0-11.0-0.35","98537","859551","lowRank"
"109","4","1","false","risky","safe","safe","90","944","bandit","high_value","bandit-task","119","767072","0.0-13.0-0.0","98537","859551","lowRank"
"110","4","2","false","safe","risky","safe","90","797","bandit","high_value","bandit-task","120","770484","0.0-13.0-0.1","98537","859551","lowRank"
"111","4","3","false","safe","risky","safe","50","1055","bandit","decision","bandit-task","121","774346","0.0-13.0-0.2","98537","859551","lowRank"
"112","4","4","false","risky","safe","safe","90","870","bandit","high_value","bandit-task","122","778079","0.0-13.0-0.3","98537","859551","lowRank"
"113","4","5","false","risky","safe","safe","90","990","bandit","high_value","bandit-task","123","782181","0.0-13.0-0.4","98537","859551","lowRank"
"114","4","6","false","safe","risky","safe","50","860","bandit","decision","bandit-task","124","785714","0.0-13.0-0.5","98537","859551","lowRank"
"115","4","7","false","risky","safe","safe","90","7235","bandit","high_value","bandit-task","125","796099","0.0-13.0-0.6","98537","859551","lowRank"
"116","4","8","false","risky","safe","safe","50","1296","bandit","decision","bandit-task","126","800234","0.0-13.0-0.7","98537","859551","lowRank"
"117","4","9","false","risky","safe","safe","50","1400","bandit","decision","bandit-task","127","810071","0.0-13.0-0.8","98537","859551","lowRank"
"118","4","10","false","risky","safe","safe","90","2822","bandit","high_value","bandit-task","128","826817","0.0-13.0-0.9","98537","859551","lowRank"
"119","4","11","false","safe","risky","safe","50","1686","bandit","decision","bandit-task","129","831358","0.0-13.0-0.10","98537","859551","lowRank"
"120","4","12","false","safe","risky","safe","90","983","bandit","high_value","bandit-task","130","835123","0.0-13.0-0.11","98537","859551","lowRank"
"121","4","13","false","risky","safe","safe","10","1576","bandit","low_value","bandit-task","131","839436","0.0-13.0-0.12","98537","859551","lowRank"
"122","4","14","false","risky","safe","safe","50","1544","bandit","decision","bandit-task","132","843670","0.0-13.0-0.13","98537","859551","lowRank"
"123","4","15","false","safe","risky","safe","90","1289","bandit","high_value","bandit-task","133","848212","0.0-13.0-0.14","98537","859551","lowRank"
"124","4","16","false","risky","safe","safe","90","814","bandit","high_value","bandit-task","134","852034","0.0-13.0-0.15","98537","859551","lowRank"
"125","4","17","false","risky","safe","safe","50","1703","bandit","decision","bandit-task","135","857138","0.0-13.0-0.16","98537","859551","lowRank"
"126","4","18","false","safe","risky","risky","20","4235","bandit","low_value","bandit-task","136","864260","0.0-13.0-0.17","98537","859551","lowRank"
"127","4","19","false","risky","safe","safe","50","1149","bandit","decision","bandit-task","137","868714","0.0-13.0-0.18","98537","859551","lowRank"
"128","4","20","false","risky","safe","safe","50","6762","bandit","decision","bandit-task","138","878410","0.0-13.0-0.19","98537","859551","lowRank"
"129","4","21","false","safe","risky","safe","90","3675","bandit","high_value","bandit-task","139","886734","0.0-13.0-0.20","98537","859551","lowRank"
"130","4","22","false","risky","safe","safe","50","2659","bandit","decision","bandit-task","140","892847","0.0-13.0-0.21","98537","859551","lowRank"
"131","4","23","false","risky","safe","safe","90","895","bandit","high_value","bandit-task","141","896813","0.0-13.0-0.22","98537","859551","lowRank"
"132","4","24","false","safe","risky","safe","50","1040","bandit","decision","bandit-task","142","900790","0.0-13.0-0.23","98537","859551","lowRank"
"133","4","25","false","safe","risky","safe","90","2201","bandit","high_value","bandit-task","143","906614","0.0-13.0-0.24","98537","859551","lowRank"
"134","4","26","false","risky","safe","safe","50","1367","bandit","decision","bandit-task","144","910916","0.0-13.0-0.25","98537","859551","lowRank"
"135","4","27","false","safe","risky","safe","90","1013","bandit","high_value","bandit-task","145","914906","0.0-13.0-0.26","98537","859551","lowRank"
"136","4","28","false","safe","risky","safe","90","3821","bandit","high_value","bandit-task","146","922198","0.0-13.0-0.27","98537","859551","lowRank"
"137","4","29","false","risky","safe","safe","10","3324","bandit","low_value","bandit-task","147","928871","0.0-13.0-0.28","98537","859551","lowRank"
"138","4","30","false","risky","safe","safe","90","1384","bandit","high_value","bandit-task","148","933487","0.0-13.0-0.29","98537","859551","lowRank"
"139","4","31","false","risky","safe","safe","90","886","bandit","high_value","bandit-task","149","937773","0.0-13.0-0.30","98537","859551","lowRank"
"140","4","32","false","safe","risky","safe","90","1272","bandit","high_value","bandit-task","150","941764","0.0-13.0-0.31","98537","859551","lowRank"
"141","4","33","false","safe","risky","safe","90","991","bandit","high_value","bandit-task","151","946058","0.0-13.0-0.32","98537","859551","lowRank"
"142","4","34","false","risky","safe","safe","90","887","bandit","high_value","bandit-task","152","949792","0.0-13.0-0.33","98537","859551","lowRank"
"143","4","35","false","risky","safe","safe","10","4621","bandit","low_value","bandit-task","153","957556","0.0-13.0-0.34","98537","859551","lowRank"
"144","4","36","false","safe","risky","safe","90","895","bandit","high_value","bandit-task","154","961249","0.0-13.0-0.35","98537","859551","lowRank"
"145","5","1","false","safe","risky","safe","10","9831","bandit","low_value","bandit-task","156","1013064","0.0-15.0-0.0","98537","859551","lowRank"
"146","5","2","false","risky","safe","safe","50","2353","bandit","decision","bandit-task","157","1018406","0.0-15.0-0.1","98537","859551","lowRank"
"147","5","3","false","safe","risky","safe","90","2745","bandit","high_value","bandit-task","158","1043154","0.0-15.0-0.2","98537","859551","lowRank"
"148","5","4","false","safe","risky","safe","50","3387","bandit","decision","bandit-task","159","1049596","0.0-15.0-0.3","98537","859551","lowRank"
"149","5","5","false","safe","risky","safe","50","2002","bandit","decision","bandit-task","160","1054466","0.0-15.0-0.4","98537","859551","lowRank"
"150","5","6","false","safe","risky","safe","90","991","bandit","high_value","bandit-task","161","1058224","0.0-15.0-0.5","98537","859551","lowRank"
"151","5","7","false","safe","risky","safe","90","837","bandit","high_value","bandit-task","162","1061859","0.0-15.0-0.6","98537","859551","lowRank"
"152","5","8","false","safe","risky","safe","90","14141","bandit","high_value","bandit-task","163","1105455","0.0-15.0-0.7","98537","859551","lowRank"
"153","5","9","false","risky","safe","safe","10","2452","bandit","low_value","bandit-task","164","1111049","0.0-15.0-0.8","98537","859551","lowRank"
"154","5","10","false","risky","safe","safe","50","1244","bandit","decision","bandit-task","165","1115671","0.0-15.0-0.9","98537","859551","lowRank"
"155","5","11","false","safe","risky","safe","90","789","bandit","high_value","bandit-task","166","1119237","0.0-15.0-0.10","98537","859551","lowRank"
"156","5","12","false","risky","safe","safe","90","3323","bandit","high_value","bandit-task","167","1126591","0.0-15.0-0.11","98537","859551","lowRank"
"157","5","13","false","risky","safe","safe","50","2642","bandit","decision","bandit-task","168","1132617","0.0-15.0-0.12","98537","859551","lowRank"
"158","5","14","false","risky","safe","safe","90","2955","bandit","high_value","bandit-task","169","1138604","0.0-15.0-0.13","98537","859551","lowRank"
"159","5","15","false","risky","safe","safe","90","3523","bandit","high_value","bandit-task","170","1145407","0.0-15.0-0.14","98537","859551","lowRank"
"160","5","16","false","risky","safe","safe","90","8326","bandit","high_value","bandit-task","171","1159959","0.0-15.0-0.15","98537","859551","lowRank"
"161","5","17","false","safe","risky","safe","90","1222","bandit","high_value","bandit-task","172","1171333","0.0-15.0-0.16","98537","859551","lowRank"
"162","5","18","false","risky","safe","safe","50","6243","bandit","decision","bandit-task","173","1180480","0.0-15.0-0.17","98537","859551","lowRank"
"163","5","19","false","risky","safe","safe","90","1062","bandit","high_value","bandit-task","174","1184438","0.0-15.0-0.18","98537","859551","lowRank"
"164","5","20","false","risky","safe","safe","50","846","bandit","decision","bandit-task","175","1188202","0.0-15.0-0.19","98537","859551","lowRank"
"165","5","21","false","risky","safe","safe","90","831","bandit","high_value","bandit-task","176","1191840","0.0-15.0-0.20","98537","859551","lowRank"
"166","5","22","false","safe","risky","safe","90","929","bandit","high_value","bandit-task","177","1195822","0.0-15.0-0.21","98537","859551","lowRank"
"167","5","23","false","risky","safe","safe","90","844","bandit","high_value","bandit-task","178","1199234","0.0-15.0-0.22","98537","859551","lowRank"
"168","5","24","false","risky","safe","safe","10","1463","bandit","low_value","bandit-task","179","1204088","0.0-15.0-0.23","98537","859551","lowRank"
"169","5","25","false","risky","safe","safe","90","879","bandit","high_value","bandit-task","180","1207614","0.0-15.0-0.24","98537","859551","lowRank"
"170","5","26","false","risky","safe","safe","90","837","bandit","high_value","bandit-task","181","1211362","0.0-15.0-0.25","98537","859551","lowRank"
"171","5","27","false","risky","safe","safe","90","684","bandit","high_value","bandit-task","182","1214734","0.0-15.0-0.26","98537","859551","lowRank"
"172","5","28","false","risky","safe","safe","50","1766","bandit","decision","bandit-task","183","1219790","0.0-15.0-0.27","98537","859551","lowRank"
"173","5","29","false","risky","safe","safe","50","821","bandit","decision","bandit-task","184","1223522","0.0-15.0-0.28","98537","859551","lowRank"
"174","5","30","false","risky","safe","safe","50","678","bandit","decision","bandit-task","185","1226694","0.0-15.0-0.29","98537","859551","lowRank"
"175","5","31","false","safe","risky","safe","50","862","bandit","decision","bandit-task","186","1230476","0.0-15.0-0.30","98537","859551","lowRank"
"176","5","32","false","risky","safe","safe","90","2425","bandit","high_value","bandit-task","187","1236158","0.0-15.0-0.31","98537","859551","lowRank"
"177","5","33","false","risky","safe","safe","90","4149","bandit","high_value","bandit-task","188","1244004","0.0-15.0-0.32","98537","859551","lowRank"
"178","5","34","false","risky","safe","safe","50","1223","bandit","decision","bandit-task","189","1249558","0.0-15.0-0.33","98537","859551","lowRank"
"179","5","35","false","safe","risky","safe","90","861","bandit","high_value","bandit-task","190","1253130","0.0-15.0-0.34","98537","859551","lowRank"
"180","5","36","false","safe","risky","safe","10","1711","bandit","low_value","bandit-task","191","1257513","0.0-15.0-0.35","98537","859551","lowRank"
"181","5","37","false","risky","safe","safe","90","2358","bandit","catch","bandit-task","204","1400908","0.0-23.0-0.0","98537","859551","lowRank"
"182","5","38","false","risky","safe","safe","90","1587","bandit","catch","bandit-task","205","1405096","0.0-23.0-0.1","98537","859551","lowRank"
"183","5","39","false","risky","safe","risky","30","2033","bandit","catch","bandit-task","206","1409920","0.0-23.0-0.2","98537","859551","lowRank"
"184","5","40","false","risky","risky","risky","0","5255","bandit","catch","bandit-task","207","1418115","0.0-23.0-0.3","98537","859551","lowRank"
"185","5","41","false","risky","risky","risky","80","1685","bandit","catch","bandit-task","208","1422589","0.0-23.0-0.4","98537","859551","lowRank"
"186","5","42","false","safe","safe","safe","90","983","bandit","catch","bandit-task","209","1426177","0.0-23.0-0.5","98537","859551","lowRank"
"187","5","43","false","risky","risky","risky","80","1270","bandit","catch","bandit-task","210","1430115","0.0-23.0-0.6","98537","859551","lowRank"
"188","5","44","false","safe","safe","safe","90","1152","bandit","catch","bandit-task","211","1433989","0.0-23.0-0.7","98537","859551","lowRank"
"189","5","45","false","safe","safe","safe","50","2429","bandit","catch","bandit-task","212","1439105","0.0-23.0-0.8","98537","859551","lowRank"
"190","5","46","false","risky","safe","safe","50","1199","bandit","catch","bandit-task","213","1443360","0.0-23.0-0.9","98537","859551","lowRank"
"191","5","47","false","risky","safe","safe","50","2231","bandit","catch","bandit-task","214","1448557","0.0-23.0-0.10","98537","859551","lowRank"
"192","5","48","false","risky","safe","risky","80","1229","bandit","catch","bandit-task","215","1452483","0.0-23.0-0.11","98537","859551","lowRank"
"193","5","49","false","safe","risky","safe","50","1311","bandit","catch","bandit-task","216","1456440","0.0-23.0-0.12","98537","859551","lowRank"
"194","5","50","false","risky","risky","risky","80","1119","bandit","catch","bandit-task","217","1460277","0.0-23.0-0.13","98537","859551","lowRank"
"195","5","51","false","safe","safe","safe","50","1056","bandit","catch","bandit-task","218","1463993","0.0-23.0-0.14","98537","859551","lowRank"
"196","5","52","false","safe","risky","safe","10","2193","bandit","catch","bandit-task","219","1468826","0.0-23.0-0.15","98537","859551","lowRank"
"197","5","53","false","safe","safe","safe","90","757","bandit","catch","bandit-task","220","1472463","0.0-23.0-0.16","98537","859551","lowRank"
"198","5","54","false","risky","risky","risky","70","2940","bandit","catch","bandit-task","221","1478254","0.0-23.0-0.17","98537","859551","lowRank"
"199","5","55","false","risky","risky","risky","80","830","bandit","catch","bandit-task","222","1481809","0.0-23.0-0.18","98537","859551","lowRank"
"200","5","56","false","risky","safe","risky","80","1143","bandit","catch","bandit-task","223","1485600","0.0-23.0-0.19","98537","859551","lowRank"
"201","5","57","false","risky","safe","risky","100","956","bandit","catch","bandit-task","224","1489219","0.0-23.0-0.20","98537","859551","lowRank"
"202","5","58","false","risky","safe","safe","90","863","bandit","catch","bandit-task","225","1492809","0.0-23.0-0.21","98537","859551","lowRank"
"203","5","59","false","risky","safe","safe","90","1037","bandit","catch","bandit-task","226","1496414","0.0-23.0-0.22","98537","859551","lowRank"
"204","5","60","false","safe","safe","safe","90","828","bandit","catch","bandit-task","227","1499753","0.0-23.0-0.23","98537","859551","lowRank"
