"banditTrial","block","trialInBlock","singleOption","leftOption","rightOption","choice","feedback","rt","task","choiceType","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"56","2","20","false","risky","safe","safe","50","1451","bandit","decision","bandit-task","67","886668","0.0-9.0-0.19","94601","505958","lowRank"
"57","2","21","false","risky","safe","safe","90","1455","bandit","high_value","bandit-task","68","891166","0.0-9.0-0.20","94601","505958","lowRank"
"58","2","22","false","safe","risky","safe","90","1468","bandit","high_value","bandit-task","69","895651","0.0-9.0-0.21","94601","505958","lowRank"
"59","2","23","false","safe","risky","safe","50","1477","bandit","decision","bandit-task","70","900809","0.0-9.0-0.22","94601","505958","lowRank"
"60","2","24","false","safe","risky","safe","50","1518","bandit","decision","bandit-task","71","905778","0.0-9.0-0.23","94601","505958","lowRank"
"61","2","25","false","risky","safe","safe","90","1468","bandit","high_value","bandit-task","72","910284","0.0-9.0-0.24","94601","505958","lowRank"
"62","2","26","false","safe","risky","safe","50","1997","bandit","decision","bandit-task","73","915346","0.0-9.0-0.25","94601","505958","lowRank"
"63","2","27","false","risky","safe","safe","90","1562","bandit","high_value","bandit-task","74","919943","0.0-9.0-0.26","94601","505958","lowRank"
"64","2","28","false","risky","safe","safe","50","1661","bandit","decision","bandit-task","75","925111","0.0-9.0-0.27","94601","505958","lowRank"
"65","2","29","false","safe","risky","safe","10","3147","bandit","low_value","bandit-task","76","931225","0.0-9.0-0.28","94601","505958","lowRank"
"66","2","30","false","safe","risky","safe","90","2029","bandit","high_value","bandit-task","77","936262","0.0-9.0-0.29","94601","505958","lowRank"
"67","2","31","false","risky","safe","safe","50","1504","bandit","decision","bandit-task","78","940876","0.0-9.0-0.30","94601","505958","lowRank"
"68","2","32","false","risky","safe","safe","90","1505","bandit","high_value","bandit-task","79","945414","0.0-9.0-0.31","94601","505958","lowRank"
"69","2","33","false","safe","risky","safe","90","1457","bandit","high_value","bandit-task","80","950643","0.0-9.0-0.32","94601","505958","lowRank"
"70","2","34","false","safe","risky","safe","50","1789","bandit","decision","bandit-task","81","955465","0.0-9.0-0.33","94601","505958","lowRank"
"71","2","35","false","safe","risky","safe","90","1626","bandit","high_value","bandit-task","82","960250","0.0-9.0-0.34","94601","505958","lowRank"
"72","2","36","false","risky","safe","safe","90","1098","bandit","high_value","bandit-task","83","964391","0.0-9.0-0.35","94601","505958","lowRank"
"73","3","1","false","risky","safe","safe","50","1547","bandit","decision","bandit-task","85","978129","0.0-11.0-0.0","94601","505958","lowRank"
"74","3","2","false","safe","risky","safe","90","1171","bandit","high_value","bandit-task","86","982346","0.0-11.0-0.1","94601","505958","lowRank"
"75","3","3","false","risky","safe","safe","10","1730","bandit","low_value","bandit-task","87","987121","0.0-11.0-0.2","94601","505958","lowRank"
"76","3","4","false","safe","risky","safe","50","1438","bandit","decision","bandit-task","88","992019","0.0-11.0-0.3","94601","505958","lowRank"
"77","3","5","false","safe","risky","safe","90","1579","bandit","high_value","bandit-task","89","996630","0.0-11.0-0.4","94601","505958","lowRank"
"78","3","6","false","risky","safe","safe","90","1046","bandit","high_value","bandit-task","90","1000655","0.0-11.0-0.5","94601","505958","lowRank"
"79","3","7","false","safe","risky","safe","90","1418","bandit","high_value","bandit-task","91","1005164","0.0-11.0-0.6","94601","505958","lowRank"
"80","3","8","false","risky","safe","safe","90","1063","bandit","high_value","bandit-task","92","1009252","0.0-11.0-0.7","94601","505958","lowRank"
"81","3","9","false","risky","safe","safe","90","1554","bandit","high_value","bandit-task","93","1013862","0.0-11.0-0.8","94601","505958","lowRank"
"82","3","10","false","risky","safe","safe","90","1473","bandit","high_value","bandit-task","94","1018411","0.0-11.0-0.9","94601","505958","lowRank"
"83","3","11","false","safe","risky","safe","90","1376","bandit","high_value","bandit-task","95","1022741","0.0-11.0-0.10","94601","505958","lowRank"
"84","3","12","false","safe","risky","safe","50","1924","bandit","decision","bandit-task","96","1027691","0.0-11.0-0.11","94601","505958","lowRank"
"85","3","13","false","safe","risky","safe","10","1492","bandit","low_value","bandit-task","97","1032186","0.0-11.0-0.12","94601","505958","lowRank"
"86","3","14","false","risky","safe","safe","50","1173","bandit","decision","bandit-task","98","1036331","0.0-11.0-0.13","94601","505958","lowRank"
"87","3","15","false","safe","risky","safe","90","1380","bandit","high_value","bandit-task","99","1040812","0.0-11.0-0.14","94601","505958","lowRank"
"88","3","16","false","safe","risky","safe","90","1486","bandit","high_value","bandit-task","100","1045288","0.0-11.0-0.15","94601","505958","lowRank"
"89","3","17","false","risky","safe","safe","50","1291","bandit","decision","bandit-task","101","1049611","0.0-11.0-0.16","94601","505958","lowRank"
"90","3","18","false","safe","risky","safe","50","1360","bandit","decision","bandit-task","102","1054455","0.0-11.0-0.17","94601","505958","lowRank"
"91","3","19","false","safe","risky","safe","50","1456","bandit","decision","bandit-task","103","1058993","0.0-11.0-0.18","94601","505958","lowRank"
"92","3","20","false","safe","risky","safe","10","1455","bandit","low_value","bandit-task","104","1063743","0.0-11.0-0.19","94601","505958","lowRank"
"93","3","21","false","safe","risky","safe","90","1564","bandit","high_value","bandit-task","105","1068305","0.0-11.0-0.20","94601","505958","lowRank"
"94","3","22","false","risky","safe","safe","50","1658","bandit","decision","bandit-task","106","1073061","0.0-11.0-0.21","94601","505958","lowRank"
"95","3","23","false","risky","safe","safe","50","1395","bandit","decision","bandit-task","107","1077511","0.0-11.0-0.22","94601","505958","lowRank"
"96","3","24","false","risky","safe","safe","10","1652","bandit","low_value","bandit-task","108","1082226","0.0-11.0-0.23","94601","505958","lowRank"
"97","3","25","false","risky","safe","safe","50","1962","bandit","decision","bandit-task","109","1087238","0.0-11.0-0.24","94601","505958","lowRank"
"98","3","26","false","risky","safe","safe","90","1504","bandit","high_value","bandit-task","110","1091796","0.0-11.0-0.25","94601","505958","lowRank"
"99","3","27","false","risky","safe","safe","90","1228","bandit","high_value","bandit-task","111","1095902","0.0-11.0-0.26","94601","505958","lowRank"
"100","3","28","false","safe","risky","safe","90","1427","bandit","high_value","bandit-task","112","1100694","0.0-11.0-0.27","94601","505958","lowRank"
"101","3","29","false","safe","risky","safe","50","1529","bandit","decision","bandit-task","113","1105709","0.0-11.0-0.28","94601","505958","lowRank"
"102","3","30","false","risky","safe","safe","90","2840","bandit","high_value","bandit-task","114","1111918","0.0-11.0-0.29","94601","505958","lowRank"
"103","3","31","false","safe","risky","safe","90","1120","bandit","high_value","bandit-task","115","1116162","0.0-11.0-0.30","94601","505958","lowRank"
"104","3","32","false","risky","safe","safe","90","2502","bandit","high_value","bandit-task","116","1121777","0.0-11.0-0.31","94601","505958","lowRank"
"105","3","33","false","risky","safe","safe","90","1246","bandit","high_value","bandit-task","117","1125750","0.0-11.0-0.32","94601","505958","lowRank"
"106","3","34","false","safe","risky","safe","90","1383","bandit","high_value","bandit-task","118","1131298","0.0-11.0-0.33","94601","505958","lowRank"
"107","3","35","false","risky","safe","safe","50","1578","bandit","decision","bandit-task","119","1135920","0.0-11.0-0.34","94601","505958","lowRank"
"108","3","36","false","risky","safe","safe","90","1611","bandit","high_value","bandit-task","120","1140587","0.0-11.0-0.35","94601","505958","lowRank"
"109","4","1","false","safe","risky","safe","90","2658","bandit","high_value","bandit-task","122","1150634","0.0-13.0-0.0","94601","505958","lowRank"
"110","4","2","false","risky","safe","safe","90","1043","bandit","high_value","bandit-task","123","1154738","0.0-13.0-0.1","94601","505958","lowRank"
"111","4","3","false","risky","safe","safe","50","1442","bandit","decision","bandit-task","124","1159321","0.0-13.0-0.2","94601","505958","lowRank"
"112","4","4","false","risky","safe","safe","50","1017","bandit","decision","bandit-task","125","1163440","0.0-13.0-0.3","94601","505958","lowRank"
"113","4","5","false","risky","safe","safe","50","1089","bandit","decision","bandit-task","126","1167620","0.0-13.0-0.4","94601","505958","lowRank"
"114","4","6","false","safe","risky","safe","90","2741","bandit","high_value","bandit-task","127","1173369","0.0-13.0-0.5","94601","505958","lowRank"
"115","4","7","false","risky","safe","safe","90","1023","bandit","high_value","bandit-task","128","1177364","0.0-13.0-0.6","94601","505958","lowRank"
"116","4","8","false","safe","risky","safe","50","1435","bandit","decision","bandit-task","129","1182026","0.0-13.0-0.7","94601","505958","lowRank"
"117","4","9","false","safe","risky","safe","90","1869","bandit","high_value","bandit-task","130","1187309","0.0-13.0-0.8","94601","505958","lowRank"
"118","4","10","false","risky","safe","safe","90","1391","bandit","high_value","bandit-task","131","1192342","0.0-13.0-0.9","94601","505958","lowRank"
"119","4","11","false","safe","risky","safe","90","1144","bandit","high_value","bandit-task","132","1196553","0.0-13.0-0.10","94601","505958","lowRank"
"120","4","12","false","risky","safe","safe","90","2496","bandit","high_value","bandit-task","133","1202077","0.0-13.0-0.11","94601","505958","lowRank"
"121","4","13","false","risky","safe","safe","10","1570","bandit","low_value","bandit-task","134","1206737","0.0-13.0-0.12","94601","505958","lowRank"
"122","4","14","false","safe","risky","safe","90","1477","bandit","high_value","bandit-task","135","1211177","0.0-13.0-0.13","94601","505958","lowRank"
"123","4","15","false","safe","risky","safe","90","1567","bandit","high_value","bandit-task","136","1215679","0.0-13.0-0.14","94601","505958","lowRank"
"124","4","16","false","risky","safe","safe","90","1454","bandit","high_value","bandit-task","137","1220168","0.0-13.0-0.15","94601","505958","lowRank"
"125","4","17","false","safe","risky","safe","90","1450","bandit","high_value","bandit-task","138","1224695","0.0-13.0-0.16","94601","505958","lowRank"
"126","4","18","false","safe","risky","safe","10","1882","bandit","low_value","bandit-task","139","1229694","0.0-13.0-0.17","94601","505958","lowRank"
"127","4","19","false","risky","safe","safe","50","1871","bandit","decision","bandit-task","140","1234653","0.0-13.0-0.18","94601","505958","lowRank"
"128","4","20","false","safe","risky","safe","90","2516","bandit","high_value","bandit-task","141","1240101","0.0-13.0-0.19","94601","505958","lowRank"
"129","4","21","false","risky","safe","safe","50","1994","bandit","decision","bandit-task","142","1245496","0.0-13.0-0.20","94601","505958","lowRank"
"130","4","22","false","risky","safe","safe","90","1771","bandit","high_value","bandit-task","143","1250364","0.0-13.0-0.21","94601","505958","lowRank"
"131","4","23","false","risky","safe","safe","90","1400","bandit","high_value","bandit-task","144","1254671","0.0-13.0-0.22","94601","505958","lowRank"
"132","4","24","false","risky","safe","safe","90","1364","bandit","high_value","bandit-task","145","1259070","0.0-13.0-0.23","94601","505958","lowRank"
"133","4","25","false","risky","safe","safe","50","1949","bandit","decision","bandit-task","146","1263673","0.0-13.0-0.24","94601","505958","lowRank"
"134","4","26","false","risky","safe","safe","90","1515","bandit","high_value","bandit-task","147","1268282","0.0-13.0-0.25","94601","505958","lowRank"
"135","4","27","false","risky","safe","safe","90","1389","bandit","high_value","bandit-task","148","1272902","0.0-13.0-0.26","94601","505958","lowRank"
"136","4","28","false","risky","safe","safe","50","1514","bandit","decision","bandit-task","149","1277559","0.0-13.0-0.27","94601","505958","lowRank"
"137","4","29","false","safe","risky","safe","50","1506","bandit","decision","bandit-task","150","1282249","0.0-13.0-0.28","94601","505958","lowRank"
"138","4","30","false","risky","safe","safe","90","1337","bandit","high_value","bandit-task","151","1287474","0.0-13.0-0.29","94601","505958","lowRank"
"139","4","31","false","safe","risky","safe","90","1489","bandit","high_value","bandit-task","152","1292422","0.0-13.0-0.30","94601","505958","lowRank"
"140","4","32","false","risky","safe","safe","50","2835","bandit","decision","bandit-task","153","1298120","0.0-13.0-0.31","94601","505958","lowRank"
"141","4","33","false","risky","safe","safe","50","1538","bandit","decision","bandit-task","154","1302572","0.0-13.0-0.32","94601","505958","lowRank"
"142","4","34","false","risky","safe","safe","10","1700","bandit","low_value","bandit-task","155","1307286","0.0-13.0-0.33","94601","505958","lowRank"
"143","4","35","false","risky","safe","safe","50","1855","bandit","decision","bandit-task","156","1312218","0.0-13.0-0.34","94601","505958","lowRank"
"144","4","36","false","risky","safe","safe","10","1390","bandit","low_value","bandit-task","157","1316687","0.0-13.0-0.35","94601","505958","lowRank"
"145","5","1","false","risky","safe","safe","50","2389","bandit","decision","bandit-task","159","1324423","0.0-15.0-0.0","94601","505958","lowRank"
"146","5","2","false","risky","safe","safe","50","2813","bandit","decision","bandit-task","160","1330410","0.0-15.0-0.1","94601","505958","lowRank"
"147","5","3","false","risky","safe","safe","90","1315","bandit","high_value","bandit-task","161","1334680","0.0-15.0-0.2","94601","505958","lowRank"
"148","5","4","false","safe","risky","safe","90","1095","bandit","high_value","bandit-task","162","1340684","0.0-15.0-0.3","94601","505958","lowRank"
"149","5","5","false","safe","risky","safe","90","1178","bandit","high_value","bandit-task","163","1344929","0.0-15.0-0.4","94601","505958","lowRank"
"150","5","6","false","safe","risky","safe","50","1687","bandit","decision","bandit-task","164","1349713","0.0-15.0-0.5","94601","505958","lowRank"
"151","5","7","false","safe","risky","safe","90","1365","bandit","high_value","bandit-task","165","1354648","0.0-15.0-0.6","94601","505958","lowRank"
"152","5","8","false","safe","risky","safe","50","1869","bandit","decision","bandit-task","166","1359556","0.0-15.0-0.7","94601","505958","lowRank"
"153","5","9","false","risky","safe","safe","50","1353","bandit","decision","bandit-task","167","1364008","0.0-15.0-0.8","94601","505958","lowRank"
"154","5","10","false","safe","risky","safe","90","1572","bandit","high_value","bandit-task","168","1368630","0.0-15.0-0.9","94601","505958","lowRank"
"155","5","11","false","risky","safe","safe","90","1302","bandit","high_value","bandit-task","169","1373197","0.0-15.0-0.10","94601","505958","lowRank"
"156","5","12","false","risky","safe","safe","90","1476","bandit","high_value","bandit-task","170","1378555","0.0-15.0-0.11","94601","505958","lowRank"
"157","5","13","false","risky","safe","safe","90","1341","bandit","high_value","bandit-task","171","1383036","0.0-15.0-0.12","94601","505958","lowRank"
"158","5","14","false","safe","risky","safe","50","1860","bandit","decision","bandit-task","172","1388224","0.0-15.0-0.13","94601","505958","lowRank"
"159","5","15","false","safe","risky","safe","90","1365","bandit","high_value","bandit-task","173","1392700","0.0-15.0-0.14","94601","505958","lowRank"
"160","5","16","false","risky","safe","safe","90","1207","bandit","high_value","bandit-task","174","1396966","0.0-15.0-0.15","94601","505958","lowRank"
"161","5","17","false","safe","risky","safe","90","1302","bandit","high_value","bandit-task","175","1402344","0.0-15.0-0.16","94601","505958","lowRank"
"162","5","18","false","safe","risky","safe","10","2077","bandit","low_value","bandit-task","176","1407528","0.0-15.0-0.17","94601","505958","lowRank"
"163","5","19","false","risky","safe","safe","50","1883","bandit","decision","bandit-task","177","1412372","0.0-15.0-0.18","94601","505958","lowRank"
"164","5","20","false","risky","safe","safe","10","1867","bandit","low_value","bandit-task","178","1417316","0.0-15.0-0.19","94601","505958","lowRank"
"165","5","21","false","risky","safe","safe","90","1531","bandit","high_value","bandit-task","179","1421914","0.0-15.0-0.20","94601","505958","lowRank"
"166","5","22","false","safe","risky","safe","50","1577","bandit","decision","bandit-task","180","1426601","0.0-15.0-0.21","94601","505958","lowRank"
"167","5","23","false","safe","risky","safe","10","1933","bandit","low_value","bandit-task","181","1431537","0.0-15.0-0.22","94601","505958","lowRank"
"168","5","24","false","risky","safe","safe","90","1436","bandit","high_value","bandit-task","182","1436022","0.0-15.0-0.23","94601","505958","lowRank"
"169","5","25","false","risky","safe","safe","90","1645","bandit","high_value","bandit-task","183","1441135","0.0-15.0-0.24","94601","505958","lowRank"
"170","5","26","false","risky","safe","safe","10","1403","bandit","low_value","bandit-task","184","1445648","0.0-15.0-0.25","94601","505958","lowRank"
"171","5","27","false","risky","safe","safe","90","1331","bandit","high_value","bandit-task","185","1450002","0.0-15.0-0.26","94601","505958","lowRank"
"172","5","28","false","risky","safe","safe","50","1945","bandit","decision","bandit-task","186","1455008","0.0-15.0-0.27","94601","505958","lowRank"
"173","5","29","false","safe","risky","safe","50","1971","bandit","decision","bandit-task","187","1460129","0.0-15.0-0.28","94601","505958","lowRank"
"174","5","30","false","risky","safe","safe","50","1607","bandit","decision","bandit-task","188","1464745","0.0-15.0-0.29","94601","505958","lowRank"
"175","5","31","false","safe","risky","safe","90","2590","bandit","high_value","bandit-task","189","1470473","0.0-15.0-0.30","94601","505958","lowRank"
"176","5","32","false","safe","risky","safe","90","1635","bandit","high_value","bandit-task","190","1475200","0.0-15.0-0.31","94601","505958","lowRank"
"177","5","33","false","safe","risky","safe","90","1773","bandit","high_value","bandit-task","191","1480578","0.0-15.0-0.32","94601","505958","lowRank"
"178","5","34","false","risky","safe","safe","50","1423","bandit","decision","bandit-task","192","1485177","0.0-15.0-0.33","94601","505958","lowRank"
"179","5","35","false","safe","risky","safe","90","1661","bandit","high_value","bandit-task","193","1490318","0.0-15.0-0.34","94601","505958","lowRank"
"180","5","36","false","risky","safe","safe","90","1115","bandit","high_value","bandit-task","194","1494422","0.0-15.0-0.35","94601","505958","lowRank"
"181","5","37","false","safe","risky","risky","80","2921","bandit","catch","bandit-task","207","1686524","0.0-23.0-0.0","94601","505958","lowRank"
"182","5","38","false","safe","safe","safe","90","1928","bandit","catch","bandit-task","208","1691592","0.0-23.0-0.1","94601","505958","lowRank"
"183","5","39","false","risky","risky","risky","80","3298","bandit","catch","bandit-task","209","1698377","0.0-23.0-0.2","94601","505958","lowRank"
"184","5","40","false","risky","risky","risky","70","3789","bandit","catch","bandit-task","210","1705548","0.0-23.0-0.3","94601","505958","lowRank"
"185","5","41","false","safe","risky","safe","90","1763","bandit","catch","bandit-task","211","1710926","0.0-23.0-0.4","94601","505958","lowRank"
"186","5","42","false","safe","safe","safe","90","1868","bandit","catch","bandit-task","212","1715969","0.0-23.0-0.5","94601","505958","lowRank"
"187","5","43","false","risky","safe","safe","50","2148","bandit","catch","bandit-task","213","1721161","0.0-23.0-0.6","94601","505958","lowRank"
"188","5","44","false","safe","risky","risky","70","2801","bandit","catch","bandit-task","214","1727261","0.0-23.0-0.7","94601","505958","lowRank"
"189","5","45","false","safe","risky","risky","100","4033","bandit","catch","bandit-task","215","1734857","0.0-23.0-0.8","94601","505958","lowRank"
"190","5","46","false","risky","risky","risky","100","1759","bandit","catch","bandit-task","216","1739800","0.0-23.0-0.9","94601","505958","lowRank"
"191","5","47","false","safe","safe","safe","50","2386","bandit","catch","bandit-task","217","1745280","0.0-23.0-0.10","94601","505958","lowRank"
"192","5","48","false","risky","safe","safe","90","2717","bandit","catch","bandit-task","218","1751113","0.0-23.0-0.11","94601","505958","lowRank"
"193","5","49","false","safe","safe","safe","90","1808","bandit","catch","bandit-task","219","1756428","0.0-23.0-0.12","94601","505958","lowRank"
"194","5","50","false","risky","risky","risky","100","2648","bandit","catch","bandit-task","220","1762617","0.0-23.0-0.13","94601","505958","lowRank"
"195","5","51","false","risky","safe","risky","80","1610","bandit","catch","bandit-task","221","1767466","0.0-23.0-0.14","94601","505958","lowRank"
"196","5","52","false","safe","safe","safe","90","3314","bandit","catch","bandit-task","222","1773863","0.0-23.0-0.15","94601","505958","lowRank"
"197","5","53","false","risky","risky","risky","70","1620","bandit","catch","bandit-task","223","1778604","0.0-23.0-0.16","94601","505958","lowRank"
"198","5","54","false","safe","safe","safe","50","3141","bandit","catch","bandit-task","224","1784893","0.0-23.0-0.17","94601","505958","lowRank"
"199","5","55","false","risky","safe","risky","30","3005","bandit","catch","bandit-task","225","1790911","0.0-23.0-0.18","94601","505958","lowRank"
"200","5","56","false","safe","risky","safe","90","1893","bandit","catch","bandit-task","226","1796275","0.0-23.0-0.19","94601","505958","lowRank"
"201","5","57","false","safe","risky","safe","50","2292","bandit","catch","bandit-task","227","1802035","0.0-23.0-0.20","94601","505958","lowRank"
"202","5","58","false","risky","safe","risky","100","1957","bandit","catch","bandit-task","228","1807686","0.0-23.0-0.21","94601","505958","lowRank"
"203","5","59","false","risky","safe","safe","90","1332","bandit","catch","bandit-task","229","1812086","0.0-23.0-0.22","94601","505958","lowRank"
"204","5","60","false","risky","risky","risky","100","1904","bandit","catch","bandit-task","230","1817491","0.0-23.0-0.23","94601","505958","lowRank"
