"banditTrial","block","trialInBlock","singleOption","leftOption","rightOption","choice","feedback","rt","task","choiceType","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"68","2","32","false","risky","safe","safe","90","638","bandit","high_value","bandit-task","76","472250","0.0-9.0-0.31","92838","655476","lowRank"
"69","2","33","false","risky","safe","safe","90","413","bandit","high_value","bandit-task","77","475038","0.0-9.0-0.32","92838","655476","lowRank"
"70","2","34","false","safe","risky","safe","90","1085","bandit","high_value","bandit-task","78","478476","0.0-9.0-0.33","92838","655476","lowRank"
"71","2","35","false","risky","safe","safe","50","989","bandit","decision","bandit-task","79","482024","0.0-9.0-0.34","92838","655476","lowRank"
"72","2","36","false","risky","safe","safe","50","784","bandit","decision","bandit-task","80","485228","0.0-9.0-0.35","92838","655476","lowRank"
"73","3","1","false","safe","risky","safe","90","1665","bandit","high_value","bandit-task","82","490550","0.0-11.0-0.0","92838","655476","lowRank"
"74","3","2","false","safe","risky","risky","30","765","bandit","decision","bandit-task","83","504397","0.0-11.0-0.1","92838","655476","lowRank"
"75","3","3","false","risky","safe","safe","50","844","bandit","decision","bandit-task","84","507562","0.0-11.0-0.2","92838","655476","lowRank"
"76","3","4","false","safe","risky","safe","90","1085","bandit","high_value","bandit-task","85","510991","0.0-11.0-0.3","92838","655476","lowRank"
"77","3","5","false","safe","risky","safe","50","1135","bandit","decision","bandit-task","86","514476","0.0-11.0-0.4","92838","655476","lowRank"
"78","3","6","false","safe","risky","safe","10","1038","bandit","low_value","bandit-task","87","518057","0.0-11.0-0.5","92838","655476","lowRank"
"79","3","7","false","risky","safe","safe","10","1150","bandit","low_value","bandit-task","88","521542","0.0-11.0-0.6","92838","655476","lowRank"
"80","3","8","false","safe","risky","safe","90","1199","bandit","high_value","bandit-task","89","525044","0.0-11.0-0.7","92838","655476","lowRank"
"81","3","9","false","risky","safe","safe","90","573","bandit","high_value","bandit-task","90","528330","0.0-11.0-0.8","92838","655476","lowRank"
"82","3","10","false","risky","safe","safe","90","653","bandit","high_value","bandit-task","91","531487","0.0-11.0-0.9","92838","655476","lowRank"
"83","3","11","false","risky","safe","safe","90","718","bandit","high_value","bandit-task","92","534628","0.0-11.0-0.10","92838","655476","lowRank"
"84","3","12","false","safe","risky","safe","90","605","bandit","high_value","bandit-task","93","537840","0.0-11.0-0.11","92838","655476","lowRank"
"85","3","13","false","safe","risky","safe","90","720","bandit","high_value","bandit-task","94","540955","0.0-11.0-0.12","92838","655476","lowRank"
"86","3","14","false","risky","safe","safe","90","509","bandit","high_value","bandit-task","95","543855","0.0-11.0-0.13","92838","655476","lowRank"
"87","3","15","false","risky","safe","safe","90","621","bandit","high_value","bandit-task","96","546851","0.0-11.0-0.14","92838","655476","lowRank"
"88","3","16","false","safe","risky","safe","90","687","bandit","high_value","bandit-task","97","549880","0.0-11.0-0.15","92838","655476","lowRank"
"89","3","17","false","risky","safe","risky","70","911","bandit","decision","bandit-task","98","553150","0.0-11.0-0.16","92838","655476","lowRank"
"90","3","18","false","safe","risky","safe","10","867","bandit","low_value","bandit-task","99","564477","0.0-11.0-0.17","92838","655476","lowRank"
"91","3","19","false","risky","safe","safe","10","959","bandit","low_value","bandit-task","100","567817","0.0-11.0-0.18","92838","655476","lowRank"
"92","3","20","false","risky","safe","safe","50","1438","bandit","decision","bandit-task","101","572119","0.0-11.0-0.19","92838","655476","lowRank"
"93","3","21","false","safe","risky","safe","50","1135","bandit","decision","bandit-task","102","575645","0.0-11.0-0.20","92838","655476","lowRank"
"94","3","22","false","safe","risky","safe","90","940","bandit","high_value","bandit-task","103","578970","0.0-11.0-0.21","92838","655476","lowRank"
"95","3","23","false","risky","safe","safe","50","782","bandit","decision","bandit-task","104","582149","0.0-11.0-0.22","92838","655476","lowRank"
"96","3","24","false","risky","safe","risky","30","559","bandit","decision","bandit-task","105","585098","0.0-11.0-0.23","92838","655476","lowRank"
"97","3","25","false","risky","safe","safe","90","1229","bandit","high_value","bandit-task","106","588743","0.0-11.0-0.24","92838","655476","lowRank"
"98","3","26","false","safe","risky","safe","50","72309","bandit","decision","bandit-task","107","663674","0.0-11.0-0.25","92838","655476","lowRank"
"99","3","27","false","risky","safe","safe","90","703","bandit","high_value","bandit-task","108","666759","0.0-11.0-0.26","92838","655476","lowRank"
"100","3","28","false","safe","risky","safe","50","541","bandit","decision","bandit-task","109","670564","0.0-11.0-0.27","92838","655476","lowRank"
"101","3","29","false","safe","risky","safe","50","639","bandit","decision","bandit-task","110","675011","0.0-11.0-0.28","92838","655476","lowRank"
"102","3","30","false","safe","risky","safe","90","867","bandit","high_value","bandit-task","111","678394","0.0-11.0-0.29","92838","655476","lowRank"
"103","3","31","false","safe","risky","safe","90","645","bandit","high_value","bandit-task","112","681584","0.0-11.0-0.30","92838","655476","lowRank"
"104","3","32","false","risky","safe","safe","50","941","bandit","decision","bandit-task","113","685278","0.0-11.0-0.31","92838","655476","lowRank"
"105","3","33","false","safe","risky","safe","90","613","bandit","high_value","bandit-task","114","688338","0.0-11.0-0.32","92838","655476","lowRank"
"106","3","34","false","risky","safe","safe","90","575","bandit","high_value","bandit-task","115","691374","0.0-11.0-0.33","92838","655476","lowRank"
"107","3","35","false","safe","risky","safe","90","591","bandit","high_value","bandit-task","116","694324","0.0-11.0-0.34","92838","655476","lowRank"
"108","3","36","false","risky","safe","safe","90","669","bandit","high_value","bandit-task","117","697552","0.0-11.0-0.35","92838","655476","lowRank"
"109","4","1","false","safe","risky","safe","90","719","bandit","high_value","bandit-task","119","701742","0.0-13.0-0.0","92838","655476","lowRank"
"110","4","2","false","risky","safe","risky","100","719","bandit","high_value","bandit-task","120","705060","0.0-13.0-0.1","92838","655476","lowRank"
"111","4","3","false","risky","safe","safe","90","621","bandit","high_value","bandit-task","121","708056","0.0-13.0-0.2","92838","655476","lowRank"
"112","4","4","false","safe","risky","safe","90","589","bandit","high_value","bandit-task","122","711014","0.0-13.0-0.3","92838","655476","lowRank"
"113","4","5","false","risky","safe","safe","90","846","bandit","high_value","bandit-task","123","714274","0.0-13.0-0.4","92838","655476","lowRank"
"114","4","6","false","safe","risky","safe","10","687","bandit","low_value","bandit-task","124","717312","0.0-13.0-0.5","92838","655476","lowRank"
"115","4","7","false","risky","safe","safe","90","878","bandit","high_value","bandit-task","125","720734","0.0-13.0-0.6","92838","655476","lowRank"
"116","4","8","false","safe","risky","safe","90","541","bandit","high_value","bandit-task","126","723762","0.0-13.0-0.7","92838","655476","lowRank"
"117","4","9","false","risky","safe","safe","90","524","bandit","high_value","bandit-task","127","726638","0.0-13.0-0.8","92838","655476","lowRank"
"118","4","10","false","safe","risky","safe","90","446","bandit","high_value","bandit-task","128","729490","0.0-13.0-0.9","92838","655476","lowRank"
"119","4","11","false","risky","safe","safe","50","688","bandit","decision","bandit-task","129","732520","0.0-13.0-0.10","92838","655476","lowRank"
"120","4","12","false","safe","risky","safe","90","573","bandit","high_value","bandit-task","130","735468","0.0-13.0-0.11","92838","655476","lowRank"
"121","4","13","false","risky","safe","risky","80","783","bandit","high_value","bandit-task","131","738616","0.0-13.0-0.12","92838","655476","lowRank"
"122","4","14","false","risky","safe","safe","90","495","bandit","high_value","bandit-task","132","741726","0.0-13.0-0.13","92838","655476","lowRank"
"123","4","15","false","risky","safe","risky","70","719","bandit","decision","bandit-task","133","744972","0.0-13.0-0.14","92838","655476","lowRank"
"124","4","16","false","risky","safe","safe","50","669","bandit","decision","bandit-task","134","748050","0.0-13.0-0.15","92838","655476","lowRank"
"125","4","17","false","risky","safe","safe","90","749","bandit","high_value","bandit-task","135","751607","0.0-13.0-0.16","92838","655476","lowRank"
"126","4","18","false","safe","risky","safe","50","1363","bandit","decision","bandit-task","136","755636","0.0-13.0-0.17","92838","655476","lowRank"
"127","4","19","false","risky","safe","safe","90","557","bandit","high_value","bandit-task","137","758754","0.0-13.0-0.18","92838","655476","lowRank"
"128","4","20","false","safe","risky","safe","50","1055","bandit","decision","bandit-task","138","762190","0.0-13.0-0.19","92838","655476","lowRank"
"129","4","21","false","safe","risky","safe","10","863","bandit","low_value","bandit-task","139","765437","0.0-13.0-0.20","92838","655476","lowRank"
"130","4","22","false","risky","safe","safe","50","1526","bandit","decision","bandit-task","140","771300","0.0-13.0-0.21","92838","655476","lowRank"
"131","4","23","false","risky","safe","safe","90","813","bandit","high_value","bandit-task","141","775288","0.0-13.0-0.22","92838","655476","lowRank"
"132","4","24","false","risky","safe","safe","50","1199","bandit","decision","bandit-task","142","778846","0.0-13.0-0.23","92838","655476","lowRank"
"133","4","25","false","safe","risky","safe","10","573","bandit","low_value","bandit-task","143","781769","0.0-13.0-0.24","92838","655476","lowRank"
"134","4","26","false","risky","safe","safe","90","563","bandit","high_value","bandit-task","144","784757","0.0-13.0-0.25","92838","655476","lowRank"
"135","4","27","false","safe","risky","safe","50","1199","bandit","decision","bandit-task","145","788500","0.0-13.0-0.26","92838","655476","lowRank"
"136","4","28","false","risky","safe","safe","10","684","bandit","low_value","bandit-task","146","791551","0.0-13.0-0.27","92838","655476","lowRank"
"137","4","29","false","risky","safe","safe","90","669","bandit","high_value","bandit-task","147","794605","0.0-13.0-0.28","92838","655476","lowRank"
"138","4","30","false","risky","safe","safe","50","6078","bandit","decision","bandit-task","148","803411","0.0-13.0-0.29","92838","655476","lowRank"
"139","4","31","false","safe","risky","safe","50","1100","bandit","decision","bandit-task","149","806887","0.0-13.0-0.30","92838","655476","lowRank"
"140","4","32","false","safe","risky","safe","50","779","bandit","decision","bandit-task","150","810485","0.0-13.0-0.31","92838","655476","lowRank"
"141","4","33","false","safe","risky","safe","90","798","bandit","high_value","bandit-task","151","813875","0.0-13.0-0.32","92838","655476","lowRank"
"142","4","34","false","safe","risky","safe","90","670","bandit","high_value","bandit-task","152","817305","0.0-13.0-0.33","92838","655476","lowRank"
"143","4","35","false","safe","risky","safe","90","604","bandit","high_value","bandit-task","153","820503","0.0-13.0-0.34","92838","655476","lowRank"
"144","4","36","false","safe","risky","safe","50","780","bandit","decision","bandit-task","154","823612","0.0-13.0-0.35","92838","655476","lowRank"
"145","5","1","false","safe","risky","safe","90","776","bandit","high_value","bandit-task","156","827851","0.0-15.0-0.0","92838","655476","lowRank"
"146","5","2","false","risky","safe","safe","50","898","bandit","decision","bandit-task","157","831119","0.0-15.0-0.1","92838","655476","lowRank"
"147","5","3","false","risky","safe","safe","90","747","bandit","high_value","bandit-task","158","834235","0.0-15.0-0.2","92838","655476","lowRank"
"148","5","4","false","safe","risky","safe","90","527","bandit","high_value","bandit-task","159","837145","0.0-15.0-0.3","92838","655476","lowRank"
"149","5","5","false","safe","risky","safe","50","1245","bandit","decision","bandit-task","160","840784","0.0-15.0-0.4","92838","655476","lowRank"
"150","5","6","false","risky","safe","safe","90","544","bandit","high_value","bandit-task","161","843836","0.0-15.0-0.5","92838","655476","lowRank"
"151","5","7","false","risky","safe","safe","50","962","bandit","decision","bandit-task","162","847144","0.0-15.0-0.6","92838","655476","lowRank"
"152","5","8","false","safe","risky","safe","10","575","bandit","low_value","bandit-task","163","850086","0.0-15.0-0.7","92838","655476","lowRank"
"153","5","9","false","safe","risky","safe","10","709","bandit","low_value","bandit-task","164","853218","0.0-15.0-0.8","92838","655476","lowRank"
"154","5","10","false","safe","risky","safe","50","719","bandit","decision","bandit-task","165","856302","0.0-15.0-0.9","92838","655476","lowRank"
"155","5","11","false","risky","safe","safe","90","479","bandit","high_value","bandit-task","166","859178","0.0-15.0-0.10","92838","655476","lowRank"
"156","5","12","false","risky","safe","safe","90","835","bandit","high_value","bandit-task","167","862568","0.0-15.0-0.11","92838","655476","lowRank"
"157","5","13","false","safe","risky","safe","90","581","bandit","high_value","bandit-task","168","865652","0.0-15.0-0.12","92838","655476","lowRank"
"158","5","14","false","safe","risky","safe","90","493","bandit","high_value","bandit-task","169","868674","0.0-15.0-0.13","92838","655476","lowRank"
"159","5","15","false","safe","risky","safe","90","557","bandit","high_value","bandit-task","170","871974","0.0-15.0-0.14","92838","655476","lowRank"
"160","5","16","false","risky","safe","safe","90","637","bandit","high_value","bandit-task","171","875186","0.0-15.0-0.15","92838","655476","lowRank"
"161","5","17","false","risky","safe","safe","50","927","bandit","decision","bandit-task","172","881840","0.0-15.0-0.16","92838","655476","lowRank"
"162","5","18","false","safe","risky","safe","90","749","bandit","high_value","bandit-task","173","885370","0.0-15.0-0.17","92838","655476","lowRank"
"163","5","19","false","risky","safe","safe","90","604","bandit","high_value","bandit-task","174","888342","0.0-15.0-0.18","92838","655476","lowRank"
"164","5","20","false","risky","safe","safe","90","832","bandit","high_value","bandit-task","175","892244","0.0-15.0-0.19","92838","655476","lowRank"
"165","5","21","false","risky","safe","safe","50","975","bandit","decision","bandit-task","176","895752","0.0-15.0-0.20","92838","655476","lowRank"
"166","5","22","false","safe","risky","safe","90","575","bandit","high_value","bandit-task","177","898676","0.0-15.0-0.21","92838","655476","lowRank"
"167","5","23","false","risky","safe","safe","50","895","bandit","decision","bandit-task","178","902002","0.0-15.0-0.22","92838","655476","lowRank"
"168","5","24","false","risky","safe","safe","50","958","bandit","decision","bandit-task","179","905399","0.0-15.0-0.23","92838","655476","lowRank"
"169","5","25","false","safe","risky","safe","90","1407","bandit","high_value","bandit-task","180","909259","0.0-15.0-0.24","92838","655476","lowRank"
"170","5","26","false","safe","risky","risky","30","718","bandit","decision","bandit-task","181","916125","0.0-15.0-0.25","92838","655476","lowRank"
"171","5","27","false","risky","safe","safe","50","2736","bandit","decision","bandit-task","182","923953","0.0-15.0-0.26","92838","655476","lowRank"
"172","5","28","false","safe","risky","safe","50","765","bandit","decision","bandit-task","183","927101","0.0-15.0-0.27","92838","655476","lowRank"
"173","5","29","false","safe","risky","safe","10","717","bandit","low_value","bandit-task","184","930393","0.0-15.0-0.28","92838","655476","lowRank"
"174","5","30","false","safe","risky","safe","90","975","bandit","high_value","bandit-task","185","933717","0.0-15.0-0.29","92838","655476","lowRank"
"175","5","31","false","safe","risky","safe","90","685","bandit","high_value","bandit-task","186","936867","0.0-15.0-0.30","92838","655476","lowRank"
"176","5","32","false","risky","safe","safe","90","541","bandit","high_value","bandit-task","187","939767","0.0-15.0-0.31","92838","655476","lowRank"
"177","5","33","false","safe","risky","safe","90","445","bandit","high_value","bandit-task","188","942819","0.0-15.0-0.32","92838","655476","lowRank"
"178","5","34","false","safe","risky","safe","90","492","bandit","high_value","bandit-task","189","945767","0.0-15.0-0.33","92838","655476","lowRank"
"179","5","35","false","safe","risky","safe","50","1358","bandit","decision","bandit-task","190","949685","0.0-15.0-0.34","92838","655476","lowRank"
"180","5","36","false","safe","risky","safe","10","493","bandit","low_value","bandit-task","191","952817","0.0-15.0-0.35","92838","655476","lowRank"
"181","5","37","false","safe","risky","risky","30","3257","bandit","catch","bandit-task","204","1005485","0.0-23.0-0.0","92838","655476","lowRank"
"182","5","38","false","risky","safe","safe","50","1150","bandit","catch","bandit-task","205","1009019","0.0-23.0-0.1","92838","655476","lowRank"
"183","5","39","false","safe","safe","safe","50","1085","bandit","catch","bandit-task","206","1012527","0.0-23.0-0.2","92838","655476","lowRank"
"184","5","40","false","risky","safe","risky","100","1182","bandit","catch","bandit-task","207","1016069","0.0-23.0-0.3","92838","655476","lowRank"
"185","5","41","false","risky","risky","risky","80","1068","bandit","catch","bandit-task","208","1019497","0.0-23.0-0.4","92838","655476","lowRank"
"186","5","42","false","risky","safe","risky","80","782","bandit","catch","bandit-task","209","1022639","0.0-23.0-0.5","92838","655476","lowRank"
"187","5","43","false","risky","risky","risky","100","629","bandit","catch","bandit-task","210","1025659","0.0-23.0-0.6","92838","655476","lowRank"
"188","5","44","false","safe","safe","safe","90","1029","bandit","catch","bandit-task","211","1029047","0.0-23.0-0.7","92838","655476","lowRank"
"189","5","45","false","safe","safe","safe","90","637","bandit","catch","bandit-task","212","1032051","0.0-23.0-0.8","92838","655476","lowRank"
"190","5","46","false","risky","safe","safe","90","669","bandit","catch","bandit-task","213","1035096","0.0-23.0-0.9","92838","655476","lowRank"
"191","5","47","false","risky","safe","safe","90","665","bandit","catch","bandit-task","214","1038115","0.0-23.0-0.10","92838","655476","lowRank"
"192","5","48","false","risky","risky","risky","30","1231","bandit","catch","bandit-task","215","1041697","0.0-23.0-0.11","92838","655476","lowRank"
"193","5","49","false","safe","risky","safe","50","1102","bandit","catch","bandit-task","216","1045149","0.0-23.0-0.12","92838","655476","lowRank"
"194","5","50","false","safe","risky","safe","90","1262","bandit","catch","bandit-task","217","1048955","0.0-23.0-0.13","92838","655476","lowRank"
"195","5","51","false","safe","risky","safe","50","1150","bandit","catch","bandit-task","218","1052447","0.0-23.0-0.14","92838","655476","lowRank"
"196","5","52","false","risky","risky","risky","80","703","bandit","catch","bandit-task","219","1055557","0.0-23.0-0.15","92838","655476","lowRank"
"197","5","53","false","risky","risky","risky","100","828","bandit","catch","bandit-task","220","1058753","0.0-23.0-0.16","92838","655476","lowRank"
"198","5","54","false","safe","risky","risky","100","758","bandit","catch","bandit-task","221","1061885","0.0-23.0-0.17","92838","655476","lowRank"
"199","5","55","false","safe","risky","safe","90","1118","bandit","catch","bandit-task","222","1065459","0.0-23.0-0.18","92838","655476","lowRank"
"200","5","56","false","risky","safe","risky","70","1061","bandit","catch","bandit-task","223","1068863","0.0-23.0-0.19","92838","655476","lowRank"
"201","5","57","false","safe","safe","safe","90","1230","bandit","catch","bandit-task","224","1072475","0.0-23.0-0.20","92838","655476","lowRank"
"202","5","58","false","risky","risky","risky","30","871","bandit","catch","bandit-task","225","1075705","0.0-23.0-0.21","92838","655476","lowRank"
"203","5","59","false","safe","safe","safe","50","892","bandit","catch","bandit-task","226","1079013","0.0-23.0-0.22","92838","655476","lowRank"
"204","5","60","false","safe","safe","safe","90","734","bandit","catch","bandit-task","227","1082161","0.0-23.0-0.23","92838","655476","lowRank"
